seen,influence_threshold,user_index,ap, infScore, seed_size
5716,96.29,71132,0.96153,154.437,663
5739,96.0791,8476,0.94283,402.868,664
5797,95.3503,15585,0.794849,108.004,665
5799,95.3331,21329,0.944705,305.516,666
5807,95.2589,90522,0.954408,376.037,667
5808,95.2503,78640,0.940772,198.052,668
5830,95.0199,17258,0.720909,349.204,669
5835,94.9783,17709,0.939323,352.691,670
5840,94.9253,684318,0.958797,97.1568,671
5844,94.8626,6659,0.945012,351.623,672
5863,94.7344,3971,0.947089,287.706,673
5864,94.7247,2661,0.874802,1329.39,674
5881,94.578,4872,0.97921,154.69,675
5887,94.5139,32110,0.626454,126.049,676
5891,94.4613,20921,0.539295,1734.5,677
5941,94.0155,4398,0.973972,269.712,678
5968,93.7504,4897,0.153254,774.37,679
5985,93.61,63481,0.976199,381.759,680
6017,93.3593,642838,0.710522,809.095,681
6022,93.295,222814,0.780838,116.276,682
6037,93.1083,1781,0.978286,121.74,683
6055,92.8237,79195,0.901383,145.036,684
6058,92.7785,646129,0.510624,403.696,685
6064,92.7214,87930,0.864717,95.577,686
6068,92.6636,75026,0.940995,270.641,687
6083,92.5722,167815,0.954075,119.207,688
6094,92.5019,702943,0.463232,544.944,689
6115,92.3268,175715,0.874204,116.704,690
6117,92.2563,11916,0.978576,313.086,691
6123,92.2092,2898,0.782585,139.751,692
6125,92.182,202026,0.806852,234.118,693
6136,92.081,648308,0.201814,360.841,694
6140,92.0325,3405,0.92375,444.373,695
6170,91.8259,172077,0.666995,135.208,696
6189,91.6114,104196,0.302275,811.76,697
6190,91.598,228175,0.697503,313.877,698
6191,91.5836,4910,0.978054,303.211,699
6202,91.4683,78652,0.96185,102.341,700
6241,91.1467,717436,0.0274804,117.252,701
6248,91.0438,807472,0.576061,216.115,702
6251,91.0393,12114,0.370929,108.626,703
6268,90.9076,4463,0.721912,111.535,704
6282,90.7627,1384,0.960447,359.399,705
6285,90.7358,647829,0.260415,1234.34,706
6306,90.4565,11869,0.867109,131.349,707
6317,90.3128,33620,0.971786,92.897,708
6350,89.9258,96729,0.775875,139.227,709
6351,89.9155,90212,0.572531,132.055,710
6355,89.9079,122761,0.774261,493.402,711
6362,89.8804,17391,0.449856,232.489,712
6376,89.6516,96918,0.884531,167.308,713
6379,89.6255,230013,0.932756,231.648,714
6384,89.6053,84449,0.88285,125.961,715
6402,89.5038,85583,0.855936,98.734,716
6416,89.3901,118893,0.979307,129.252,717
6419,89.3586,388243,0.439752,117.919,718
6420,89.3527,33741,0.774222,618.259,719
6421,89.3484,21017,0.966077,586.542,720
6465,88.8599,78273,0.978483,269.409,721
6485,88.6937,7708,0.969382,457.817,722
6490,88.6641,94297,0.905945,1589.72,723
6508,88.5033,112163,0.811207,117.298,724
6520,88.3968,85285,0.912663,137.961,725
6533,88.2718,110664,0.886282,122.205,726
6534,88.2712,4730,0.950294,216.725,727
6535,88.2633,61023,0.805422,105.741,728
6537,88.2511,661448,0.921008,251.688,729
6543,88.1986,8591,0.882004,447.443,730
6556,88.1216,82334,0.929331,158.107,731
6564,88.0303,7961,0.939981,260.08,732
6598,87.7514,37057,0.61074,1090.35,733
6613,87.6779,21312,0.939238,391.602,734
6624,87.5582,26666,0.800602,107.362,735
6670,87.2855,1077021,0.578733,981.341,736
6683,87.2165,718,0.515101,147.917,737
6690,87.1832,4979,0.934832,238.104,738
6698,87.1014,1983,0.680117,1985.46,739
6708,87.0223,27109,0.804819,200.546,740
6720,86.9244,758957,0.343672,1130.75,741
6738,86.739,134032,0.856288,88.0274,742
6741,86.7179,20999,0.957796,253.314,743
6751,86.5963,96567,0.979719,207.386,744
6754,86.5835,37353,0.881079,310.45,745
6771,86.5043,25256,0.809077,225.274,746
6772,86.5005,21957,0.869553,205.34,747
6789,86.366,11919,0.845921,435.719,748
6796,86.3026,37314,0.958856,558.128,749
6810,86.1866,30888,0.978014,155.783,750
6824,85.9984,455314,0.246476,227.536,751
6827,85.9762,12094,0.930254,244.751,752
6828,85.9704,126107,0.86827,255.272,753
6830,85.9699,82462,0.967614,93.3476,754
6834,85.9236,26856,0.613878,135.373,755
6837,85.8682,4889,0.697119,943.422,756
6841,85.8238,29149,0.477975,604.376,757
6843,85.8169,201469,0.954929,252.158,758
6851,85.7534,249069,0.949303,217.016,759
6853,85.7503,101619,0.912188,132.435,760
6861,85.7068,1999,0.798074,669.034,761
6875,85.5373,638610,0.922608,1273.88,762
6878,85.5177,1041808,0.960475,434.681,763
6881,85.5084,269348,0.622301,254.397,764
6890,85.4709,37315,0.944309,145.304,765
6919,85.1967,649536,0.971141,110.85,766
6934,85.0529,12684,0.966432,205.074,767
6942,84.9884,9291,0.966458,979.48,768
6943,84.9791,60392,0.369326,336.114,769
6946,84.967,646130,0.881126,92.3793,770
6957,84.8378,20817,0.912729,525.067,771
6964,84.8243,222724,0.242009,551.807,772
6966,84.8101,6460,0.923628,203.762,773
6968,84.8095,1735,0.952092,202.257,774
6979,84.6967,374671,0.713822,278.494,775
6995,84.6444,686664,0.977231,112.118,776
7001,84.5967,77330,0.838712,151.523,777
7012,84.5251,28961,0.952776,119.94,778
7052,84.2408,4955,0.781284,809.332,779
7056,84.1994,138511,0.966559,238.544,780
7058,84.1595,7621,0.945882,408.27,781
7064,84.1321,4945,0.8928,139.213,782
7074,84.0374,690002,0.733326,393.569,783
7080,84.017,18841,0.665798,358.099,784
7086,84.0004,195547,0.973241,758.866,785
7114,83.8276,46218,0.951145,91.405,786
7139,83.6488,701577,0.93972,131.791,787
7140,83.6447,160788,0.879918,228.665,788
7187,83.321,8386,0.888307,829.244,789
7192,83.3155,106959,0.975293,162.075,790
7196,83.2823,4908,0.963009,179.21,791
7204,83.219,89585,0.612403,147.204,792
7211,83.197,16050,0.940253,93.269,793
7234,83.0561,69813,0.932227,171.79,794
7286,82.7776,21276,0.97199,148.531,795
7289,82.747,11822,0.897581,99.163,796
7307,82.6133,133185,0.312004,538.219,797
7314,82.4844,297710,0.786938,476.405,798
7315,82.4675,649214,0.851033,173.908,799
7344,82.2461,3803,0.977232,753.925,800
7357,82.2073,87758,0.909931,294.489,801
7361,82.1883,18208,0.880575,235.501,802
7366,82.154,107485,0.961143,182.113,803
7389,81.9747,197779,0.604715,124.546,804
7420,81.7263,642478,0.440515,672.87,805
7422,81.7201,4185,0.906437,231.716,806
7446,81.5397,129912,0.681854,107.444,807
7449,81.5382,59979,0.940877,370.046,808
7473,81.3139,66334,0.979434,255.036,809
7505,81.0878,104136,0.954707,2042.63,810
7547,80.7327,736523,0.910567,123.7,811
7563,80.6426,3403,0.839978,423.758,812
7571,80.5751,778686,0.362097,325.618,813
7572,80.5742,92300,0.973241,82.9387,814
7574,80.5386,641848,0.9331,228.745,815
7587,80.452,83080,0.480064,107.814,816
7596,80.3796,167881,0.96606,161.269,817
7615,80.2706,1021638,0.840322,320.307,818
7639,80.0872,81568,0.975501,241.239,819
7659,80.008,168057,0.232429,280.276,820
7663,79.9752,656668,0.802685,295.499,821
7674,79.928,407839,0.555212,441.383,822
7681,79.9129,104462,0.839653,126.721,823
7684,79.9067,640364,0.961893,196.155,824
7687,79.8762,92521,0.902483,119.514,825
7709,79.7462,645456,0.876769,515.763,826
7717,79.673,6536,0.967076,183.595,827
7718,79.6706,24184,0.694663,133.71,828
7729,79.6444,7166,0.715099,167.838,829
7742,79.6009,8682,0.979271,461.509,830
7744,79.5856,1592,0.932096,566.912,831
7780,79.3492,50487,0.879294,101.177,832
7781,79.3198,3727,0.958154,472.852,833
7787,79.2464,8834,0.975958,716.627,834
7790,79.2288,107977,0.955556,379.063,835
7842,78.9471,1059,0.966037,288.118,836
7853,78.9061,44004,0.766852,238.396,837
7859,78.8543,166594,0.416601,137.534,838
7867,78.782,61517,0.974429,171.396,839
7873,78.7495,80078,0.871551,106.053,840
7877,78.7327,266819,0.952226,102.95,841
7879,78.7298,701424,0.662477,365.579,842
7890,78.6701,79689,0.647693,161.256,843
7913,78.5508,114470,0.787089,83.14,844
7928,78.3823,18854,0.975301,476.746,845
7943,78.303,108611,0.555794,903.956,846
7952,78.2448,194460,0.689417,85.5249,847
7961,78.1961,644577,0.778177,948.751,848
7969,78.1494,4383,0.973292,522.438,849
7979,78.0861,658371,0.725996,79.9209,850
7987,78.0339,661664,0.675874,2216.01,851
7999,77.9883,59846,0.912778,333.234,852
8003,77.9567,77342,0.972743,434.686,853
8033,77.7098,10009,0.825258,206.437,854
8034,77.7045,155186,0.462213,423.731,855
8062,77.5616,64022,0.945634,98.249,856
8063,77.5567,1316,0.968619,219.446,857
8080,77.4449,97003,0.88367,156.213,858
8083,77.4423,31842,0.650264,984.429,859
8109,77.2052,90542,0.918589,246.466,860
8112,77.1407,6139,0.596783,305.115,861
8114,77.1355,38017,0.944367,313.919,862
8119,77.0804,31413,0.941185,128.477,863
8140,76.9501,3511,0.954369,532.384,864
8143,76.928,4242,0.940182,116.859,865
8179,76.7265,6594,0.929235,92.1514,866
8203,76.5746,43724,0.840447,110.466,867
8217,76.4841,88797,0.694384,125.26,868
8220,76.4769,20092,0.915007,241.061,869
8240,76.3419,642613,0.807961,659.755,870
8247,76.3378,679347,0.589412,649.499,871
8258,76.1907,24064,0.969673,257.979,872
8265,76.1638,1018,0.950868,623.804,873
8280,76.0677,90811,0.664205,176.085,874
8305,75.8392,1814,0.844511,157.54,875
8314,75.7958,108785,0.633108,216.439,876
8345,75.5275,105821,0.975677,208.67,877
8414,75.2039,59878,0.94237,129.544,878
8429,75.1459,208974,0.978539,482.585,879
8433,75.1247,85658,0.352699,95.8315,880
8524,74.6256,640858,0.893864,1365.72,881
8530,74.5945,5860,0.437551,455.492,882
8543,74.5259,658205,0.919695,79.044,883
8546,74.5173,43019,0.967866,163.358,884
8567,74.4083,270806,0.923415,84.0914,885
8619,74.139,20928,0.97231,208.748,886
8623,74.1152,6819,0.951338,86.9005,887
8645,74.0327,93528,0.443848,106.362,888
8660,73.9947,79243,0.948824,432.591,889
8666,73.9621,126133,0.913166,228.711,890
8669,73.9478,3883,0.910703,232.543,891
8681,73.8899,43513,0.947963,310.765,892
8716,73.7168,18819,0.976231,267.848,893
8722,73.685,657919,0.966655,182.976,894
8745,73.5465,23631,0.795206,606.287,895
8759,73.4905,3996,0.502651,118.939,896
8778,73.4034,7878,0.962953,263.183,897
8780,73.3898,11350,0.962418,172.535,898
8792,73.3436,160416,0.597046,81.5827,899
8796,73.3272,104293,0.93368,82.4829,900
8800,73.3116,643250,0.918824,1801.16,901
8834,73.1483,657640,0.921756,209.678,902
8838,73.1254,54813,0.967374,93.97,903
8853,73.076,186778,0.953461,534.54,904
8862,73.0289,143850,0.842043,81.3203,905
8883,72.9254,714495,0.738654,157.473,906
8901,72.8262,85780,0.976165,97.731,907
8915,72.7881,252958,0.593141,481.747,908
8941,72.5933,100881,0.562377,82.8752,909
8986,72.3985,60540,0.758979,87.5641,910
8998,72.348,69812,0.878599,153.987,911
9030,72.2053,196483,0.103186,221.372,912
9035,72.192,638922,0.719169,380.341,913
9105,71.8644,62726,0.953862,342.218,914
9160,71.6135,2161,0.968699,244.855,915
9169,71.5744,29504,0.964629,405.571,916
9184,71.5289,3750,0.890311,197.833,917
9204,71.4248,30648,0.454049,75.0422,918
9206,71.422,83377,0.380086,347.18,919
9242,71.2748,85746,0.717561,89.0325,920
9262,71.1846,93020,0.886035,77.4209,921
9272,71.1335,38510,0.977001,122.272,922
9289,71.0463,9378,0.96221,370.671,923
9298,70.9634,3478,0.945754,270.273,924
9322,70.8749,96926,0.97234,209.056,925
9325,70.8623,107560,0.973585,90.3394,926
9327,70.8412,24070,0.969774,95.998,927
9334,70.7877,96919,0.924136,211.604,928
9337,70.7599,2809,0.964041,264.51,929
9346,70.7181,646289,0.927151,1257.76,930
9371,70.6445,27683,0.905965,77.7124,931
9386,70.5555,17825,0.933491,80.4662,932
9389,70.542,37250,0.861866,201.742,933
9392,70.5402,24061,0.962013,398.182,934
9394,70.5395,3973,0.947135,755.622,935
9395,70.5215,21604,0.563682,190.919,936
9407,70.4775,644567,0.973861,244.46,937
9428,70.3894,640399,0.965048,162.805,938
9468,70.1521,96119,0.963831,105.536,939
9470,70.1439,63838,0.917446,214.815,940
9474,70.1233,1688,0.9765,123.75,941
9491,70.0478,667483,0.713595,183.829,942
9499,69.9979,88732,0.538739,165.049,943
9526,69.8395,646684,0.959712,110.654,944
9568,69.646,209269,0.977485,88.826,945
9572,69.6256,190657,0.401354,133.406,946
9619,69.3514,33860,0.918171,155.664,947
9628,69.3271,82009,0.96123,89.5959,948
9630,69.3177,123828,0.411907,199.087,949
9680,69.1514,643162,0.977905,600.712,950
9699,68.9385,5237,0.973408,83.0577,951
9737,68.8191,125849,0.944906,125.346,952
9738,68.8175,6510,0.81922,1643.76,953
9745,68.7907,704607,0.957221,123.345,954
9753,68.7506,622595,0.0246332,73.9222,955
9756,68.73,4235,0.973404,489.038,956
9789,68.5537,228277,0.852425,69.2212,957
9795,68.5189,145259,0.63198,104.753,958
9806,68.4533,5048,0.942806,488.209,959
9826,68.3544,4082,0.973606,933.59,960
9827,68.3495,4986,0.963155,882.12,961
9835,68.343,95655,0.912991,83.203,962
9886,68.1353,88709,0.636737,136.992,963
9898,68.0699,662614,0.958627,69.9634,964
9912,68.0176,89985,0.4873,146.782,965
9924,67.9441,4248,0.892585,164.851,966
9946,67.8579,22033,0.717932,756.807,967
9964,67.7996,231819,0.925566,159.433,968
9983,67.6871,22892,0.923229,264.7,969
10004,67.6425,122763,0.889966,177.623,970
10021,67.5576,305336,0.877646,500.623,971
10027,67.537,31453,0.361037,209.799,972
10044,67.4716,1032183,0.262919,510.85,973
10052,67.4302,11870,0.979073,240.884,974
10061,67.3965,19722,0.929608,72.7265,975
10066,67.3861,95,0.546645,195.492,976
10101,67.2434,94238,0.906284,76.9447,977
10117,67.2113,20422,0.913623,495.606,978
10126,67.1708,95010,0.881104,487.813,979
10175,66.9287,103001,0.608711,263.297,980
10186,66.8898,16875,0.911594,132.319,981
10198,66.8366,1041416,0.868737,372.97,982
10209,66.7755,166656,0.942272,100.126,983
10212,66.7625,78603,0.846098,96.1587,984
10300,66.4542,217570,0.85345,75.5682,985
10338,66.2792,42129,0.949457,127.921,986
10340,66.2777,672637,0.809375,222.06,987
10359,66.2228,29672,0.96796,76.9236,988
10362,66.2175,10007,0.948268,442.53,989
10388,66.1256,714928,0.129388,192.644,990
10405,66.0895,122710,0.672138,76.4844,991
10440,65.9591,20231,0.970778,299.228,992
10444,65.9399,91995,0.972174,296.085,993
10458,65.8778,306892,0.48512,78.1418,994
10475,65.76,28206,0.648933,141.554,995
10486,65.7426,1096010,0.765927,353.088,996
10524,65.5918,25127,0.97416,115.07,997
10528,65.5546,690,0.963143,297.293,998
10540,65.521,248393,0.976933,236.895,999
10546,65.5158,60955,0.598049,342.737,1000
