seen,influence_threshold,user_index,ap, infScore, seed_size
10964,236.29,396761,0.544701,427.449,663
10999,236.064,1044927,0.969642,518.998,664
11009,235.961,991906,0.802128,738.124,665
11045,235.916,4759,0.936413,269.328,666
11112,235.716,649283,0.941977,1595.38,667
11168,235.675,90607,0.88616,313.937,668
11197,235.669,644543,0.838006,333.949,669
11242,235.665,96945,0.890072,479.375,670
11274,235.635,679387,0.856808,400.706,671
11302,235.631,18117,0.966489,415.328,672
11352,235.591,101695,0.936236,307.346,673
11466,235.274,24616,0.920565,265.094,674
11479,235.255,645172,0.817903,362.586,675
11520,235.187,1008561,0.670422,268.713,676
11638,235.125,93567,0.934908,337.767,677
11677,235.097,702852,0.792592,485.326,678
11713,235.063,4946,0.979717,352.536,679
11743,234.967,3790,0.975039,253.781,680
11783,234.795,1073128,0.974111,533.432,681
11795,234.732,20429,0.97451,403.468,682
11834,234.358,1819,0.964696,773.266,683
11938,234.347,103453,0.878827,348.826,684
11997,234.154,11813,0.944227,426.6,685
12057,234.152,1124,0.944896,270.008,686
12205,233.922,11914,0.911451,411.38,687
12264,233.855,94185,0.92481,262.233,688
12285,233.726,22551,0.924994,396.561,689
12364,233.59,47555,0.934052,269.772,690
12385,233.489,1750,0.95031,239.448,691
12394,233.458,4259,0.887838,395.958,692
12449,233.452,82142,0.972135,283.447,693
12468,233.364,69888,0.454956,246.8,694
12482,233.172,102395,0.97879,345.199,695
12548,233.11,1097739,0.910157,1320.78,696
12601,233.029,646812,0.919286,536.572,697
12720,232.907,44004,0.752847,234.396,698
12737,232.712,90888,0.790313,247.098,699
12851,232.671,665214,0.767846,505.376,700
12887,232.631,643181,0.796998,384.333,701
12888,232.482,28232,0.844502,307.507,702
12931,232.347,30952,0.608546,357.275,703
12935,232.279,28514,0.750644,298.347,704
12987,232.133,6674,0.939459,287.068,705
13020,231.933,20538,0.957182,292.724,706
13039,231.92,637333,0.235931,292.753,707
13040,231.843,151639,0.814582,247.021,708
13055,231.831,18938,0.936468,307.854,709
13070,231.793,3360,0.793779,267.33,710
13090,231.584,1294,0.814701,561.523,711
13111,231.54,25933,0.766131,350.32,712
13130,231.534,16260,0.745466,265.683,713
13200,231.487,661391,0.14036,505.487,714
13262,231.343,1319,0.965162,254.705,715
13449,231.28,160751,0.954946,340.772,716
13499,230.856,247255,0.551264,259.93,717
13502,230.701,10071,0.914179,326.81,718
13623,230.567,10004,0.88923,232.29,719
13709,230.565,85052,0.247034,339.641,720
13745,230.497,279476,0.658904,617.76,721
13807,230.329,20189,0.958674,230.651,722
13832,230.263,1107700,0.542407,351.322,723
14100,230.219,3802,0.91178,711.315,724
14242,230.192,17845,0.554432,553.056,725
14245,230.156,689971,0.849404,449.48,726
14404,230.133,18147,0.629137,255.703,727
14470,230.111,277758,0.25905,255.983,728
14476,230.111,303637,0.974446,295.603,729
14567,230.104,1985,0.931434,918.814,730
14616,230.079,4856,0.966206,340.27,731
14638,229.981,305845,0.823113,521.035,732
14648,229.916,14812,0.566636,346.877,733
14774,229.852,12579,0.964845,370.118,734
14792,229.782,20672,0.961006,345.219,735
14962,229.781,4657,0.968244,358.372,736
15048,229.745,646,0.97323,271.174,737
15089,229.634,20306,0.976451,265.364,738
15225,229.618,8874,0.561937,629.842,739
15255,229.607,24803,0.834299,651.332,740
15278,229.58,298366,0.302186,281.211,741
15383,229.547,673641,0.925762,674.924,742
15420,229.51,1522,0.969844,269.381,743
15513,229.137,680246,0.588406,680.379,744
15540,229.038,18674,0.566057,614.901,745
15653,228.932,70818,0.964997,292.308,746
15721,228.796,107600,0.829528,524.738,747
15772,228.473,78577,0.97069,254.628,748
15779,228.433,90589,0.96009,292.868,749
15840,228.322,998605,0.683947,502.795,750
16008,228.262,43,0.936601,231.77,751
16069,228.23,78730,0.289145,615.96,752
16144,227.992,103824,0.125307,229.51,753
16238,227.937,719,0.911236,482.775,754
16247,227.905,33623,0.936915,443.899,755
16265,227.667,71038,0.975879,245.518,756
16271,227.651,1351,0.949826,280.093,757
16371,227.558,124730,0.968266,269.666,758
16381,227.536,11963,0.961646,290.291,759
16450,227.501,37201,0.902496,233.872,760
16515,227.332,104236,0.385932,287.573,761
16542,227.315,3673,0.971278,256.599,762
16577,227.295,27130,0.979769,236.608,763
16603,227.218,1181,0.872125,939.807,764
16750,227.087,3882,0.883534,338.582,765
16776,227.019,51827,0.759345,345.941,766
16789,227.016,643035,0.977966,485.032,767
16897,226.814,23007,0.703532,315.353,768
17202,226.706,4848,0.957016,513.483,769
17222,226.597,644398,0.66958,274.686,770
17243,226.59,777229,0.847528,454.846,771
17351,226.546,77340,0.958221,259.328,772
17407,226.493,20227,0.973928,249.232,773
17526,226.291,1767,0.625353,452.384,774
17615,225.977,8423,0.763151,696.397,775
17684,225.955,130557,0.491911,372.693,776
17694,225.901,22457,0.510912,266.223,777
17795,225.885,160814,0.97166,265.079,778
17832,225.878,827,0.85617,284.283,779
17850,225.5,18028,0.875629,228.21,780
17967,225.314,60611,0.929102,227.804,781
18054,225.304,30951,0.758408,569.229,782
18075,225.299,660328,0.962209,1051.57,783
18148,225.072,1850,0.9657,245.082,784
18177,224.795,15365,0.94591,384.428,785
18400,224.771,129268,0.370624,272.073,786
18472,224.741,4188,0.951699,277.623,787
18579,224.734,280252,0.651997,321.472,788
18809,224.661,123220,0.482854,274.203,789
18889,224.65,101482,0.866724,284.012,790
18903,224.642,642549,0.965332,658.646,791
19010,224.634,91942,0.933993,262.781,792
19087,224.619,153914,0.676916,299.753,793
19310,224.606,36553,0.563731,337.991,794
19360,224.598,6780,0.770112,249.347,795
19410,224.523,136261,0.371493,575.509,796
19429,224.48,1025810,0.921208,421.483,797
19502,224.255,3974,0.957593,248.858,798
19816,224.221,88672,0.763023,369.07,799
19832,224.002,62853,0.931955,258.136,800
19862,223.852,1033692,0.114491,331.867,801
19981,223.815,678108,0.356054,342.895,802
20052,223.725,707,0.977255,245.537,803
20275,223.689,41815,0.937744,273.626,804
20303,223.582,63622,0.945505,477.528,805
20547,223.576,642464,0.975312,485.279,806
20551,223.285,125304,0.935421,291.619,807
20600,223.136,122825,0.336628,251.472,808
20608,223.075,3848,0.963201,642.978,809
20635,223.06,2213,0.919015,228.582,810
20650,222.934,234784,0.944082,243.335,811
20680,222.573,1019953,0.606631,257.612,812
20923,222.46,9038,0.718376,276.644,813
20966,222.449,3796,0.800016,377.622,814
21007,222.372,1007584,0.971219,224.398,815
21021,222.268,70141,0.95279,243.314,816
21078,222.223,10634,0.960176,296.818,817
21081,222.065,25524,0.965156,665.652,818
21114,222.063,6778,0.516434,307.493,819
21177,221.917,5139,0.894179,238.935,820
21430,221.833,713685,0.565492,264.69,821
21585,221.454,63543,0.967989,383.058,822
21590,221.353,4555,0.910364,403.22,823
21650,221.243,4351,0.861845,385.084,824
21688,221.21,3480,0.977175,480.374,825
21892,220.864,63993,0.965526,572.312,826
21993,220.801,640636,0.866458,449.202,827
22087,220.748,5135,0.924552,222.266,828
22192,220.703,11884,0.925089,346.928,829
22291,220.526,20758,0.883657,276.126,830
22851,220.405,126133,0.94239,226.711,831
22869,220.368,16346,0.977577,322.478,832
22879,220.268,4141,0.957025,691.821,833
23305,220.043,51268,0.953359,291.913,834
23681,220.011,5425,0.968266,474.409,835
23746,220.001,60211,0.96007,319.825,836
23811,219.751,9192,0.978609,245.851,837
23926,219.67,79232,0.671812,254.519,838
23938,219.667,21408,0.919087,690.139,839
23997,219.611,1649,0.750432,327.563,840
24439,219.386,4963,0.978967,591.539,841
24650,219.373,643213,0.96365,399.83,842
24738,219.35,36712,0.971128,657.49,843
25023,219.206,3604,0.97259,372.684,844
25467,219.056,674081,0.108255,317.491,845
25612,218.987,672637,0.886209,219.06,846
25799,218.976,740743,0.0462994,286.188,847
25830,218.822,684221,0.926814,382.892,848
25910,218.774,1015992,0.954901,391.661,849
26098,218.449,199860,0.042572,233.029,850
26152,218.439,8640,0.938587,322.722,851
26195,218.437,96698,0.959707,253.955,852
26218,218.435,17238,0.975669,352.182,853
26330,218.429,124360,0.845455,221.651,854
26367,218.377,20092,0.959309,240.061,855
26581,218.373,325243,0.891154,304.619,856
26612,218.229,100173,0.847053,518.356,857
26718,218.179,648375,0.344752,497.064,858
26754,218.137,663503,0.784942,366.082,859
26834,218.131,60083,0.781614,251.138,860
26864,218.059,2076,0.979485,333.178,861
26894,218.009,26334,0.979923,222.174,862
26912,217.92,11816,0.970833,430.089,863
27142,217.808,645727,0.787465,344.285,864
27164,217.762,27760,0.978632,268.877,865
27167,217.722,196483,0.0325822,222.372,866
27304,217.604,646745,0.695678,221.661,867
27393,217.446,641848,0.971023,226.745,868
27629,217.289,47543,0.957182,291.762,869
27681,217.276,873,0.943648,287.329,870
27712,217.222,70548,0.951377,403.903,871
27959,217.193,123093,0.537079,227.497,872
28054,217.023,160788,0.94558,225.665,873
28191,216.832,9051,0.854348,373.32,874
28287,216.732,79641,0.83782,236.53,875
28295,216.66,647070,0.966402,356.579,876
28312,216.169,5042,0.953275,285.099,877
28316,216.115,68027,0.967379,428.967,878
28321,216.066,46679,0.632505,254.5,879
28462,215.917,51616,0.808819,360.332,880
28484,215.687,29500,0.856766,352.68,881
28542,215.276,210612,0.78379,228.701,882
28672,215.257,660639,0.51306,713.228,883
28777,215.255,4781,0.895723,683.91,884
29158,215.172,27647,0.575743,280.492,885
29427,215.158,2114,0.823216,245.984,886
29441,215.029,676936,0.442494,269.569,887
29487,215.022,9344,0.931716,231.821,888
29621,214.965,202026,0.925894,233.118,889
29688,214.939,62127,0.963045,234.712,890
29691,214.859,20415,0.960108,282.263,891
29927,214.826,3908,0.967464,364.877,892
30256,214.756,126291,0.934438,272.495,893
30274,214.678,110904,0.965098,237.272,894
30322,214.673,7005,0.817972,225.452,895
30370,214.656,71178,0.80609,225.501,896
30513,214.482,3046,0.926088,314.832,897
30523,214.286,3600,0.902121,242.82,898
30538,214.159,25460,0.954282,232.235,899
30725,213.944,100127,0.805244,224.798,900
30742,213.888,642492,0.974464,357.748,901
31480,213.569,1029195,0.362829,287.872,902
31737,213.245,59613,0.559429,223.689,903
31885,213.237,87959,0.786752,409.899,904
31957,213.209,678168,0.798558,225.311,905
31996,213.186,17993,0.93414,213.901,906
32533,213.125,83889,0.567589,283.038,907
32536,213.08,62518,0.960137,363.385,908
32543,212.801,165989,0.744534,217.751,909
32808,212.788,62632,0.90938,244.573,910
33109,212.775,18878,0.972684,359.348,911
33114,212.701,1841,0.759406,220.523,912
33116,212.54,660793,0.736357,280.007,913
33189,212.494,58097,0.867853,454.129,914
33671,212.468,3578,0.960131,223.137,915
33736,212.392,79558,0.816836,476.887,916
33957,212.387,3461,0.821388,299.776,917
34071,212.36,137052,0.375022,218.987,918
34150,212.34,1018614,0.963152,277.981,919
34223,212.073,71060,0.945444,327.002,920
34649,212.031,155423,0.974216,440.063,921
35007,211.992,25157,0.928926,288.438,922
35088,211.881,108617,0.952446,235.201,923
35213,211.834,3769,0.970753,225.097,924
35365,211.789,1086053,0.957484,625.882,925
35665,211.751,1257,0.928518,396.164,926
35774,211.53,61716,0.896687,214.268,927
36165,211.437,3085,0.742584,307.206,928
36367,211.176,657448,0.501448,350.483,929
36387,211.161,84193,0.522808,229.92,930
36407,211.122,131135,0.79924,250.788,931
37118,210.931,676883,0.569364,508.026,932
37362,210.862,713699,0.557242,372.918,933
37668,210.783,1121294,0.95985,227.384,934
37904,210.782,1218,0.969868,338.385,935
37905,210.742,807472,0.812822,215.115,936
37912,210.726,455314,0.345351,226.536,937
39185,210.356,18208,0.90899,226.501,938
39459,210.34,646231,0.979022,219.977,939
39505,210.286,743910,0.802355,238.808,940
40147,210.27,72639,0.914214,212.597,941
40583,210.087,3438,0.882746,296.702,942
41014,210.077,672473,0.966743,211.35,943
41160,210.074,991775,0.865952,211.59,944
41355,210.052,1528,0.978669,819.536,945
41649,209.946,61905,0.693224,299.753,946
42136,209.94,111389,0.977873,273.181,947
42808,209.854,643151,0.929973,234.133,948
43487,209.799,62517,0.967428,319.295,949
43789,209.754,708998,0.948339,250.147,950
44078,209.709,45154,0.919356,308.314,951
44092,209.69,71093,0.947175,239.662,952
44138,209.597,658706,0.627167,212.131,953
44361,209.592,3883,0.976521,226.543,954
44744,209.591,1202,0.977693,263.409,955
44963,209.372,37952,0.893128,220.285,956
45010,209.362,62824,0.965323,340.494,957
45332,209.332,14569,0.678217,226.477,958
46002,209.248,36670,0.918391,232.67,959
46355,209.169,85327,0.917603,228.922,960
46704,209.069,7883,0.956685,367.501,961
46753,209.046,17148,0.76507,343.026,962
47117,208.787,406141,0.97573,219.279,963
47207,208.731,18792,0.975728,282.497,964
48055,208.569,24395,0.977859,226.88,965
48080,208.558,649411,0.952936,239.345,966
48777,208.514,98174,0.407189,247.56,967
49301,208.481,426134,0.973096,218.065,968
49816,208.477,8809,0.838428,251.114,969
50026,208.446,47804,0.75301,232.063,970
50173,208.382,35896,0.967245,217.827,971
50923,208.37,28535,0.887548,219.795,972
50993,208.367,160560,0.953388,402.333,973
51433,208.242,112129,0.809676,223.814,974
52071,207.949,665596,0.560886,210.125,975
52166,207.868,162026,0.379992,208.514,976
52447,207.723,70137,0.864532,242.714,977
53090,207.662,69863,0.967605,294.177,978
53941,207.424,88480,0.951478,242.061,979
54381,207.282,25715,0.913737,234.59,980
54607,207.273,907982,0.94075,323.718,981
55736,207.266,672370,0.895498,228.487,982
56787,207.179,229031,0.691223,262.67,983
59564,207.134,71138,0.783776,284.661,984
60392,207.093,31453,0.400578,209.799,985
60680,206.768,1411,0.956035,424.57,986
61427,206.768,44142,0.437329,217.179,987
61776,206.498,460539,0.337753,289.354,988
61851,206.185,660523,0.504888,210.944,989
63876,206.059,136992,0.926874,209.437,990
64568,206.053,17391,0.563632,232.489,991
65220,205.889,108785,0.685823,214.439,992
66614,205.779,1305,0.81706,206.917,993
68278,205.653,3034,0.852719,287.228,994
70272,205.547,643177,0.976998,252.793,995
76394,205.382,60423,0.960522,223.111,996
78017,205.188,451731,0.0615119,211.789,997
79803,205.069,71091,0.70371,211.043,998
81970,205.036,23904,0.977216,299.145,999
87617,204.893,727200,0.202068,208.783,1000
