seen,influence_threshold,user_index,ap, infScore, seed_size
21052,378.512,106347,0.0313875,583.689,638
21071,378.389,21660,0.0397166,480.904,639
21081,378.207,25524,0.0115088,684.652,640
21147,378.145,3403,0.0247735,435.758,641
21198,378.108,112330,0.0352774,403.144,642
21323,377.918,37398,0.0262926,504.794,643
21373,377.25,79719,0.0150212,418.372,644
21484,377.224,155186,0.00899882,427.731,645
21585,377.184,63543,0.0225554,392.058,646
21590,377.082,4555,0.0371948,421.22,647
21604,376.963,104537,0.0842986,389.375,648
21650,376.691,4351,0.0144055,393.084,649
21688,375.79,3480,0.0405349,497.374,650
21713,374.864,529,0.0806677,961.122,651
21721,374.824,20558,0.0188674,439.03,652
21798,374.693,59979,0.0196796,388.046,653
21814,374.49,2900,0.022308,838.718,654
21892,373.277,63993,0.0197524,588.312,655
21925,373.026,14777,0.0954348,456.233,656
21971,371.918,1974,0.065643,624.514,657
21993,371.579,640636,0.0200194,460.202,658
22346,371.493,4724,0.0292305,374.864,659
22368,370.501,7347,0.0383339,419.796,660
22383,370.499,6424,0.0537381,383.642,661
22475,369.208,701424,0.0204335,371.579,662
22576,369.144,4787,0.0221966,417.574,663
22794,369.024,1041416,0.0211353,378.97,664
22848,368.715,104697,0.0177576,403.013,665
22853,368.68,5455,0.0153107,489.872,666
22854,368.676,1187,0.0580428,601.682,667
22879,368.372,4141,0.0181225,709.821,668
22977,367.627,813,0.0554767,378.145,669
23008,367.524,17270,0.0126447,429.413,670
23051,367.048,64787,0.0198231,430.743,671
23283,366.8,3219,0.049707,408.652,672
23321,366.586,396761,0.00677199,429.449,673
23381,366.385,162223,0.00748127,377.25,674
23442,366.087,645596,0.0417361,480.797,675
23553,366.035,8476,0.0423098,417.868,676
23596,365.536,94579,0.0347992,377.184,677
23640,365.348,24198,0.0418657,368.715,678
23681,365.336,5425,0.0493009,637.409,679
23694,364.967,90522,0.0694778,399.037,680
23748,364.926,17955,0.0810348,425.356,681
23865,364.748,17685,0.0593146,367.524,682
23924,364.633,114387,0,409.871,683
23936,364.275,19462,0.0416064,364.967,684
23938,364.174,21408,0.0207461,704.139,685
23970,363.841,2846,0.0645763,365.348,686
24070,363.623,20580,0.0763503,378.389,687
24118,363.516,658204,0.0110618,418.105,688
24161,363.5,106143,0.0481591,904.995,689
24218,363.496,2425,0.0369302,466.337,690
24244,363.332,6395,0.0877387,617.749,691
24390,363.099,57914,0.0344369,367.627,692
24396,363.097,20049,0.00822195,444.961,693
24439,362.993,4963,0.013595,602.539,694
24635,362.987,27171,0.0386892,399.478,695
24638,362.888,4904,0.0361251,375.79,696
24645,362.772,4921,0.0226491,408.559,697
24650,362.687,643213,0.0451535,415.83,698
24738,361.841,36712,0.0441103,681.49,699
24772,361.533,8591,0.0207246,456.443,700
24850,360.631,9378,0.0494015,389.671,701
24954,359.067,179121,0.0130291,374.824,702
24963,358.696,62833,0.0175434,364.633,703
25023,358.421,3604,0.0386892,388.684,704
25150,357.818,21100,0.0365343,472.686,705
25153,357.429,650456,0.00612243,472.503,706
25245,357.069,12825,0.0712219,371.918,707
25305,357.048,20586,0.0855578,358.696,708
25323,356.88,5273,0.0522526,802.83,709
25411,356.861,110046,0.0153695,485.308,710
25482,356.689,640292,0.0416211,491.753,711
25495,355.387,4570,0.0675834,535.736,712
25735,355.292,110048,0.0248294,405.745,713
25830,355.199,684221,0.0123455,388.892,714
25910,355.182,1015992,0.0358813,410.661,715
26044,354.928,75567,0.0717503,367.048,716
26210,354.866,19988,0.0737748,363.496,717
26218,354.863,17238,0.0109139,355.182,718
26239,354.32,22467,0.0349527,384.55,719
26276,354.285,1707,0.0498337,439.549,720
26486,354.088,95895,0.0112611,399.578,721
26515,354.002,30126,0.0488333,357.429,722
26526,353.945,21237,0.057455,392.872,723
26527,353.877,902,0.0490423,400.229,724
26560,353.406,94069,0.0132977,363.5,725
26612,353.218,100173,0.0166663,527.356,726
26718,353.152,648375,0.00397219,499.064,727
26754,353.033,663503,0.0329919,377.082,728
26764,352.984,77260,0.0234032,422.234,729
26772,352.519,37339,0.0443344,951.275,730
26786,352.322,17716,0.0719966,368.676,731
26800,352.298,20687,0.0997879,364.174,732
26836,352.27,108463,0.0223316,380.369,733
26912,352.109,11816,0.0236548,441.089,734
26965,351.877,3405,0.0421433,454.373,735
27033,351.826,679657,0.00466744,411.709,736
27142,351.707,645727,0.0282069,354.285,737
27325,351.679,3638,0.00958077,383.369,738
27378,351.219,240396,0.00777199,356.861,739
27382,351.204,21312,0.0364037,399.602,740
27475,351.18,22551,0.0187568,405.561,741
27517,351.028,107977,0.0197769,386.063,742
27712,351.026,70548,0.0361542,414.903,743
27745,350.81,802056,0.00419727,456.915,744
27753,350.757,20964,0.0691838,381.752,745
27840,350.483,44,0.0643101,469.269,746
27916,350.178,6472,0.0870014,380.269,747
27942,349.989,63481,0.0258809,390.759,748
28016,349.912,6319,0.043571,374.49,749
28087,349.709,3168,0.0510283,476.191,750
28191,348.941,9051,0.0177211,381.32,751
28225,348.784,10634,0.086348,357.818,752
28236,348.737,17275,0.029195,437.769,753
28316,348.211,68027,0.0315959,488.967,754
28348,347.282,17263,0.022492,506.708,755
28406,347.034,14812,0.0116447,351.877,756
28429,346.767,59970,0.0507135,366.035,757
28462,346.334,51616,0.0104574,363.332,758
28484,346.19,29500,0.0424902,368.68,759
28648,346.166,20866,0.049591,517.271,760
28649,345.582,77294,0.0347992,382.024,761
28672,345.26,660639,0.0133599,727.228,762
28717,344.478,20672,0.0237456,351.219,763
28777,342.895,4781,0.0228178,701.91,764
28899,342.659,93823,0.0468496,394.738,765
28954,342.449,642768,0.0782937,378.512,766
28965,342.396,28179,0.0310237,392.381,767
28994,342.114,30374,0.0301601,396.073,768
28996,341.666,83626,0.0326692,383.63,769
29039,341.536,20394,0.0775792,351.707,770
29555,341.234,16346,0.0440342,344.478,771
29565,341.072,11849,0.0912685,395.317,772
29667,340.775,60955,0.0252087,348.737,773
29927,340.641,3908,0.0393552,390.877,774
29970,340.261,106648,0.0262797,349.709,775
29995,340.249,5826,0.030658,386.382,776
30005,339.913,7886,0.0677698,352.519,777
30091,339.805,9239,0.0925233,340.775,778
30246,338.991,9357,0.0340031,422.305,779
30251,338.563,1649,0.036823,338.563,780
30466,338.024,643161,0.0432733,425.054,781
30471,337.949,30952,0.016194,364.275,782
30562,337.722,26352,0.0161287,513.204,783
30567,337.296,94199,0.0996141,425.24,784
30640,336.704,51827,0.00810807,348.941,785
30673,335.832,634,0.00642396,383.392,786
30742,335.718,642492,0.0186165,364.748,787
30916,335.086,5987,0.038379,431.878,788
31134,332.443,3665,0.0299603,373.026,789
31151,332.052,663582,0.0310052,421.357,790
31328,331.874,75020,0.01573,412.884,791
31403,331.867,3457,0.0610664,419.043,792
31473,331.853,9377,0.0697382,354.866,793
31663,331.797,160751,0.0205942,362.772,794
31849,331.633,2076,0.050387,350.178,795
31865,331.188,27976,0.0398414,597.395,796
31885,331.159,87959,0.0166267,413.899,797
32152,331.023,648298,0.0265195,608.682,798
32226,330.354,20754,0.0722285,376.963,799
32310,330.166,1167,0.0923839,456.061,800
32363,329.88,3683,0.0416124,386.274,801
32383,329.639,17709,0.0524311,376.691,802
32536,329.563,62518,0.0159359,366.385,803
32600,329.476,3551,0.0979076,357.069,804
32627,328.924,85052,0.00257732,340.641,805
32857,328.765,4843,0.0446851,408.612,806
32887,328.295,103453,0.0106808,351.826,807
32904,327.425,11916,0.0743564,335.086,808
33109,327.394,18878,0.0467619,398.348,809
33189,327.17,58097,0.0154288,463.129,810
33341,326.842,61867,0.0106524,350.757,811
33532,326.825,104127,0.043175,393.06,812
33736,326.723,79558,0.00608518,481.887,813
33772,326.438,20087,0.0592556,448.418,814
33872,326.023,11905,0.0479073,428.923,815
34098,325.928,660216,0.0264212,435.898,816
34102,325.802,1708,0.0999124,382.454,817
34120,325.618,93965,0.039249,447.232,818
34223,325.325,71060,0.0330758,354.002,819
34257,325.273,29579,0.0634298,352.109,820
34332,325.239,778686,0,325.618,821
34338,325.065,104125,0.0591164,394.568,822
34649,324.839,155423,0.029195,450.063,823
34750,324.472,18054,0.0800588,336.704,824
34759,324.409,2318,0.0589447,362.993,825
34780,324.307,106883,0.013661,331.853,826
34854,324.144,104320,0.0164605,353.033,827
34893,324.137,77342,0.0508018,450.686,828
34942,323.982,17258,0.0105679,351.204,829
35006,323.919,33876,0.0458108,394.158,830
35020,323.85,5800,0.0854563,575.662,831
35032,323.643,62522,0.0285695,429.513,832
35149,323.45,75025,0.0260101,325.065,833
35198,323.346,660553,0.0611618,412.233,834
35252,323.327,57936,0.0362697,552.589,835
35365,322.871,1086053,0.00439238,628.882,836
35478,322.664,4456,0.05358,394.17,837
35504,322.129,11884,0.0269889,354.928,838
35597,321.997,106984,0.0882284,496.911,839
35665,321.985,1257,0.0142009,400.164,840
35752,321.937,4852,0.0298782,475.554,841
35996,321.366,661070,0.022246,396.474,842
36216,321.126,101695,0.03204,323.346,843
36350,321.119,1107700,0.00277778,352.322,844
36367,320.871,657448,0,350.483,845
36391,320.805,651571,0.0200746,362.888,846
36392,320.59,660236,0.0138065,466.752,847
36410,320.373,660678,0.0126982,407.053,848
36416,320.353,6210,0.0837916,539.68,849
36438,320.346,1016,0.039034,320.805,850
36729,320.314,355471,0.00426894,448.675,851
36767,319.954,77321,0.042707,353.877,852
36867,319.819,660570,0.0203297,356.689,853
36896,319.754,2242,0.0548556,342.659,854
36948,319.692,4259,0.0363183,409.958,855
37073,319.545,6721,0.0908436,346.19,856
37096,319.534,10071,0.0800623,350.81,857
37118,318.659,676883,0.00196078,508.026,858
37272,318.491,104031,0.0149698,319.754,859
37359,318.258,111353,0.0181342,357.048,860
37362,318.251,713699,0.0101651,377.918,861
37414,318.211,1112,0.073495,684.902,862
37448,317.877,47764,0.0344793,322.129,863
37462,317.854,643172,0.0165873,408.517,864
37520,317.773,3882,0.0188674,345.582,865
37561,317.516,38374,0.0417766,319.692,866
37770,317.134,4657,0.0232548,368.372,867
37904,316.541,1218,0.0956464,434.385,868
38125,316.526,62726,0.0221291,353.218,869
38155,316.273,678108,0,342.895,870
38310,316.216,714304,0.0208326,320.373,871
38341,315.882,93567,0.0220681,346.767,872
38429,315.702,3015,0.0579943,340.261,873
38430,315.647,2724,0.0794267,341.536,874
38431,315.493,645172,0.0130888,366.586,875
38447,315.181,88985,0.00308642,318.251,876
38547,315.145,10419,0.0797848,622.842,877
38605,314.955,17267,0.0238715,356.88,878
38753,314.704,11955,0.0833988,321.119,879
38865,314.635,661987,0.0488301,347.034,880
38911,314.513,122853,0.0232548,385.483,881
39181,314.493,698535,0.00230415,428.366,882
39194,314.293,661611,0.0110649,349.912,883
39280,314.171,4910,0.0335633,318.211,884
39321,313.93,21029,0.0695154,379.635,885
39504,313.696,37188,0.0379418,427.406,886
39538,313.382,33825,0.0307238,339.913,887
39630,313.145,887,0.0980384,427.005,888
39703,313.03,228175,0.0149698,317.877,889
39740,312.98,5394,0.0178301,320.346,890
39814,312.893,33772,0.0491702,383.964,891
39893,312.691,27203,0.0337046,382.948,892
40148,312.288,107902,0.00967345,405.498,893
40296,312.206,60392,0.0189696,342.114,894
40303,312.153,18841,0.0184691,363.099,895
40307,311.507,8640,0.0506556,337.722,896
40327,311.376,9895,0.0860556,327.425,897
40507,311.031,1096010,0.00541271,354.088,898
40583,310.895,3438,0.0519361,315.702,899
40747,310.177,1021638,0.0147926,324.307,900
40868,310.155,51821,0.0510525,314.635,901
41101,310.115,280252,0.00837984,324.472,902
41115,310.014,154085,0.021671,319.819,903
41157,310,6139,0.0183762,310.115,904
41196,309.957,106986,0.0381185,312.98,905
41355,309.917,1528,0.046246,934.536,906
41406,309.82,104686,0.0324734,327.394,907
41519,309.619,4234,0.0274297,387.741,908
41539,309.228,38017,0.0341361,323.919,909
41639,309.118,21004,0.0258606,330.166,910
41721,309.043,23007,0.0152902,320.353,911
41779,309.008,62571,0.0890189,312.691,912
42065,308.428,160789,0.0204335,314.171,913
42080,307.848,6659,0.0437353,363.623,914
42187,307.768,3408,0.0908436,346.166,915
42243,307.635,4174,0.0709451,370.499,916
42245,307.593,130557,0.004884,374.693,917
42251,307.498,17292,0.0867816,331.023,918
42324,307.409,234692,0.0187662,329.563,919
42471,307.184,2962,0.0620387,325.802,920
42617,307.091,6533,0.0476808,307.091,921
42778,307.078,744,0.0328223,392.489,922
42826,307.071,3959,0.0334696,553.251,923
42911,307.02,62638,0.0476099,307.409,924
42953,306.997,645688,0.0771031,322.664,925
43098,306.702,2122,0.0604954,307.593,926
43412,306.347,21329,0.0775458,317.516,927
43487,305.569,62517,0.0444988,328.295,928
43840,305.249,3916,0.0425014,431.966,929
43855,305.204,2234,0.0566125,363.516,930
43935,305.185,12366,0.0955635,321.985,931
44005,305.085,62828,0.0287405,378.108,932
44078,305.019,45154,0.0402822,320.314,933
44180,304.699,20753,0.0817044,307.498,934
44288,304.499,66342,0.0406447,325.325,935
44296,304.444,2820,0.0771059,499.786,936
44422,304.063,91995,0.0403985,305.085,937
44529,303.995,646129,0.00235849,403.696,938
44621,303.928,1203,0.01002,427.365,939
44686,303.753,62629,0.0649291,313.93,940
44793,303.322,1033692,0,331.867,941
44820,302.868,997937,0.00802135,325.239,942
44898,302.753,108477,0.0201722,303.322,943
45010,302.626,62824,0.0359601,439.494,944
45109,302.603,60317,0.0514789,326.842,945
45201,302.464,71119,0.0284412,622.582,946
45323,302.357,648308,0.0027248,361.841,947
45327,302.327,79243,0.0319653,456.591,948
45390,302.067,104539,0.0584245,402.676,949
45396,302.029,3085,0.015576,312.206,950
45461,301.979,20813,0.0753887,365.336,951
45468,301.942,175794,0.0230169,332.443,952
45550,301.776,3533,0.0652822,329.639,953
45696,301.724,92262,0.0442479,524.795,954
45744,301.57,674081,0.003003,318.491,955
45932,301.336,4024,0.059543,301.942,956
46065,301.308,69834,0.0389718,353.945,957
46440,301.099,61905,0.0189568,303.753,958
46704,300.489,7883,0.00746266,370.501,959
46729,300.117,3508,0.0837639,316.216,960
46753,299.913,17148,0.0153646,351.026,961
46839,299.852,656668,0.0344793,304.499,962
47017,299.656,106976,0.024059,307.635,963
47096,299.541,3478,0.0996436,325.273,964
47109,299.291,7789,0.086295,319.954,965
47287,299.276,104130,0.0245889,309.008,966
47621,299.264,43513,0.0451262,328.765,967
47782,299.245,643181,0.0545936,401.333,968
47792,299.205,33787,0.0625488,400.597,969
47906,299.086,108563,0.078675,307.768,970
48245,298.619,660234,0.0107094,329.88,971
48289,298.475,1013167,0.0340524,312.153,972
48332,298.358,20836,0.0498428,315.493,973
48366,298.275,96886,0.00538357,352.298,974
48432,298.208,11837,0.0800497,363.097,975
48453,298.177,90589,0.0315929,302.868,976
48510,298.062,638922,0.00765303,382.341,977
48573,297.762,21275,0.0991103,304.063,978
48727,297.706,1246,0.0454466,518.443,979
49142,297.514,60211,0.0137739,326.825,980
49265,297.506,24434,0.058292,481.246,981
49331,297.409,89639,0.00428724,427.102,982
49419,297.385,27358,0.0859662,310.895,983
49527,297.315,866,0.0621096,322.871,984
49548,296.982,63585,0.0374225,394.782,985
49646,296.767,21341,0.0863177,588.722,986
49992,296.666,638634,0.0581074,358.421,987
50029,296.077,692623,0.0204671,331.159,988
50030,296.012,4856,0.0315348,352.27,989
50132,295.332,6400,0.0877523,652.391,990
50993,295.283,160560,0.0139371,410.333,991
51100,295.228,90607,0.0269445,321.937,992
51235,295.093,325243,0.0158225,309.619,993
51275,295.068,195579,0.0193364,326.723,994
51541,294.856,18679,0.0798456,340.249,995
51604,294.574,1887,0.0313946,301.336,996
51713,294.442,4980,0.0488407,310.155,997
51973,294.438,60368,0.0464396,331.633,998
52043,294.242,94924,0.036719,316.526,999
52097,294.08,83377,0.0109139,351.18,1000
52141,293.948,104688,0.0406329,313.696,1001
52144,293.329,5042,0.0554554,301.099,1002
52189,293.321,1860,0.0454466,298.208,1003
52200,293.275,660223,0.040118,299.205,1004
52557,292.753,4028,0.0286719,405.977,1005
52653,292.573,646687,0.071717,298.275,1006
52726,292.381,19951,0.0551733,427.544,1007
53090,292.04,69863,0.0409898,310.177,1008
53242,291.968,6674,0.0283893,295.068,1009
53401,291.861,1922,0.0778408,292.04,1010
53465,291.454,672652,0.0130398,596.092,1011
53547,291.174,18938,0.0267841,317.854,1012
53660,290.935,62850,0.0317892,313.03,1013
53730,290.497,106983,0.097412,312.893,1014
54022,290.447,21343,0.0958531,319.534,1015
54169,290.386,28925,0.0651614,303.928,1016
54221,290.354,2719,0.0991103,324.409,1017
54227,290.127,690,0.0449025,314.293,1018
54293,290.045,873,0.0297008,293.329,1019
54511,289.988,94739,0.0600087,326.023,1020
54607,289.888,907982,0.0301347,335.718,1021
54800,289.605,642499,0.0127998,309.957,1022
55081,289.487,101817,0.0280355,305.569,1023
55082,289.428,660221,0.0545564,324.839,1024
55250,289.361,96698,0.0759458,314.955,1025
55306,289.107,15691,0.015576,310,1026
55386,289.082,20231,0.0340524,309.228,1027
55620,288.872,3046,0.0588061,335.832,1028
55847,288.672,104703,0.0464356,290.935,1029
56176,288.661,20538,0.0572177,301.724,1030
56408,288.557,690002,0.0118482,395.569,1031
56423,288.263,6475,0.0928877,313.382,1032
56472,288.237,1890,0.0966492,298.475,1033
56535,288.221,20415,0.0383952,288.263,1034
56704,288.007,9411,0.0914925,323.85,1035
56798,287.961,10284,0.00676817,302.357,1036
56895,287.63,20911,0.0465632,346.334,1037
56997,287.598,1029195,0.00337838,288.872,1038
57293,287.551,20881,0.0837639,305.019,1039
57301,287.445,59846,0.0258718,341.234,1040
57592,287.272,30862,0.0321609,312.288,1041
57748,287.121,10111,0.0631695,297.385,1042
58041,286.97,88678,0.0317892,299.656,1043
58469,286.772,107684,0.0408662,327.17,1044
58806,286.772,652673,0.0101393,382.705,1045
58916,286.705,3744,0.0654423,289.107,1046
59097,286.665,102395,0.0242576,355.199,1047
59313,286.637,20635,0.094571,354.863,1048
59564,286.469,71138,0.00676817,288.661,1049
59608,286.188,33626,0.0579943,314.704,1050
59712,285.981,3227,0.0802385,401.52,1051
59779,285.735,447,0.0461082,378.207,1052
60066,285.43,59369,0.0996111,295.332,1053
60455,285.328,651485,0.0205825,285.43,1054
60489,285.177,25157,0.0298981,294.438,1055
60680,285.14,1411,0.0531786,446.57,1056
60967,285.041,1008,0.0727367,384.381,1057
61016,285.038,18792,0.0255986,290.497,1058
61326,285.023,38362,0.0570528,351.028,1059
61448,284.44,21783,0.076414,294.442,1060
61501,284.276,41561,0.0465707,304.444,1061
61776,284.121,460539,0.00342466,290.354,1062
61800,284.098,649273,0.0240163,406.466,1063
61820,283.891,1228,0.0546484,288.557,1064
61836,283.821,1018614,0.0325174,285.981,1065
61923,283.514,2834,0.0878805,364.926,1066
61983,283.492,2444,0.0815855,311.376,1067
62192,283.41,694932,0.0094339,320.59,1068
62239,283.381,6375,0.0381511,285.023,1069
62751,283.239,37353,0.0432208,323.45,1070
62779,283.211,9366,0.0560905,284.44,1071
63275,283.117,20551,0.0880462,303.995,1072
63282,282.991,303637,0.0243519,302.603,1073
63482,282.877,106988,0.0500676,285.177,1074
63622,282.672,642689,0.0536381,307.071,1075
63736,282.666,36553,0.00293255,338.991,1076
63902,282.623,20157,0.096736,348.784,1077
64174,282.466,8969,0.0177773,296.767,1078
64273,282.197,2689,0.0499114,299.541,1079
64553,282.13,104236,0.0165559,292.573,1080
64809,282.126,1850,0.0961953,289.082,1081
64822,282.094,6018,0.0481108,294.242,1082
65125,282.079,231216,0.0171817,286.637,1083
65188,281.772,60913,0.0439811,311.031,1084
65503,281.641,740743,0,286.188,1085
65620,281.545,3971,0.0442265,297.706,1086
65888,281.494,27760,0.040118,282.877,1087
66073,281.298,11963,0.0455847,299.291,1088
66625,281.114,20457,0.0974798,351.679,1089
66755,280.979,48360,0.0350368,359.067,1090
66766,280.686,637262,0.0277279,283.41,1091
67117,280.644,4188,0.0198999,282.623,1092
67170,280.495,4773,0.0349171,291.968,1093
67450,280.421,28514,0.0222921,306.347,1094
67567,280.366,3537,0.0919955,289.888,1095
67676,280.3,6778,0.0242046,314.493,1096
67875,280.028,3677,0.0623817,299.264,1097
68278,279.756,3034,0.0227263,295.228,1098
68293,279.583,94664,0.0455878,420.572,1099
68530,279.55,644398,0.0200998,280.686,1100
68810,279.446,24616,0.0713972,282.094,1101
69042,279.203,75026,0.0367851,281.641,1102
69110,279.178,112392,0.0857032,286.772,1103
69304,279.008,111520,0.0473984,297.514,1104
69699,278.823,374671,0.0104529,281.494,1105
70016,278.717,101482,0.0355518,296.012,1106
70339,278.544,4220,0.0139614,282.672,1107
70449,278.409,66332,0.0457352,324.144,1108
70586,278.307,21345,0.0500676,297.315,1109
71211,278.3,18571,0.064024,316.273,1110
71553,278.244,20069,0.0491702,283.891,1111
71610,278.08,4728,0.046426,279.583,1112
71737,278.01,20059,0.0428976,289.428,1113
72028,277.821,25933,0.0210796,354.32,1114
72405,277.784,87758,0.0358705,300.489,1115
72472,277.779,5463,0.0413021,283.514,1116
72615,277.712,646,0.0713972,291.174,1117
72664,277.581,9840,0.0539548,299.086,1118
72768,277.364,21187,0.0560859,315.882,1119
73287,277.252,18763,0.0629707,401.472,1120
73324,277.189,1657,0.0774246,383.297,1121
73487,277.181,839,0.0875784,279.446,1122
73666,276.848,112201,0.0087976,317.773,1123
73886,276.826,20758,0.0415275,282.126,1124
74156,276.7,20988,0.0760317,278.307,1125
74158,276.683,278192,0.0034965,283.381,1126
74197,276.667,644543,0.0231538,337.949,1127
74287,276.642,92796,0.0898244,281.298,1128
74515,276.637,4799,0.0348066,294.574,1129
74589,276.525,82142,0.0314934,290.447,1130
74712,276.442,3471,0.0398882,366.8,1131
74795,276.33,78273,0.0580038,278.409,1132
74925,276.235,83889,0.0136284,285.038,1133
75031,276.213,3461,0.00637957,301.776,1134
75107,275.758,4946,0.0377788,365.536,1135
75949,275.603,4012,0.0635231,279.178,1136
75956,274.973,37352,0.0899505,302.464,1137
76961,274.973,4759,0.0604906,285.328,1138
77046,274.924,827,0.0459688,295.283,1139
77334,274.498,8607,0.0231778,278.717,1140
77431,274.463,104704,0.0375542,280.366,1141
77911,274.36,24064,0.0696678,280.979,1142
78201,274.264,107678,0.010204,276.442,1143
78217,274.178,21599,0.0428976,276.213,1144
78454,274.073,126291,0.0234103,280.495,1145
78772,273.84,20095,0.0967955,275.758,1146
79093,273.781,47543,0.03975,297.762,1147
80248,273.76,153914,0.0063191,302.753,1148
81452,273.467,1059,0.0947268,309.118,1149
81970,273.183,23904,0.0557037,315.145,1150
82209,273.158,6675,0.0810349,293.321,1151
82414,273.141,60341,0.0641665,273.84,1152
82517,273.036,101669,0.0663399,275.603,1153
82571,272.821,27647,0.013311,283.492,1154
82670,272.777,660235,0.0201674,274.924,1155
82744,272.75,2433,0.0523609,274.178,1156
83039,272.574,84871,0.0370818,328.924,1157
83235,272.569,104126,0.0201674,274.463,1158
83296,272.267,160814,0.0530064,282.079,1159
83308,272.165,129268,0.00363636,274.073,1160
83598,271.631,4776,0.0885657,309.043,1161
83655,271.53,189343,0.030439,274.36,1162
83822,271.241,8809,0.0667524,281.114,1163
84276,271.223,28232,0.0179367,311.507,1164
85193,271.208,1011763,0.00344828,271.208,1165
85215,270.952,22892,0.0692954,276.7,1166
85394,270.713,7878,0.0534094,273.183,1167
85785,270.52,662160,0.0363124,348.211,1168
86013,270.305,3061,0.0267991,280.028,1169
86379,270.228,113679,0.0677698,305.204,1170
86421,270.127,123220,0.0221803,279.203,1171
86758,269.931,637333,0,292.753,1172
86868,269.921,2312,0.0921934,307.184,1173
87091,269.685,1351,0.0561471,295.093,1174
87416,269.51,9358,0.0527058,270.952,1175
88067,269.297,47555,0.0587102,281.772,1176
88506,269.046,20867,0.0715131,276.525,1177
88712,269.004,201469,0.072148,273.158,1178
88797,268.857,4905,0.0580872,306.702,1179
88844,268.599,106534,0.0572177,274.973,1180
88861,268.295,125304,0.0318952,298.619,1181
90620,268.239,124730,0.0548246,282.666,1182
90962,268.236,91942,0.0468663,273.781,1183
91096,268.13,18819,0.0490268,276.848,1184
91181,267.889,1008561,0.00756141,270.713,1185
91188,267.686,92011,0.0402788,338.024,1186
91573,267.612,97346,0.0238084,276.667,1187
91782,267.577,3673,0.0380576,268.599,1188
92174,267.491,2809,0.0456689,269.51,1189
92429,267.325,20829,0.0805748,283.117,1190
92852,267.061,103001,0.022429,269.297,1191
93514,266.91,70818,0.0293139,301.308,1192
94231,266.882,660793,0.0333859,288.007,1193
94741,266.751,640862,0.0859119,366.087,1194
96293,266.618,66334,0.0997569,273.036,1195
96404,266.572,60606,0.0908436,278.01,1196
97038,266.458,26391,0.0999125,268.857,1197
97338,266.233,107760,0.0277279,271.53,1198
98058,265.69,713685,0.00358423,265.69,1199
98156,265.518,20012,0.0459377,323.982,1200
98429,265.496,3708,0.0504941,267.612,1201
99290,264.793,21020,0.0901133,281.545,1202
99638,264.466,298366,0.00681429,283.211,1203
100226,264.284,3360,0.0339526,276.33,1204
100266,264.229,662416,0.0247283,307.848,1205
100970,264.214,4788,0.0715248,267.325,1206
101433,264.072,77275,0.0427565,276.826,1207
101651,263.781,77304,0.0382306,309.82,1208
102081,263.542,51268,0.0449025,299.913,1209
102096,263.537,22457,0.0144142,271.223,1210
102115,263.483,643177,0.0495472,264.793,1211
102220,263.207,78445,0.0986419,267.889,1212
102518,263.067,108439,0.0132668,286.97,1213
102739,262.765,20961,0.0352697,269.046,1214
102881,262.703,2699,0.0658191,317.134,1215
103358,262.67,16260,0.0458183,276.683,1216
103629,262.523,77320,0.0774009,263.067,1217
104132,262.459,101600,0.0491702,264.072,1218
105060,262.373,30212,0.0964523,287.598,1219
105215,262.347,107899,0.0835613,264.229,1220
105252,262.328,1070001,0.0600816,282.197,1221
105897,262.295,73259,0.0332748,266.618,1222
106416,262.272,78446,0.0860556,302.327,1223
107648,262.159,229031,0,262.67,1224
108337,262.136,104677,0.0411605,266.91,1225
110139,261.928,6780,0.0494194,262.347,1226
110896,261.851,105791,0.0753163,266.572,1227
111802,261.841,111389,0.0103447,277.181,1228
112185,261.412,707,0.0809399,263.537,1229
112189,261.174,33129,0.0856596,286.772,1230
112523,261.151,194880,0.0111939,261.841,1231
