seen,influence_threshold,user_index,ap, infScore, seed_size
12548,246.768,1097739,0.908652,1320.78,662
12601,246.749,646812,0.920314,536.572,663
12737,246.689,90888,0.770573,247.098,664
12851,246.662,665214,0.767231,505.376,665
12887,246.648,643181,0.792173,387.333,666
12888,246.627,28232,0.837495,307.507,667
12931,246.521,30952,0.602911,357.275,668
12935,246.107,28514,0.746906,298.347,669
12987,245.974,6674,0.93833,287.068,670
13020,245.959,20538,0.956257,292.724,671
13039,245.872,637333,0.235743,292.753,672
13040,245.808,151639,0.803168,247.021,673
13055,245.796,18938,0.93634,307.854,674
13070,245.712,3360,0.790145,267.33,675
13090,245.449,1294,0.78712,562.523,676
13111,245.396,25933,0.756143,350.32,677
13130,245.098,16260,0.740534,265.683,678
13200,245.061,661391,0.137002,505.487,679
13262,244.987,1319,0.951781,254.705,680
13449,244.851,160751,0.922926,344.772,681
13499,244.762,247255,0.549788,259.93,682
13502,244.638,10071,0.912228,326.81,683
13709,244.605,85052,0.240813,339.641,684
13745,244.409,279476,0.651881,617.76,685
13832,244.235,1107700,0.539038,351.322,686
14100,244.235,3802,0.905634,711.315,687
14242,244.21,17845,0.552985,553.056,688
14245,244.156,689971,0.847851,449.48,689
14404,243.873,18147,0.624103,255.703,690
14470,243.723,277758,0.26006,255.983,691
14476,243.651,303637,0.971946,295.603,692
14567,243.561,1985,0.930397,919.814,693
14616,243.46,4856,0.963401,340.27,694
14638,243.23,305845,0.820069,521.035,695
14648,243.226,14812,0.560182,346.877,696
14774,243.133,12579,0.953312,371.118,697
14792,243.1,20672,0.956163,345.219,698
14962,242.749,4657,0.965897,359.372,699
15048,242.674,646,0.974117,273.174,700
15089,242.608,20306,0.973716,265.364,701
15212,242.501,1679,0.978111,263.513,702
15225,242.327,8874,0.55186,629.842,703
15255,242.251,24803,0.803932,652.332,704
15278,242.188,298366,0.305555,281.211,705
15369,242.036,51841,0.979194,919.957,706
15383,242.02,673641,0.925499,674.924,707
15420,241.981,1522,0.968139,270.381,708
15513,241.927,680246,0.590143,680.379,709
15540,241.895,18674,0.558163,614.901,710
15653,241.79,70818,0.96331,292.308,711
15721,241.716,107600,0.824229,525.738,712
15772,241.68,78577,0.964818,255.628,713
15779,241.594,90589,0.954889,293.868,714
15840,241.582,998605,0.660592,503.795,715
15893,241.532,154085,0.71201,304.819,716
16069,241.028,78730,0.28254,615.96,717
16238,240.887,719,0.909403,483.775,718
16247,240.714,33623,0.933894,444.899,719
16265,240.669,71038,0.959157,248.518,720
16271,240.483,1351,0.941977,281.093,721
16319,240.477,26391,0.966866,247.857,722
16371,240.473,124730,0.963304,272.666,723
16381,240.446,11963,0.960506,290.291,724
16515,240.397,104236,0.386331,287.573,725
16542,240.201,3673,0.968292,255.599,726
16603,239.73,1181,0.872404,939.807,727
16750,239.575,3882,0.877378,338.582,728
16776,239.543,51827,0.767052,345.941,729
16789,239.528,643035,0.978173,485.032,730
16897,239.435,23007,0.698791,315.353,731
16941,239.398,3061,0.512176,268.028,732
17098,239.385,66332,0.939073,304.144,733
17202,239.218,4848,0.953787,514.483,734
17222,238.946,644398,0.657304,274.686,735
17243,238.865,777229,0.848169,454.846,736
17351,238.853,77340,0.95796,259.328,737
17407,238.792,20227,0.969767,249.232,738
17526,238.67,1767,0.617491,452.384,739
17615,238.62,8423,0.755249,696.397,740
17684,238.573,130557,0.49036,372.693,741
17694,238.558,22457,0.507098,266.223,742
17795,238.51,160814,0.950487,268.079,743
17832,238.463,827,0.852376,283.283,744
18054,237.88,30951,0.757356,570.229,745
18075,237.845,660328,0.963709,1050.57,746
18148,237.827,1850,0.963075,247.082,747
18177,237.801,15365,0.937184,385.428,748
18309,237.762,33772,0.975998,351.964,749
18400,237.718,129268,0.372668,272.073,750
18472,237.534,4188,0.947866,277.623,751
18579,237.518,280252,0.651752,321.472,752
18809,237.372,123220,0.495462,275.203,753
18889,237.332,101482,0.854276,286.012,754
18903,236.822,642549,0.963627,658.646,755
19010,236.811,91942,0.917111,262.781,756
19087,236.711,153914,0.675616,299.753,757
19310,236.578,36553,0.560296,337.991,758
19360,236.44,6780,0.768609,249.347,759
19410,236.29,136261,0.352096,576.509,760
19429,236.064,1025810,0.91959,421.483,761
19502,235.961,3974,0.954004,248.858,762
19816,235.916,88672,0.740077,370.07,763
19832,235.716,62853,0.932214,258.136,764
19862,235.675,1033692,0.114427,331.867,765
19981,235.669,678108,0.349401,342.895,766
20052,235.665,707,0.976829,245.537,767
20275,235.635,41815,0.936352,275.626,768
20303,235.631,63622,0.934915,479.528,769
20547,235.274,642464,0.974087,485.279,770
20551,235.255,125304,0.93554,291.619,771
20600,235.187,122825,0.332206,251.472,772
20608,235.125,3848,0.963615,643.978,773
20650,235.063,234784,0.921553,245.335,774
20680,234.967,1019953,0.600829,257.612,775
20923,234.804,9038,0.711343,276.644,776
20966,234.795,3796,0.793142,376.622,777
21021,234.358,70141,0.940129,242.314,778
21078,234.154,10634,0.957673,297.818,779
21081,234.152,25524,0.953411,668.652,780
21114,233.922,6778,0.51189,307.493,781
21177,233.855,5139,0.889636,239.935,782
21430,233.726,713685,0.561735,264.69,783
21585,233.59,63543,0.964526,383.058,784
21590,233.489,4555,0.903625,403.22,785
21650,233.458,4351,0.859644,385.084,786
21688,233.452,3480,0.975942,481.374,787
21835,233.364,90542,0.932394,239.466,788
21892,233.172,63993,0.964254,572.312,789
21993,233.11,640636,0.863269,450.202,790
22148,232.907,5463,0.783653,261.514,791
22192,232.712,11884,0.915066,346.928,792
22291,232.671,20758,0.87567,276.126,793
22869,232.482,16346,0.968618,323.478,794
22879,232.347,4141,0.958029,693.821,795
23305,232.279,51268,0.950033,290.913,796
23681,231.933,5425,0.966757,474.409,797
23746,231.92,60211,0.956956,319.825,798
23811,231.843,9192,0.978025,245.851,799
23926,231.831,79232,0.676574,254.519,800
23938,231.793,21408,0.917916,690.139,801
23997,231.584,1649,0.747475,327.563,802
24406,231.54,20999,0.974655,248.314,803
24439,231.534,4963,0.979767,590.539,804
24469,231.487,69875,0.979096,282.438,805
24650,231.343,643213,0.963136,399.83,806
24738,231.28,36712,0.969151,655.49,807
24863,230.701,194880,0.556486,257.841,808
24930,230.567,2161,0.96511,234.855,809
25023,230.565,3604,0.971973,371.684,810
25467,230.497,674081,0.101262,317.491,811
25799,230.329,740743,0.0461588,286.188,812
25830,230.263,684221,0.927016,382.892,813
25910,230.219,1015992,0.955452,391.661,814
26098,230.192,199860,0.0438708,233.029,815
26152,230.156,8640,0.937266,322.722,816
26195,230.133,96698,0.945141,283.955,817
26218,230.111,17238,0.974468,352.182,818
26367,230.111,20092,0.954756,240.061,819
26581,230.104,325243,0.88375,305.619,820
26612,230.079,100173,0.843205,518.356,821
26718,229.981,648375,0.340356,497.064,822
26754,229.916,663503,0.781853,366.082,823
26834,229.852,60083,0.784294,251.138,824
26864,229.798,2076,0.978864,333.178,825
26912,229.781,11816,0.969102,430.089,826
27142,229.745,645727,0.777402,344.285,827
27164,229.634,27760,0.971654,270.877,828
27629,229.618,47543,0.958338,290.762,829
27681,229.607,873,0.94136,287.329,830
27712,229.58,70548,0.951327,403.903,831
28191,229.137,9051,0.850807,373.32,832
28287,228.932,79641,0.816133,237.53,833
28295,228.81,647070,0.96523,358.579,834
28312,228.796,5042,0.95147,285.099,835
28316,228.473,68027,0.968046,428.967,836
28321,228.433,46679,0.617099,255.5,837
28462,228.262,51616,0.810042,360.332,838
28484,228.23,29500,0.850349,353.68,839
28542,227.992,210612,0.780926,228.701,840
28672,227.984,660639,0.511724,713.228,841
28777,227.937,4781,0.896913,682.91,842
29158,227.905,27647,0.57112,280.492,843
29427,227.667,2114,0.814962,245.984,844
29441,227.651,676936,0.440081,269.569,845
29487,227.624,9344,0.932967,231.821,846
29621,227.558,202026,0.919305,233.118,847
29688,227.536,62127,0.95845,234.712,848
29691,227.501,20415,0.95445,283.263,849
29738,227.384,69888,0.496422,244.8,850
29927,227.332,3908,0.967222,268.877,851
30256,227.315,126291,0.933847,272.495,852
30274,227.295,110904,0.9667,238.272,853
30513,227.14,3046,0.917858,316.832,854
30523,227.087,3600,0.902218,243.82,855
30538,227.019,25460,0.952513,231.235,856
30742,226.814,642492,0.973444,357.748,857
30916,226.706,5987,0.976539,382.878,858
31480,226.59,1029195,0.352093,287.872,859
31820,226.546,661448,0.952864,244.688,860
31885,226.493,87959,0.783945,409.899,861
32533,226.311,83889,0.561581,283.038,862
32536,226.291,62518,0.960196,363.385,863
32808,225.977,62632,0.894287,242.573,864
32876,225.955,20988,0.976786,229.307,865
33109,225.901,18878,0.97496,360.348,866
33116,225.885,660793,0.722146,280.007,867
33189,225.878,58097,0.86685,454.129,868
33736,225.412,79558,0.815647,476.887,869
33957,225.314,3461,0.810717,299.776,870
34150,225.304,1018614,0.961568,277.981,871
34223,225.299,71060,0.937535,328.002,872
34649,225.072,155423,0.975831,440.063,873
34675,224.795,78582,0.977607,268.3,874
35007,224.771,25157,0.922371,288.438,875
35088,224.741,108617,0.955662,235.201,876
35213,224.734,3769,0.967207,225.097,877
35365,224.661,1086053,0.957658,624.882,878
35503,224.65,160769,0.979505,243.915,879
35665,224.642,1257,0.925009,396.164,880
36165,224.634,3085,0.733786,307.206,881
36367,224.619,657448,0.499671,350.483,882
36387,224.606,84193,0.51441,229.92,883
36407,224.598,131135,0.795338,250.788,884
37118,224.523,676883,0.558895,508.026,885
37362,224.48,713699,0.551566,372.918,886
37668,224.255,1121294,0.961602,227.384,887
37904,224.221,1218,0.968259,338.385,888
37912,224.002,455314,0.344187,226.536,889
37981,223.852,7961,0.973122,242.08,890
38790,223.815,7682,0.978537,230.959,891
39185,223.725,18208,0.901451,227.501,892
39505,223.689,743910,0.792452,238.808,893
40328,223.285,641848,0.976616,224.745,894
40583,223.06,3438,0.878807,297.702,895
41225,222.934,103824,0.132192,229.51,896
41355,222.573,1528,0.977524,818.536,897
41649,222.563,61905,0.687124,299.753,898
42029,222.46,732340,0.633851,253.972,899
42136,222.449,111389,0.976946,273.181,900
42808,222.372,643151,0.922865,235.133,901
42986,222.268,71178,0.818833,225.501,902
43487,222.238,62517,0.966187,319.295,903
43789,222.223,708998,0.947833,250.147,904
44078,222.065,45154,0.920287,308.314,905
44092,222.063,71093,0.944475,239.662,906
44361,221.917,3883,0.97745,226.543,907
44744,221.833,1202,0.976966,262.409,908
45010,221.353,62824,0.961585,341.494,909
45080,221.243,196483,0.0358413,222.372,910
45332,221.21,14569,0.663998,226.477,911
45468,220.864,175794,0.976666,317.443,912
45664,220.801,278192,0.156662,281.381,913
46002,220.748,36670,0.909294,232.67,914
46355,220.703,85327,0.920186,228.922,915
46704,220.526,7883,0.954271,367.501,916
46753,220.405,17148,0.745112,343.026,917
47117,220.268,406141,0.971576,220.279,918
47207,220.043,18792,0.974064,282.497,919
47445,220.011,123093,0.645474,221.497,920
48055,219.751,24395,0.975235,226.88,921
48080,219.67,649411,0.953586,239.345,922
48777,219.611,98174,0.402879,247.56,923
49193,219.386,1011763,0.792281,271.208,924
49816,219.35,8809,0.831466,251.114,925
50026,219.143,47804,0.75345,232.063,926
50923,219.056,28535,0.881808,219.795,927
50993,218.987,160560,0.949648,403.333,928
51433,218.976,112129,0.803745,224.814,929
52447,218.822,70137,0.865197,242.714,930
53090,218.774,69863,0.963469,295.177,931
53482,218.449,269348,0.639651,244.397,932
53941,218.439,88480,0.944848,242.061,933
54381,218.437,25715,0.88887,234.59,934
54607,218.435,907982,0.939191,323.718,935
55736,218.377,672370,0.882419,228.487,936
56696,218.373,4220,0.941934,277.672,937
56787,218.229,229031,0.685105,262.67,938
59564,218.179,71138,0.781498,284.661,939
60680,218.137,1411,0.951287,427.57,940
60911,218.131,137052,0.382561,218.987,941
61101,218.059,10004,0.929919,223.29,942
61776,217.92,460539,0.332032,289.354,943
62192,217.762,694932,0.978278,318.59,944
64568,217.446,17391,0.559962,232.489,945
68278,217.333,3034,0.856871,288.228,946
70272,217.289,643177,0.973451,252.793,947
76394,217.222,60423,0.956215,223.111,948
77037,217.193,678168,0.819533,224.311,949
81970,217.023,23904,0.971854,299.145,950
83844,216.832,646745,0.744951,217.661,951
89485,216.732,59613,0.571602,222.689,952
91200,216.66,57840,0.916094,232.534,953
94218,216.115,100127,0.826804,218.798,954
99683,215.917,37952,0.891244,217.285,955
99709,215.687,2107,0.975566,220.726,956
101187,215.276,44142,0.433744,216.179,957
107725,215.255,160788,0.953991,221.665,958
110025,215.172,1841,0.790584,216.523,959
