seen,influence_threshold,user_index,ap, infScore, seed_size
11638,261.174,93567,0.946271,346.767,662
11677,261.151,702852,0.824704,485.326,663
11713,260.93,4946,0.977297,365.536,664
11743,260.772,3790,0.976734,263.781,665
11746,260.726,12094,0.905329,266.751,666
11783,260.612,1073128,0.977566,538.432,667
11795,260.604,20429,0.978306,410.468,668
11834,260.466,1819,0.966999,797.266,669
11938,260.397,103453,0.886156,351.826,670
11997,260.323,11813,0.954949,436.6,671
12007,260.232,41561,0.871082,304.444,672
12010,259.972,126107,0.863131,262.272,673
12057,259.739,1124,0.954261,279.008,674
12188,259.628,104320,0.98605,353.033,675
12205,259.519,11914,0.925198,424.38,676
12264,259.314,94185,0.941186,266.233,677
12285,259.106,22551,0.932825,405.561,678
12364,259.086,47555,0.944823,281.772,679
12394,258.991,4259,0.894938,409.958,680
12449,258.944,82142,0.967627,290.447,681
12482,258.852,102395,0.983219,355.199,682
12548,258.714,1097739,0.918768,1343.78,683
12601,258.438,646812,0.944544,546.572,684
12851,258.424,665214,0.776268,507.376,685
12887,258.416,643181,0.804297,401.333,686
12888,258.403,28232,0.858771,311.507,687
12931,258.338,30952,0.62078,364.275,688
12935,258.338,28514,0.763434,306.347,689
12987,258.321,6674,0.943103,295.068,690
13020,258.038,20538,0.96416,301.724,691
13039,258.024,637333,0.236463,292.753,692
13055,257.978,18938,0.944545,317.854,693
13070,257.904,3360,0.806723,276.33,694
13090,257.657,1294,0.816634,583.523,695
13109,257.603,665749,0.589519,277.779,696
13111,257.515,25933,0.784039,354.32,697
13130,257.5,16260,0.736327,276.683,698
13200,257.457,661391,0.147621,505.487,699
13262,257.343,1319,0.948812,286.705,700
13316,257.138,939,0.986298,1769.51,701
13449,256.983,160751,0.900158,362.772,702
13467,256.82,116547,0.988244,266.882,703
13499,256.697,247255,0.583334,260.93,704
13502,256.547,10071,0.919744,350.81,705
13709,256.541,85052,0.247556,340.641,706
13711,256.345,3221,0.988332,318.659,707
13745,256.235,279476,0.665035,620.76,708
13798,256.19,17716,0.989572,368.676,709
13832,256.078,1107700,0.576903,352.322,710
14100,255.988,3802,0.918288,722.315,711
14242,255.855,17845,0.574425,560.056,712
14245,255.345,689971,0.875562,454.48,713
14404,255.196,18147,0.616743,262.703,714
14470,254.915,277758,0.26405,256.983,715
14476,254.857,303637,0.975806,302.603,716
14485,254.827,51821,0.921478,314.635,717
14567,254.703,1985,0.94301,949.814,718
14616,254.614,4856,0.970104,352.27,719
14638,254.604,305845,0.841483,527.035,720
14648,254.472,14812,0.578879,351.877,721
14774,254.096,12579,0.963335,402.118,722
14792,254.058,20672,0.968608,351.219,723
14962,253.984,4657,0.975257,368.372,724
14991,253.948,20394,0.988453,351.707,725
15048,253.934,646,0.981863,291.174,726
15089,253.884,20306,0.981662,277.364,727
15157,253.788,11303,0.984416,259.106,728
15212,253.688,1679,0.983926,314.513,729
15225,253.561,8874,0.559722,639.842,730
15255,253.538,24803,0.798898,683.332,731
15278,253.508,298366,0.313319,283.211,732
15359,253.314,21783,0.988231,294.442,733
15369,253.257,51841,0.985942,935.957,734
15383,253.185,673641,0.937886,685.924,735
15420,253.147,1522,0.978029,292.381,736
15513,253.049,680246,0.598524,682.379,737
15540,253.03,18674,0.558965,624.901,738
15653,252.573,70818,0.972559,301.308,739
15721,252.532,107600,0.841078,533.738,740
15772,252.53,78577,0.967679,259.628,741
15779,252.529,90589,0.955362,302.868,742
15840,252.377,998605,0.673022,504.795,743
15882,252.195,252825,0.986324,411.692,744
15893,252.108,154085,0.739783,319.819,745
16069,251.82,78730,0.291257,615.96,746
16238,251.768,719,0.924475,503.775,747
16247,251.647,33623,0.948191,495.899,748
16265,251.623,71038,0.945967,265.518,749
16271,251.608,1351,0.953452,295.093,750
16319,251.519,26391,0.970302,268.857,751
16371,251.497,124730,0.977035,282.666,752
16381,251.335,11963,0.97259,299.291,753
16515,251.296,104236,0.399511,292.573,754
16542,251.109,3673,0.97355,268.599,755
16577,251.107,27130,0.957426,251.608,756
16589,251.098,11870,0.982147,253.884,757
16603,250.994,1181,0.891894,954.807,758
16663,250.985,75025,0.989121,325.065,759
16750,250.964,3882,0.880758,345.582,760
16776,250.858,51827,0.792025,348.941,761
16789,250.821,643035,0.98506,495.032,762
16807,250.563,374671,0.779173,281.494,763
16897,250.56,23007,0.719623,320.353,764
16941,250.544,3061,0.515098,280.028,765
17098,250.485,66332,0.932038,324.144,766
17202,250.272,4848,0.960436,527.483,767
17222,250.166,644398,0.702223,280.686,768
17243,250.098,777229,0.862651,456.846,769
17351,250.021,77340,0.966493,262.328,770
17405,249.842,48362,0.988968,266.458,771
17407,249.77,20227,0.977153,260.232,772
17446,249.59,4244,0.97947,272.75,773
17526,249.46,1767,0.638827,460.384,774
17615,249.448,8423,0.779589,710.397,775
17673,249.268,75026,0.985832,281.641,776
17684,249.149,130557,0.526654,374.693,777
17694,248.889,22457,0.549821,271.223,778
17795,248.822,160814,0.947235,282.079,779
17832,248.763,827,0.854037,295.283,780
18054,248.65,30951,0.791089,579.229,781
18075,248.407,660328,0.970536,1489.57,782
18148,248.174,1850,0.972369,289.082,783
18177,248.135,15365,0.948078,409.428,784
18309,248.104,33772,0.982314,383.964,785
18400,248.042,129268,0.385521,274.073,786
18472,248.035,4188,0.953016,282.623,787
18579,248.022,280252,0.64664,324.472,788
18796,247.967,151639,0.865463,250.021,789
18809,247.935,123220,0.505084,279.203,790
18825,247.827,110697,0.62157,267.577,791
18889,247.8,101482,0.854753,296.012,792
18903,247.72,642549,0.971013,665.646,793
19010,247.636,91942,0.913471,273.781,794
19087,247.617,153914,0.683883,302.753,795
19310,247.432,36553,0.585534,338.991,796
19360,247.306,6780,0.781462,262.347,797
19410,247.266,136261,0.376,576.509,798
19429,247.061,1025810,0.92534,428.483,799
19502,246.983,3974,0.96162,250.858,800
19816,246.768,88672,0.732654,389.07,801
19832,246.749,62853,0.943503,262.136,802
19862,246.689,1033692,0.114711,331.867,803
19981,246.662,678108,0.349821,342.895,804
20052,246.648,707,0.982753,263.537,805
20275,246.627,41815,0.948936,302.626,806
20303,246.521,63622,0.931088,498.528,807
20547,246.107,642464,0.981455,506.279,808
20551,245.974,125304,0.948888,298.619,809
20600,245.959,122825,0.344946,254.472,810
20608,245.872,3848,0.970585,668.978,811
20650,245.808,234784,0.911012,251.335,812
20680,245.796,1019953,0.61479,260.612,813
20923,245.712,9038,0.732905,280.644,814
20945,245.449,67934,0.978734,248.65,815
20966,245.396,3796,0.814035,397.622,816
21021,245.098,70141,0.958959,253.314,817
21034,245.061,22210,0.978864,255.988,818
21057,244.987,160789,0.936338,314.171,819
21078,244.851,10634,0.962724,357.818,820
21081,244.762,25524,0.954172,684.652,821
21114,244.638,6778,0.527953,314.493,822
21177,244.605,5139,0.914937,247.935,823
21430,244.409,713685,0.568362,265.69,824
21585,244.235,63543,0.974232,392.058,825
21590,244.235,4555,0.917749,421.22,826
21650,244.21,4351,0.874702,393.084,827
21688,244.156,3480,0.983333,497.374,828
21814,243.873,2900,0.986736,838.718,829
21835,243.723,90542,0.93698,264.466,830
21892,243.651,63993,0.973401,588.312,831
21993,243.561,640636,0.886162,460.202,832
22087,243.46,5135,0.936357,247.266,833
22145,243.23,4398,0.9884,277.712,834
22148,243.226,5463,0.791353,283.514,835
22192,243.133,11884,0.934991,354.928,836
22193,243.116,651485,0.215231,285.43,837
22291,243.1,20758,0.898312,282.126,838
22854,242.749,1187,0.989309,601.682,839
22869,242.674,16346,0.971836,344.478,840
22879,242.608,4141,0.966412,709.821,841
22973,242.501,101600,0.984319,264.072,842
23305,242.327,51268,0.968304,299.913,843
23387,242.251,37201,0.922147,245.872,844
23681,242.188,5425,0.976358,637.409,845
23746,242.107,60211,0.965806,326.825,846
23811,242.036,9192,0.983495,261.851,847
23926,242.02,79232,0.687513,259.519,848
23938,241.981,21408,0.932324,704.139,849
23997,241.927,1649,0.768887,338.563,850
24406,241.895,20999,0.981963,259.314,851
24439,241.79,4963,0.986177,602.539,852
24469,241.716,69875,0.987174,326.438,853
24650,241.68,643213,0.971798,415.83,854
24738,241.594,36712,0.976937,681.49,855
24739,241.582,44004,0.809498,245.396,856
24863,241.532,194880,0.584894,261.841,857
24930,241.254,2161,0.980798,255.855,858
25023,241.028,3604,0.978005,388.684,859
25115,240.887,21466,0.987106,260.772,860
25150,240.714,21100,0.988932,472.686,861
25467,240.669,674081,0.101525,318.491,862
25724,240.483,101267,0.985274,241.028,863
25799,240.477,740743,0.0532822,286.188,864
25830,240.473,684221,0.930441,388.892,865
25910,240.446,1015992,0.964991,410.661,866
26152,240.397,8640,0.952186,337.722,867
26195,240.201,96698,0.950229,314.955,868
26217,239.828,2213,0.944794,241.582,869
26218,239.73,17238,0.980754,355.182,870
26367,239.66,20092,0.964783,245.061,871
26581,239.575,325243,0.912905,309.619,872
26612,239.543,100173,0.859269,527.356,873
26718,239.528,648375,0.342178,499.064,874
26754,239.435,663503,0.797477,377.082,875
26834,239.398,60083,0.797829,257.138,876
26864,239.385,2076,0.984531,350.178,877
26894,239.218,26334,0.985317,248.174,878
26912,238.946,11816,0.979057,441.089,879
27142,238.865,645727,0.805796,354.285,880
27164,238.853,27760,0.976595,282.877,881
27489,238.792,2809,0.974085,269.51,882
27629,238.67,47543,0.968178,297.762,883
27681,238.62,873,0.952993,293.329,884
27712,238.573,70548,0.965282,414.903,885
28191,238.558,9051,0.871761,381.32,886
28200,238.51,20189,0.977299,243.651,887
28287,238.463,79641,0.831821,252.53,888
28295,238.118,647070,0.976244,409.579,889
28312,237.95,5042,0.964509,301.099,890
28316,237.88,68027,0.977584,488.967,891
28321,237.845,46679,0.63879,257.5,892
28443,237.827,18028,0.900666,244.21,893
28462,237.801,51616,0.816866,363.332,894
28484,237.762,29500,0.872072,368.68,895
28648,237.718,20866,0.987607,517.271,896
28672,237.534,660639,0.532382,727.228,897
28777,237.518,4781,0.908647,701.91,898
29158,237.372,27647,0.588788,283.492,899
29427,237.332,2114,0.837434,253.984,900
29441,236.822,676936,0.450385,272.569,901
29487,236.811,9344,0.948229,250.821,902
29621,236.711,202026,0.933581,238.118,903
29688,236.578,62127,0.967874,245.712,904
29691,236.44,20415,0.971769,288.263,905
29738,236.29,69888,0.52076,247.8,906
29777,236.064,32542,0.989615,243.226,907
29927,235.961,3908,0.976644,390.877,908
30256,235.916,126291,0.9452,280.495,909
30274,235.716,110904,0.977453,250.272,910
30513,235.675,3046,0.929463,335.832,911
30523,235.669,3600,0.918443,251.82,912
30538,235.665,25460,0.959665,244.235,913
30681,235.635,658459,0.989038,241.68,914
30742,235.631,642492,0.980334,364.748,915
30916,235.591,5987,0.97948,431.878,916
31480,235.274,1029195,0.366587,288.872,917
31765,235.255,25256,0.961111,235.274,918
31820,235.187,661448,0.961047,253.688,919
31885,235.125,87959,0.791936,413.899,920
31911,235.097,90888,0.875674,250.098,921
32533,235.063,83889,0.593652,285.038,922
32536,234.967,62518,0.973331,366.385,923
32608,234.804,642877,0.984096,331.797,924
32799,234.795,164464,0.985528,241.532,925
32808,234.732,62632,0.917095,252.573,926
33109,234.358,18878,0.979762,398.348,927
33116,234.347,660793,0.751434,288.007,928
33189,234.154,58097,0.877368,463.129,929
33736,234.152,79558,0.83537,481.887,930
33957,233.922,3461,0.843758,301.776,931
34150,233.855,1018614,0.965522,285.981,932
34210,233.726,7999,0.918211,240.473,933
34223,233.59,71060,0.944412,354.002,934
34649,233.489,155423,0.980524,450.063,935
34675,233.458,78582,0.985828,280.3,936
34835,233.452,1316,0.986658,240.446,937
35007,233.364,25157,0.940831,294.438,938
35088,233.172,108617,0.961992,240.201,939
35213,233.11,3769,0.972332,235.097,940
35365,233.029,1086053,0.960389,628.882,941
35503,232.907,160769,0.986005,254.915,942
35665,232.712,1257,0.94196,400.164,943
36165,232.671,3085,0.757343,312.206,944
36367,232.631,657448,0.517017,350.483,945
36392,232.482,660236,0.98897,466.752,946
36407,232.347,131135,0.803799,253.788,947
36467,232.279,1750,0.988291,249.448,948
37118,232.133,676883,0.581666,508.026,949
37362,231.933,713699,0.562167,377.918,950
37904,231.92,1218,0.975372,434.385,951
37981,231.843,7961,0.981211,278.08,952
38290,231.831,114447,0.984435,235.916,953
38790,231.793,7682,0.985049,245.959,954
39159,231.584,3414,0.986666,232.133,955
39185,231.54,18208,0.918463,242.501,956
39504,231.534,37188,0.989632,427.406,957
39505,231.487,743910,0.820372,245.808,958
39653,231.343,7005,0.840658,233.452,959
40513,231.28,126133,0.965329,236.711,960
40583,230.856,3438,0.894854,315.702,961
41147,230.701,4776,0.987247,309.043,962
41355,230.567,1528,0.983945,934.536,963
41393,230.565,1070001,0.984627,282.197,964
41649,230.497,61905,0.72275,303.753,965
41730,230.329,37355,0.967881,238.865,966
42029,230.263,732340,0.648316,259.972,967
42136,230.219,111389,0.98585,277.181,968
42243,230.192,4174,0.986916,370.499,969
42808,230.156,643151,0.9449,243.133,970
42979,230.133,60341,0.989761,273.84,971
43487,230.111,62517,0.978109,328.295,972
43789,230.111,708998,0.955293,253.147,973
44078,230.104,45154,0.932977,320.314,974
44092,230.079,71093,0.957442,246.662,975
44361,229.981,3883,0.98131,239.543,976
44500,229.916,4112,0.983002,232.907,977
44744,229.852,1202,0.983573,297.409,978
45010,229.798,62824,0.970706,439.494,979
45216,229.782,1922,0.987633,292.04,980
45332,229.781,14569,0.686534,240.477,981
45468,229.745,175794,0.984471,332.443,982
45664,229.634,278192,0.15741,283.381,983
46002,229.618,36670,0.928221,238.67,984
46355,229.607,85327,0.942407,233.922,985
46704,229.58,7883,0.963585,370.501,986
46753,229.547,17148,0.763342,351.026,987
47117,229.51,406141,0.983337,232.279,988
47207,229.137,18792,0.982235,290.497,989
47445,229.038,123093,0.664442,230.497,990
47712,228.932,10236,0.976736,237.801,991
48055,228.81,24395,0.986223,237.88,992
48080,228.796,649411,0.962672,256.345,993
48307,228.473,1007584,0.985558,239.398,994
48632,228.433,3842,0.986696,228.932,995
48775,228.322,60611,0.958795,234.804,996
48777,228.262,98174,0.423056,250.56,997
49193,228.23,1011763,0.80358,271.208,998
49816,227.992,8809,0.850603,281.114,999
49870,227.984,43,0.964662,249.77,1000
