seen,influence_threshold,user_index,ap, infScore, seed_size
8109,230.329,90542,0.776081,264.466,663
8112,230.329,6139,0.577889,310.115,664
8114,230.329,38017,0.932753,323.919,665
8140,230.329,3511,0.945911,551.384,666
8141,230.329,646046,0.973595,650.532,667
8220,230.329,20092,0.89853,245.061,668
8240,230.329,642613,0.804805,664.755,669
8247,230.329,679347,0.586039,654.499,670
8258,230.329,24064,0.865166,280.979,671
8265,230.329,1018,0.939308,651.804,672
8309,230.329,2134,0.97923,839.369,673
8429,230.329,208974,0.974601,499.585,674
8524,230.329,640858,0.889005,1383.72,675
8530,230.329,5860,0.430744,457.492,676
8582,230.329,3792,0.975707,253.049,677
8644,230.329,4773,0.974087,291.968,678
8660,230.329,79243,0.829518,456.591,679
8666,230.329,126133,0.774187,236.711,680
8669,230.329,3883,0.880923,239.543,681
8681,230.329,43513,0.898259,328.765,682
8716,230.329,18819,0.967069,276.848,683
8745,230.329,23631,0.765884,609.287,684
8778,230.329,7878,0.951333,273.183,685
8800,230.329,643250,0.919327,1821.16,686
8853,230.329,186778,0.85145,550.54,687
8915,230.329,252958,0.574374,483.747,688
9035,230.329,638922,0.699865,382.341,689
9119,230.329,11809,0.975024,821.665,690
9160,230.329,2161,0.954799,255.855,691
9169,230.329,29504,0.945782,427.571,692
9206,230.329,83377,0.369124,351.18,693
9289,230.329,9378,0.954918,389.671,694
9298,230.329,3478,0.917066,325.273,695
9337,230.329,2809,0.962993,269.51,696
9346,230.329,646289,0.926523,1279.76,697
9355,230.329,66342,0.941406,325.325,698
9392,230.329,24061,0.884615,415.182,699
9394,230.329,3973,0.917556,773.622,700
9404,230.329,91961,0.933508,547.173,701
9407,230.329,644567,0.971017,249.46,702
9680,230.329,643162,0.975366,618.712,703
9738,230.329,6510,0.789614,1657.76,704
9756,230.329,4235,0.966786,687.038,705
9806,230.329,5048,0.930982,503.209,706
9826,230.329,4082,0.954727,1040.59,707
9827,230.329,4986,0.929183,1088.12,708
9946,230.329,22033,0.700986,769.807,709
9983,230.329,22892,0.915926,276.7,710
10021,230.329,305336,0.846747,511.623,711
10044,230.329,1032183,0.241806,510.85,712
10052,230.329,11870,0.963756,253.884,713
10117,230.329,20422,0.906622,501.606,714
10126,230.329,95010,0.843872,491.813,715
10175,230.329,103001,0.510639,269.297,716
10198,230.329,1041416,0.85307,378.97,717
10362,230.329,10007,0.930358,460.53,718
10440,230.329,20231,0.959039,309.228,719
10444,230.329,91995,0.913147,305.085,720
10486,230.329,1096010,0.738488,354.088,721
10528,230.329,690,0.944441,314.293,722
10540,230.329,248393,0.971001,241.895,723
10546,230.329,60955,0.523826,348.737,724
10560,230.329,732815,0.516489,594.831,725
10646,230.329,658204,0.792613,418.105,726
10699,230.329,288,0.95328,287.961,727
10718,230.329,4028,0.934107,405.977,728
10733,230.329,6404,0.964518,654.471,729
10746,230.329,26334,0.974462,248.174,730
10792,230.329,133563,0.933432,542.941,731
10809,230.329,10284,0.543741,302.357,732
10819,230.329,179192,0.818432,522.624,733
10931,230.329,652673,0.641737,382.705,734
10937,230.329,375,0.949501,1068.61,735
10944,230.329,646193,0.952015,436.779,736
10964,230.329,396761,0.539592,429.449,737
10999,230.329,1044927,0.975412,530.998,738
11009,230.329,991906,0.821492,753.124,739
11045,230.329,4759,0.955926,285.328,740
11112,230.329,649283,0.944761,1606.38,741
11168,230.329,90607,0.889185,321.937,742
11197,230.329,644543,0.849264,337.949,743
11242,230.329,96945,0.922302,494.375,744
11274,230.329,679387,0.860307,411.706,745
11302,230.329,18117,0.9744,480.328,746
11352,230.329,101695,0.955662,323.346,747
11413,230.329,3769,0.908956,235.097,748
11466,230.329,24616,0.940245,282.094,749
11479,230.329,645172,0.83575,366.586,750
11520,230.329,1008561,0.674849,270.713,751
11638,230.329,93567,0.935836,346.767,752
11677,230.329,702852,0.799831,485.326,753
11713,230.329,4946,0.978408,365.536,754
11783,230.329,1073128,0.977282,538.432,755
11795,230.329,20429,0.979576,410.468,756
11834,230.329,1819,0.969526,797.266,757
11938,230.329,103453,0.886959,351.826,758
11997,230.329,11813,0.950417,436.6,759
12057,230.329,1124,0.958862,279.008,760
12205,230.329,11914,0.930948,424.38,761
12264,230.329,94185,0.938839,266.233,762
12285,230.329,22551,0.928698,405.561,763
12364,230.329,47555,0.949994,281.772,764
12385,230.329,1750,0.962957,249.448,765
12394,230.329,4259,0.910186,409.958,766
12449,230.329,82142,0.969518,290.447,767
12548,230.329,1097739,0.918759,1343.78,768
12601,230.329,646812,0.923168,546.572,769
12737,230.329,90888,0.83884,250.098,770
12851,230.329,665214,0.771659,507.376,771
12887,230.329,643181,0.815882,401.333,772
12888,230.329,28232,0.858567,311.507,773
12931,230.329,30952,0.625337,364.275,774
12935,230.329,28514,0.770051,306.347,775
12987,230.329,6674,0.94368,295.068,776
13020,230.329,20538,0.962247,301.724,777
13039,230.329,637333,0.256467,292.753,778
13040,230.329,151639,0.83904,250.021,779
13070,230.329,3360,0.812388,276.33,780
13090,230.329,1294,0.868983,583.523,781
13111,230.329,25933,0.781487,354.32,782
13130,230.329,16260,0.775939,276.683,783
13200,230.329,661391,0.142175,505.487,784
13262,230.329,1319,0.979005,286.705,785
13449,230.329,160751,0.971986,362.772,786
13499,230.329,247255,0.581224,260.93,787
13502,230.329,10071,0.919967,350.81,788
13623,230.329,10004,0.897626,236.29,789
13709,230.329,85052,0.254278,340.641,790
13745,230.329,279476,0.675993,620.76,791
13807,230.329,20189,0.961458,243.651,792
13832,230.329,1107700,0.551413,352.322,793
14100,230.329,3802,0.919472,722.315,794
14242,230.329,17845,0.575682,560.056,795
14245,230.329,689971,0.853305,454.48,796
14404,230.329,18147,0.665401,262.703,797
14470,230.329,277758,0.26303,256.983,798
14476,230.329,303637,0.975511,302.603,799
14567,230.329,1985,0.936926,949.814,800
14616,230.329,4856,0.971496,352.27,801
14638,230.329,305845,0.833805,527.035,802
14648,230.329,14812,0.583866,351.877,803
14774,230.329,12579,0.977701,402.118,804
14783,230.329,67934,0.975547,248.65,805
14792,230.329,20672,0.966128,351.219,806
14962,230.329,4657,0.971495,368.372,807
15048,230.329,646,0.974641,291.174,808
15225,230.329,8874,0.580515,639.842,809
15255,230.329,24803,0.862103,683.332,810
15383,230.329,673641,0.928782,685.924,811
15513,230.329,680246,0.593293,682.379,812
15540,230.329,18674,0.577195,624.901,813
15653,230.329,70818,0.971313,301.308,814
15721,230.329,107600,0.837537,533.738,815
15772,230.329,78577,0.972652,259.628,816
15779,230.329,90589,0.95729,302.868,817
15840,230.329,998605,0.695138,504.795,818
16069,230.329,78730,0.298579,615.96,819
16238,230.329,719,0.916225,503.775,820
16247,230.329,33623,0.946723,495.899,821
16271,230.329,1351,0.960189,295.093,822
16319,230.329,26391,0.975896,268.857,823
16371,230.329,124730,0.97553,282.666,824
16381,230.329,11963,0.965915,299.291,825
16482,230.329,684437,0.965912,232.631,826
16515,230.329,104236,0.416204,292.573,827
16603,230.329,1181,0.879419,954.807,828
16633,230.329,7999,0.909784,240.473,829
16750,230.329,3882,0.916456,345.582,830
16776,230.329,51827,0.774714,348.941,831
16897,230.329,23007,0.71575,320.353,832
17202,230.329,4848,0.95373,527.483,833
17222,230.329,644398,0.693849,280.686,834
17243,230.329,777229,0.853775,456.846,835
17351,230.329,77340,0.962479,262.328,836
17407,230.329,20227,0.978232,260.232,837
17486,230.329,219819,0.948056,233.172,838
17526,230.329,1767,0.647379,460.384,839
17615,230.329,8423,0.776798,710.397,840
17684,230.329,130557,0.499747,374.693,841
17694,230.329,22457,0.526903,271.223,842
17795,230.329,160814,0.977853,282.079,843
17832,230.329,827,0.866573,295.283,844
17850,230.329,18028,0.890471,244.21,845
17873,230.329,37355,0.959111,238.865,846
17967,230.329,60611,0.9415,234.804,847
18054,230.329,30951,0.772602,579.229,848
18075,230.329,660328,0.965314,1489.57,849
18148,230.329,1850,0.969464,289.082,850
18177,230.329,15365,0.952089,409.428,851
18400,230.329,129268,0.37287,274.073,852
18472,230.329,4188,0.962812,282.623,853
18579,230.329,280252,0.654237,324.472,854
18809,230.329,123220,0.51413,279.203,855
18889,230.329,101482,0.892564,296.012,856
18903,230.329,642549,0.968679,665.646,857
19010,230.329,91942,0.952559,273.781,858
19087,230.329,153914,0.689748,302.753,859
19310,230.329,36553,0.575843,338.991,860
19360,230.329,6780,0.761683,262.347,861
19410,230.329,136261,0.391444,576.509,862
19429,230.329,1025810,0.927254,428.483,863
19502,230.329,3974,0.969376,250.858,864
19816,230.329,88672,0.795199,389.07,865
19832,230.329,62853,0.934389,262.136,866
19862,230.329,1033692,0.119311,331.867,867
19981,230.329,678108,0.374684,342.895,868
20275,230.329,41815,0.950489,302.626,869
20303,230.329,63622,0.95836,498.528,870
20547,230.329,642464,0.977095,506.279,871
20551,230.329,125304,0.950229,298.619,872
20608,230.329,3848,0.969739,668.978,873
20635,230.329,2213,0.926942,241.582,874
20650,230.329,234784,0.959036,251.335,875
20680,230.329,1019953,0.625339,260.612,876
20923,230.329,9038,0.732689,280.644,877
20966,230.329,3796,0.817628,397.622,878
21007,230.329,1007584,0.979552,239.398,879
21021,230.329,70141,0.968885,253.314,880
21034,230.329,22210,0.979924,255.988,881
21078,230.329,10634,0.965232,357.818,882
21081,230.329,25524,0.972583,684.652,883
21114,230.329,6778,0.529305,314.493,884
21177,230.329,5139,0.924949,247.935,885
21430,230.329,713685,0.568953,265.69,886
21585,230.329,63543,0.971896,392.058,887
21590,230.329,4555,0.921373,421.22,888
21650,230.329,4351,0.874764,393.084,889
21892,230.329,63993,0.968205,588.312,890
21993,230.329,640636,0.884802,460.202,891
22192,230.329,11884,0.935378,354.928,892
22291,230.329,20758,0.900478,282.126,893
22879,230.329,4141,0.967525,709.821,894
23305,230.329,51268,0.961972,299.913,895
23681,230.329,5425,0.973387,637.409,896
23746,230.329,60211,0.962756,326.825,897
23926,230.329,79232,0.683903,259.519,898
23938,230.329,21408,0.92793,704.139,899
23997,230.329,1649,0.78513,338.563,900
24650,230.329,643213,0.967299,415.83,901
24738,230.329,36712,0.975089,681.49,902
25023,230.329,3604,0.974022,388.684,903
25467,230.329,674081,0.124858,318.491,904
25799,230.329,740743,0.0493988,286.188,905
25830,230.329,684221,0.942777,388.892,906
25910,230.329,1015992,0.955634,410.661,907
26098,230.329,199860,0.0428587,233.029,908
26152,230.329,8640,0.94,337.722,909
26195,230.329,96698,0.964131,314.955,910
26218,230.329,17238,0.9793,355.182,911
26581,230.329,325243,0.899915,309.619,912
26612,230.329,100173,0.839433,527.356,913
26718,230.329,648375,0.353278,499.064,914
26754,230.329,663503,0.782083,377.082,915
26834,230.329,60083,0.785015,257.138,916
26912,230.329,11816,0.973246,441.089,917
27142,230.329,645727,0.817931,354.285,918
27629,230.329,47543,0.962696,297.762,919
27681,230.329,873,0.945431,293.329,920
27712,230.329,70548,0.955549,414.903,921
27959,230.329,123093,0.555021,230.497,922
28191,230.329,9051,0.866201,381.32,923
28295,230.329,647070,0.968949,409.579,924
28312,230.329,5042,0.958527,301.099,925
28316,230.329,68027,0.976801,488.967,926
28321,230.329,46679,0.62872,257.5,927
28462,230.329,51616,0.812885,363.332,928
28484,230.329,29500,0.866456,368.68,929
28672,230.329,660639,0.51479,727.228,930
28777,230.329,4781,0.909429,701.91,931
29158,230.329,27647,0.595999,283.492,932
29427,230.329,2114,0.835945,253.984,933
29441,230.329,676936,0.47548,272.569,934
29688,230.329,62127,0.964422,245.712,935
29691,230.329,20415,0.965534,288.263,936
29927,230.329,3908,0.973742,390.877,937
30256,230.329,126291,0.926899,280.495,938
30274,230.329,110904,0.966337,250.272,939
30322,230.329,7005,0.831924,233.452,940
30513,230.329,3046,0.931286,335.832,941
30538,230.329,25460,0.963055,244.235,942
30742,230.329,642492,0.976736,364.748,943
31044,230.329,33164,0.95028,234.967,944
31480,230.329,1029195,0.369835,288.872,945
31885,230.329,87959,0.772276,413.899,946
32533,230.329,83889,0.572124,285.038,947
32536,230.329,62518,0.961476,366.385,948
33109,230.329,18878,0.979714,398.348,949
33116,230.329,660793,0.757051,288.007,950
33189,230.329,58097,0.869104,463.129,951
33736,230.329,79558,0.821101,481.887,952
33957,230.329,3461,0.827784,301.776,953
34150,230.329,1018614,0.963203,285.981,954
34223,230.329,71060,0.950716,354.002,955
34649,230.329,155423,0.976057,450.063,956
35007,230.329,25157,0.93185,294.438,957
35365,230.329,1086053,0.958617,628.882,958
35665,230.329,1257,0.931108,400.164,959
36165,230.329,3085,0.749936,312.206,960
36367,230.329,657448,0.498186,350.483,961
36407,230.329,131135,0.796406,253.788,962
37118,230.329,676883,0.569866,508.026,963
37362,230.329,713699,0.581986,377.918,964
37904,230.329,1218,0.974065,434.385,965
39505,230.329,743910,0.822648,245.808,966
40583,230.329,3438,0.891591,315.702,967
41355,230.329,1528,0.977559,934.536,968
41649,230.329,61905,0.703035,303.753,969
42136,230.329,111389,0.972136,277.181,970
42808,230.329,643151,0.925881,243.133,971
43487,230.329,62517,0.970365,328.295,972
43789,230.329,708998,0.950344,253.147,973
44078,230.329,45154,0.92347,320.314,974
44092,230.329,71093,0.945233,246.662,975
44744,230.329,1202,0.979842,297.409,976
45010,230.329,62824,0.965873,439.494,977
45468,230.329,175794,0.97884,332.443,978
46002,230.329,36670,0.926442,238.67,979
46704,230.329,7883,0.956941,370.501,980
46753,230.329,17148,0.756808,351.026,981
47117,230.329,406141,0.975402,232.279,982
47712,230.329,10236,0.978628,237.801,983
48080,230.329,649411,0.959168,256.345,984
48777,230.329,98174,0.452124,250.56,985
50026,230.329,47804,0.757763,235.063,986
50993,230.329,160560,0.94342,410.333,987
53090,230.329,69863,0.969958,310.177,988
53941,230.329,88480,0.95509,247.061,989
54607,230.329,907982,0.933115,335.718,990
55736,230.329,672370,0.873563,231.487,991
56787,230.329,229031,0.682161,262.67,992
59564,230.329,71138,0.775502,288.661,993
60680,230.329,1411,0.964266,446.57,994
61776,230.329,460539,0.338044,290.354,995
68278,230.329,3034,0.859364,295.228,996
70272,230.329,643177,0.977737,264.793,997
81970,230.329,23904,0.975113,315.145,998
91200,230.329,57840,0.920511,237.534,999
99709,230.329,2107,0.978207,233.726,1000
