seen,influence_threshold,user_index,ap, infScore, seed_size
11466,241.532,24616,0.915095,266.094,663
11479,241.254,645172,0.815893,362.586,664
11520,241.028,1008561,0.669217,268.713,665
11638,240.887,93567,0.937077,337.767,666
11677,240.714,702852,0.792074,485.326,667
11713,240.669,4946,0.978152,353.536,668
11743,240.483,3790,0.973419,254.781,669
11783,240.473,1073128,0.974367,533.432,670
11795,240.446,20429,0.973012,403.468,671
11834,240.397,1819,0.964159,773.266,672
11938,239.828,103453,0.87906,348.826,673
11997,239.73,11813,0.941978,426.6,674
12007,239.66,41561,0.859008,280.444,675
12010,239.575,126107,0.913771,248.272,676
12057,239.543,1124,0.942455,270.008,677
12205,239.528,11914,0.909881,411.38,678
12264,239.435,94185,0.924706,262.233,679
12285,239.398,22551,0.924227,396.561,680
12364,239.385,47555,0.927313,270.772,681
12385,239.218,1750,0.944958,239.448,682
12394,238.946,4259,0.882583,395.958,683
12449,238.865,82142,0.970713,284.447,684
12468,238.853,69888,0.453345,246.8,685
12482,238.792,102395,0.978031,345.199,686
12548,238.67,1097739,0.909806,1320.78,687
12601,238.62,646812,0.920032,536.572,688
12737,238.558,90888,0.782421,247.098,689
12851,238.51,665214,0.767165,505.376,690
12887,238.463,643181,0.795813,386.333,691
12888,238.118,28232,0.839808,307.507,692
12931,237.95,30952,0.603586,357.275,693
12935,237.88,28514,0.74842,298.347,694
12987,237.845,6674,0.9395,287.068,695
13020,237.827,20538,0.958513,292.724,696
13039,237.801,637333,0.235613,292.753,697
13040,237.762,151639,0.806594,247.021,698
13055,237.718,18938,0.936293,307.854,699
13070,237.534,3360,0.791277,267.33,700
13090,237.518,1294,0.801906,562.523,701
13111,237.372,25933,0.764891,350.32,702
13130,237.332,16260,0.745737,265.683,703
13200,236.822,661391,0.139689,505.487,704
13262,236.811,1319,0.9525,254.705,705
13449,236.711,160751,0.954526,340.772,706
13499,236.578,247255,0.551373,259.93,707
13502,236.44,10071,0.913471,326.81,708
13709,236.29,85052,0.240807,339.641,709
13745,236.064,279476,0.656662,617.76,710
13832,235.916,1107700,0.541854,351.322,711
14100,235.716,3802,0.905904,711.315,712
14242,235.675,17845,0.552601,553.056,713
14245,235.669,689971,0.848848,449.48,714
14404,235.665,18147,0.627993,255.703,715
14470,235.635,277758,0.258954,255.983,716
14476,235.631,303637,0.973849,295.603,717
14567,235.591,1985,0.931209,919.814,718
14616,235.274,4856,0.963861,340.27,719
14638,235.255,305845,0.822612,521.035,720
14648,235.187,14812,0.565726,346.877,721
14774,235.125,12579,0.954507,370.118,722
14792,235.063,20672,0.958791,345.219,723
14962,234.967,4657,0.967348,358.372,724
15048,234.804,646,0.97468,273.174,725
15089,234.795,20306,0.976303,265.364,726
15212,234.732,1679,0.97939,260.513,727
15225,234.358,8874,0.555547,629.842,728
15255,234.347,24803,0.833178,651.332,729
15278,234.154,298366,0.303658,281.211,730
15383,234.152,673641,0.926048,674.924,731
15420,233.922,1522,0.970385,269.381,732
15513,233.855,680246,0.588222,680.379,733
15540,233.726,18674,0.559628,614.901,734
15653,233.59,70818,0.963964,292.308,735
15721,233.489,107600,0.828601,525.738,736
15772,233.458,78577,0.969847,255.628,737
15779,233.452,90589,0.958323,293.868,738
15840,233.364,998605,0.681106,502.795,739
16069,233.11,78730,0.287617,615.96,740
16238,233.029,719,0.911034,482.775,741
16247,232.907,33623,0.934841,443.899,742
16265,232.712,71038,0.975552,245.518,743
16271,232.671,1351,0.950442,280.093,744
16371,232.482,124730,0.96482,270.666,745
16381,232.347,11963,0.962151,290.291,746
16450,232.279,37201,0.902212,232.872,747
16515,231.933,104236,0.38732,287.573,748
16542,231.92,3673,0.968858,256.599,749
16577,231.843,27130,0.979584,236.608,750
16603,231.831,1181,0.870176,939.807,751
16750,231.54,3882,0.876146,338.582,752
16776,231.534,51827,0.760039,345.941,753
16789,231.487,643035,0.978032,485.032,754
16897,231.343,23007,0.704101,315.353,755
17202,231.28,4848,0.957149,514.483,756
17222,230.701,644398,0.662045,274.686,757
17243,230.567,777229,0.848156,454.846,758
17351,230.565,77340,0.956741,259.328,759
17407,230.497,20227,0.972993,249.232,760
17526,230.263,1767,0.621925,452.384,761
17615,230.219,8423,0.759349,696.397,762
17684,230.192,130557,0.490805,372.693,763
17694,230.156,22457,0.511026,266.223,764
17795,230.133,160814,0.971605,265.079,765
17832,230.111,827,0.853762,283.283,766
18054,229.981,30951,0.754239,569.229,767
18075,229.916,660328,0.962581,1051.57,768
18148,229.852,1850,0.964379,245.082,769
18177,229.798,15365,0.945121,384.428,770
18309,229.782,33772,0.976462,350.964,771
18400,229.781,129268,0.371125,272.073,772
18472,229.745,4188,0.948482,277.623,773
18579,229.634,280252,0.650283,321.472,774
18809,229.618,123220,0.481267,274.203,775
18889,229.607,101482,0.866825,284.012,776
18903,229.58,642549,0.964311,658.646,777
19010,229.547,91942,0.933121,262.781,778
19087,229.51,153914,0.676946,299.753,779
19310,229.137,36553,0.561859,337.991,780
19360,229.038,6780,0.769686,249.347,781
19410,228.932,136261,0.359758,576.509,782
19429,228.81,1025810,0.920695,421.483,783
19502,228.796,3974,0.954445,248.858,784
19816,228.473,88672,0.760248,369.07,785
19832,228.433,62853,0.930889,258.136,786
19862,228.322,1033692,0.112219,331.867,787
19981,228.262,678108,0.353486,342.895,788
20052,228.23,707,0.976947,245.537,789
20275,227.992,41815,0.937545,273.626,790
20303,227.984,63622,0.945432,477.528,791
20547,227.937,642464,0.974857,485.279,792
20551,227.905,125304,0.935146,291.619,793
20600,227.667,122825,0.334746,251.472,794
20608,227.651,3848,0.963222,643.978,795
20635,227.624,2213,0.918062,228.582,796
20650,227.558,234784,0.944321,243.335,797
20680,227.536,1019953,0.605984,257.612,798
20923,227.501,9038,0.715715,276.644,799
20966,227.384,3796,0.796218,376.622,800
21021,227.315,70141,0.943379,242.314,801
21078,227.218,10634,0.95989,296.818,802
21081,227.196,25524,0.965178,665.652,803
21114,227.14,6778,0.513426,307.493,804
21177,227.087,5139,0.893356,238.935,805
21430,227.019,713685,0.563915,264.69,806
21585,227.016,63543,0.965845,383.058,807
21590,226.814,4555,0.907629,403.22,808
21650,226.706,4351,0.85597,385.084,809
21688,226.597,3480,0.976065,480.374,810
21892,226.59,63993,0.965191,572.312,811
21993,226.546,640636,0.864696,449.202,812
22192,226.311,11884,0.919225,346.928,813
22291,226.291,20758,0.877651,276.126,814
22851,225.977,126133,0.941839,226.711,815
22869,225.955,16346,0.977292,322.478,816
22879,225.901,4141,0.957138,693.821,817
23305,225.885,51268,0.951082,290.913,818
23681,225.878,5425,0.967478,474.409,819
23746,225.5,60211,0.958439,319.825,820
23811,225.412,9192,0.977854,245.851,821
23926,225.314,79232,0.674679,254.519,822
23938,225.304,21408,0.918504,690.139,823
23997,225.299,1649,0.75185,327.563,824
24406,225.072,20999,0.975613,248.314,825
24439,224.795,4963,0.978967,591.539,826
24650,224.771,643213,0.963309,399.83,827
24738,224.741,36712,0.96935,655.49,828
24739,224.734,44004,0.78155,228.396,829
24863,224.661,194880,0.560672,257.841,830
24930,224.65,2161,0.967774,232.855,831
25023,224.642,3604,0.970814,372.684,832
25467,224.634,674081,0.107452,317.491,833
25799,224.619,740743,0.0461341,286.188,834
25830,224.606,684221,0.926309,382.892,835
25910,224.598,1015992,0.956721,391.661,836
26098,224.523,199860,0.0425272,233.029,837
26152,224.48,8640,0.939313,322.722,838
26195,224.255,96698,0.959324,253.955,839
26218,224.221,17238,0.975241,352.182,840
26367,223.852,20092,0.95799,240.061,841
26581,223.815,325243,0.888393,304.619,842
26612,223.725,100173,0.840178,518.356,843
26718,223.689,648375,0.341057,497.064,844
26754,223.582,663503,0.782473,366.082,845
26834,223.576,60083,0.77995,251.138,846
26864,223.285,2076,0.979213,333.178,847
26912,223.075,11816,0.969619,430.089,848
27142,223.06,645727,0.779979,344.285,849
27164,222.934,27760,0.978758,268.877,850
27393,222.563,641848,0.971975,226.745,851
27629,222.46,47543,0.957354,291.762,852
27681,222.449,873,0.942413,287.329,853
27712,222.372,70548,0.951189,403.903,854
27959,222.268,123093,0.528106,227.497,855
28054,222.238,160788,0.945664,225.665,856
28191,222.223,9051,0.853378,373.32,857
28287,222.063,79641,0.838731,236.53,858
28295,221.917,647070,0.966387,356.579,859
28312,221.833,5042,0.953013,285.099,860
28316,221.454,68027,0.968404,428.967,861
28321,221.353,46679,0.630678,254.5,862
28462,221.21,51616,0.806479,360.332,863
28484,220.864,29500,0.853634,352.68,864
28542,220.801,210612,0.786647,228.701,865
28672,220.748,660639,0.516165,713.228,866
28777,220.703,4781,0.892786,683.91,867
29158,220.526,27647,0.571436,280.492,868
29427,220.405,2114,0.821668,245.984,869
29441,220.368,676936,0.440656,269.569,870
29487,220.268,9344,0.933234,231.821,871
29621,220.043,202026,0.92341,233.118,872
29688,220.011,62127,0.962762,234.712,873
29691,220.001,20415,0.955155,282.263,874
29927,219.67,3908,0.968712,268.877,875
30256,219.667,126291,0.933176,272.495,876
30274,219.611,110904,0.965443,237.272,877
30322,219.609,7005,0.817307,225.452,878
30370,219.386,71178,0.803701,225.501,879
30513,219.373,3046,0.92704,315.832,880
30523,219.35,3600,0.906201,243.82,881
30538,219.206,25460,0.951436,232.235,882
30725,219.143,100127,0.802612,224.798,883
30742,219.122,642492,0.974178,357.748,884
31480,218.987,1029195,0.359785,287.872,885
31737,218.976,59613,0.556284,223.689,886
31885,218.822,87959,0.785439,409.899,887
31957,218.774,678168,0.795739,225.311,888
32533,218.439,83889,0.56516,283.038,889
32536,218.437,62518,0.960458,363.385,890
32808,218.429,62632,0.908246,244.573,891
33109,218.377,18878,0.97495,359.348,892
33114,218.373,1841,0.754808,220.523,893
33116,218.229,660793,0.731058,280.007,894
33189,218.179,58097,0.869002,454.129,895
33671,218.137,3578,0.95197,223.137,896
33736,218.131,79558,0.815567,476.887,897
33957,218.059,3461,0.816828,299.776,898
34071,218.009,137052,0.375686,218.987,899
34150,217.92,1018614,0.961556,277.981,900
34223,217.762,71060,0.944825,327.002,901
34649,217.722,155423,0.974329,440.063,902
35007,217.446,25157,0.923461,288.438,903
35088,217.333,108617,0.952059,235.201,904
35213,217.289,3769,0.968231,225.097,905
35365,217.276,1086053,0.95714,624.882,906
35665,217.222,1257,0.925566,396.164,907
36165,217.023,3085,0.734563,307.206,908
36367,216.832,657448,0.501275,350.483,909
36387,216.732,84193,0.514704,229.92,910
36407,216.66,131135,0.797605,250.788,911
37118,216.115,676883,0.5616,508.026,912
37362,216.066,713699,0.553792,372.918,913
37668,215.687,1121294,0.960131,227.384,914
37904,215.276,1218,0.969452,339.385,915
37912,215.255,455314,0.342498,226.536,916
38790,215.172,7682,0.979682,230.959,917
39185,215.158,18208,0.906548,226.501,918
39459,215.029,646231,0.978478,219.977,919
39505,215.022,743910,0.799204,238.808,920
40583,214.859,3438,0.882331,297.702,921
41225,214.678,103824,0.135269,229.51,922
41355,214.673,1528,0.978146,819.536,923
41649,214.656,61905,0.690124,299.753,924
42136,214.482,111389,0.977277,273.181,925
42808,214.286,643151,0.928996,235.133,926
43487,214.159,62517,0.964674,318.295,927
43789,213.944,708998,0.947533,250.147,928
44078,213.888,45154,0.92104,308.314,929
44092,213.79,71093,0.946234,239.662,930
44361,213.569,3883,0.975018,226.543,931
44744,213.303,1202,0.977448,263.409,932
44963,213.245,37952,0.89077,220.285,933
45010,213.237,62824,0.965171,340.494,934
45080,213.209,196483,0.0369951,222.372,935
45332,213.186,14569,0.669522,226.477,936
46002,213.125,36670,0.916653,232.67,937
46355,213.08,85327,0.915014,228.922,938
46704,212.801,7883,0.954564,367.501,939
46753,212.788,17148,0.76016,343.026,940
47117,212.701,406141,0.972283,220.279,941
47207,212.54,18792,0.97503,282.497,942
48055,212.392,24395,0.975837,226.88,943
48080,212.387,649411,0.952988,239.345,944
48775,212.36,60611,0.948342,220.804,945
48777,212.34,98174,0.406644,247.56,946
48845,212.253,807472,0.80252,214.115,947
49301,212.073,426134,0.973164,218.065,948
49816,212.065,8809,0.836441,251.114,949
50026,211.992,47804,0.757613,232.063,950
50173,211.881,35896,0.965873,217.827,951
50923,211.834,28535,0.883437,219.795,952
50993,211.789,160560,0.950601,402.333,953
51433,211.751,112129,0.80895,223.814,954
52447,211.437,70137,0.861157,242.714,955
53090,211.176,69863,0.963882,294.177,956
53941,211.161,88480,0.948138,242.061,957
54381,211.122,25715,0.912368,234.59,958
54607,211.107,907982,0.93922,323.718,959
55736,211.077,672370,0.894736,228.487,960
56565,210.931,165989,0.757641,215.751,961
56696,210.909,4220,0.95034,277.672,962
56787,210.862,229031,0.690155,262.67,963
59564,210.782,71138,0.779223,284.661,964
60680,210.742,1411,0.955843,424.57,965
61101,210.726,10004,0.929425,223.29,966
61427,210.707,44142,0.436396,217.179,967
61776,210.356,460539,0.335937,289.354,968
61851,210.34,660523,0.499195,211.944,969
62102,210.286,672637,0.925129,216.06,970
62192,210.27,694932,0.978721,318.59,971
64568,210.077,17391,0.562695,232.489,972
65220,210.074,108785,0.686438,214.439,973
68278,209.946,3034,0.858794,288.228,974
70272,209.94,643177,0.975168,252.793,975
76394,209.799,60423,0.957506,223.111,976
78017,209.754,451731,0.0604941,211.789,977
79803,209.709,71091,0.701867,211.043,978
81970,209.69,23904,0.974085,299.145,979
83844,209.597,646745,0.744777,217.661,980
91200,209.362,57840,0.912746,232.534,981
93045,209.332,28513,0.453661,214.286,982
93405,209.248,1026495,0.764942,213.833,983
99709,209.046,2107,0.976238,220.726,984
99927,208.787,1015038,0.478055,210.161,985
104536,208.657,3335,0.938172,212.001,986
111364,208.643,83213,0.848271,211.611,987
