seen,influence_threshold,user_index,ap, infScore, seed_size
9428,145.52,640399,0.92279,164.805,659
9470,145.258,63838,0.851585,217.815,660
9491,145.105,667483,0.703435,183.829,661
9499,145.027,88732,0.472056,165.049,662
9619,143.905,33860,0.886618,156.664,663
9624,143.772,172933,0.961193,182.929,664
9630,143.734,123828,0.390336,199.087,665
9680,143.213,643162,0.970166,602.712,666
9738,142.601,6510,0.77981,1643.76,667
9756,142.456,4235,0.965074,493.038,668
9806,142.074,5048,0.919758,489.209,669
9826,141.938,4082,0.957412,1016.59,670
9827,141.911,4986,0.928629,1068.12,671
9912,141.409,89985,0.424666,146.782,672
9922,141.155,20216,0.979934,149.121,673
9924,141.087,4248,0.840573,165.851,674
9946,140.98,22033,0.662523,756.807,675
9964,140.71,231819,0.866212,159.433,676
9979,140.559,126608,0.970263,157.677,677
9983,140.498,22892,0.903626,267.7,678
10004,140.457,122763,0.764932,177.623,679
10021,140.373,305336,0.843444,501.623,680
10025,140.35,481204,0.978473,191.784,681
10027,140.332,31453,0.328138,209.799,682
10044,140.258,1032183,0.245158,510.85,683
10052,140.152,11870,0.967765,244.884,684
10062,140.137,20988,0.9552,253.307,685
10066,140.133,95,0.491247,195.492,686
10117,139.515,20422,0.877526,495.606,687
10126,139.466,95010,0.837491,484.813,688
10171,138.908,122853,0.953749,365.483,689
10175,138.797,103001,0.517151,263.297,690
10198,138.529,1041416,0.84006,372.97,691
10224,138.262,101933,0.973099,165.088,692
10290,138.123,27203,0.915844,361.948,693
10340,137.671,672637,0.78921,222.06,694
10344,137.601,30295,0.96748,238.762,695
10362,137.482,10007,0.93307,448.53,696
10388,137.384,714928,0.124552,192.644,697
10400,137.231,77260,0.914709,413.234,698
10440,137.036,20231,0.960291,302.228,699
10444,137.001,91995,0.93804,296.085,700
10475,136.73,28206,0.660243,141.554,701
10486,136.66,1096010,0.733251,353.088,702
10496,136.477,1224,0.951011,200.552,703
10528,136.27,690,0.94805,303.293,704
10540,136.111,248393,0.971263,236.895,705
10546,136.018,60955,0.507778,342.737,706
10560,135.799,732815,0.522377,590.831,707
10568,135.744,88452,0.959837,150.241,708
10583,135.62,23472,0.889398,199.889,709
10585,135.604,4194,0.954,173.619,710
10646,135.256,658204,0.803662,413.105,711
10664,135.129,85054,0.972687,139.999,712
10699,134.95,288,0.957044,265.961,713
10702,134.936,91958,0.763756,745.203,714
10718,134.723,4028,0.941505,395.977,715
10733,134.672,6404,0.969898,603.471,716
10746,134.593,26334,0.970968,236.174,717
10782,134.253,100127,0.687476,227.798,718
10792,134.083,133563,0.911486,534.941,719
10809,133.9,10284,0.512323,301.357,720
10817,133.835,197040,0.940777,163.674,721
10819,133.822,179192,0.805306,520.624,722
10851,133.704,9024,0.552082,162.026,723
10858,133.591,118922,0.910712,133.632,724
10864,133.538,114465,0.95517,182.028,725
10871,133.482,112301,0.939104,180.831,726
10931,133.044,652673,0.599012,376.705,727
10937,133.004,375,0.93486,801.61,728
10944,132.969,646193,0.950453,414.779,729
10945,132.955,103913,0.814372,171.821,730
10964,132.791,396761,0.562305,427.449,731
10974,132.714,62842,0.953924,201.722,732
10999,132.436,1044927,0.963999,517.998,733
11009,132.387,991906,0.796941,738.124,734
11032,132.184,72524,0.890245,145.953,735
11045,132.021,4759,0.960409,267.328,736
11071,131.952,141746,0.49014,153.108,737
11112,131.847,649283,0.927705,1595.38,738
11163,131.435,4777,0.858096,136.458,739
11168,131.412,90607,0.913838,313.937,740
11197,131.3,644543,0.835569,333.949,741
11242,131.075,96945,0.957311,478.375,742
11274,130.88,679387,0.902738,400.706,743
11282,130.804,646231,0.96353,222.977,744
11300,130.757,643765,0.911087,186.814,745
11302,130.73,18117,0.968136,413.328,746
11413,129.998,3769,0.912311,231.097,747
11466,129.852,24616,0.945367,268.094,748
11479,129.8,645172,0.79815,361.586,749
11503,129.623,649123,0.616535,174.189,750
11506,129.621,642672,0.97391,191.937,751
11520,129.445,1008561,0.685713,268.713,752
11539,129.278,112201,0.977005,316.773,753
11574,129.07,660234,0.957858,326.88,754
11632,128.807,23947,0.580347,146.055,755
11638,128.759,93567,0.951729,340.767,756
11653,128.741,646419,0.961327,137.982,757
11677,128.598,702852,0.793729,484.326,758
11741,128.115,118537,0.935097,170.142,759
11743,128.078,3790,0.978802,253.781,760
11769,128.002,29280,0.716513,211.169,761
11773,127.961,71067,0.94457,155.116,762
11783,127.937,1073128,0.959422,533.432,763
11795,127.812,20429,0.977795,402.468,764
11821,127.557,5698,0.363636,187.409,765
11831,127.523,151914,0.355403,141.905,766
11834,127.494,1819,0.972728,776.266,767
11934,126.835,781521,0.451734,141.447,768
11938,126.812,103453,0.873157,347.826,769
11960,126.665,4229,0.942858,134.609,770
11986,126.405,266503,0.972141,133.311,771
11997,126.337,11813,0.955672,427.6,772
12007,126.205,41561,0.88105,286.444,773
12057,125.964,1124,0.951942,272.008,774
12089,125.771,2227,0.839829,157.048,775
12187,124.924,46868,0.790624,143.203,776
12205,124.723,11914,0.915681,411.38,777
12255,124.43,77336,0.977729,195.799,778
12256,124.377,143837,0.666213,127.494,779
12264,124.306,94185,0.947413,262.233,780
12285,124.103,22551,0.932106,397.561,781
12310,124.09,11900,0.97167,220.937,782
12364,123.803,47555,0.933802,270.772,783
12385,123.631,1750,0.955136,239.448,784
12394,123.496,4259,0.926944,395.958,785
12402,123.305,96561,0.885762,181.888,786
12434,122.99,96987,0.978017,135.487,787
12449,122.943,82142,0.976695,281.447,788
12468,122.889,69888,0.487828,245.8,789
12548,122.547,1097739,0.900497,1317.78,790
12589,122.326,9954,0.962063,217.946,791
12601,122.281,646812,0.931327,536.572,792
12674,121.939,1066251,0.929367,135.734,793
12691,121.859,79635,0.73534,189.947,794
12718,121.748,102903,0.707845,769.278,795
12737,121.704,90888,0.854494,245.098,796
12746,121.597,118686,0.977141,133.586,797
12795,121.47,20455,0.857056,161.715,798
12851,121.359,665214,0.821669,505.376,799
12887,121.018,643181,0.832903,381.333,800
12888,121.008,28232,0.844449,307.507,801
12901,120.942,24184,0.681554,129.71,802
12907,120.931,991893,0.911039,140.197,803
12919,120.868,4833,0.954515,170.565,804
12931,120.832,30952,0.632937,357.275,805
12935,120.818,28514,0.736614,299.347,806
12948,120.723,21080,0.967179,458.144,807
12951,120.704,123040,0.525525,179.282,808
12961,120.562,172077,0.825019,133.208,809
12987,120.457,6674,0.9184,287.068,810
13000,120.402,126129,0.953541,128.98,811
13020,120.336,20538,0.96067,292.724,812
13039,120.209,637333,0.238198,292.753,813
13040,120.204,151639,0.869667,244.021,814
13051,120.139,337884,0.89281,141.547,815
13055,120.128,18938,0.936052,307.854,816
13070,120.069,3360,0.811014,268.33,817
13090,119.948,1294,0.864372,563.523,818
13095,119.934,92972,0.908604,136.782,819
13111,119.851,25933,0.824968,350.32,820
13130,119.606,16260,0.74507,263.683,821
13200,119.144,661391,0.1402,505.487,822
13268,118.762,95945,0.948983,199.915,823
13356,118.305,131859,0.521313,129.852,824
13401,118.061,991775,0.822404,219.59,825
13449,117.781,160751,0.978608,331.772,826
13471,117.776,25683,0.956877,121.994,827
13499,117.619,247255,0.593059,258.93,828
13502,117.591,10071,0.920619,328.81,829
13529,117.229,3740,0.954433,135.058,830
13554,117.113,47454,0.597852,148.472,831
13569,117.078,689813,0.551484,155.304,832
13586,117.014,954,0.661125,134.529,833
13595,117.011,234659,0.979254,125.627,834
13614,116.786,164829,0.745027,171.599,835
13622,116.766,515150,0.65906,120.723,836
13623,116.765,10004,0.918078,232.29,837
13629,116.716,73213,0.964666,214.732,838
13632,116.658,68175,0.963289,173.612,839
13667,116.555,1048329,0.432673,185.327,840
13709,116.334,85052,0.289976,339.641,841
13734,116.219,24536,0.805348,170.753,842
13745,116.213,279476,0.667357,616.76,843
13759,116.107,9742,0.919825,152.569,844
13785,116.097,880810,0.976958,124.714,845
13786,116.076,69791,0.946044,124.577,846
13807,116.004,20189,0.96362,229.651,847
13832,115.861,1107700,0.564914,352.322,848
13834,115.854,69786,0.9741,162.232,849
13926,115.733,649527,0.936164,125.083,850
13949,115.661,48598,0.818295,121.231,851
13989,115.362,71084,0.897965,175.619,852
14034,115.247,16875,0.943877,119.319,853
14100,114.948,3802,0.92213,711.315,854
14142,114.868,701317,0.891828,153.585,855
14242,114.484,17845,0.54912,553.056,856
14245,114.451,689971,0.878914,448.48,857
14249,114.403,1015038,0.43965,211.161,858
14254,114.388,4847,0.973404,143.295,859
14281,114.112,741544,0.439147,181.67,860
14310,114.029,661924,0.969909,159.104,861
14348,113.819,27038,0.876657,164.766,862
14372,113.756,198858,0.914656,189.501,863
14404,113.594,18147,0.635635,254.703,864
14409,113.563,40403,0.83894,151.241,865
14463,113.4,63513,0.938291,166.24,866
14470,113.387,277758,0.257513,255.983,867
14476,113.386,303637,0.974215,295.603,868
14485,113.296,51821,0.97361,292.635,869
14505,113.286,82026,0.970505,126.804,870
14516,113.251,108796,0.897224,161.507,871
14564,112.906,88978,0.915692,131.936,872
14567,112.896,1985,0.935811,918.814,873
14594,112.618,114387,0.8946,409.871,874
14630,112.412,100270,0.747556,209.468,875
14638,112.38,305845,0.832395,522.035,876
14648,112.34,14812,0.542921,346.877,877
14717,112.005,71251,0.969146,189.881,878
14780,111.808,3941,0.902857,394.068,879
14783,111.767,67934,0.977916,205.65,880
14792,111.654,20672,0.96758,343.219,881
14806,111.597,62826,0.917855,128.672,882
14833,111.474,183844,0.332272,116.387,883
14838,111.467,22888,0.966033,116.262,884
14839,111.459,77110,0.775505,597.92,885
14849,111.409,4050,0.975605,112.834,886
14886,111.3,33864,0.97659,126.463,887
14962,110.987,4657,0.975475,358.372,888
14963,110.979,107928,0.965419,204.193,889
15007,110.899,59878,0.960592,124.544,890
15110,110.33,188807,0.168075,122.962,891
15181,110.148,7028,0.683901,171.987,892
15225,109.95,8874,0.596685,629.842,893
15236,109.913,222602,0.176811,137.118,894
15255,109.83,24803,0.889207,646.332,895
15278,109.649,298366,0.324323,281.211,896
15312,109.489,160264,0.774281,195.143,897
15329,109.444,59613,0.531972,223.689,898
15356,109.359,13449,0.97268,175.944,899
15373,109.309,133389,0.768353,180.938,900
15383,109.269,673641,0.935099,670.924,901
15387,109.165,7651,0.965634,187.303,902
15469,108.972,42129,0.972176,125.921,903
15513,108.849,680246,0.643746,680.379,904
15540,108.686,18674,0.580126,614.901,905
15557,108.649,87627,0.913106,184.444,906
15577,108.602,677039,0.875147,125.674,907
15616,108.362,47112,0.775371,187.02,908
15624,108.302,241905,0.870911,199.27,909
15653,108.177,70818,0.960304,291.308,910
15656,108.103,16255,0.937152,215.607,911
15721,107.732,107600,0.854924,525.738,912
15772,107.567,78577,0.976381,254.628,913
15779,107.541,90589,0.971977,289.868,914
15819,107.449,153647,0.761333,190.22,915
15840,107.412,998605,0.692112,502.795,916
15882,107.195,252825,0.97935,398.692,917
15893,107.174,154085,0.707961,304.819,918
15899,107.144,7487,0.90304,209.606,919
15909,107.11,60452,0.809149,138.85,920
15926,107.084,645505,0.957811,137.946,921
15993,106.962,646628,0.617504,693.346,922
16014,106.876,50592,0.913979,131.223,923
16069,106.711,78730,0.303741,615.96,924
16144,106.486,103824,0.134669,229.51,925
16180,106.377,3842,0.971849,223.932,926
16187,106.341,1089811,0.758426,129.424,927
16211,106.273,123134,0.759987,111.286,928
16218,106.265,995816,0.737064,144.282,929
16238,106.187,719,0.921006,481.775,930
16247,106.116,33623,0.962194,438.899,931
16251,106.068,64061,0.947552,107.908,932
16271,106.026,1351,0.973002,283.093,933
16319,105.777,26391,0.977255,217.857,934
16371,105.48,124730,0.979104,271.666,935
16381,105.419,11963,0.973107,290.291,936
16415,105.278,87867,0.976816,177.179,937
16478,105.116,307548,0.0911349,176.121,938
16515,104.975,104236,0.359672,287.573,939
16603,104.757,1181,0.880367,939.807,940
16633,104.748,7999,0.931953,223.473,941
16675,104.564,7356,0.651969,217.156,942
16750,104.314,3882,0.934325,335.582,943
16757,104.269,92128,0.84001,111.219,944
16760,104.253,9162,0.794023,110.514,945
16767,104.186,21513,0.969558,137.37,946
16776,104.133,51827,0.799641,344.941,947
16789,104.1,643035,0.977057,487.032,948
16858,103.93,660230,0.971337,148.357,949
16869,103.876,243544,0.964892,117.092,950
16897,103.8,23007,0.740739,314.353,951
16916,103.765,713825,0.58349,171.411,952
16953,103.667,38409,0.539788,471.415,953
16981,103.65,5138,0.950934,217.852,954
17023,103.504,101902,0.765569,134.087,955
17027,103.487,132538,0.937797,536.166,956
17042,103.447,75008,0.922037,109.38,957
17094,103.218,245019,0.630458,105.791,958
17142,103.065,125849,0.949342,121.346,959
17202,102.959,4848,0.961208,508.483,960
17204,102.958,1832,0.837334,128.101,961
17222,102.917,644398,0.717059,275.686,962
17235,102.878,14541,0.969106,166.01,963
17243,102.84,777229,0.835758,454.846,964
17246,102.833,89951,0.872468,110.756,965
17284,102.718,1006931,0.910418,110.849,966
17351,102.559,77340,0.971296,256.328,967
17387,102.516,1068,0.911417,190.641,968
17428,102.427,37063,0.975418,753.173,969
17486,102.235,219819,0.968489,221.172,970
17500,102.203,19074,0.944071,128.423,971
17526,102.012,1767,0.706023,452.384,972
17551,101.987,95848,0.665505,144.596,973
17592,101.888,4239,0.972378,194.463,974
17615,101.85,8423,0.789638,696.397,975
17684,101.634,130557,0.492877,371.693,976
17694,101.592,22457,0.492633,266.223,977
17699,101.57,7023,0.647008,128.551,978
17731,101.409,91298,0.967284,156.444,979
17737,101.403,649092,0.933721,110.545,980
17832,101.181,827,0.828911,283.283,981
17850,101.072,18028,0.919304,227.21,982
17862,101.012,657450,0.888691,112.235,983
17873,100.955,37355,0.972297,221.865,984
17897,100.801,206548,0.13893,165.264,985
17921,100.757,193227,0.703041,104.096,986
17923,100.735,718,0.55771,145.917,987
17967,100.6,60611,0.955001,227.804,988
17974,100.597,84449,0.967259,120.961,989
17997,100.555,20159,0.905159,156.558,990
18036,100.438,122896,0.876269,138.466,991
18054,100.375,30951,0.77175,570.229,992
18074,100.319,21499,0.321978,152.52,993
18075,100.311,660328,0.959329,1053.57,994
18138,100.147,88939,0.926408,161.023,995
18155,100.1,649608,0.975913,143.594,996
18177,99.9644,15365,0.963345,384.428,997
18205,99.8938,28491,0.910068,151.542,998
18345,99.5461,137766,0.54134,99.978,999
18347,99.537,166594,0.456153,137.534,1000
