seen,influence_threshold,user_index,ap, infScore, seed_size
40503,415.83,643213,0.047252,415.83,632
40532,415.206,407839,0.0107295,445.383,633
40535,415.182,8256,0.0768837,440.31,634
40751,414.903,14250,0.0560074,469.839,635
41355,414.39,1528,0.0432962,934.536,636
41605,413.899,77260,0.0212984,422.234,637
41858,413.868,4860,0.0207677,431.131,638
42118,413.784,252958,0.00606059,483.747,639
42402,412.884,18088,0.0201335,423.727,640
42587,412.409,29504,0.0360894,427.571,641
42821,412.233,3457,0.0588726,419.043,642
42826,412.183,3959,0.0185492,553.251,643
42845,412.068,8591,0.0186717,456.443,644
43022,411.709,11816,0.0236548,441.089,645
43046,411.706,21112,0.0617182,534.039,646
43047,411.692,663582,0.0266355,421.357,647
43718,411.507,208974,0.0258527,499.585,648
43840,410.661,3916,0.0299443,431.966,649
43884,410.468,323006,0.021758,453.5,650
44270,410.349,8476,0.0401283,417.868,651
44296,410.333,2820,0.0733957,499.786,652
44402,409.958,640636,0.0160478,460.202,653
44474,409.871,63622,0.0230896,498.528,654
44621,409.579,1203,0.00602408,427.365,655
44771,409.428,63732,0.0242814,440.967,656
44828,408.984,679387,0.0268741,411.706,657
44987,408.948,199208,0.0485135,427.688,658
45010,408.652,62824,0.0241194,439.494,659
45084,408.612,77110,0.0137402,607.92,660
45157,408.559,252825,0.0347413,411.692,661
45201,408.517,71119,0.0225216,622.582,662
45315,407.683,2026,0.0353736,407.683,663
45327,407.053,79243,0.0260506,456.591,664
45516,406.466,4921,0.0204075,408.559,665
45655,405.977,886,0.0371136,424.9,666
45667,405.745,4259,0.0340876,409.958,667
45696,405.712,92262,0.0257718,524.795,668
45912,405.561,1088,0.0945334,452.592,669
46060,405.498,647070,0.0824255,409.579,670
46061,404.81,642,0.0762803,404.81,671
46365,404.327,643172,0.0142346,408.517,672
46380,403.696,1600,0.110168,436.475,673
46393,403.144,658204,0.0088593,418.105,674
46532,403.013,23631,0.00950112,609.287,675
46623,402.676,643161,0.0454982,425.054,676
46824,402.118,7347,0.0466509,419.796,677
46828,402.031,4787,0.0177971,417.574,678
46830,401.52,18436,0.0437087,405.712,679
47307,401.472,643420,0.0576972,415.206,680
47442,401.333,114387,0,409.871,681
47740,400.597,6267,0.0963683,525.158,682
47782,400.229,643181,0.0389858,401.333,683
47792,400.164,33787,0.0384567,400.597,684
47838,399.618,30131,0.0790646,430.039,685
48000,399.602,660678,0.0105931,407.053,686
48062,399.578,33783,0.0402506,489.213,687
48159,399.478,110046,0.0153695,485.308,688
48686,399.091,645583,0.0531685,504.7,689
48697,399.037,3168,0.0510283,476.191,690
48727,398.348,1246,0.0472208,518.443,691
48774,397.622,16013,0.085507,419.238,692
48900,396.474,20868,0.0759988,412.183,693
49102,396.073,133563,0.0170499,542.941,694
49125,395.569,79719,0.0171486,418.372,695
49153,395.377,18878,0.0424042,398.348,696
49265,395.317,24434,0.0545139,481.246,697
49307,394.782,110048,0.0225979,405.745,698
49331,394.738,89639,0.00428724,427.102,699
49548,394.568,63585,0.0282002,394.782,700
49646,394.17,21341,0.0719857,588.722,701
49663,394.158,107902,0.00967345,405.498,702
49867,393.788,104539,0.0521052,402.676,703
49975,393.28,17275,0.0271382,437.769,704
50118,393.084,112330,0.0309367,403.144,705
50132,393.06,6400,0.0726221,652.391,706
50133,392.872,2425,0.0332994,466.337,707
50257,392.871,689971,0.0125653,454.48,708
50375,392.489,20049,0.00822195,444.961,709
50479,392.381,93823,0.0468496,394.738,710
50675,392.058,4305,0.0909333,466.554,711
50819,390.877,821,0.0690052,458.714,712
50832,390.759,847,0.0751415,701.805,713
50956,390.046,3908,0.032096,390.877,714
50993,389.671,160560,0.0116278,410.333,715
51049,389.375,927,0.0765966,458.604,716
51305,389.07,11905,0.0458729,428.923,717
51455,388.892,9357,0.0277168,422.305,718
51462,388.684,20422,0.0166355,501.606,719
51505,388.046,4555,0.0371948,421.22,720
51893,387.812,90522,0.0607915,399.037,721
52152,387.741,5048,0.0310353,503.209,722
52237,387.708,2559,0.0795108,548.23,723
52557,386.382,4028,0.0239509,405.977,724
52726,386.274,19951,0.0487166,427.544,725
52730,386.063,8682,0.0282467,482.509,726
52862,385.798,75183,0.0143147,473.574,727
52921,385.483,7621,0.049452,425.27,728
53086,384.55,20558,0.0230115,439.03,729
53098,384.381,451,0.046971,410.349,730
53198,383.964,1822,0.0694608,411.507,731
53235,383.642,27171,0.0339361,399.478,732
53361,383.63,80175,0.0169667,431.901,733
53414,383.392,107977,0.0222213,386.063,734
53430,383.369,3604,0.0386892,388.684,735
53465,383.297,672652,0.0130398,596.092,736
53928,383.1,1813,0.0990882,387.708,737
53967,382.948,213776,0.00609754,471.356,738
53976,382.705,104125,0.0570665,394.568,739
54563,382.454,660553,0.0611618,412.233,740
55045,382.341,37277,0.056418,393.788,741
55078,382.024,28179,0.0263143,392.381,742
55155,381.752,802056,0.00837692,456.915,743
55252,381.32,679657,0.00466744,411.709,744
55446,380.369,7895,0.101642,392.871,745
55457,380.269,661070,0.022246,396.474,746
55501,379.82,30374,0.0301601,396.073,747
55630,379.635,1257,0.0165481,400.164,748
55821,379.427,5423,0.112491,426.658,749
56408,378.97,690002,0.00948985,395.569,750
56584,378.512,37290,0.053292,427.646,751
56630,378.389,4456,0.05358,394.17,752
56814,378.207,3403,0.026995,435.758,753
57053,378.145,9051,0.0202269,381.32,754
57060,378.108,822,0.116293,468.406,755
57074,377.918,62828,0.0263774,378.108,756
57144,377.25,24061,0.0251296,415.182,757
57448,377.224,104697,0.019955,403.013,758
57520,377.184,646129,0.00235849,403.696,759
57644,377.082,20145,0.113205,393.28,760
57798,376.963,2608,0.0800376,414.39,761
57862,376.691,660216,0.0304236,435.898,762
57925,375.79,162223,0.0173693,377.25,763
58477,374.864,1261,0.0759397,404.327,764
58516,374.824,22551,0.0210765,405.561,765
58553,374.693,63481,0.0258809,390.759,766
58597,374.49,1025810,0.019955,428.483,767
58615,373.277,10598,0.0616963,464.94,768
58633,373.026,4843,0.0446851,408.612,769
58806,371.918,652673,0.0101393,382.705,770
58810,371.579,5203,0.0836928,548.178,771
58846,371.493,95895,0.01573,399.578,772
58863,370.501,6472,0.0870014,380.269,773
58988,370.499,77294,0.0302302,382.024,774
59069,369.208,8184,0.107885,428.083,775
59391,369.144,1265,0.0843633,402.031,776
59537,369.024,21312,0.0340186,399.602,777
59712,368.715,3227,0.0847527,401.52,778
59779,368.68,447,0.0437353,378.207,779
60001,368.676,701424,0.0204335,371.579,780
60157,368.372,4904,0.0335885,375.79,781
60332,367.627,11849,0.0934957,395.317,782
60340,367.524,1073128,0.011686,538.432,783
60544,367.048,6424,0.0580838,383.642,784
60680,366.8,1411,0.0406795,446.57,785
60955,366.586,94579,0.0347992,377.184,786
60967,366.385,1008,0.0704751,384.381,787
60983,366.087,713699,0.0101651,377.918,788
61033,366.035,15365,0.0409498,409.428,789
61182,365.536,684216,0.00700932,387.812,790
61194,365.348,64787,0.0285068,430.743,791
61236,365.336,24198,0.0442731,368.715,792
61267,364.967,17955,0.0909374,425.356,793
61304,364.926,684221,0.0123455,388.892,794
61768,364.748,21237,0.057455,392.872,795
61800,364.633,649273,0.0218571,406.466,796
61923,364.275,2834,0.0878805,364.926,797
61968,364.174,20429,0.0304655,410.468,798
62014,363.841,20813,0.0707012,365.336,799
62091,363.623,20580,0.0895924,378.389,800
62097,363.516,32877,0.0305475,447.37,801
62576,363.5,4733,0.0374405,413.868,802
62584,363.496,88672,0.0274268,389.07,803
62695,363.332,634,0.00642396,383.392,804
62753,363.099,17716,0.0789047,368.676,805
62781,363.097,83626,0.0326692,383.63,806
62963,362.993,6319,0.0502749,374.49,807
63043,362.987,11837,0.0823045,363.097,808
63071,362.888,662189,0.00643775,465.502,809
63538,362.772,113768,0.0177971,408.984,810
63768,362.687,12579,0.0494835,402.118,811
64105,361.841,4351,0.0167862,393.084,812
64117,361.533,744,0.0351251,392.489,813
64469,360.631,638922,0.00765303,382.341,814
64500,359.067,4234,0.0298857,387.741,815
64617,358.696,160751,0.0205942,362.772,816
64887,358.421,94914,0.0410432,395.377,817
64893,357.818,4724,0.0364037,374.864,818
64905,357.429,20586,0.0878269,358.696,819
65055,357.069,75020,0.0179569,412.884,820
65357,357.048,20912,0.0531604,518.147,821
65487,356.88,2318,0.0612288,362.993,822
65605,356.861,1041808,0.0196265,441.681,823
65677,356.689,62518,0.0159359,366.385,824
65979,355.387,648308,0.0027248,361.841,825
66163,355.292,1041416,0.018518,378.97,826
66175,355.199,4820,0.063714,418.503,827
66397,355.182,642492,0.0212475,364.748,828
66691,354.928,10826,0.118757,369.208,829
66755,354.866,48360,0.0323858,359.067,830
66846,354.863,11914,0.03883,424.38,831
66982,354.32,5826,0.032977,386.382,832
67013,354.285,13737,0.116759,360.631,833
67258,354.088,108463,0.0223316,380.369,834
67424,354.002,10634,0.0839181,357.818,835
67486,353.945,17709,0.0547479,376.691,836
67736,353.877,642768,0.0829784,378.512,837
67834,353.406,3796,0.0586681,397.622,838
67901,353.218,57914,0.0392587,367.627,839
67928,353.152,20754,0.0833795,376.963,840
68293,353.033,94664,0.0374565,420.572,841
68413,352.984,63543,0.0299603,392.058,842
68428,352.519,77321,0.042707,353.877,843
68907,352.322,813,0.0599584,378.145,844
68973,352.298,2234,0.0591083,363.516,845
69035,352.27,94578,0.096695,353.152,846
69056,352.109,33876,0.0458108,394.158,847
69369,351.877,69834,0.0389718,353.945,848
69371,351.826,7887,0.116485,352.984,849
69425,351.707,30952,0.0188674,364.275,850
69464,351.679,33772,0.0445934,383.964,851
69707,351.219,5869,0.113033,355.292,852
69789,351.204,4623,0.0948685,433.617,853
69878,351.18,17685,0.0735852,367.524,854
70472,351.028,104537,0.109413,389.375,855
70616,351.026,78636,0.036889,477.085,856
70631,350.81,94069,0.0185671,363.5,857
70667,350.757,14812,0.0202892,351.877,858
71084,350.483,2846,0.0670708,365.348,859
71489,350.178,4174,0.0733835,370.499,860
71820,349.989,59970,0.0577452,366.035,861
71831,349.912,3551,0.109746,357.069,862
71887,349.709,240396,0.00777199,356.861,863
72028,348.941,25933,0.0158517,354.32,864
72334,348.784,179121,0.0151841,374.824,865
72829,348.737,19988,0.0828889,363.496,866
72894,348.211,51827,0.00810807,348.941,867
73212,347.282,104320,0.0137361,353.033,868
73216,347.034,22467,0.0398452,384.55,869
73224,346.767,20672,0.0237456,351.219,870
73287,346.334,18763,0.0673138,401.472,871
73324,346.19,1657,0.0751689,383.297,872
73792,346.166,7863,0.112757,363.841,873
73815,345.582,3638,0.00958077,383.369,874
73889,345.26,70548,0.0449866,414.903,875
73927,344.478,20137,0.101778,408.948,876
73932,342.895,61867,0.0132977,350.757,877
73990,342.659,9377,0.0771802,354.866,878
74057,342.449,16346,0.0465632,344.478,879
74301,342.396,661611,0.0110649,349.912,880
74383,342.114,21029,0.0695154,379.635,881
74712,341.666,3471,0.0398882,366.8,882
74730,341.536,130557,0.004884,374.693,883
74775,341.234,62833,0.0175434,364.633,884
74822,341.072,17238,0.0163262,355.182,885
75107,340.775,4946,0.0328253,365.536,886
75257,340.641,678108,0,342.895,887
75264,340.261,9239,0.100044,340.775,888
75528,340.249,21013,0.104017,390.046,889
75606,339.913,480,0.118838,353.406,890
75961,339.805,4856,0.0315348,352.27,891
76073,338.991,104127,0.0520242,393.06,892
76278,338.563,21249,0.0847172,623.213,893
76814,338.024,18148,0.102601,341.072,894
77021,337.949,19462,0.0416064,364.967,895
77852,337.722,638634,0.0606669,358.421,896
77883,337.296,1107700,0.00554784,352.322,897
77961,336.704,51616,0.0104574,363.332,898
78330,335.832,3408,0.0934637,346.166,899
78331,335.718,1708,0.0975986,382.454,900
78598,335.086,11919,0.0153506,439.719,901
79003,332.443,122853,0.0232548,385.483,902
79318,332.052,75567,0.0882835,367.048,903
79505,331.874,7886,0.0752877,352.519,904
79755,331.867,85052,0.00257732,340.641,905
79788,331.853,186563,0.105019,332.052,906
80172,331.797,2076,0.0529674,350.178,907
80271,331.633,3046,0.0560859,335.832,908
80625,331.188,33825,0.0307238,339.913,909
80679,331.159,87959,0.0166267,413.899,910
80698,331.023,1707,0.0538726,439.549,911
80884,330.354,1649,0.0423664,338.563,912
81028,330.166,2242,0.0654602,342.659,913
81076,329.88,17292,0.0841872,331.023,914
81373,329.639,20394,0.0849981,351.707,915
81542,329.563,1033692,0,331.867,916
81545,329.476,106883,0.019073,331.853,917
81668,328.924,83377,0.0109139,351.18,918
81728,328.765,17258,0.00793647,351.204,919
82002,328.295,27203,0.0337046,382.948,920
82268,327.425,106648,0.0288694,349.709,921
82415,327.394,3219,0.0584755,408.652,922
82417,327.17,18841,0.0184691,363.099,923
83039,326.842,84871,0.0370818,328.924,924
83046,326.825,11916,0.0771031,335.086,925
84014,326.723,18679,0.0772015,340.249,926
84410,326.438,651571,0.0200746,362.888,927
84461,326.023,657448,0,350.483,928
84750,325.928,3665,0.0348657,373.026,929
85050,325.802,234692,0.0187662,329.563,930
85357,325.618,3015,0.0606705,340.261,931
85491,325.325,9378,0.0562567,389.671,932
85646,325.273,3683,0.0461277,386.274,933
85785,325.239,662160,0.033763,348.211,934
85985,325.065,3941,0.0363183,412.068,935
86395,324.839,660234,0.0133688,329.88,936
86440,324.472,27259,0.115146,339.805,937
86466,324.409,29579,0.0780444,352.109,938
86604,324.307,102395,0.0269163,355.199,939
87448,324.144,94739,0.0600087,326.023,940
88325,324.137,20052,0.116224,362.687,941
88468,323.982,66332,0.033245,324.144,942
88647,323.919,11945,0.119609,369.024,943
88890,323.85,29500,0.0424902,368.68,944
88927,323.643,175794,0.0204858,332.443,945
89050,323.45,107684,0.0435304,327.17,946
89070,323.346,11793,0.108928,331.874,947
89134,323.327,12825,0.0782937,371.918,948
89338,322.871,20157,0.0991511,348.784,949
89383,322.664,20457,0.080266,351.679,950
89567,322.129,1021638,0.0147926,324.307,951
89575,321.997,645172,0.0130888,366.586,952
89613,321.985,280252,0.00837984,324.472,953
89915,321.937,36553,0.00293255,338.991,954
90166,321.366,3478,0.0945207,325.273,955
90538,321.126,38362,0.0670708,351.028,956
90655,321.119,66342,0.0406447,325.325,957
90690,320.871,9895,0.0939799,327.425,958
90848,320.805,38017,0.0341361,323.919,959
90854,320.59,37353,0.0432208,323.45,960
90941,320.373,7883,0.00993781,370.501,961
91113,320.353,47764,0.0344793,322.129,962
91188,320.346,92011,0.0262515,338.024,963
91630,320.314,10071,0.0826176,350.81,964
91637,319.954,2711,0.114534,330.354,965
91849,319.819,660570,0.0228416,356.689,966
92688,319.754,902,0.0533797,400.229,967
92693,319.692,101695,0.0372792,323.346,968
93540,319.545,59846,0.0258718,341.234,969
93682,319.534,11955,0.0913462,321.119,970
93695,318.659,17148,0.0153646,351.026,971
93997,318.491,90607,0.0298931,321.937,972
94276,318.258,93567,0.0302175,346.767,973
94741,318.251,640862,0.0907292,366.087,974
94801,318.211,60317,0.0514789,326.842,975
95068,317.877,645727,0.0282069,354.285,976
95134,317.854,60955,0.0252087,348.737,977
95255,317.773,7789,0.0915995,319.954,978
95659,317.516,43513,0.0451262,328.765,979
95713,317.134,6659,0.0484751,363.623,980
95736,316.541,4657,0.0283486,368.372,981
96398,316.526,59979,0.0341847,388.046,982
96574,316.273,228175,0.0179367,317.877,983
96587,316.216,20780,0.0801844,475.715,984
96692,315.882,93945,0.0452131,438.979,985
97013,315.702,71060,0.045504,354.002,986
97056,315.647,103453,0.0159784,351.826,987
97506,315.493,1015992,0.0521824,410.661,988
97813,315.181,104031,0.0238439,319.754,989
97836,315.145,778686,0,325.618,990
98128,314.955,195579,0.0220681,326.723,991
98156,314.704,20012,0.0459377,323.982,992
98157,314.635,104686,0.0324734,327.394,993
98159,314.513,660221,0.0572047,324.839,994
98370,314.493,20635,0.0898244,354.863,995
98596,314.293,8640,0.0532494,337.722,996
98983,314.171,694932,0.0062992,320.59,997
99425,313.93,4910,0.0390466,318.211,998
99462,313.696,62629,0.0701457,313.93,999
99732,313.382,9411,0.077769,323.85,1000
100303,313.145,20964,0.0783431,381.752,1001
100674,313.03,38374,0.04992,319.692,1002
100700,312.98,106986,0.0409898,312.98,1003
100756,312.893,45154,0.0402822,320.314,1004
100940,312.691,30126,0.0588061,357.429,1005
100974,312.288,18938,0.0297155,317.854,1006
101192,312.206,51821,0.0565616,314.635,1007
101614,312.153,3438,0.054741,315.702,1008
101939,311.507,6721,0.100686,346.19,1009
102726,311.376,33626,0.0606705,314.704,1010
102881,311.031,2699,0.0631652,317.134,1011
102956,310.895,60211,0.0137739,326.825,1012
103009,310.177,75025,0.0316976,325.065,1013
103175,310.155,2724,0.0794267,341.536,1014
103356,310.115,2719,0.101648,324.409,1015
103447,310.014,2962,0.0674841,325.802,1016
103604,310,27358,0.0888958,310.895,1017
103616,309.957,62517,0.0472133,328.295,1018
103941,309.917,3085,0.015576,312.206,1019
104075,309.82,4980,0.0488407,310.155,1020
104424,309.619,23007,0.0183201,320.353,1021
104520,309.228,111353,0.0232548,357.048,1022
104944,309.118,6778,0.0242046,314.493,1023
105277,309.043,104688,0.0406329,313.696,1024
105774,309.008,663503,0.0354842,377.082,1025
106039,308.428,661987,0.051208,347.034,1026
106348,307.848,6139,0.0214059,310.115,1027
106546,307.768,62571,0.10531,312.691,1028
107589,307.635,21004,0.0286924,330.166,1029
107688,307.593,77304,0.0411101,309.82,1030
107840,307.498,674081,0.003003,318.491,1031
108310,307.409,325243,0.0158225,309.619,1032
108472,307.184,6475,0.0928877,313.382,1033
108511,307.091,160789,0.027988,314.171,1034
108643,307.078,2197,0.118292,319.545,1035
108741,307.071,62850,0.0374595,313.03,1036
108767,307.02,60392,0.0189696,342.114,1037
109165,306.997,21329,0.0775458,317.516,1038
109634,306.702,997937,0.00802135,325.239,1039
109970,306.347,2122,0.0604954,307.593,1040
110124,305.569,30862,0.0407512,312.288,1041
110491,305.249,690,0.0478233,314.293,1042
111330,305.204,21343,0.104098,319.534,1043
111952,305.185,60913,0.0496971,311.031,1044
112658,305.085,20753,0.0983247,307.498,1045
112866,305.019,20911,0.0516012,346.334,1046
113295,304.699,644543,0.0202892,337.949,1047
