seen,influence_threshold,user_index,ap, infScore, seed_size
40251,415.83,3112,0.0526191,483.974,632
40314,415.206,8335,0.0368433,465.746,633
40456,415.182,18613,0.0524712,451.496,634
40503,414.903,643213,0.047252,415.83,635
40532,414.39,407839,0.0107295,445.383,636
40535,413.899,8256,0.0768837,440.31,637
40751,413.868,14250,0.0578192,469.839,638
41226,413.784,60443,0.174104,443.512,639
41355,412.884,1528,0.0442805,934.536,640
41605,412.409,77260,0.0234032,422.234,641
41858,412.233,4860,0.0207677,431.131,642
42118,412.183,252958,0.00606059,483.747,643
42402,412.068,18088,0.0201335,423.727,644
42587,411.709,29504,0.0360894,427.571,645
42821,411.706,3457,0.0610664,419.043,646
42826,411.692,3959,0.0185492,553.251,647
42845,411.507,8591,0.0186717,456.443,648
43022,410.661,11816,0.0236548,441.089,649
43046,410.468,21112,0.0632899,534.039,650
43047,410.349,663582,0.0266355,421.357,651
43586,410.333,20429,0.0218571,410.468,652
43718,409.958,208974,0.0258527,499.585,653
43840,409.871,3916,0.0299443,431.966,654
43884,409.579,323006,0.021758,453.5,655
44270,409.428,8476,0.0401283,417.868,656
44296,408.984,2820,0.0733957,499.786,657
44402,408.948,640636,0.0160478,460.202,658
44474,408.652,63622,0.0230896,498.528,659
44621,408.612,1203,0.00602408,427.365,660
44771,408.559,63732,0.0242814,440.967,661
44828,408.517,679387,0.0268741,411.706,662
44987,407.683,199208,0.0485135,427.688,663
45010,407.053,62824,0.0241194,439.494,664
45084,406.466,77110,0.0137402,607.92,665
45157,405.977,252825,0.0347413,411.692,666
45201,405.745,71119,0.0225216,622.582,667
45315,405.712,2026,0.0353736,407.683,668
45327,405.561,79243,0.0260506,456.591,669
45516,405.498,4921,0.0204075,408.559,670
45655,404.81,886,0.0371136,424.9,671
45667,404.327,4259,0.0340876,409.958,672
45696,403.696,92262,0.0291574,524.795,673
45912,403.144,1088,0.098123,452.592,674
46060,403.013,647070,0.0846155,409.579,675
46061,402.676,642,0.0762803,404.81,676
46365,402.118,643172,0.0142346,408.517,677
46380,402.031,1600,0.110168,436.475,678
46393,401.52,658204,0.0088593,418.105,679
46419,401.472,104539,0.0521052,402.676,680
46532,401.333,23631,0.00950112,609.287,681
46623,400.597,643161,0.0499326,425.054,682
46824,400.229,7347,0.0466509,419.796,683
46828,400.164,4787,0.0177971,417.574,684
46830,399.618,18436,0.0479731,405.712,685
47278,399.602,1063,0.165719,684.203,686
47307,399.578,643420,0.0576972,415.206,687
47442,399.478,114387,0,409.871,688
47735,399.091,104582,0.129492,416.432,689
47740,399.037,6267,0.0963683,525.158,690
47750,398.348,90522,0.0586073,399.037,691
47782,397.622,643181,0.0389858,401.333,692
47792,396.474,33787,0.0384567,400.597,693
47838,396.073,30131,0.0810075,430.039,694
48000,395.569,660678,0.0126982,407.053,695
48062,395.377,33783,0.0402506,489.213,696
48159,395.317,110046,0.0153695,485.308,697
48604,394.782,30374,0.0301601,396.073,698
48686,394.738,645583,0.0550142,504.7,699
48697,394.568,3168,0.0510283,476.191,700
48727,394.17,1246,0.0507595,518.443,701
48774,394.158,16013,0.085507,419.238,702
48900,393.788,20868,0.0759988,412.183,703
49102,393.28,133563,0.0170499,542.941,704
49125,393.084,79719,0.0192714,418.372,705
49153,393.06,18878,0.0424042,398.348,706
49253,392.872,20145,0.106916,393.28,707
49265,392.871,24434,0.0564049,481.246,708
49307,392.489,110048,0.0225979,405.745,709
49331,392.381,89639,0.00428724,427.102,710
49548,392.058,63585,0.030514,394.782,711
49646,390.877,21341,0.0719857,588.722,712
49663,390.759,107902,0.00967345,405.498,713
49975,390.046,17275,0.0271382,437.769,714
50118,389.671,112330,0.0331095,403.144,715
50132,389.375,6400,0.0751611,652.391,716
50133,389.07,2425,0.0332994,466.337,717
50257,388.892,689971,0.0125653,454.48,718
50375,388.684,20049,0.00822195,444.961,719
50479,388.046,93823,0.0489262,394.738,720
50675,387.812,4305,0.0928154,466.554,721
50819,387.741,821,0.0709052,458.714,722
50832,387.708,847,0.0763862,701.805,723
50956,386.382,3908,0.032096,390.877,724
50993,386.274,160560,0.0116278,410.333,725
51049,386.063,927,0.0765966,458.604,726
51305,385.798,11905,0.0458729,428.923,727
51455,385.483,9357,0.0277168,422.305,728
51462,384.55,20422,0.0166355,501.606,729
51505,384.381,4555,0.0371948,421.22,730
52152,383.964,5048,0.0329427,503.209,731
52237,383.642,2559,0.0810348,548.23,732
52557,383.63,4028,0.0239509,405.977,733
52694,383.392,634,0.00642396,383.392,734
52726,383.369,19951,0.0487166,427.544,735
52730,383.297,8682,0.0301012,482.509,736
52862,383.1,75183,0.0143147,473.574,737
52921,382.948,7621,0.049452,425.27,738
53086,382.705,20558,0.0230115,439.03,739
53098,382.454,451,0.0491519,410.349,740
53198,382.341,1822,0.0694608,411.507,741
53235,382.024,27171,0.0386892,399.478,742
53361,381.752,80175,0.0169667,431.901,743
53414,381.32,107977,0.0222213,386.063,744
53430,380.369,3604,0.0386892,388.684,745
53465,380.269,672652,0.0130398,596.092,746
53506,379.82,13846,0.131437,385.798,747
53928,379.635,1813,0.103554,387.708,748
53967,379.427,213776,0.00609754,471.356,749
53976,378.97,104125,0.0570665,394.568,750
54017,378.512,607,0.127604,447.083,751
54563,378.389,660553,0.0632027,412.233,752
54627,378.207,2598,0.169765,431.598,753
54923,378.145,1064,0.133249,484.015,754
55045,378.108,37277,0.0607915,393.788,755
55078,377.918,28179,0.0263143,392.381,756
55155,377.25,802056,0.00837692,456.915,757
55252,377.224,679657,0.00466744,411.709,758
55446,377.184,7895,0.101642,392.871,759
55457,377.082,661070,0.0244432,396.474,760
55630,376.963,1257,0.0188896,400.164,761
55821,376.691,5423,0.118356,426.658,762
56408,375.79,690002,0.0118482,395.569,763
56429,374.864,6761,0.158678,399.091,764
56630,374.824,4456,0.0583062,394.17,765
56814,374.693,3403,0.0292114,435.758,766
57053,374.49,9051,0.0202269,381.32,767
57060,373.277,822,0.118053,468.406,768
57074,373.026,62828,0.0310979,378.108,769
57144,371.918,24061,0.0251296,415.182,770
57448,371.579,104697,0.0221475,403.013,771
57520,371.493,646129,0.00235849,403.696,772
57798,370.501,2608,0.0820033,414.39,773
57862,370.499,660216,0.0304236,435.898,774
57925,369.208,162223,0.0173693,377.25,775
58477,369.144,1261,0.0780837,404.327,776
58516,369.024,22551,0.0210765,405.561,777
58553,368.715,63481,0.0258809,390.759,778
58597,368.68,1025810,0.019955,428.483,779
58615,368.676,10598,0.0635617,464.94,780
58633,368.372,4843,0.0446851,408.612,781
58806,367.627,652673,0.0101393,382.705,782
58810,367.524,5203,0.0836928,548.178,783
58846,367.048,95895,0.01573,399.578,784
58863,366.8,6472,0.0870014,380.269,785
58988,366.586,77294,0.0302302,382.024,786
59069,366.385,8184,0.113741,428.083,787
59391,366.087,1265,0.0864302,402.031,788
59537,366.035,21312,0.0340186,399.602,789
59712,365.536,3227,0.0870014,401.52,790
59779,365.348,447,0.0437353,378.207,791
60001,365.336,701424,0.0204335,371.579,792
60157,364.967,4904,0.0335885,375.79,793
60332,364.926,11849,0.0957176,395.317,794
60340,364.748,1073128,0.011686,538.432,795
60544,364.633,6424,0.0580838,383.642,796
60630,364.275,20813,0.0730479,365.336,797
60680,364.174,1411,0.0406795,446.57,798
60862,363.841,7863,0.105807,363.841,799
60955,363.623,94579,0.0393467,377.184,800
60967,363.516,1008,0.0727367,384.381,801
60983,363.5,713699,0.0101651,377.918,802
61033,363.496,15365,0.0409498,409.428,803
61094,363.332,51616,0.00524245,363.332,804
61111,363.099,2846,0.0670708,365.348,805
61182,363.097,684216,0.00700932,387.812,806
61194,362.993,64787,0.0285068,430.743,807
61236,362.987,24198,0.0442731,368.715,808
61267,362.888,17955,0.0948685,425.356,809
61304,362.772,684221,0.0123455,388.892,810
61768,362.687,21237,0.057455,392.872,811
61800,361.841,649273,0.0240163,406.466,812
61923,361.533,2834,0.0926623,364.926,813
62091,360.631,20580,0.0961421,378.389,814
62097,359.067,32877,0.0325505,447.37,815
62233,358.696,13737,0.121513,360.631,816
62576,358.421,4733,0.0374405,413.868,817
62584,357.818,88672,0.0274268,389.07,818
62753,357.429,17716,0.081196,368.676,819
62781,357.069,83626,0.0349614,383.63,820
62827,357.048,638634,0.0632194,358.421,821
62963,356.88,6319,0.0524991,374.49,822
63043,356.861,11837,0.0845537,363.097,823
63071,356.689,662189,0.00643775,465.502,824
63401,355.387,20902,0.125053,488.64,825
63538,355.292,113768,0.0221966,408.984,826
63768,355.199,12579,0.0494835,402.118,827
64105,355.182,4351,0.0167862,393.084,828
64117,354.928,744,0.0420007,392.489,829
64469,354.866,638922,0.00765303,382.341,830
64500,354.863,4234,0.0298857,387.741,831
64617,354.32,160751,0.0205942,362.772,832
64887,354.285,94914,0.0410432,395.377,833
64893,354.088,4724,0.0364037,374.864,834
64905,354.002,20586,0.0923482,358.696,835
64993,353.945,4630,0.148125,362.987,836
65055,353.877,75020,0.0179569,412.884,837
65281,353.406,84977,0.137089,379.427,838
65322,353.218,645727,0.0282069,354.285,839
65357,353.152,20912,0.0548274,518.147,840
65487,353.033,2318,0.0680479,362.993,841
65530,352.984,1096010,0.00541271,354.088,842
65605,352.519,1041808,0.0215678,441.681,843
65677,352.322,62518,0.0159359,366.385,844
65979,352.298,648308,0.0027248,361.841,845
66163,352.27,1041416,0.018518,378.97,846
66175,352.109,4820,0.0658371,418.503,847
66397,351.877,642492,0.0212475,364.748,848
66691,351.826,10826,0.123202,369.208,849
66755,351.707,48360,0.0350368,359.067,850
66846,351.679,11914,0.03883,424.38,851
66982,351.219,5826,0.0352904,386.382,852
67258,351.204,108463,0.0247819,380.369,853
67424,351.18,10634,0.0887715,357.818,854
67486,351.028,17709,0.0547479,376.691,855
67736,351.026,642768,0.0853118,378.512,856
67834,350.81,3796,0.0586681,397.622,857
67901,350.757,57914,0.0416605,367.627,858
67928,350.483,20754,0.0855935,376.963,859
68240,350.178,7887,0.11881,352.984,860
68293,349.989,94664,0.0394958,420.572,861
68413,349.912,63543,0.0324161,392.058,862
68428,349.709,77321,0.042707,353.877,863
68907,348.941,813,0.0621913,378.145,864
68973,348.784,2234,0.0615974,363.516,865
69035,348.737,94578,0.0990473,353.152,866
69056,348.211,33876,0.0458108,394.158,867
69183,347.282,20672,0.0237456,351.219,868
69328,347.034,789,0.15754,383.1,869
69369,346.767,69834,0.0413565,353.945,870
69425,346.334,30952,0.0188674,364.275,871
69464,346.19,33772,0.0445934,383.964,872
69707,346.166,5869,0.117647,355.292,873
69789,345.582,4623,0.0987826,433.617,874
69878,345.26,17685,0.0735852,367.524,875
70472,344.478,104537,0.111475,389.375,876
70616,342.895,78636,0.036889,477.085,877
70631,342.659,94069,0.0211913,363.5,878
70667,342.449,14812,0.0202892,351.877,879
71410,342.396,60955,0.0252087,348.737,880
71489,342.114,4174,0.0758156,370.499,881
71820,341.666,59970,0.0600775,366.035,882
71831,341.536,3551,0.112095,357.069,883
71887,341.234,240396,0.00777199,356.861,884
71941,341.072,104135,0.140358,355.387,885
71948,340.775,20048,0.159529,341.666,886
72020,340.641,3408,0.101279,346.166,887
72028,340.261,25933,0.0158517,354.32,888
72237,340.249,20327,0.157019,424.695,889
72334,339.913,179121,0.0151841,374.824,890
72827,339.805,27259,0.120167,339.805,891
72829,338.991,19988,0.0851533,363.496,892
72894,338.563,51827,0.00810807,348.941,893
73212,338.024,104320,0.0137361,353.033,894
73216,337.949,22467,0.0422821,384.55,895
73287,337.722,18763,0.0716368,401.472,896
73324,337.296,1657,0.0796747,383.297,897
73395,336.704,33825,0.038938,339.913,898
73815,335.832,3638,0.0143367,383.369,899
73889,335.718,70548,0.0471821,414.903,900
73927,335.086,20137,0.103744,408.948,901
73932,332.443,61867,0.0132977,350.757,902
73990,332.052,9377,0.0771802,354.866,903
74057,331.874,16346,0.0465632,344.478,904
74197,331.867,644543,0.0202892,337.949,905
74226,331.853,3015,0.0606705,340.261,906
74301,331.797,661611,0.0138119,349.912,907
74383,331.633,21029,0.0695154,379.635,908
74712,331.188,3471,0.0424902,366.8,909
74730,331.159,130557,0.004884,374.693,910
74775,331.023,62833,0.0200244,364.633,911
74819,330.354,8640,0.0532494,337.722,912
74822,330.166,17238,0.0163262,355.182,913
74940,329.88,11793,0.108928,331.874,914
75107,329.639,4946,0.0328253,365.536,915
75139,329.563,3046,0.0560859,335.832,916
75257,329.476,678108,0,342.895,917
75264,328.924,9239,0.105023,340.775,918
75275,328.765,11238,0.163494,361.533,919
75528,328.295,21013,0.106303,390.046,920
75606,327.425,480,0.118838,353.406,921
75961,327.394,4856,0.0341174,352.27,922
76073,327.17,104127,0.0542236,393.06,923
76278,326.842,21249,0.0860894,623.213,924
76483,326.825,642877,0.117668,331.797,925
76509,326.723,2058,0.194379,347.282,926
76718,326.438,692623,0.0175691,331.159,927
76745,326.023,7730,0.162377,412.409,928
76800,325.928,17292,0.0815855,331.023,929
76814,325.802,18148,0.107445,341.072,930
77021,325.618,19462,0.0416064,364.967,931
77387,325.325,21004,0.0258606,330.166,932
77445,325.273,18054,0.0849981,336.704,933
77651,325.239,660234,0.0133688,329.88,934
77883,325.065,1107700,0.00554784,352.322,935
78068,324.839,348,0.130036,462.377,936
78081,324.472,132891,0.163837,342.396,937
78158,324.409,104686,0.0377822,327.394,938
78331,324.307,1708,0.10222,382.454,939
78385,324.144,660221,0.0519006,324.839,940
78401,324.137,66332,0.0307274,324.144,941
78598,323.982,11919,0.0153506,439.719,942
79003,323.919,122853,0.0232548,385.483,943
79056,323.85,3230,0.136371,337.296,944
79256,323.643,445,0.196948,329.476,945
79318,323.45,75567,0.092953,367.048,946
79505,323.346,7886,0.0827451,352.519,947
79557,323.327,2719,0.0991103,324.409,948
79574,322.871,642571,0.173996,331.188,949
79755,322.664,85052,0.00257732,340.641,950
79768,322.129,3490,0.194784,371.493,951
79788,321.997,186563,0.107562,332.052,952
79974,321.985,3533,0.0731369,329.639,953
80172,321.937,2076,0.0555409,350.178,954
80679,321.366,87959,0.0166267,413.899,955
80698,321.126,1707,0.0618991,439.549,956
80884,321.119,1649,0.0423664,338.563,957
81028,320.871,2242,0.0654602,342.659,958
81053,320.805,75025,0.0260101,325.065,959
81090,320.59,66342,0.0379872,325.325,960
81373,320.373,20394,0.0874578,351.707,961
81542,320.353,1033692,0,331.867,962
81545,320.346,106883,0.0271354,331.853,963
81668,320.314,83377,0.0109139,351.18,964
81728,319.954,17258,0.0131924,351.204,965
82002,319.819,27203,0.0359108,382.948,966
82120,319.754,7789,0.0942402,319.954,967
82161,319.692,997937,0.0106808,325.239,968
82268,319.545,106648,0.0314522,349.709,969
82415,319.534,3219,0.060655,408.652,970
82417,318.659,18841,0.0184691,363.099,971
82534,318.491,21117,0.13881,377.224,972
82995,318.258,23007,0.0183201,320.353,973
83039,318.251,84871,0.0448472,328.924,974
83046,318.211,11916,0.0798417,335.086,975
83200,317.877,88985,0.00308642,318.251,976
83201,317.854,47764,0.0422657,322.129,977
83859,317.773,290,0.156247,325.928,978
84014,317.516,18679,0.0877326,340.249,979
84213,317.134,5394,0.0178301,320.346,980
84410,316.541,651571,0.0299603,362.888,981
84461,316.526,657448,0,350.483,982
84532,316.273,1016,0.0449025,320.805,983
84606,316.216,18571,0.0555409,316.273,984
84693,315.882,3478,0.0919483,325.273,985
84750,315.702,3665,0.037309,373.026,986
85050,315.647,234692,0.0214182,329.563,987
85491,315.493,9378,0.0562567,389.671,988
85646,315.181,3683,0.0506218,386.274,989
85785,315.145,662160,0.033763,348.211,990
85849,314.955,21329,0.0775458,317.516,991
85985,314.704,3941,0.0363183,412.068,992
86120,314.635,96698,0.0680927,314.955,993
86438,314.513,645688,0.0825722,322.664,994
86466,314.493,29579,0.085266,352.109,995
86488,314.293,33626,0.0579943,314.704,996
86547,314.171,20836,0.0555409,315.493,997
86604,313.93,102395,0.032212,355.199,998
86628,313.696,20733,0.165811,315.181,999
87448,313.382,94739,0.0652822,326.023,1000
87473,313.145,21343,0.109552,319.534,1001
88307,313.03,20063,0.141412,321.126,1002
88325,312.98,20052,0.125277,362.687,1003
88647,312.893,11945,0.130753,369.024,1004
88890,312.691,29500,0.0424902,368.68,1005
88927,312.288,175794,0.0204858,332.443,1006
89050,312.206,107684,0.0435304,327.17,1007
89134,312.153,12825,0.0806391,371.918,1008
89247,311.507,962,0.185295,379.82,1009
89338,311.376,20157,0.103962,348.784,1010
89383,311.031,20457,0.0852174,351.679,1011
89497,310.895,3221,0.116988,318.659,1012
89567,310.177,1021638,0.0147926,324.307,1013
89575,310.155,645172,0.015686,366.586,1014
89613,310.115,280252,0.00837984,324.472,1015
89915,310.014,36553,0.00293255,338.991,1016
90538,310,38362,0.0720398,351.028,1017
90690,309.957,9895,0.0992246,327.425,1018
90777,309.917,23904,0.0557037,315.145,1019
90834,309.82,674081,0.003003,318.491,1020
90848,309.619,38017,0.0369276,323.919,1021
90854,309.228,37353,0.0432208,323.45,1022
90941,309.118,7883,0.00993781,370.501,1023
91179,309.043,6494,0.143338,321.366,1024
91188,309.008,92011,0.0286035,338.024,1025
91630,308.428,10071,0.0826176,350.81,1026
91637,307.848,2711,0.122016,330.354,1027
91849,307.768,660570,0.0228416,356.689,1028
92425,307.635,4980,0.0460349,310.155,1029
92668,307.593,18370,0.137604,318.258,1030
92688,307.498,902,0.061995,400.229,1031
92693,307.409,101695,0.0398882,323.346,1032
92850,307.184,3438,0.0631061,315.702,1033
92966,307.091,1013167,0.0340524,312.153,1034
93214,307.078,28232,0.0208948,311.507,1035
93540,307.071,59846,0.0284218,341.234,1036
93682,307.02,11955,0.0913462,321.119,1037
93695,306.997,17148,0.0153646,351.026,1038
93765,306.702,4905,0.0521352,306.702,1039
93774,306.347,2479,0.1781,307.078,1040
93842,305.569,18047,0.125173,316.541,1041
93997,305.249,90607,0.0298931,321.937,1042
94033,305.204,1885,0.139728,323.327,1043
94083,305.185,60913,0.0496971,311.031,1044
94276,305.085,93567,0.0302175,346.767,1045
94611,305.019,3516,0.153323,342.449,1046
94662,304.699,78369,0.120433,307.02,1047
94710,304.499,3508,0.102908,316.216,1048
94741,304.444,640862,0.0979076,366.087,1049
94801,304.063,60317,0.0514789,326.842,1050
95130,303.995,4776,0.0686289,309.043,1051
95637,303.928,20603,0.118964,305.185,1052
95659,303.753,43513,0.0451262,328.765,1053
95713,303.322,6659,0.0484751,363.623,1054
95736,302.868,4657,0.0308856,368.372,1055
96279,302.753,3555,0.154457,345.26,1056
96398,302.626,59979,0.0389718,388.046,1057
96574,302.603,228175,0.0179367,317.877,1058
96585,302.464,21275,0.111728,304.063,1059
96587,302.357,20780,0.0874773,475.715,1060
96692,302.327,93945,0.0452131,438.979,1061
96751,302.067,1679,0.123182,314.513,1062
97013,302.029,71060,0.0479704,354.002,1063
97056,301.979,103453,0.0159784,351.826,1064
97506,301.942,1015992,0.0544885,410.661,1065
97553,301.776,20575,0.160388,309.917,1066
97679,301.724,106986,0.0495523,312.98,1067
97813,301.57,104031,0.0384567,319.754,1068
97836,301.336,778686,0,325.618,1069
98128,301.308,195579,0.0247921,326.723,1070
98156,301.099,20012,0.0512015,323.982,1071
98370,300.489,20635,0.099293,354.863,1072
98379,300.117,642689,0.0594174,307.071,1073
98983,299.913,694932,0.0094339,320.59,1074
99010,299.852,61315,0.163864,310.014,1075
99425,299.656,4910,0.0444988,318.211,1076
99462,299.541,62629,0.072743,313.93,1077
99477,299.291,25097,0.127655,304.699,1078
99732,299.276,9411,0.0805302,323.85,1079
100219,299.264,3458,0.109676,299.852,1080
100266,299.245,662416,0.021671,307.848,1081
100299,299.205,20881,0.0974798,305.019,1082
100303,299.086,20964,0.0851533,381.752,1083
100528,298.619,3461,0.00955408,301.776,1084
100554,298.475,87758,0.038801,300.489,1085
100674,298.358,38374,0.066,319.692,1086
100728,298.275,20595,0.135776,308.428,1087
100756,298.208,45154,0.0459028,320.314,1088
100940,298.177,30126,0.0686744,357.429,1089
100974,298.062,18938,0.032638,317.854,1090
101192,297.762,51821,0.0565616,314.635,1091
101340,297.706,646687,0.074591,298.275,1092
101630,297.514,3677,0.0653965,299.264,1093
101651,297.506,77304,0.0468434,309.82,1094
101917,297.409,6139,0.0274373,310.115,1095
101939,297.385,6721,0.112838,346.19,1096
101970,297.315,88678,0.0346285,299.656,1097
102081,296.982,51268,0.0449025,299.913,1098
102881,296.767,2699,0.0684655,317.134,1099
102956,296.666,60211,0.0165058,326.825,1100
103022,296.077,125304,0.0255986,298.619,1101
103155,296.012,153914,0.00946366,302.753,1102
103162,295.332,47543,0.05166,297.762,1103
103175,295.283,2724,0.0794267,341.536,1104
103186,295.228,15691,0.015576,310,1105
103207,295.093,20551,0.0908436,303.995,1106
103211,295.068,827,0.0459688,295.283,1107
103447,294.856,2962,0.0701949,325.802,1108
103604,294.574,27358,0.0947268,310.895,1109
103616,294.442,62517,0.04992,328.295,1110
103673,294.438,104365,0.122452,296.077,1111
103941,294.242,3085,0.018662,312.206,1112
104212,294.08,11479,0.132946,320.871,1113
104520,293.948,111353,0.025805,357.048,1114
104944,293.329,6778,0.0242046,314.493,1115
105277,293.321,104688,0.0463013,313.696,1116
105375,293.275,2049,0.175802,305.249,1117
105774,292.753,663503,0.0354842,377.082,1118
105850,292.573,11286,0.148443,323.643,1119
105916,292.381,101817,0.0311017,305.569,1120
106039,292.04,661987,0.05358,347.034,1121
106378,291.968,5042,0.0584444,301.099,1122
106416,291.861,78446,0.0887047,302.327,1123
106546,291.454,62571,0.12658,312.691,1124
106671,291.174,20508,0.148051,306.997,1125
107173,290.935,108477,0.0258606,303.322,1126
107315,290.497,6674,0.0314934,295.068,1127
107783,290.447,28925,0.0737117,303.928,1128
107960,290.386,25157,0.0331644,294.438,1129
108310,290.354,325243,0.0189568,309.619,1130
108472,290.127,6475,0.100892,313.382,1131
108511,290.045,160789,0.027988,314.171,1132
108635,289.988,1860,0.054285,298.208,1133
108643,289.888,2197,0.143162,319.545,1134
108741,289.605,62850,0.0430967,313.03,1135
108767,289.487,60392,0.0189696,342.114,1136
109204,289.428,6018,0.0481108,294.242,1137
109653,289.361,20059,0.0493319,289.428,1138
109928,289.107,91995,0.0403985,305.085,1139
109970,289.082,2122,0.0692485,307.593,1140
110124,288.872,30862,0.0492652,312.288,1141
110164,288.672,77459,0.155365,321.997,1142
110270,288.661,20538,0.0633696,301.724,1143
110446,288.557,9061,0.158597,290.127,1144
110480,288.263,3971,0.0503828,297.706,1145
110491,288.237,690,0.0536381,314.293,1146
111394,288.221,4799,0.0379101,294.574,1147
112166,288.007,94524,0.116648,291.861,1148
112467,287.961,101482,0.0384567,296.012,1149
112618,287.63,660793,0.0399281,288.007,1150
112658,287.598,20753,0.109237,307.498,1151
112805,287.551,3744,0.0654423,289.107,1152
112866,287.445,20911,0.0541102,346.334,1153
