seen,influence_threshold,user_index,ap, infScore, seed_size
66781,17.638,389687,0.130263,23.082,623
66986,17.6374,318695,0.557055,57.7453,624
67045,17.6374,968674,0,41.5337,625
67157,17.6368,745847,0.514641,28.7867,626
67259,17.6366,869219,0,22.2272,627
67616,17.6365,943243,0.184109,39.221,628
67926,17.636,215766,0.487172,20.6439,629
68081,17.6359,478524,0.303846,34.5315,630
68767,17.6349,1122918,0.665083,55.0215,631
69611,17.6347,1122545,0.319047,32.3837,632
69703,17.6345,435036,0.726106,27.1584,633
69944,17.634,689829,0.465498,42.8674,634
70099,17.6339,130248,0.559262,31.5494,635
70300,17.6335,979548,0,29.3389,636
70430,17.6328,380268,0.712597,29.5966,637
70676,17.6327,1056975,0.445763,23.6482,638
70699,17.6316,839501,0.0759416,109.124,639
70862,17.6313,38675,0.68455,112.725,640
71515,17.6301,589775,0.0921514,17.992,641
71658,17.6299,668251,0.758009,17.8156,642
72226,17.6299,828068,0.00683314,23.4999,643
72262,17.6296,1133230,0.0734521,21.7653,644
73161,17.6294,21969,0.593184,51.4303,645
73689,17.6282,227122,0.735279,28.9434,646
73703,17.6277,451692,0.741238,29.4818,647
73738,17.6276,274637,0.726991,48.6899,648
73746,17.6275,393895,0.79859,22.169,649
73785,17.6268,577052,0.0526307,19.9953,650
73904,17.6266,715136,0.0551591,53.2651,651
74641,17.626,1028434,0.740751,20.573,652
74880,17.6256,655623,0.723316,207.134,653
75359,17.6251,360690,0.779473,24.7733,654
75613,17.6247,434437,0.29782,21.3598,655
75990,17.6246,339942,0.666913,33.0929,656
76621,17.6244,28906,0.26742,26.0388,657
76879,17.6241,426930,0.111833,18.1641,658
76998,17.6238,693541,0.272257,20.5336,659
77402,17.6235,702134,0.0546507,18.6841,660
77432,17.6235,923232,0,52.0657,661
77865,17.6232,766855,0.626569,20.956,662
78017,17.6226,451731,0.134287,211.789,663
78040,17.6225,376911,0.794727,18.6233,664
78328,17.6225,977507,0,30.2734,665
78778,17.6225,1013642,0.625811,50.9029,666
78929,17.622,855457,0,21.2405,667
79103,17.622,1022385,0,17.8955,668
79191,17.6213,349201,0.575763,27.9971,669
79377,17.6209,908778,0.0512228,44.2261,670
80060,17.6207,542281,0.422226,18.4484,671
80061,17.6206,193986,0.716298,33.8709,672
80137,17.6204,308606,0.297861,23.6906,673
80153,17.6204,1117955,0,38.9909,674
80163,17.6203,457280,0.48252,18.6151,675
80649,17.6201,477990,0.418412,20.5484,676
81093,17.6201,740991,0.0344828,31.0399,677
81295,17.6191,128705,0.695412,38.0519,678
81630,17.619,1014305,0.0277778,18.9758,679
82040,17.6186,198391,0.687315,27.4555,680
82139,17.6185,1080031,0.640467,31.1403,681
82666,17.6184,217667,0.784842,50.8906,682
82930,17.618,196459,0.274449,51.1424,683
83109,17.618,221116,0.723799,33.2057,684
83147,17.6177,745610,0.306243,21.9585,685
83709,17.6176,656065,0.458887,66.861,686
83824,17.6174,740137,0.094484,93.5541,687
84300,17.6173,752616,0.14161,53.6797,688
84758,17.6171,731002,0.787762,30.4438,689
85467,17.6158,356926,0.509223,48.2654,690
85487,17.6157,542625,0,20.8617,691
85860,17.6157,865853,0.0192307,52.7584,692
85863,17.6154,789010,0,22.174,693
86245,17.6145,939679,0.113719,73.757,694
86364,17.6133,430850,0.0915233,53.3171,695
86831,17.6127,297479,0.772017,17.8173,696
86865,17.6127,772097,0.309063,46.4238,697
87061,17.6127,354377,0.635162,17.9109,698
87213,17.6119,1022259,0,22.6777,699
87220,17.6119,186921,0.557526,38.7935,700
87314,17.6113,221936,0.525069,19.1763,701
87315,17.6104,182611,0,19.9958,702
87639,17.6099,337842,0.298448,26.4753,703
87645,17.6087,263020,0.689534,18.1919,704
87755,17.6086,228945,0.632224,130.929,705
88080,17.6085,835195,0.0476296,21.7451,706
88379,17.6083,774989,0.728841,62.5521,707
88539,17.6081,92349,0.686877,23.4726,708
88661,17.608,376113,0.768945,30.7895,709
88766,17.6077,685552,0.743659,24.0013,710
88905,17.6076,269839,0.700633,39.4964,711
89173,17.6075,835502,0.0555554,18.505,712
89352,17.6074,358945,0.201315,20.6953,713
89357,17.6074,333955,0.763342,25.1488,714
89507,17.6067,492502,0.0333095,25.2424,715
89952,17.6065,865698,0.0754438,27.0793,716
89998,17.6065,747389,0.341395,35.1356,717
90334,17.6064,331603,0.626927,19.0667,718
90869,17.6062,258431,0.740214,20.5041,719
91030,17.6057,983151,0,28.0059,720
91042,17.6053,855661,0.129443,22.3336,721
91117,17.605,130252,0.292224,25.0779,722
91822,17.605,790985,0.28357,29.4028,723
92455,17.6048,1043330,0,21.2624,724
92479,17.6045,1003371,0.613181,17.7231,725
92624,17.6044,154907,0.754659,85.9762,726
92705,17.6042,191007,0.578748,22.5035,727
93081,17.6041,214417,0.464932,19.5306,728
93155,17.6041,460673,0.505292,21.2425,729
93162,17.6039,733870,0.161872,44.0465,730
93223,17.6036,271164,0.717206,22.5507,731
93330,17.6035,595439,0,33.6004,732
93690,17.6035,338043,0.740108,24.1377,733
94164,17.6031,1117936,0.0150892,26.1935,734
94258,17.6029,860142,0.109325,17.6035,735
94550,17.6027,240470,0.6129,43.8213,736
94574,17.6026,937509,0.0523306,19.766,737
94670,17.6026,194709,0.732379,27.93,738
94757,17.6023,388822,0.558476,21.8961,739
94840,17.6023,323381,0.698322,20.9963,740
95557,17.602,538544,0.325048,18.6847,741
96659,17.6018,743481,0.559257,82.412,742
97577,17.6018,343173,0.558416,22.6785,743
97617,17.6017,425898,0.157741,24.4163,744
97831,17.6016,715131,0.507837,19.7793,745
98202,17.6013,307889,0.586467,22.5711,746
98497,17.6005,853015,0.0135985,43.5432,747
98689,17.5999,412266,0.686079,29.4364,748
98732,17.5995,592099,0.675258,25.8083,749
98833,17.5985,923403,0.559296,25.4101,750
99213,17.5983,541723,0,25.3046,751
99223,17.5982,36651,0.793066,37.9742,752
99376,17.5978,616577,0,19.4999,753
99755,17.5977,168450,0.693227,22.293,754
99801,17.5977,734990,0.0497111,19.4724,755
100793,17.5976,323859,0.305417,32.9522,756
101059,17.5975,353209,0.588999,66.8012,757
101202,17.5974,181141,0.522831,22.689,758
101290,17.5973,190445,0.736749,24.3462,759
101409,17.597,410824,0.342463,26.0096,760
101463,17.5968,898704,0,22.2602,761
101581,17.5966,325511,0.0851505,24.5144,762
102119,17.5965,2812,0.754357,51.3931,763
102628,17.5963,293140,0.780944,25.3485,764
102721,17.596,620490,0,17.9438,765
103099,17.5958,707836,0.0622924,30.9916,766
103867,17.595,256914,0.698365,33.6375,767
104000,17.5944,1000950,0,33.8863,768
104105,17.5943,618598,0.744851,37.2519,769
104653,17.594,689990,0.774518,19.5507,770
105065,17.5931,641485,0.352126,35.903,771
105109,17.5931,163630,0.429914,105.996,772
105357,17.5927,286569,0.565058,22.4526,773
105567,17.5924,414344,0.637184,19.8211,774
106468,17.5924,679617,0.702787,37.6145,775
106739,17.5923,332696,0.410555,19.1625,776
106998,17.5922,754897,0.218095,30.4364,777
107034,17.5915,855428,0.268356,25.7715,778
107043,17.5912,813539,0.302171,26.2447,779
107300,17.591,354384,0.719334,17.7483,780
107301,17.5904,194446,0.45576,20.8751,781
107455,17.5895,229781,0.674647,18.1835,782
107600,17.5893,1105403,0.723082,18.4594,783
107687,17.5892,1079896,0,37.9091,784
107856,17.5885,887060,0.0506487,25.9361,785
107860,17.5877,192249,0.526768,103.729,786
107873,17.5875,470198,0.538857,44.2506,787
108000,17.5875,554952,0.228496,21.0823,788
108061,17.5875,360507,0.786983,21.8208,789
108087,17.5873,680646,0.14775,24.5387,790
108370,17.5869,318662,0.630966,29.7758,791
108898,17.5858,287733,0.716992,37.9158,792
109640,17.5854,1124827,0,18.9717,793
109686,17.5854,795991,0.526462,55.1628,794
109702,17.5853,693768,0.761566,22.5093,795
110141,17.5851,297219,0.79319,26.9457,796
110247,17.5848,867122,0.0291649,21.6929,797
110698,17.5848,725945,0.499869,34.8888,798
111308,17.584,378554,0.336528,20.5279,799
111337,17.584,282735,0.685883,21.6484,800
111505,17.5835,174492,0.758674,26.3973,801
111896,17.5833,337932,0.446616,22.8246,802
111921,17.5832,205737,0.397405,19.3649,803
112323,17.583,790999,0,25.6488,804
112359,17.5829,1009875,0.609479,39.2619,805
112548,17.5824,549509,0,27.7135,806
112667,17.5815,193374,0.748375,24.3404,807
112754,17.5813,527252,0.0393103,19.1371,808
112771,17.5808,684680,0.578411,22.3418,809
