seen,influence_threshold,user_index,ap, infScore, seed_size
20336,124.072,681379,0.161197,127.957,658
20372,124.007,77319,0.709877,170.104,659
20449,123.631,1009462,0.74161,184.192,660
20600,123.052,122825,0.245007,251.472,661
20635,122.889,2213,0.790539,233.582,662
20680,122.649,1019953,0.520329,258.612,663
20834,122.247,93182,0.62782,124.924,664
20912,122.029,75060,0.576224,136.277,665
20923,121.996,9038,0.521158,276.644,666
20966,121.919,3796,0.675985,386.622,667
21050,121.618,303713,0.489729,198.919,668
21114,121.47,6778,0.372183,305.493,669
21146,121.427,185311,0.140475,143.505,670
21177,121.064,5139,0.731803,240.935,671
21371,120.779,4,0.771547,173.823,672
21430,120.602,713685,0.493092,264.69,673
21650,120.22,4351,0.703206,387.084,674
21901,119.37,46868,0.710914,140.203,675
21993,118.834,640636,0.780411,452.202,676
22021,118.782,282823,0.476726,198.527,677
22078,118.43,12194,0.531193,141.465,678
22087,118.387,5135,0.769153,228.266,679
22192,117.989,11884,0.731734,349.928,680
22291,117.726,20758,0.732892,277.126,681
22326,117.591,84808,0.719352,119.681,682
22377,117.281,706630,0.716848,121.849,683
22631,116.608,43410,0.463569,166.801,684
22716,116.223,661610,0.761498,1090.3,685
22739,116.126,27320,0.730134,156.816,686
22748,116.104,211400,0.522338,164.023,687
22793,115.936,156802,0.363257,125.665,688
22846,115.849,101883,0.502187,168.95,689
22859,115.844,176953,0.705891,205.372,690
22957,115.587,103426,0.298176,144.246,691
23245,114.868,91861,0.485323,136.332,692
23262,114.72,141746,0.393507,151.108,693
23286,114.584,135193,0.42931,115.096,694
23365,114.451,32823,0.769772,125.207,695
23369,114.394,8898,0.798134,161.608,696
23371,114.388,50223,0.77415,118.086,697
23662,113.655,677039,0.734979,128.674,698
23739,113.545,673305,0.760748,210.159,699
23816,113.386,11778,0.780995,194.438,700
23926,113.022,79232,0.488567,255.519,701
23997,112.706,1649,0.571987,327.563,702
24295,112.178,77330,0.792995,147.523,703
24304,112.17,95825,0.724357,119.138,704
24336,112.108,2249,0.758312,211.582,705
24376,111.986,29772,0.693938,215.238,706
24638,111.627,4904,0.758719,358.79,707
24670,111.569,101721,0.764241,131.062,708
24735,111.403,7606,0.655611,200.94,709
24766,111.388,95734,0.729384,171.959,710
24830,111.199,96225,0.149494,111.635,711
24963,110.899,62833,0.676782,351.633,712
24977,110.762,314220,0.204054,127.41,713
25068,110.595,45391,0.69528,135.958,714
25069,110.54,660164,0.760564,132.387,715
25138,110.376,61491,0.769847,116.392,716
25153,110.304,650456,0.378804,467.503,717
25159,110.269,71091,0.502252,217.043,718
25432,109.725,10496,0.560475,176.996,719
25467,109.636,674081,0.113059,317.491,720
25588,109.453,28513,0.303621,213.286,721
25714,109.124,1089811,0.58285,127.424,722
25799,108.98,740743,0.0417323,286.188,723
25892,108.8,676110,0.581855,197.794,724
25893,108.763,90162,0.672961,144.96,725
25956,108.686,694765,0.213333,145.764,726
25986,108.602,74097,0.539619,109.783,727
26098,108.342,199860,0.0426315,233.029,728
26180,108.053,170155,0.267788,197.901,729
26232,107.834,1090958,0.29329,164.998,730
26330,107.584,124360,0.740849,224.651,731
26497,107.412,69794,0.69944,168.871,732
26539,107.23,693224,0.787916,128.441,733
26580,107.163,643335,0.752703,159.946,734
26581,107.144,325243,0.744719,306.619,735
26612,106.987,100173,0.710799,519.356,736
26699,106.809,663745,0.710597,125.244,737
26718,106.714,648375,0.3325,497.064,738
26726,106.711,435225,0.352576,148.851,739
26754,106.617,663503,0.660215,368.082,740
26834,106.475,60083,0.726219,253.138,741
26909,106.273,22088,0.790203,199.839,742
26964,106.137,1784,0.761211,112.063,743
27055,105.853,138992,0.24582,136.45,744
27107,105.7,17283,0.44337,170.681,745
27142,105.698,645727,0.642835,347.285,746
27183,105.593,3996,0.364022,117.939,747
27245,105.289,587114,0.762299,109.521,748
27304,105.199,646745,0.51829,220.661,749
27458,104.922,200394,0.567115,128.683,750
27534,104.769,3813,0.716241,131.092,751
27629,104.626,47543,0.797237,292.762,752
27661,104.533,37403,0.59443,154.114,753
27714,104.324,131799,0.441316,117.205,754
27819,104.1,36313,0.707976,151.213,755
27854,104.08,48598,0.700586,115.231,756
27959,103.921,123093,0.4627,227.497,757
27960,103.881,122057,0.306716,156.263,758
27977,103.868,8108,0.781811,122.072,759
28163,103.662,30669,0.366605,104.211,760
28191,103.65,9051,0.685279,375.32,761
28287,103.447,79641,0.658826,235.53,762
28321,103.401,46679,0.471641,254.5,763
28421,103.201,388243,0.499168,117.919,764
28424,103.165,27849,0.307796,140.54,765
28462,103.1,51616,0.658062,360.332,766
28466,103.084,373833,0.00793058,159.661,767
28484,103.065,29500,0.68903,355.68,768
28489,103.055,197843,0.466079,107.388,769
28542,103.001,210612,0.598361,228.701,770
28651,102.878,4368,0.75083,151.57,771
28672,102.84,660639,0.370872,716.228,772
28681,102.833,18123,0.76713,113.498,773
28728,102.763,732826,0.73342,132.436,774
28731,102.733,214187,0.737269,123.76,775
28777,102.667,4781,0.760375,684.91,776
28868,102.532,2227,0.681704,154.048,777
28918,102.488,97099,0.721902,145.648,778
28936,102.46,63138,0.756307,139.603,779
28997,102.39,24372,0.417587,110.538,780
29032,102.242,37661,0.514869,126.864,781
29158,101.987,27647,0.490877,278.492,782
29204,101.934,69807,0.750154,196.069,783
29311,101.786,232346,0.407547,146.921,784
29334,101.737,784912,0.278069,132.955,785
29340,101.672,220916,0.711551,149.728,786
29411,101.427,89755,0.449429,136.28,787
29427,101.409,2114,0.698228,245.984,788
29441,101.372,676936,0.386593,270.569,789
29502,101.291,105386,0.387746,185.453,790
29763,100.757,226129,0.793454,117.022,791
29923,100.555,72524,0.795248,141.953,792
30015,100.319,227895,0.651152,148.13,793
30322,99.7642,7005,0.696581,227.452,794
30370,99.6933,71178,0.683433,226.501,795
30523,99.391,3600,0.711799,244.82,796
30562,99.3173,26352,0.752892,503.204,797
30660,99.1803,1079206,0.422863,122.889,798
30664,99.1231,27774,0.744516,129.769,799
30700,99.0601,759687,0.697817,173.567,800
30766,98.961,118297,0.729905,150.213,801
30788,98.9053,727861,0.625511,191.883,802
30860,98.8738,245019,0.468786,105.791,803
30937,98.7873,92098,0.749699,101.136,804
30941,98.7641,235458,0.518472,99.592,805
30997,98.7465,79689,0.531078,158.256,806
31026,98.6862,1305,0.614201,212.917,807
31214,98.3377,74582,0.182859,124.297,808
31268,98.2658,1013678,0.787572,128.62,809
31281,98.2447,8938,0.344267,152.844,810
31395,98.1188,320049,0.690063,185.012,811
31436,98.0757,681392,0.592888,98.711,812
31480,98.0501,1029195,0.268848,287.872,813
31519,97.9082,146021,0.797375,204.059,814
31786,97.5593,9258,0.569047,116.933,815
31885,97.178,87959,0.679014,410.899,816
31943,97.0944,88660,0.749202,126.625,817
31953,97.0881,696592,0.312308,109.023,818
32106,96.862,29851,0.509514,126.406,819
32111,96.8211,63668,0.628599,137.355,820
32118,96.8126,64117,0.796093,141.983,821
32389,96.2693,118479,0.761791,133.559,822
32463,96.1959,129372,0.47916,137.777,823
32503,96.0867,662437,0.743124,135.601,824
32533,96.0653,83889,0.387798,282.038,825
32543,96.0574,165989,0.651577,216.751,826
32854,95.3993,70081,0.453599,143.222,827
32859,95.3861,4892,0.785106,129.974,828
32991,95.1332,727690,0.166045,111.949,829
32992,95.1044,11484,0.778754,170.546,830
33050,95.0199,107882,0.473583,95.6546,831
33114,94.8626,1841,0.698187,219.523,832
33116,94.8533,660793,0.573272,282.007,833
33189,94.7013,58097,0.725354,456.129,834
33408,94.4085,71166,0.709048,112.112,835
33445,94.3877,74794,0.549653,134.443,836
33567,94.2471,11921,0.765361,155.883,837
33580,94.2177,4838,0.7396,103.019,838
33608,94.1644,71092,0.627402,94.5075,839
33645,94.1501,27985,0.797369,105.233,840
33736,93.9829,79558,0.691213,476.887,841
33908,93.7358,687801,0.296661,126.236,842
33915,93.7188,162026,0.273675,208.514,843
33957,93.6335,3461,0.667704,299.776,844
33976,93.633,59675,0.670237,104.236,845
34071,93.5261,137052,0.253527,218.987,846
34115,93.4541,337884,0.770405,137.547,847
34301,93.2111,1039106,0.706272,122.827,848
34374,93.1083,178233,0.646333,128.851,849
34508,92.8239,127172,0.557702,138.612,850
34524,92.7616,97260,0.687714,121.015,851
34562,92.7214,649455,0.485822,111.946,852
34572,92.6636,90811,0.61641,175.085,853
34579,92.6491,737274,0.71486,163.744,854
34594,92.6112,101951,0.7381,98.943,855
34665,92.5318,1250,0.770487,103.83,856
34747,92.4321,218037,0.776716,97.9257,857
34870,92.3528,26414,0.5085,191.131,858
34922,92.3268,76785,0.454369,114.932,859
35013,92.1625,36750,0.762874,187.725,860
35073,92.0575,28908,0.408354,149.097,861
35259,91.8319,22027,0.538201,104.85,862
35290,91.7263,124055,0.792822,101.377,863
35317,91.6891,138054,0.263906,143.946,864
35363,91.6114,18972,0.7378,145.542,865
35365,91.598,1086053,0.752697,625.882,866
35425,91.5529,69320,0.44682,108.686,867
35440,91.517,92521,0.739426,100.514,868
35454,91.4703,113629,0.7807,107.64,869
35482,91.4683,6216,0.785119,142.613,870
35552,91.4031,26666,0.714364,97.362,871
35648,91.202,86182,0.591128,91.37,872
35702,91.115,347330,0.716815,150.518,873
35774,91.0393,61716,0.771148,215.268,874
35863,90.9025,128675,0.656522,201.997,875
35972,90.814,457697,0.778392,103.913,876
35984,90.7732,89585,0.60959,149.204,877
36008,90.7483,660072,0.128504,131.435,878
36165,90.5775,3085,0.577886,308.206,879
36302,90.3394,12114,0.349617,100.626,880
36367,90.3128,657448,0.416868,350.483,881
36387,90.2699,84193,0.384564,228.92,882
36407,90.2429,131135,0.774099,249.788,883
36574,89.9546,135771,0.466667,146.107,884
36629,89.8857,727200,0.154968,209.783,885
36686,89.8083,737534,0.747808,89.9502,886
36704,89.659,95432,0.684518,94.4517,887
36714,89.657,145259,0.552549,101.753,888
36751,89.6205,90562,0.734588,127.847,889
37064,89.3484,4959,0.748488,100.667,890
37086,89.3054,71179,0.760592,95.463,891
37118,89.2541,676883,0.485197,507.026,892
37162,89.1795,50561,0.787823,181.693,893
37325,88.8864,354217,0.770452,99.541,894
37347,88.8558,1061557,0.680315,157.627,895
37362,88.8274,713699,0.478115,370.918,896
37477,88.6897,885857,0.475837,189.389,897
37589,88.5391,118918,0.70181,100.239,898
37747,88.2486,59941,0.795596,119.373,899
37804,88.1508,28964,0.795788,157.122,900
37809,88.1398,39062,0.660458,124.046,901
37905,88.0244,807472,0.687874,216.115,902
37989,87.906,89951,0.753256,107.756,903
37993,87.9046,191444,0.360626,149.833,904
38046,87.8081,97284,0.514078,127.208,905
38177,87.7057,29660,0.445931,106.596,906
38216,87.6426,649217,0.785189,112.61,907
38457,87.4056,166328,0.592492,145.078,908
38462,87.3953,63870,0.772148,125.806,909
38615,87.2453,219035,0.759462,145.701,910
38924,86.8276,62584,0.728434,116.73,911
38964,86.7591,119778,0.53719,89.202,912
38995,86.739,131859,0.551688,129.852,913
39076,86.6403,127056,0.73669,88.4973,914
39205,86.5287,103015,0.42112,114.865,915
39340,86.4346,728304,0.544492,106.279,916
39373,86.4107,2126,0.75245,91.025,917
39395,86.3602,151914,0.253799,139.905,918
39486,86.2988,23044,0.726824,112.229,919
39505,86.2829,743910,0.703578,241.808,920
39679,85.9699,21916,0.693289,107.013,921
39706,85.8682,638632,0.6943,97.372,922
39761,85.821,27305,0.796623,99.885,923
39773,85.8169,17317,0.554844,105.641,924
39979,85.5903,231362,0.29144,119.454,925
39990,85.576,706780,0.573974,142.953,926
40051,85.5209,409121,0.524449,87.9329,927
40539,84.9951,3025,0.748133,186.532,928
40720,84.785,117214,0.780588,113.844,929
40854,84.6741,275744,0.795421,163.821,930
40981,84.5539,114349,0.240453,89.4224,931
41047,84.4639,152094,0.640257,107.392,932
41248,84.2408,786938,0.000877193,95.7157,933
41260,84.2166,159537,0.527769,92.567,934
41300,84.1382,4272,0.742828,151.195,935
41398,84.0213,50487,0.74655,96.177,936
41649,83.747,61905,0.531129,299.753,937
41687,83.7264,264833,0.570722,85.1256,938
41722,83.6575,21935,0.509978,113.939,939
41974,83.3973,142358,0.677491,182.671,940
42033,83.3199,82306,0.534373,125.899,941
42058,83.3155,24048,0.667967,92.964,942
42072,83.2862,1052212,0,99.7364,943
42199,83.1619,75179,0.554854,111.247,944
42267,83.1016,167980,0.649708,130.966,945
42357,83.0428,764160,0.463817,94.2693,946
42379,83.0332,7166,0.698786,159.838,947
42400,83.0156,174944,0.59662,172.966,948
42438,82.9493,8952,0.736061,106.398,949
42477,82.9289,665744,0.330828,88.6399,950
42507,82.8799,71127,0.780126,143.757,951
42539,82.813,75228,0.511039,110.477,952
42626,82.7039,697819,0.432741,157.324,953
42822,82.4478,108118,0.298985,84.3578,954
42919,82.288,126137,0.797467,135.671,955
43005,82.2382,75799,0.459408,140.094,956
43114,82.1331,61023,0.730082,102.741,957
43268,81.9747,270355,0.637539,84.0611,958
43476,81.7356,24042,0.730821,186.131,959
43509,81.7201,88709,0.565774,136.992,960
43599,81.6162,649243,0.588558,127.741,961
43612,81.591,97309,0.395625,82.5655,962
43666,81.5397,160697,0.439503,146.576,963
43670,81.5382,8405,0.423314,87.9905,964
43696,81.452,28148,0.782596,106.608,965
43753,81.3863,69460,0.783002,116.987,966
43777,81.3624,135351,0.450127,99.524,967
43827,81.3139,664531,0.563327,117.664,968
44106,81.0377,7577,0.690649,125.789,969
44135,80.9628,170441,0.213384,82.9967,970
44138,80.9332,658706,0.531451,211.131,971
44229,80.8216,6511,0.77892,107.673,972
44248,80.7919,1041717,0.635398,156.528,973
44671,80.3597,35682,0.613309,101.488,974
44698,80.3285,65170,0.231952,91.934,975
44963,80.0529,37952,0.791012,219.285,976
45058,79.9428,6328,0.78429,194.446,977
45137,79.9129,48071,0.780957,88.8237,978
45180,79.9094,78603,0.776034,90.1587,979
45191,79.9067,698119,0.293559,111.451,980
45311,79.7689,221749,0.616174,152.803,981
45543,79.555,31965,0.759736,154.433,982
45573,79.5102,71095,0.762073,111.941,983
45664,79.3939,278192,0.0969878,281.381,984
45701,79.2872,36597,0.752955,125.464,985
45731,79.265,673035,0.543333,119.316,986
45804,79.2288,696115,0.324716,106.636,987
45819,79.1871,130974,0.299366,105.564,988
45859,79.1685,781521,0.455138,141.447,989
45937,79.0694,172602,0.738383,127.567,990
46002,79.0271,36670,0.799487,233.67,991
46148,78.9207,36654,0.626199,90.7009,992
46206,78.8335,192010,0.222253,150.72,993
46284,78.7895,23035,0.63267,100.564,994
46355,78.7397,85327,0.739048,231.922,995
46447,78.7114,125371,0.562749,95.401,996
46483,78.6754,158901,0.67519,96.181,997
46554,78.6032,144624,0.604811,82.8255,998
46626,78.5318,1038170,0.528596,103.447,999
46753,78.3719,17148,0.775678,340.026,1000
