seen,influence_threshold,user_index,ap, infScore, seed_size
8220,233.855,20092,0.899253,245.061,663
8240,233.855,642613,0.805078,664.755,664
8247,233.855,679347,0.58602,654.499,665
8258,233.855,24064,0.86497,280.979,666
8265,233.855,1018,0.939702,651.804,667
8429,233.855,208974,0.97713,499.585,668
8524,233.855,640858,0.888633,1383.72,669
8530,233.855,5860,0.430342,457.492,670
8582,233.855,3792,0.974913,253.049,671
8644,233.855,4773,0.974,291.968,672
8660,233.855,79243,0.829288,456.591,673
8666,233.855,126133,0.773938,236.711,674
8669,233.855,3883,0.879535,239.543,675
8681,233.855,43513,0.895998,328.765,676
8716,233.855,18819,0.967212,276.848,677
8745,233.855,23631,0.76649,609.287,678
8778,233.855,7878,0.950961,273.183,679
8800,233.855,643250,0.91942,1821.16,680
8853,233.855,186778,0.851034,550.54,681
8915,233.855,252958,0.573187,483.747,682
9035,233.855,638922,0.698251,382.341,683
9119,233.855,11809,0.97479,821.665,684
9160,233.855,2161,0.954392,255.855,685
9169,233.855,29504,0.944345,427.571,686
9206,233.855,83377,0.369028,351.18,687
9289,233.855,9378,0.954777,389.671,688
9298,233.855,3478,0.914818,325.273,689
9337,233.855,2809,0.962417,269.51,690
9346,233.855,646289,0.926249,1279.76,691
9355,233.855,66342,0.941144,325.325,692
9392,233.855,24061,0.884194,415.182,693
9394,233.855,3973,0.913028,773.622,694
9404,233.855,91961,0.933485,547.173,695
9407,233.855,644567,0.970966,249.46,696
9680,233.855,643162,0.975186,618.712,697
9738,233.855,6510,0.788567,1657.76,698
9756,233.855,4235,0.966185,687.038,699
9806,233.855,5048,0.929348,503.209,700
9826,233.855,4082,0.953757,1040.59,701
9827,233.855,4986,0.926791,1088.12,702
9946,233.855,22033,0.700604,769.807,703
9983,233.855,22892,0.916185,276.7,704
10021,233.855,305336,0.846718,511.623,705
10044,233.855,1032183,0.24037,510.85,706
10052,233.855,11870,0.963002,253.884,707
10117,233.855,20422,0.906802,501.606,708
10126,233.855,95010,0.844711,491.813,709
10175,233.855,103001,0.510325,269.297,710
10198,233.855,1041416,0.852871,378.97,711
10362,233.855,10007,0.929607,460.53,712
10440,233.855,20231,0.961044,309.228,713
10444,233.855,91995,0.913001,305.085,714
10486,233.855,1096010,0.739745,354.088,715
10528,233.855,690,0.943491,314.293,716
10540,233.855,248393,0.97169,241.895,717
10546,233.855,60955,0.523814,348.737,718
10560,233.855,732815,0.520698,594.831,719
10646,233.855,658204,0.79259,418.105,720
10699,233.855,288,0.952611,287.961,721
10718,233.855,4028,0.932895,405.977,722
10733,233.855,6404,0.963543,654.471,723
10746,233.855,26334,0.973619,248.174,724
10792,233.855,133563,0.933708,542.941,725
10809,233.855,10284,0.540699,302.357,726
10819,233.855,179192,0.819011,522.624,727
10931,233.855,652673,0.64331,382.705,728
10937,233.855,375,0.94911,1068.61,729
10944,233.855,646193,0.952055,436.779,730
10964,233.855,396761,0.539253,429.449,731
10999,233.855,1044927,0.975316,530.998,732
11009,233.855,991906,0.82052,753.124,733
11045,233.855,4759,0.955286,285.328,734
11112,233.855,649283,0.944802,1606.38,735
11168,233.855,90607,0.888848,321.937,736
11197,233.855,644543,0.849564,337.949,737
11242,233.855,96945,0.922075,494.375,738
11274,233.855,679387,0.860199,411.706,739
11302,233.855,18117,0.974175,480.328,740
11352,233.855,101695,0.955595,323.346,741
11413,233.855,3769,0.90615,235.097,742
11466,233.855,24616,0.939792,282.094,743
11479,233.855,645172,0.835249,366.586,744
11520,233.855,1008561,0.674672,270.713,745
11638,233.855,93567,0.939151,346.767,746
11677,233.855,702852,0.800452,485.326,747
11713,233.855,4946,0.978012,365.536,748
11743,233.855,3790,0.979759,263.781,749
11783,233.855,1073128,0.979499,538.432,750
11834,233.855,1819,0.968933,797.266,751
11938,233.855,103453,0.888926,351.826,752
11997,233.855,11813,0.951243,436.6,753
12057,233.855,1124,0.957648,279.008,754
12205,233.855,11914,0.928871,424.38,755
12264,233.855,94185,0.938791,266.233,756
12285,233.855,22551,0.931016,405.561,757
12364,233.855,47555,0.949187,281.772,758
12385,233.855,1750,0.963267,249.448,759
12394,233.855,4259,0.911782,409.958,760
12449,233.855,82142,0.969751,290.447,761
12548,233.855,1097739,0.918686,1343.78,762
12601,233.855,646812,0.923275,546.572,763
12737,233.855,90888,0.836944,250.098,764
12851,233.855,665214,0.771494,507.376,765
12887,233.855,643181,0.811771,401.333,766
12888,233.855,28232,0.857485,311.507,767
12931,233.855,30952,0.623592,364.275,768
12935,233.855,28514,0.769747,306.347,769
12987,233.855,6674,0.94294,295.068,770
13020,233.855,20538,0.961862,301.724,771
13039,233.855,637333,0.256328,292.753,772
13040,233.855,151639,0.834188,250.021,773
13070,233.855,3360,0.81345,276.33,774
13090,233.855,1294,0.867739,583.523,775
13111,233.855,25933,0.779674,354.32,776
13130,233.855,16260,0.773864,276.683,777
13200,233.855,661391,0.143402,505.487,778
13262,233.855,1319,0.978487,286.705,779
13449,233.855,160751,0.971891,362.772,780
13499,233.855,247255,0.578958,260.93,781
13502,233.855,10071,0.917846,350.81,782
13623,233.855,10004,0.89679,236.29,783
13709,233.855,85052,0.255746,340.641,784
13745,233.855,279476,0.67648,620.76,785
13807,233.855,20189,0.960662,243.651,786
13832,233.855,1107700,0.550023,352.322,787
14100,233.855,3802,0.921301,722.315,788
14242,233.855,17845,0.575369,560.056,789
14245,233.855,689971,0.852717,454.48,790
14404,233.855,18147,0.661847,262.703,791
14470,233.855,277758,0.262494,256.983,792
14476,233.855,303637,0.97779,302.603,793
14567,233.855,1985,0.935983,949.814,794
14616,233.855,4856,0.972211,352.27,795
14638,233.855,305845,0.832832,527.035,796
14648,233.855,14812,0.583611,351.877,797
14774,233.855,12579,0.977024,402.118,798
14783,233.855,67934,0.975084,248.65,799
14792,233.855,20672,0.964522,351.219,800
14962,233.855,4657,0.97107,368.372,801
15048,233.855,646,0.974392,291.174,802
15225,233.855,8874,0.577998,639.842,803
15255,233.855,24803,0.860432,683.332,804
15383,233.855,673641,0.928939,685.924,805
15513,233.855,680246,0.592851,682.379,806
15540,233.855,18674,0.575667,624.901,807
15653,233.855,70818,0.971192,301.308,808
15721,233.855,107600,0.834835,533.738,809
15772,233.855,78577,0.972947,259.628,810
15779,233.855,90589,0.957448,302.868,811
15840,233.855,998605,0.696738,504.795,812
16069,233.855,78730,0.298461,615.96,813
16238,233.855,719,0.915898,503.775,814
16247,233.855,33623,0.945397,495.899,815
16271,233.855,1351,0.959545,295.093,816
16319,233.855,26391,0.975884,268.857,817
16371,233.855,124730,0.974923,282.666,818
16381,233.855,11963,0.964826,299.291,819
16515,233.855,104236,0.41594,292.573,820
16603,233.855,1181,0.878706,954.807,821
16633,233.855,7999,0.909062,240.473,822
16750,233.855,3882,0.911467,345.582,823
16776,233.855,51827,0.77488,348.941,824
16897,233.855,23007,0.715794,320.353,825
17202,233.855,4848,0.953876,527.483,826
17222,233.855,644398,0.692295,280.686,827
17243,233.855,777229,0.853419,456.846,828
17351,233.855,77340,0.962526,262.328,829
17407,233.855,20227,0.977242,260.232,830
17526,233.855,1767,0.641355,460.384,831
17615,233.855,8423,0.774674,710.397,832
17684,233.855,130557,0.497192,374.693,833
17694,233.855,22457,0.526767,271.223,834
17795,233.855,160814,0.974251,282.079,835
17832,233.855,827,0.866167,295.283,836
17850,233.855,18028,0.891599,244.21,837
17873,233.855,37355,0.95888,238.865,838
17967,233.855,60611,0.940055,234.804,839
18054,233.855,30951,0.769738,579.229,840
18075,233.855,660328,0.964867,1489.57,841
18148,233.855,1850,0.96919,289.082,842
18177,233.855,15365,0.951918,409.428,843
18400,233.855,129268,0.372407,274.073,844
18472,233.855,4188,0.961615,282.623,845
18579,233.855,280252,0.652612,324.472,846
18809,233.855,123220,0.507416,279.203,847
18889,233.855,101482,0.890083,296.012,848
18903,233.855,642549,0.968249,665.646,849
19010,233.855,91942,0.951588,273.781,850
19087,233.855,153914,0.688783,302.753,851
19310,233.855,36553,0.569821,338.991,852
19360,233.855,6780,0.758825,262.347,853
19410,233.855,136261,0.389507,576.509,854
19429,233.855,1025810,0.926697,428.483,855
19502,233.855,3974,0.96815,250.858,856
19816,233.855,88672,0.792793,389.07,857
19832,233.855,62853,0.933886,262.136,858
19862,233.855,1033692,0.119291,331.867,859
19981,233.855,678108,0.372443,342.895,860
20275,233.855,41815,0.949315,302.626,861
20303,233.855,63622,0.957483,498.528,862
20547,233.855,642464,0.977029,506.279,863
20551,233.855,125304,0.95018,298.619,864
20608,233.855,3848,0.970007,668.978,865
20635,233.855,2213,0.925932,241.582,866
20650,233.855,234784,0.950691,251.335,867
20680,233.855,1019953,0.622379,260.612,868
20923,233.855,9038,0.729035,280.644,869
20966,233.855,3796,0.816589,397.622,870
21007,233.855,1007584,0.979354,239.398,871
21021,233.855,70141,0.968783,253.314,872
21034,233.855,22210,0.978151,255.988,873
21078,233.855,10634,0.96453,357.818,874
21081,233.855,25524,0.971433,684.652,875
21114,233.855,6778,0.527624,314.493,876
21177,233.855,5139,0.923158,247.935,877
21430,233.855,713685,0.567333,265.69,878
21585,233.855,63543,0.971187,392.058,879
21590,233.855,4555,0.920059,421.22,880
21650,233.855,4351,0.875896,393.084,881
21688,233.855,3480,0.979881,497.374,882
21892,233.855,63993,0.968291,588.312,883
21993,233.855,640636,0.881464,460.202,884
22192,233.855,11884,0.934858,354.928,885
22291,233.855,20758,0.898517,282.126,886
22879,233.855,4141,0.967737,709.821,887
23305,233.855,51268,0.960697,299.913,888
23681,233.855,5425,0.972916,637.409,889
23746,233.855,60211,0.962865,326.825,890
23926,233.855,79232,0.680554,259.519,891
23938,233.855,21408,0.928283,704.139,892
23997,233.855,1649,0.783023,338.563,893
24439,233.855,4963,0.979841,602.539,894
24650,233.855,643213,0.967228,415.83,895
24738,233.855,36712,0.975026,681.49,896
25023,233.855,3604,0.975304,388.684,897
25467,233.855,674081,0.124743,318.491,898
25799,233.855,740743,0.049373,286.188,899
25830,233.855,684221,0.9276,388.892,900
25910,233.855,1015992,0.958114,410.661,901
26152,233.855,8640,0.940609,337.722,902
26195,233.855,96698,0.963364,314.955,903
26218,233.855,17238,0.978985,355.182,904
26581,233.855,325243,0.899723,309.619,905
26612,233.855,100173,0.847472,527.356,906
26718,233.855,648375,0.344099,499.064,907
26754,233.855,663503,0.790718,377.082,908
26834,233.855,60083,0.785542,257.138,909
26912,233.855,11816,0.973403,441.089,910
27142,233.855,645727,0.819367,354.285,911
27164,233.855,27760,0.979526,282.877,912
27629,233.855,47543,0.962319,297.762,913
27681,233.855,873,0.944451,293.329,914
27712,233.855,70548,0.955013,414.903,915
28191,233.855,9051,0.867678,381.32,916
28295,233.855,647070,0.969544,409.579,917
28312,233.855,5042,0.957952,301.099,918
28316,233.855,68027,0.976206,488.967,919
28321,233.855,46679,0.617735,257.5,920
28462,233.855,51616,0.8184,363.332,921
28484,233.855,29500,0.864006,368.68,922
28672,233.855,660639,0.516747,727.228,923
28777,233.855,4781,0.911128,701.91,924
29158,233.855,27647,0.593326,283.492,925
29427,233.855,2114,0.839293,253.984,926
29441,233.855,676936,0.475489,272.569,927
29688,233.855,62127,0.964938,245.712,928
29691,233.855,20415,0.96504,288.263,929
29927,233.855,3908,0.973972,390.877,930
30256,233.855,126291,0.935308,280.495,931
30274,233.855,110904,0.965757,250.272,932
30513,233.855,3046,0.922744,335.832,933
30538,233.855,25460,0.963148,244.235,934
30742,233.855,642492,0.976656,364.748,935
31044,233.855,33164,0.950405,234.967,936
31480,233.855,1029195,0.370406,288.872,937
31885,233.855,87959,0.780638,413.899,938
32533,233.855,83889,0.561699,285.038,939
32536,233.855,62518,0.961107,366.385,940
33109,233.855,18878,0.97918,398.348,941
33116,233.855,660793,0.75843,288.007,942
33189,233.855,58097,0.866325,463.129,943
33736,233.855,79558,0.819858,481.887,944
33957,233.855,3461,0.829326,301.776,945
34150,233.855,1018614,0.961971,285.981,946
34223,233.855,71060,0.951405,354.002,947
34649,233.855,155423,0.97595,450.063,948
35007,233.855,25157,0.931302,294.438,949
35365,233.855,1086053,0.958951,628.882,950
35665,233.855,1257,0.931015,400.164,951
36165,233.855,3085,0.748264,312.206,952
36367,233.855,657448,0.501491,350.483,953
36407,233.855,131135,0.799991,253.788,954
37118,233.855,676883,0.565754,508.026,955
37362,233.855,713699,0.583158,377.918,956
37904,233.855,1218,0.973926,434.385,957
39505,233.855,743910,0.820595,245.808,958
40583,233.855,3438,0.88885,315.702,959
41355,233.855,1528,0.977544,934.536,960
41649,233.855,61905,0.702914,303.753,961
42136,233.855,111389,0.976579,277.181,962
42808,233.855,643151,0.926186,243.133,963
43487,233.855,62517,0.969695,328.295,964
43789,233.855,708998,0.951106,253.147,965
44078,233.855,45154,0.92208,320.314,966
44092,233.855,71093,0.947959,246.662,967
44744,233.855,1202,0.979378,297.409,968
45010,233.855,62824,0.967174,439.494,969
45468,233.855,175794,0.978164,332.443,970
46002,233.855,36670,0.925303,238.67,971
46704,233.855,7883,0.958288,370.501,972
46753,233.855,17148,0.756795,351.026,973
47712,233.855,10236,0.978484,237.801,974
48080,233.855,649411,0.959266,256.345,975
48777,233.855,98174,0.411092,250.56,976
50026,233.855,47804,0.755576,235.063,977
50993,233.855,160560,0.950579,410.333,978
53090,233.855,69863,0.967426,310.177,979
53941,233.855,88480,0.954981,247.061,980
54607,233.855,907982,0.938328,335.718,981
56787,233.855,229031,0.686106,262.67,982
59564,233.855,71138,0.774725,288.661,983
60680,233.855,1411,0.964061,446.57,984
61776,233.855,460539,0.33597,290.354,985
68278,233.855,3034,0.858974,295.228,986
70272,233.855,643177,0.977749,264.793,987
81970,233.855,23904,0.975316,315.145,988
91200,233.855,57840,0.923195,237.534,989
