seen,influence_threshold,user_index,ap, infScore, seed_size
7961,261.151,644577,0.810504,978.751,663
7969,260.93,4383,0.929424,631.438,664
7987,260.772,661664,0.684829,2223.01,665
7993,260.726,20483,0.99876,632.895,666
7999,260.612,59846,0.91953,341.234,667
8003,260.604,77342,0.991051,450.686,668
8031,260.466,22467,0.962325,384.55,669
8034,260.397,155186,0.516697,427.731,670
8049,260.323,110697,0.579907,267.577,671
8053,260.232,94664,0.999908,420.572,672
8069,259.972,874,0.999676,806.582,673
8070,259.739,20911,0.999916,346.334,674
8083,259.628,31842,0.667976,993.429,675
8092,259.519,6459,0.999678,563.427,676
8095,259.314,1013167,0.799955,312.153,677
8109,259.106,90542,0.656608,264.466,678
8112,259.086,6139,0.633384,310.115,679
8114,258.991,38017,0.952599,323.919,680
8132,258.944,93945,0.998865,438.979,681
8140,258.852,3511,0.976557,551.384,682
8141,258.714,646046,0.99165,650.532,683
8144,258.438,106976,0.998874,307.635,684
8170,258.424,248,0.99997,668.757,685
8201,258.416,1007,0.992203,619.208,686
8218,258.403,8607,0.733898,278.717,687
8231,258.338,3490,0.999999,371.493,688
8240,258.338,642613,0.872739,664.755,689
8247,258.321,679347,0.623905,654.499,690
8258,258.038,24064,0.730353,280.979,691
8265,258.024,1018,0.968876,651.804,692
8283,257.978,104703,1,290.935,693
8309,257.904,2134,0.989272,839.369,694
8332,257.657,2710,0.996612,692.588,695
8341,257.603,4301,0.992176,272.165,696
8348,257.515,9405,0.944217,288.237,697
8355,257.5,645631,0.998305,261.151,698
8365,257.457,9895,0.999692,327.425,699
8371,257.343,5701,0.999976,829.901,700
8388,257.138,30049,0.999834,299.245,701
8395,256.983,11834,0.999996,278.3,702
8398,256.82,21237,0.998139,392.872,703
8408,256.697,241,0.999083,286.469,704
8426,256.547,21345,0.999801,297.315,705
8429,256.541,208974,0.990007,499.585,706
8464,256.345,10418,0.995963,258.424,707
8471,256.235,706,0.99991,298.177,708
8506,256.19,4696,0.999999,1229.7,709
8517,256.078,88678,0.702813,299.656,710
8524,255.988,640858,0.930719,1383.72,711
8530,255.855,5860,0.465008,457.492,712
8583,255.345,4905,0.982165,306.702,713
8585,255.196,6494,0.999992,321.366,714
8611,254.915,105791,0.999996,266.572,715
8644,254.857,4773,0.974918,291.968,716
8660,254.827,79243,0.697744,456.591,717
8681,254.703,43513,0.85262,328.765,718
8683,254.614,7915,1,639.107,719
8687,254.604,20205,0.999978,289.361,720
8703,254.472,92796,0.999703,281.298,721
8716,254.096,18819,0.995257,276.848,722
8745,254.058,23631,0.839761,609.287,723
8778,253.984,7878,0.977712,273.183,724
8790,253.948,20252,0.998184,276.235,725
8800,253.934,643250,0.94921,1821.16,726
8819,253.884,2473,0.999942,297.506,727
8820,253.788,3537,0.992557,289.888,728
8843,253.688,11837,0.999833,363.097,729
8853,253.561,186778,0.720182,550.54,730
8915,253.538,252958,0.623643,483.747,731
8922,253.508,2121,0.999998,298.062,732
8938,253.314,1709,0.999908,256.82,733
8939,253.257,18370,0.999905,318.258,734
8971,253.185,1820,0.999985,290.045,735
9035,253.147,638922,0.749621,382.341,736
9064,253.049,21599,0.999921,276.213,737
9080,253.03,3708,0.990527,267.612,738
9099,252.573,1703,0.994869,1095.77,739
9105,252.532,62726,0.906122,353.218,740
9117,252.53,6475,0.998618,313.382,741
9119,252.529,11809,0.995192,821.665,742
9140,252.377,4303,0.993406,767.024,743
9152,252.195,4728,0.983468,279.583,744
9160,252.108,2161,0.991792,255.855,745
9165,251.82,11009,0.999928,505.341,746
9169,251.768,29504,0.941954,427.571,747
9174,251.647,290,0.999986,325.928,748
9206,251.623,83377,0.398257,351.18,749
9207,251.608,1269,0.999987,562.266,750
9218,251.519,59970,0.999996,366.035,751
9224,251.497,11849,0.999803,395.317,752
9238,251.335,123,0.997963,570.213,753
9264,251.296,2172,0.999992,293.275,754
9287,251.109,108463,0.996984,380.369,755
9289,251.107,9378,0.975297,389.671,756
9298,251.098,3478,0.901616,325.273,757
9337,250.994,2809,0.995201,269.51,758
9346,250.985,646289,0.956665,1279.76,759
9355,250.964,66342,0.863433,325.325,760
9392,250.858,24061,0.79516,415.182,761
9394,250.821,3973,0.906514,773.622,762
9397,250.563,37954,0.999882,267.491,763
9404,250.56,91961,0.870194,547.173,764
9408,250.544,6427,0.999998,258.321,765
9455,250.485,3551,0.999876,357.069,766
9490,250.272,1600,0.996415,436.475,767
9636,250.166,18619,0.999245,527.778,768
9657,250.098,94199,0.999996,425.24,769
9668,250.021,9358,0.975439,270.952,770
9672,249.842,20486,0.999984,262.373,771
9678,249.77,1167,0.999984,456.061,772
9680,249.59,643162,0.988342,618.712,773
9738,249.46,6510,0.887313,1657.76,774
9756,249.448,4235,0.977273,687.038,775
9770,249.268,3217,0.999946,287.121,776
9799,249.149,20603,0.999778,305.185,777
9806,248.889,5048,0.965694,503.209,778
9816,248.822,77338,0.999999,875.831,779
9821,248.763,2479,0.999996,307.078,780
9826,248.65,4082,0.946177,1040.59,781
9827,248.407,4986,0.918653,1088.12,782
9831,248.174,2462,0.999991,482.833,783
9837,248.135,18054,0.99993,336.704,784
9860,248.104,4843,0.991066,408.612,785
9863,248.042,78345,0.999997,264.214,786
9877,248.035,5702,0.999993,639.065,787
9885,248.022,21351,0.999891,604.306,788
9946,247.967,22033,0.773001,769.807,789
9982,247.935,37352,0.999721,302.464,790
9983,247.827,22892,0.953617,276.7,791
9985,247.8,20580,0.99973,378.389,792
9989,247.72,269348,0.690264,260.397,793
9997,247.636,7886,0.999907,352.519,794
10003,247.617,20726,0.999903,641.347,795
10021,247.432,305336,0.896385,511.623,796
10037,247.306,4648,0.999988,269.685,797
10044,247.266,1032183,0.309754,510.85,798
10052,247.061,11870,0.992801,253.884,799
10062,246.983,20988,0.992068,278.307,800
10067,246.768,2834,0.999941,364.926,801
10080,246.749,3555,1,345.26,802
10111,246.689,4305,0.999843,466.554,803
10117,246.662,20422,0.934826,501.606,804
10126,246.648,95010,0.933528,491.813,805
10154,246.627,8705,0.998837,471.296,806
10175,246.521,103001,0.485721,269.297,807
10198,246.107,1041416,0.908868,378.97,808
10222,245.974,188936,0.99856,445.571,809
10281,245.959,20910,0.999999,253.561,810
10311,245.872,822,0.999325,468.406,811
10360,245.808,1967,0.999963,254.703,812
10362,245.796,10007,0.980811,460.53,813
10376,245.712,38282,0.999923,783.273,814
10384,245.449,63055,0.99977,1371.65,815
10387,245.396,366,0.999748,999.77,816
10399,245.098,4860,0.980281,431.131,817
10415,245.061,78446,0.999987,302.327,818
10424,244.987,521930,0.999885,248.042,819
10440,244.851,20231,0.990397,309.228,820
10444,244.762,91995,0.85178,305.085,821
10478,244.638,21685,0.990989,270.305,822
10479,244.605,661448,0.982221,253.688,823
10486,244.409,1096010,0.817738,354.088,824
10498,244.235,11872,0.999999,263.207,825
10528,244.235,690,0.958979,314.293,826
10538,244.21,60443,0.999911,443.512,827
10546,244.156,60955,0.49345,348.737,828
10549,243.873,638634,0.999188,358.421,829
10558,243.723,1499,0.997539,719.924,830
10560,243.651,732815,0.580009,594.831,831
10595,243.561,866,0.995746,322.871,832
10646,243.46,658204,0.857572,418.105,833
10656,243.23,661611,0.999973,349.912,834
10698,243.226,20106,0.999996,282.13,835
10699,243.133,288,0.949207,287.961,836
10718,243.116,4028,0.936595,405.977,837
10726,243.1,7789,0.999904,319.954,838
10733,242.749,6404,0.994771,654.471,839
10738,242.674,639961,0.999965,288.221,840
10746,242.608,26334,0.996204,248.174,841
10773,242.501,447,0.99942,378.207,842
10787,242.327,2245,0.999207,891.643,843
10792,242.251,133563,0.948585,542.941,844
10809,242.188,10284,0.636316,302.357,845
10819,242.107,179192,0.896931,522.624,846
10824,242.036,93857,0.999997,585.024,847
10870,242.02,60913,0.999894,311.031,848
10872,241.981,113679,0.998274,305.204,849
10931,241.927,652673,0.700425,382.705,850
10937,241.895,375,0.978256,1068.61,851
10944,241.79,646193,0.980714,436.779,852
10954,241.716,77217,1,639.549,853
10957,241.68,104130,1,309.008,854
10964,241.594,396761,0.561992,429.449,855
10999,241.582,1044927,0.991412,530.998,856
11009,241.532,991906,0.883264,753.124,857
11045,241.254,4759,0.942524,285.328,858
11090,241.028,6440,0.999941,960.733,859
11112,240.887,649283,0.982973,1606.38,860
11140,240.714,662189,0.99983,465.502,861
11147,240.669,84871,1,328.924,862
11168,240.483,90607,0.928055,321.937,863
11197,240.477,644543,0.896114,337.949,864
11242,240.473,96945,0.864712,494.375,865
11266,240.446,21627,0.996866,607.626,866
11267,240.397,60317,0.990324,326.842,867
11274,240.201,679387,0.888339,411.706,868
11302,239.828,18117,0.9918,480.328,869
11326,239.73,79272,0.999998,497.192,870
11327,239.66,1008,0.999939,384.381,871
11352,239.575,101695,0.92384,323.346,872
11405,239.543,2689,0.999999,299.541,873
11466,239.528,24616,0.9946,282.094,874
11479,239.435,645172,0.888762,366.586,875
11488,239.398,132891,0.999207,342.396,876
11493,239.385,62638,0.99997,307.409,877
11499,239.218,21343,0.999876,319.534,878
11520,238.946,1008561,0.705757,270.713,879
11522,238.865,3677,0.995112,299.264,880
11539,238.853,112201,0.999255,317.773,881
11556,238.792,1267,0.998413,449.631,882
11574,238.67,660234,0.983166,329.88,883
11576,238.62,30295,0.995778,244.762,884
11608,238.573,1090,0.999954,248.889,885
11622,238.558,106534,0.999992,274.973,886
11638,238.51,93567,0.986409,346.767,887
11660,238.463,3009,0.998528,832.299,888
11677,238.118,702852,0.937498,485.326,889
11700,237.95,1885,0.999975,323.327,890
11713,237.88,4946,0.984998,365.536,891
11743,237.845,3790,0.982615,263.781,892
11746,237.827,12094,0.93857,266.751,893
11760,237.801,710,0.999002,865.558,894
11783,237.762,1073128,0.990767,538.432,895
11795,237.718,20429,0.996671,410.468,896
11829,237.534,4787,0.997693,417.574,897
11834,237.518,1819,0.994141,797.266,898
11869,237.372,2244,0.999864,631.534,899
11886,237.332,8839,0.999819,270.127,900
11909,236.822,21217,1,257.457,901
11935,236.811,644567,0.991621,249.46,902
11938,236.711,103453,0.944677,351.826,903
11961,236.578,25097,0.999967,304.699,904
11997,236.44,11813,0.988602,436.6,905
12007,236.29,41561,0.947188,304.444,906
12010,236.064,126107,0.899875,262.272,907
12057,235.961,1124,0.992912,279.008,908
12086,235.916,20052,0.999998,362.687,909
12106,235.716,2105,0.998065,239.218,910
12108,235.675,660553,0.999991,412.233,911
12129,235.669,803,0.999975,444.019,912
12143,235.665,199208,0.999815,427.688,913
12188,235.635,104320,0.997748,353.033,914
12205,235.631,11914,0.974377,424.38,915
12264,235.591,94185,0.983098,266.233,916
12285,235.274,22551,0.955651,405.561,917
12323,235.255,1156,0.999633,251.107,918
12364,235.187,47555,0.990012,281.772,919
12385,235.125,1750,0.972588,249.448,920
12394,235.097,4259,0.923949,409.958,921
12449,235.063,82142,0.979608,290.447,922
12455,234.967,862,0.999349,686.063,923
12468,234.804,69888,0.567545,247.8,924
12473,234.795,2363,0.999997,1008.87,925
12482,234.732,102395,0.998343,355.199,926
12546,234.358,104031,0.999943,319.754,927
12548,234.347,1097739,0.959499,1343.78,928
12589,234.154,9954,0.978593,238.946,929
12601,234.152,646812,0.974854,546.572,930
12684,233.922,927,0.999953,458.604,931
12720,233.855,44004,0.868411,245.396,932
12722,233.726,20780,0.999903,475.715,933
12728,233.59,107678,0.999924,276.442,934
12737,233.489,90888,0.907258,250.098,935
12755,233.458,155,0.999999,254.827,936
12784,233.452,660573,1,274.498,937
12804,233.364,49687,0.999395,235.631,938
12826,233.172,3450,0.999813,251.296,939
12834,233.11,104135,1,355.387,940
12851,233.029,665214,0.802131,507.376,941
12887,232.907,643181,0.903385,401.333,942
12888,232.712,28232,0.927664,311.507,943
12916,232.671,20586,0.99995,358.696,944
12923,232.631,104133,0.999999,650.768,945
12931,232.482,30952,0.70057,364.275,946
12935,232.347,28514,0.896528,306.347,947
12974,232.279,518,0.999988,234.795,948
12977,232.133,62850,0.999876,313.03,949
12987,231.933,6674,0.976652,295.068,950
13007,231.92,107899,0.999999,264.229,951
13020,231.843,20538,0.99126,301.724,952
13039,231.831,637333,0.281208,292.753,953
13040,231.793,151639,0.83617,250.021,954
13055,231.584,18938,0.97574,317.854,955
13070,231.54,3360,0.883075,276.33,956
13090,231.534,1294,0.861931,583.523,957
13096,231.487,108439,0.999974,286.97,958
13109,231.343,665749,0.657434,277.779,959
13111,231.28,25933,0.900958,354.32,960
13124,230.856,85529,1,243.723,961
13130,230.701,16260,0.837743,276.683,962
13144,230.567,105934,0.999999,463.27,963
13200,230.565,661391,0.182998,505.487,964
13262,230.497,1319,0.964453,286.705,965
13285,230.329,117224,0.999884,512.695,966
13316,230.263,939,0.995563,1769.51,967
13320,230.219,4820,0.999871,418.503,968
13377,230.192,22367,0.997513,238.573,969
13405,230.156,23582,1,487.572,970
13419,230.133,5925,0.999989,267.686,971
13420,230.111,1228,0.999171,288.557,972
13449,230.111,160751,0.936016,362.772,973
13453,230.104,1171,0.999932,253.948,974
13455,230.079,3638,1,383.369,975
13467,229.981,116547,0.998593,266.882,976
13499,229.916,247255,0.699563,260.93,977
13502,229.852,10071,0.966827,350.81,978
13521,229.798,20733,1,315.181,979
13572,229.782,20687,1,364.174,980
13580,229.781,21013,0.999929,390.046,981
13621,229.745,11286,0.999897,323.643,982
13623,229.634,10004,0.948725,236.29,983
13672,229.618,20033,0.999462,251.519,984
13688,229.607,19999,0.999972,552.179,985
13709,229.58,85052,0.27284,340.641,986
13711,229.547,3221,0.997276,318.659,987
13745,229.51,279476,0.737686,620.76,988
13753,229.137,636782,0.999808,236.064,989
13773,229.038,17267,0.998295,356.88,990
13776,228.932,106988,1,285.177,991
13793,228.81,2087,0.999994,251.497,992
13798,228.796,17716,0.99433,368.676,993
13807,228.473,20189,0.996308,243.651,994
13814,228.433,9304,1,449.07,995
13832,228.322,1107700,0.67085,352.322,996
13840,228.262,660678,1,407.053,997
13842,228.23,61315,0.999657,310.014,998
13850,227.992,661070,0.999917,396.474,999
13854,227.984,37334,0.999959,709.475,1000
