seen,influence_threshold,user_index,ap, infScore, seed_size
7879,226.59,701424,0.652151,371.579,664
7928,226.59,18854,0.945256,508.746,665
7943,226.59,108611,0.551447,904.956,666
7961,226.59,644577,0.771674,978.751,667
7969,226.59,4383,0.956475,631.438,668
7987,226.59,661664,0.66288,2223.01,669
7999,226.59,59846,0.891782,341.234,670
8003,226.59,77342,0.974969,450.686,671
8031,226.59,22467,0.976353,384.55,672
8034,226.59,155186,0.448333,427.731,673
8063,226.59,1316,0.949105,240.446,674
8083,226.59,31842,0.608488,993.429,675
8109,226.59,90542,0.816286,264.466,676
8112,226.59,6139,0.577407,310.115,677
8114,226.59,38017,0.934284,323.919,678
8140,226.59,3511,0.947014,551.384,679
8141,226.59,646046,0.974657,650.532,680
8220,226.59,20092,0.903968,245.061,681
8240,226.59,642613,0.801494,664.755,682
8247,226.59,679347,0.586232,654.499,683
8258,226.59,24064,0.89401,280.979,684
8265,226.59,1018,0.9401,651.804,685
8309,226.59,2134,0.979404,839.369,686
8429,226.59,208974,0.977072,499.585,687
8524,226.59,640858,0.88642,1383.72,688
8530,226.59,5860,0.429922,457.492,689
8582,226.59,3792,0.976903,253.049,690
8644,226.59,4773,0.974886,291.968,691
8660,226.59,79243,0.866,456.591,692
8666,226.59,126133,0.800868,236.711,693
8669,226.59,3883,0.882636,239.543,694
8681,226.59,43513,0.906836,328.765,695
8716,226.59,18819,0.967778,276.848,696
8745,226.59,23631,0.770328,609.287,697
8778,226.59,7878,0.951848,273.183,698
8800,226.59,643250,0.917136,1821.16,699
8853,226.59,186778,0.880804,550.54,700
8915,226.59,252958,0.57486,483.747,701
9035,226.59,638922,0.699815,382.341,702
9119,226.59,11809,0.976658,821.665,703
9160,226.59,2161,0.956602,255.855,704
9169,226.59,29504,0.947656,427.571,705
9206,226.59,83377,0.407239,351.18,706
9289,226.59,9378,0.954526,389.671,707
9298,226.59,3478,0.921748,325.273,708
9337,226.59,2809,0.963439,269.51,709
9346,226.59,646289,0.924156,1279.76,710
9355,226.59,66342,0.958601,325.325,711
9392,226.59,24061,0.902285,415.182,712
9394,226.59,3973,0.919045,773.622,713
9404,226.59,91961,0.948718,547.173,714
9407,226.59,644567,0.970136,249.46,715
9680,226.59,643162,0.97459,618.712,716
9738,226.59,6510,0.792825,1657.76,717
9756,226.59,4235,0.967146,687.038,718
9806,226.59,5048,0.93141,503.209,719
9826,226.59,4082,0.956525,1040.59,720
9827,226.59,4986,0.932714,1088.12,721
9946,226.59,22033,0.700624,769.807,722
9983,226.59,22892,0.914088,276.7,723
10021,226.59,305336,0.844837,511.623,724
10044,226.59,1032183,0.243866,510.85,725
10052,226.59,11870,0.965692,253.884,726
10117,226.59,20422,0.910449,501.606,727
10126,226.59,95010,0.850231,491.813,728
10175,226.59,103001,0.530452,269.297,729
10198,226.59,1041416,0.850476,378.97,730
10362,226.59,10007,0.931492,460.53,731
10440,226.59,20231,0.962051,309.228,732
10444,226.59,91995,0.927757,305.085,733
10486,226.59,1096010,0.740976,354.088,734
10528,226.59,690,0.947075,314.293,735
10540,226.59,248393,0.971724,241.895,736
10546,226.59,60955,0.531014,348.737,737
10560,226.59,732815,0.523944,594.831,738
10646,226.59,658204,0.794836,418.105,739
10699,226.59,288,0.959908,287.961,740
10718,226.59,4028,0.937027,405.977,741
10733,226.59,6404,0.966351,654.471,742
10746,226.59,26334,0.97423,248.174,743
10782,226.59,100127,0.713806,229.798,744
10792,226.59,133563,0.939291,542.941,745
10809,226.59,10284,0.540304,302.357,746
10819,226.59,179192,0.823246,522.624,747
10931,226.59,652673,0.638656,382.705,748
10937,226.59,375,0.948387,1068.61,749
10944,226.59,646193,0.950491,436.779,750
10964,226.59,396761,0.541948,429.449,751
10999,226.59,1044927,0.974425,530.998,752
11009,226.59,991906,0.819873,753.124,753
11045,226.59,4759,0.964128,285.328,754
11112,226.59,649283,0.945188,1606.38,755
11168,226.59,90607,0.888707,321.937,756
11197,226.59,644543,0.849361,337.949,757
11242,226.59,96945,0.936167,494.375,758
11274,226.59,679387,0.862038,411.706,759
11302,226.59,18117,0.973782,480.328,760
11352,226.59,101695,0.963845,323.346,761
11413,226.59,3769,0.909958,235.097,762
11466,226.59,24616,0.941848,282.094,763
11479,226.59,645172,0.832657,366.586,764
11520,226.59,1008561,0.677416,270.713,765
11638,226.59,93567,0.942892,346.767,766
11677,226.59,702852,0.802161,485.326,767
11713,226.59,4946,0.979866,365.536,768
11783,226.59,1073128,0.97993,538.432,769
11834,226.59,1819,0.970753,797.266,770
11938,226.59,103453,0.893669,351.826,771
11997,226.59,11813,0.952252,436.6,772
12057,226.59,1124,0.958332,279.008,773
12205,226.59,11914,0.934053,424.38,774
12264,226.59,94185,0.941578,266.233,775
12285,226.59,22551,0.929933,405.561,776
12310,226.59,11900,0.974982,227.937,777
12364,226.59,47555,0.950753,281.772,778
12385,226.59,1750,0.9653,249.448,779
12394,226.59,4259,0.911291,409.958,780
12449,226.59,82142,0.971302,290.447,781
12548,226.59,1097739,0.917644,1343.78,782
12601,226.59,646812,0.92513,546.572,783
12737,226.59,90888,0.838662,250.098,784
12851,226.59,665214,0.772002,507.376,785
12887,226.59,643181,0.819496,401.333,786
12888,226.59,28232,0.85399,311.507,787
12931,226.59,30952,0.627416,364.275,788
12935,226.59,28514,0.769445,306.347,789
12987,226.59,6674,0.943212,295.068,790
13020,226.59,20538,0.96387,301.724,791
13039,226.59,637333,0.260503,292.753,792
13040,226.59,151639,0.843714,250.021,793
13070,226.59,3360,0.808881,276.33,794
13090,226.59,1294,0.880048,583.523,795
13111,226.59,25933,0.822742,354.32,796
13130,226.59,16260,0.774138,276.683,797
13200,226.59,661391,0.145678,505.487,798
13401,226.59,991775,0.837523,226.59,799
13449,226.59,160751,0.97994,362.772,800
13499,226.59,247255,0.581944,260.93,801
13502,226.59,10071,0.918702,350.81,802
13623,226.59,10004,0.896388,236.29,803
13709,226.59,85052,0.254101,340.641,804
13745,226.59,279476,0.681976,620.76,805
13807,226.59,20189,0.963282,243.651,806
13832,226.59,1107700,0.546214,352.322,807
14100,226.59,3802,0.920004,722.315,808
14242,226.59,17845,0.576309,560.056,809
14245,226.59,689971,0.854739,454.48,810
14404,226.59,18147,0.664175,262.703,811
14470,226.59,277758,0.263191,256.983,812
14476,226.59,303637,0.978397,302.603,813
14567,226.59,1985,0.936494,949.814,814
14616,226.59,4856,0.971866,352.27,815
14638,226.59,305845,0.831403,527.035,816
14648,226.59,14812,0.586708,351.877,817
14774,226.59,12579,0.97538,402.118,818
14783,226.59,67934,0.977268,248.65,819
14792,226.59,20672,0.96632,351.219,820
14962,226.59,4657,0.971578,368.372,821
15048,226.59,646,0.975537,291.174,822
15225,226.59,8874,0.585917,639.842,823
15255,226.59,24803,0.874081,683.332,824
15383,226.59,673641,0.929786,685.924,825
15513,226.59,680246,0.595828,682.379,826
15540,226.59,18674,0.577931,624.901,827
15653,226.59,70818,0.96986,301.308,828
15656,226.59,16255,0.926329,229.607,829
15721,226.59,107600,0.849235,533.738,830
15772,226.59,78577,0.974044,259.628,831
15779,226.59,90589,0.959642,302.868,832
15840,226.59,998605,0.699882,504.795,833
16069,226.59,78730,0.297521,615.96,834
16144,226.59,103824,0.127301,229.51,835
16180,226.59,3842,0.959417,228.932,836
16238,226.59,719,0.915828,503.775,837
16247,226.59,33623,0.94808,495.899,838
16271,226.59,1351,0.966271,295.093,839
16319,226.59,26391,0.976699,268.857,840
16371,226.59,124730,0.976095,282.666,841
16381,226.59,11963,0.96875,299.291,842
16482,226.59,684437,0.965986,232.631,843
16515,226.59,104236,0.415168,292.573,844
16603,226.59,1181,0.878625,954.807,845
16633,226.59,7999,0.909674,240.473,846
16675,226.59,7356,0.609365,230.156,847
16750,226.59,3882,0.924867,345.582,848
16776,226.59,51827,0.779624,348.941,849
16897,226.59,23007,0.725802,320.353,850
17202,226.59,4848,0.95471,527.483,851
17222,226.59,644398,0.700916,280.686,852
17243,226.59,777229,0.854619,456.846,853
17351,226.59,77340,0.96444,262.328,854
17407,226.59,20227,0.979402,260.232,855
17486,226.59,219819,0.963394,233.172,856
17526,226.59,1767,0.647865,460.384,857
17615,226.59,8423,0.775107,710.397,858
17684,226.59,130557,0.495017,374.693,859
17694,226.59,22457,0.524299,271.223,860
17832,226.59,827,0.865672,295.283,861
17850,226.59,18028,0.889334,244.21,862
17873,226.59,37355,0.959401,238.865,863
17967,226.59,60611,0.942144,234.804,864
18054,226.59,30951,0.773389,579.229,865
18075,226.59,660328,0.965672,1489.57,866
18148,226.59,1850,0.971566,289.082,867
18177,226.59,15365,0.95719,409.428,868
18400,226.59,129268,0.374479,274.073,869
18472,226.59,4188,0.965084,282.623,870
18579,226.59,280252,0.656266,324.472,871
18809,226.59,123220,0.51992,279.203,872
18889,226.59,101482,0.901057,296.012,873
18903,226.59,642549,0.968916,665.646,874
19010,226.59,91942,0.957927,273.781,875
19087,226.59,153914,0.694091,302.753,876
19310,226.59,36553,0.578178,338.991,877
19360,226.59,6780,0.762902,262.347,878
19410,226.59,136261,0.390193,576.509,879
19429,226.59,1025810,0.926652,428.483,880
19502,226.59,3974,0.972139,250.858,881
19816,226.59,88672,0.80594,389.07,882
19832,226.59,62853,0.936476,262.136,883
19862,226.59,1033692,0.116986,331.867,884
19981,226.59,678108,0.375162,342.895,885
20275,226.59,41815,0.954207,302.626,886
20303,226.59,63622,0.962704,498.528,887
20547,226.59,642464,0.975445,506.279,888
20551,226.59,125304,0.952493,298.619,889
20608,226.59,3848,0.971786,668.978,890
20635,226.59,2213,0.928642,241.582,891
20650,226.59,234784,0.965555,251.335,892
20680,226.59,1019953,0.624779,260.612,893
20923,226.59,9038,0.731657,280.644,894
20966,226.59,3796,0.819079,397.622,895
21021,226.59,70141,0.968803,253.314,896
21078,226.59,10634,0.966472,357.818,897
21081,226.59,25524,0.976663,684.652,898
21114,226.59,6778,0.530277,314.493,899
21177,226.59,5139,0.925024,247.935,900
21430,226.59,713685,0.569281,265.69,901
21585,226.59,63543,0.973049,392.058,902
21590,226.59,4555,0.921842,421.22,903
21650,226.59,4351,0.879065,393.084,904
21892,226.59,63993,0.96813,588.312,905
21993,226.59,640636,0.89132,460.202,906
22192,226.59,11884,0.937032,354.928,907
22291,226.59,20758,0.901721,282.126,908
22879,226.59,4141,0.969409,709.821,909
23305,226.59,51268,0.96145,299.913,910
23681,226.59,5425,0.97297,637.409,911
23746,226.59,60211,0.964646,326.825,912
23926,226.59,79232,0.691961,259.519,913
23938,226.59,21408,0.926756,704.139,914
23997,226.59,1649,0.785762,338.563,915
24650,226.59,643213,0.965943,415.83,916
24738,226.59,36712,0.975245,681.49,917
25023,226.59,3604,0.974979,388.684,918
25467,226.59,674081,0.131956,318.491,919
25799,226.59,740743,0.0496691,286.188,920
25830,226.59,684221,0.943261,388.892,921
25910,226.59,1015992,0.958635,410.661,922
26098,226.59,199860,0.0428118,233.029,923
26152,226.59,8640,0.940125,337.722,924
26195,226.59,96698,0.967582,314.955,925
26218,226.59,17238,0.979903,355.182,926
26330,226.59,124360,0.856951,227.651,927
26581,226.59,325243,0.898049,309.619,928
26612,226.59,100173,0.840991,527.356,929
26718,226.59,648375,0.35818,499.064,930
26754,226.59,663503,0.782165,377.082,931
26834,226.59,60083,0.78599,257.138,932
26912,226.59,11816,0.977218,441.089,933
27142,226.59,645727,0.827825,354.285,934
27629,226.59,47543,0.962966,297.762,935
27681,226.59,873,0.945563,293.329,936
27712,226.59,70548,0.956612,414.903,937
27959,226.59,123093,0.561294,230.497,938
28191,226.59,9051,0.866362,381.32,939
28295,226.59,647070,0.96988,409.579,940
28312,226.59,5042,0.959069,301.099,941
28316,226.59,68027,0.978596,488.967,942
28321,226.59,46679,0.631556,257.5,943
28462,226.59,51616,0.817746,363.332,944
28484,226.59,29500,0.868329,368.68,945
28672,226.59,660639,0.518802,727.228,946
28777,226.59,4781,0.912836,701.91,947
29158,226.59,27647,0.593295,283.492,948
29427,226.59,2114,0.841285,253.984,949
29441,226.59,676936,0.478002,272.569,950
29688,226.59,62127,0.967352,245.712,951
29691,226.59,20415,0.965447,288.263,952
29927,226.59,3908,0.975266,390.877,953
30256,226.59,126291,0.929992,280.495,954
30274,226.59,110904,0.96795,250.272,955
30322,226.59,7005,0.833255,233.452,956
30370,226.59,71178,0.807328,227.501,957
30513,226.59,3046,0.932283,335.832,958
30538,226.59,25460,0.964955,244.235,959
30742,226.59,642492,0.975408,364.748,960
31044,226.59,33164,0.953476,234.967,961
31480,226.59,1029195,0.374044,288.872,962
31885,226.59,87959,0.776321,413.899,963
32533,226.59,83889,0.570859,285.038,964
32536,226.59,62518,0.962636,366.385,965
33116,226.59,660793,0.755065,288.007,966
33189,226.59,58097,0.869791,463.129,967
33671,226.59,3578,0.965778,229.137,968
33736,226.59,79558,0.823007,481.887,969
33957,226.59,3461,0.833659,301.776,970
34150,226.59,1018614,0.964395,285.981,971
34223,226.59,71060,0.955896,354.002,972
34649,226.59,155423,0.976506,450.063,973
35007,226.59,25157,0.931185,294.438,974
35365,226.59,1086053,0.958862,628.882,975
35665,226.59,1257,0.93065,400.164,976
36165,226.59,3085,0.745664,312.206,977
36367,226.59,657448,0.499257,350.483,978
36407,226.59,131135,0.797978,253.788,979
37118,226.59,676883,0.576089,508.026,980
37362,226.59,713699,0.578316,377.918,981
37668,226.59,1121294,0.95902,227.384,982
37904,226.59,1218,0.974197,434.385,983
39505,226.59,743910,0.827187,245.808,984
40583,226.59,3438,0.891276,315.702,985
41355,226.59,1528,0.977503,934.536,986
41649,226.59,61905,0.708786,303.753,987
42136,226.59,111389,0.973772,277.181,988
42808,226.59,643151,0.926617,243.133,989
43487,226.59,62517,0.971044,328.295,990
43789,226.59,708998,0.951652,253.147,991
44078,226.59,45154,0.924408,320.314,992
44092,226.59,71093,0.94766,246.662,993
45010,226.59,62824,0.969307,439.494,994
46002,226.59,36670,0.927975,238.67,995
46704,226.59,7883,0.959945,370.501,996
46753,226.59,17148,0.786523,351.026,997
47117,226.59,406141,0.976004,232.279,998
47712,226.59,10236,0.97874,237.801,999
48080,226.59,649411,0.958378,256.345,1000
