seen,influence_threshold,user_index,ap, infScore, seed_size
15089,258.438,20306,0.968997,265.364,663
15212,258.424,1679,0.97176,264.513,664
15225,258.416,8874,0.526033,630.842,665
15255,258.403,24803,0.770222,653.332,666
15278,258.338,298366,0.292739,281.211,667
15369,258.338,51841,0.977404,920.957,668
15383,258.321,673641,0.922327,674.924,669
15420,258.038,1522,0.958625,269.381,670
15513,258.024,680246,0.579276,680.379,671
15540,257.978,18674,0.531164,616.901,672
15653,257.904,70818,0.962762,292.308,673
15721,257.657,107600,0.816852,525.738,674
15779,257.515,90589,0.934572,293.868,675
15840,257.5,998605,0.655199,503.795,676
15893,257.457,154085,0.70431,304.819,677
16069,257.343,78730,0.276081,615.96,678
16238,257.138,719,0.90783,483.775,679
16247,256.983,33623,0.927991,463.899,680
16271,256.697,1351,0.922548,280.093,681
16371,256.541,124730,0.960537,272.666,682
16381,256.345,11963,0.956433,290.291,683
16515,256.235,104236,0.381045,287.573,684
16542,256.19,3673,0.958768,256.599,685
16603,256.078,1181,0.867048,939.807,686
16663,255.988,75025,0.975875,317.065,687
16750,255.855,3882,0.85604,338.582,688
16776,255.345,51827,0.765088,345.941,689
16789,255.196,643035,0.976951,485.032,690
16807,254.915,374671,0.752806,275.494,691
16897,254.857,23007,0.686952,315.353,692
16923,254.827,94185,0.925569,258.233,693
16941,254.703,3061,0.493427,268.028,694
17098,254.614,66332,0.901684,305.144,695
17202,254.604,4848,0.944417,515.483,696
17222,254.472,644398,0.649788,274.686,697
17243,254.096,777229,0.847123,454.846,698
17351,254.058,77340,0.955005,259.328,699
17446,253.884,4244,0.968393,258.75,700
17526,253.788,1767,0.605763,453.384,701
17615,253.688,8423,0.745615,696.397,702
17673,253.561,75026,0.97667,264.641,703
17684,253.538,130557,0.485915,372.693,704
17694,253.508,22457,0.505801,267.223,705
17795,253.314,160814,0.906927,272.079,706
17832,253.257,827,0.846308,283.283,707
18054,253.185,30951,0.746579,571.229,708
18075,253.147,660328,0.961904,1050.57,709
18148,253.049,1850,0.956836,265.082,710
18177,253.03,15365,0.926133,385.428,711
18309,252.573,33772,0.964937,359.964,712
18400,252.532,129268,0.3537,272.073,713
18472,252.53,4188,0.936467,277.623,714
18579,252.529,280252,0.631985,321.472,715
18809,252.377,123220,0.477898,276.203,716
18825,252.195,110697,0.586179,255.577,717
18889,252.108,101482,0.820461,288.012,718
18903,251.82,642549,0.962154,658.646,719
19010,251.768,91942,0.886694,263.781,720
19083,251.647,103001,0.524749,262.297,721
19087,251.623,153914,0.657011,299.753,722
19310,251.608,36553,0.552913,337.991,723
19410,251.497,136261,0.348439,576.509,724
19429,251.335,1025810,0.915998,421.483,725
19816,251.296,88672,0.689655,370.07,726
19832,251.109,62853,0.928642,258.136,727
19862,251.107,1033692,0.11399,331.867,728
19981,251.098,678108,0.343558,342.895,729
20275,250.985,41815,0.92846,276.626,730
20303,250.964,63622,0.909094,481.528,731
20547,250.858,642464,0.973187,487.279,732
20551,250.821,125304,0.929254,292.619,733
20600,250.563,122825,0.321187,251.472,734
20608,250.56,3848,0.955329,644.978,735
20680,250.485,1019953,0.598041,257.612,736
20750,250.272,277758,0.262717,254.983,737
20923,250.098,9038,0.700755,276.644,738
20966,250.021,3796,0.786533,377.622,739
21057,249.59,160789,0.890308,298.171,740
21078,249.46,10634,0.94941,299.818,741
21081,249.448,25524,0.929991,669.652,742
21114,249.268,6778,0.504934,307.493,743
21430,249.149,713685,0.558143,264.69,744
21585,248.889,63543,0.958227,383.058,745
21590,248.822,4555,0.887516,403.22,746
21650,248.65,4351,0.846119,385.084,747
21688,248.407,3480,0.974895,483.374,748
21892,248.135,63993,0.960314,573.312,749
21993,248.104,640636,0.861211,450.202,750
22148,248.042,5463,0.773742,261.514,751
22192,248.035,11884,0.903509,347.928,752
22193,248.022,651485,0.208242,278.43,753
22291,247.967,20758,0.869774,277.126,754
22869,247.8,16346,0.954258,324.478,755
22879,247.72,4141,0.945402,692.821,756
22973,247.636,101600,0.97477,254.072,757
23305,247.617,51268,0.950216,291.913,758
23681,247.432,5425,0.965067,474.409,759
23746,247.306,60211,0.953418,320.825,760
23926,247.061,79232,0.654497,254.519,761
23938,246.983,21408,0.915034,689.139,762
23997,246.768,1649,0.740145,327.563,763
24406,246.749,20999,0.971523,248.314,764
24439,246.689,4963,0.977527,591.539,765
24469,246.662,69875,0.979039,308.438,766
24650,246.648,643213,0.961807,399.83,767
24714,246.627,1860,0.953702,272.208,768
24738,246.521,36712,0.965367,657.49,769
24863,246.107,194880,0.5439,257.841,770
25023,245.959,3604,0.966678,372.684,771
25467,245.808,674081,0.0941795,317.491,772
25799,245.796,740743,0.0494072,286.188,773
25830,245.712,684221,0.924033,383.892,774
25910,245.449,1015992,0.951794,392.661,775
26152,245.396,8640,0.933269,322.722,776
26195,245.098,96698,0.93046,283.955,777
26218,245.061,17238,0.971376,352.182,778
26324,244.987,642689,0.979138,283.071,779
26581,244.851,325243,0.884389,305.619,780
26612,244.762,100173,0.834087,517.356,781
26718,244.638,648375,0.336182,497.064,782
26754,244.605,663503,0.775244,366.082,783
26834,244.409,60083,0.778132,251.138,784
26864,244.235,2076,0.976934,333.178,785
26912,244.235,11816,0.968188,431.089,786
27142,244.21,645727,0.773645,344.285,787
27164,244.156,27760,0.951411,271.877,788
27489,243.873,2809,0.962726,256.51,789
27629,243.723,47543,0.951386,290.762,790
27681,243.651,873,0.938585,288.329,791
27712,243.561,70548,0.947408,403.903,792
28191,243.46,9051,0.842899,373.32,793
28260,243.23,8607,0.708703,267.717,794
28295,243.133,647070,0.963132,360.579,795
28312,243.116,5042,0.949527,285.099,796
28316,243.1,68027,0.960745,464.967,797
28321,242.749,46679,0.611669,255.5,798
28462,242.674,51616,0.777472,360.332,799
28484,242.608,29500,0.840837,353.68,800
28648,242.501,20866,0.978823,502.271,801
28672,242.327,660639,0.499293,713.228,802
28777,242.251,4781,0.884538,683.91,803
29158,242.188,27647,0.565778,280.492,804
29427,242.107,2114,0.802408,245.984,805
29441,242.036,676936,0.436131,269.569,806
29691,241.981,20415,0.947733,283.263,807
29738,241.927,69888,0.48458,244.8,808
29927,241.79,3908,0.960838,365.877,809
30256,241.68,126291,0.926845,273.495,810
30513,241.582,3046,0.908588,316.832,811
30523,241.532,3600,0.8886,243.82,812
30742,241.028,642492,0.971788,357.748,813
30916,240.887,5987,0.962498,403.878,814
31480,240.714,1029195,0.35016,287.872,815
31820,240.669,661448,0.951376,244.688,816
31885,240.483,87959,0.773357,409.899,817
31911,240.477,90888,0.829344,243.098,818
32533,240.473,83889,0.547983,283.038,819
32536,240.446,62518,0.956713,363.385,820
32808,239.828,62632,0.8724,243.573,821
33109,239.66,18878,0.966493,361.348,822
33116,239.575,660793,0.718357,280.007,823
33189,239.543,58097,0.861604,454.129,824
33736,239.435,79558,0.809014,476.887,825
33957,239.398,3461,0.795023,299.776,826
33959,239.385,8969,0.396905,284.767,827
34150,239.218,1018614,0.959854,277.981,828
34223,238.946,71060,0.920991,329.002,829
34649,238.865,155423,0.975188,440.063,830
34675,238.853,78582,0.97122,267.3,831
35007,238.67,25157,0.920276,288.438,832
35365,238.573,1086053,0.9466,624.882,833
35503,238.558,160769,0.967253,245.915,834
35665,238.51,1257,0.922208,396.164,835
36165,238.463,3085,0.725577,307.206,836
36367,238.118,657448,0.492408,350.483,837
36407,237.95,131135,0.793169,250.788,838
37118,237.845,676883,0.556266,508.026,839
37362,237.801,713699,0.542712,372.918,840
37904,237.718,1218,0.964969,338.385,841
37981,237.534,7961,0.969057,246.08,842
39505,236.822,743910,0.791822,238.808,843
40583,236.811,3438,0.870238,297.702,844
41147,236.711,4776,0.974435,288.043,845
41355,236.578,1528,0.974987,817.536,846
41393,236.44,1070001,0.978413,269.197,847
41649,236.29,61905,0.67366,299.753,848
42029,236.064,732340,0.633985,253.972,849
42136,235.961,111389,0.979012,275.181,850
42243,235.916,4174,0.978279,344.499,851
42324,235.716,234692,0.976307,318.563,852
42808,235.675,643151,0.923417,236.133,853
42877,235.669,78577,0.977495,249.628,854
43487,235.665,62517,0.959857,320.295,855
43789,235.635,708998,0.944335,250.147,856
44078,235.631,45154,0.915762,308.314,857
44092,235.591,71093,0.937028,239.662,858
44223,235.255,637262,0.967421,259.41,859
44305,235.187,247255,0.610495,257.93,860
44484,235.125,22892,0.934299,254.7,861
44677,235.097,20227,0.97874,237.232,862
44744,235.063,1202,0.97365,262.409,863
45010,234.967,62824,0.951486,414.494,864
45384,234.804,3974,0.97119,243.858,865
45468,234.795,175794,0.964239,320.443,866
45664,234.732,278192,0.154764,281.381,867
46704,234.154,7883,0.950784,367.501,868
46753,234.152,17148,0.69099,345.026,869
47207,233.855,18792,0.970719,283.497,870
48080,233.489,649411,0.950768,238.345,871
48777,233.458,98174,0.385814,247.56,872
49193,233.452,1011763,0.785865,271.208,873
49816,233.364,8809,0.8242,251.114,874
50993,233.11,160560,0.945741,403.333,875
52423,233.029,7878,0.970909,251.183,876
52447,232.907,70137,0.854574,242.714,877
53090,232.712,69863,0.958465,296.177,878
53482,232.671,269348,0.632198,244.397,879
53941,232.631,88480,0.932365,243.061,880
54381,232.482,25715,0.881047,235.59,881
54607,232.347,907982,0.939029,323.718,882
54684,232.279,18147,0.690609,242.703,883
54707,232.133,151639,0.888348,241.021,884
56657,231.92,199860,0.0438056,233.029,885
56696,231.843,4220,0.932521,277.672,886
56787,231.831,229031,0.666972,262.67,887
59564,231.793,71138,0.767892,284.661,888
60680,231.54,1411,0.941755,424.57,889
61776,231.534,460539,0.319413,289.354,890
62192,231.487,694932,0.973721,318.59,891
64568,231.343,17391,0.549207,232.489,892
65125,231.28,231216,0.811687,281.637,893
68278,230.856,3034,0.849879,289.228,894
69000,230.701,20092,0.965433,232.061,895
70272,230.567,643177,0.975475,252.793,896
81970,230.263,23904,0.967718,299.145,897
91096,230.219,18819,0.978728,231.848,898
91200,230.192,57840,0.906213,231.534,899
