seen,influence_threshold,user_index,ap, infScore, seed_size
43840,409.579,3916,0.943188,431.966,655
43884,409.428,323006,0.999963,453.5,656
44270,408.984,8476,0.976985,417.868,657
44296,408.948,2820,0.996611,499.786,658
44402,408.652,640636,0.826596,460.202,659
44474,408.612,63622,0.666418,498.528,660
44621,408.559,1203,0.903371,427.365,661
44771,408.517,63732,0.999944,440.967,662
44828,407.683,679387,0.9078,411.706,663
44987,407.053,199208,0.999574,427.688,664
45010,406.466,62824,0.761243,439.494,665
45084,405.977,77110,0.795436,607.92,666
45157,405.745,252825,0.99231,411.692,667
45201,405.712,71119,0.942476,622.582,668
45315,405.561,2026,0.687982,407.683,669
45327,405.498,79243,0.694659,456.591,670
45516,404.81,4921,0.973725,408.559,671
45655,404.327,886,0.999347,424.9,672
45667,403.696,4259,0.895542,409.958,673
45696,403.144,92262,0.997349,524.795,674
45912,403.013,1088,0.999992,452.592,675
46060,402.676,647070,0.952082,409.579,676
46061,402.118,642,0.999923,404.81,677
46365,402.031,643172,0.994003,408.517,678
46380,401.52,1600,0.996996,436.475,679
46393,401.472,658204,0.843938,418.105,680
46419,401.333,104539,0.999996,402.676,681
46532,400.597,23631,0.833075,609.287,682
46623,400.229,643161,0.996997,425.054,683
46824,400.164,7347,0.998421,419.796,684
46828,399.618,4787,0.983068,417.574,685
46830,399.602,18436,0.997708,405.712,686
47278,399.578,1063,0.999829,684.203,687
47307,399.478,643420,0.997158,415.206,688
47442,399.091,114387,0.9707,409.871,689
47735,399.037,104582,0.999988,416.432,690
47740,398.348,6267,0.999907,525.158,691
47750,397.622,90522,0.992097,399.037,692
47782,396.474,643181,0.871128,401.333,693
47792,396.073,33787,0.901579,400.597,694
47838,395.569,30131,0.999302,430.039,695
48000,395.377,660678,0.999998,407.053,696
48062,395.317,33783,0.885334,489.213,697
48159,394.782,110046,0.999997,485.308,698
48604,394.738,30374,0.995428,396.073,699
48686,394.568,645583,0.998734,504.7,700
48697,394.17,3168,0.995177,476.191,701
48727,394.158,1246,0.999928,518.443,702
48774,393.788,16013,0.999931,419.238,703
48900,393.28,20868,0.998781,412.183,704
49102,393.084,133563,0.953078,542.941,705
49125,393.06,79719,0.999955,418.372,706
49153,392.872,18878,0.904469,398.348,707
49253,392.871,20145,0.999734,393.28,708
49259,392.489,61543,0.999804,399.618,709
49265,392.381,24434,0.999969,481.246,710
49307,392.058,110048,0.999998,405.745,711
49331,390.877,89639,0.319212,427.102,712
49548,390.759,63585,0.998395,394.782,713
49646,390.046,21341,0.999397,588.722,714
49663,389.671,107902,0.999992,405.498,715
49975,389.375,17275,0.946789,437.769,716
50118,389.07,112330,0.999529,403.144,717
50132,388.892,6400,0.999924,652.391,718
50133,388.684,2425,0.999989,466.337,719
50257,388.046,689971,0.924641,454.48,720
50375,387.812,20049,0.969285,444.961,721
50479,387.741,93823,1,394.738,722
50675,387.708,4305,0.999813,466.554,723
50819,386.382,821,0.999885,458.714,724
50832,386.274,847,0.999964,701.805,725
50956,386.063,3908,0.9265,390.877,726
50993,385.798,160560,0.951879,410.333,727
51049,385.483,927,0.999831,458.604,728
51110,384.55,122853,0.805271,385.483,729
51305,384.381,11905,0.992826,428.923,730
51455,383.964,9357,0.983866,422.305,731
51462,383.642,20422,0.897203,501.606,732
51505,383.63,4555,0.947663,421.22,733
51830,383.392,634,0.332234,383.392,734
52152,383.369,5048,0.961195,503.209,735
52237,383.297,2559,0.999921,548.23,736
52557,383.1,4028,0.907741,405.977,737
52726,382.948,19951,0.987377,427.544,738
52730,382.705,8682,0.98203,482.509,739
52862,382.454,75183,0.6034,473.574,740
52921,382.341,7621,0.976459,425.27,741
53086,382.024,20558,0.999714,439.03,742
53098,381.752,451,0.999914,410.349,743
53198,381.32,1822,0.999984,411.507,744
53235,380.369,27171,0.999854,399.478,745
53361,380.269,80175,0.821628,431.901,746
53414,379.82,107977,0.995066,386.063,747
53430,379.635,3604,0.960245,388.684,748
53465,379.427,672652,0.880075,596.092,749
53506,378.97,13846,0.999981,385.798,750
53919,378.512,642768,0.997525,378.512,751
53928,378.389,1813,0.999993,387.708,752
53967,378.207,213776,0.783932,471.356,753
53976,378.145,104125,1,394.568,754
54017,378.108,607,0.999432,447.083,755
54074,377.918,813,0.99697,378.145,756
54563,377.25,660553,0.999987,412.233,757
54627,377.224,2598,1,431.598,758
54923,377.184,1064,0.999994,484.015,759
55045,377.082,37277,0.999829,393.788,760
55078,376.963,28179,0.896591,392.381,761
55155,376.691,802056,0.429506,456.915,762
55252,375.79,679657,0.487271,411.709,763
55446,374.864,7895,0.999953,392.871,764
55457,374.824,661070,0.999843,396.474,765
55630,374.693,1257,0.972833,400.164,766
55821,374.49,5423,0.999964,426.658,767
56408,373.277,690002,0.837664,395.569,768
56429,373.026,6761,0.999998,399.091,769
56630,371.918,4456,0.999806,394.17,770
56814,371.579,3403,0.932641,435.758,771
57053,371.493,9051,0.889719,381.32,772
57060,370.501,822,0.999811,468.406,773
57074,370.499,62828,0.999835,378.108,774
57144,369.208,24061,0.805815,415.182,775
57448,369.144,104697,1,403.013,776
57520,369.024,646129,0.691487,403.696,777
57798,368.715,2608,0.999855,414.39,778
57862,368.68,660216,0.995264,435.898,779
57925,368.676,162223,0.982324,377.25,780
57981,368.372,29500,0.899957,368.68,781
58477,367.627,1261,0.999864,404.327,782
58516,367.524,22551,0.909567,405.561,783
58553,367.048,63481,0.998729,390.759,784
58597,366.8,1025810,0.939206,428.483,785
58615,366.586,10598,0.996437,464.94,786
58633,366.385,4843,0.987458,408.612,787
58806,366.087,652673,0.715952,382.705,788
58810,366.035,5203,0.999958,548.178,789
58846,365.536,95895,0.987788,399.578,790
58863,365.348,6472,0.999925,380.269,791
58988,365.336,77294,0.999989,382.024,792
59069,364.967,8184,1,428.083,793
59391,364.926,1265,0.999957,402.031,794
59537,364.748,21312,0.976464,399.602,795
59712,364.633,3227,0.999897,401.52,796
59779,364.275,447,0.999657,378.207,797
60001,364.174,701424,0.819359,371.579,798
60117,363.841,20687,0.999999,364.174,799
60157,363.623,4904,0.896525,375.79,800
60332,363.516,11849,0.999953,395.317,801
60340,363.5,1073128,0.99092,538.432,802
60544,363.496,6424,0.999958,383.642,803
60617,363.332,51616,0.860231,363.332,804
60630,363.099,20813,1,365.336,805
60680,363.097,1411,0.930116,446.57,806
60862,362.993,7863,0.999991,363.841,807
60955,362.987,94579,1,377.184,808
60967,362.888,1008,0.999932,384.381,809
60983,362.772,713699,0.475204,377.918,810
61033,362.687,15365,0.926652,409.428,811
61111,361.841,2846,0.999937,365.348,812
61182,361.533,684216,0.766087,387.812,813
61194,360.631,64787,0.996931,430.743,814
61236,359.067,24198,0.758523,368.715,815
61267,358.696,17955,0.999979,425.356,816
61304,358.421,684221,0.93443,388.892,817
61768,357.818,21237,0.999125,392.872,818
61800,357.429,649273,0.999976,406.466,819
61923,357.069,2834,0.99998,364.926,820
62091,357.048,20580,0.999923,378.389,821
62097,356.88,32877,0.999641,447.37,822
62233,356.861,13737,0.998492,360.631,823
62576,356.689,4733,0.988683,413.868,824
62584,355.387,88672,0.682005,389.07,825
62753,355.292,17716,0.989444,368.676,826
62781,355.199,83626,0.999993,383.63,827
62809,355.182,104135,1,355.387,828
62827,354.928,638634,0.999631,358.421,829
62963,354.866,6319,0.999993,374.49,830
63043,354.863,11837,0.999983,363.097,831
63071,354.32,662189,0.999901,465.502,832
63401,354.285,20902,1,488.64,833
63538,354.088,113768,0.999997,408.984,834
63738,354.002,9377,0.969975,354.866,835
63768,353.945,12579,0.956388,402.118,836
64105,353.877,4351,0.885696,393.084,837
64117,353.406,744,0.999688,392.489,838
64469,353.218,638922,0.725915,382.341,839
64500,353.152,4234,0.976188,387.741,840
64617,353.033,160751,0.85112,362.772,841
64887,352.984,94914,0.999939,395.377,842
64893,352.519,4724,0.98857,374.864,843
64905,352.322,20586,0.999952,358.696,844
64993,352.298,4630,0.999643,362.987,845
65055,352.27,75020,0.970813,412.884,846
65281,352.109,84977,0.999978,379.427,847
65322,351.877,645727,0.835143,354.285,848
65357,351.826,20912,0.999983,518.147,849
65487,351.707,2318,1,362.993,850
65530,351.679,1096010,0.907242,354.088,851
65605,351.219,1041808,0.997388,441.681,852
65677,351.204,62518,0.987258,366.385,853
65979,351.18,648308,0.330286,361.841,854
66163,351.028,1041416,0.92852,378.97,855
66175,351.026,4820,0.999845,418.503,856
66397,350.81,642492,0.992524,364.748,857
66625,350.757,20457,0.999656,351.679,858
66691,350.483,10826,0.999997,369.208,859
66755,350.178,48360,0.998291,359.067,860
66846,349.989,11914,0.964085,424.38,861
66982,349.912,5826,1,386.382,862
67258,349.709,108463,0.999026,380.369,863
67424,348.941,10634,0.976367,357.818,864
67486,348.784,17709,0.9792,376.691,865
67834,348.737,3796,0.875168,397.622,866
67901,348.211,57914,0.994418,367.627,867
67928,347.282,20754,0.999969,376.963,868
68240,347.034,7887,0.999998,352.984,869
68293,346.767,94664,0.999995,420.572,870
68413,346.334,63543,0.985849,392.058,871
68428,346.19,77321,0.945788,353.877,872
68973,346.166,2234,0.999832,363.516,873
69035,345.582,94578,1,353.152,874
69056,345.26,33876,0.993633,394.158,875
69183,344.478,20672,0.98477,351.219,876
69328,342.895,789,0.998527,383.1,877
69369,342.659,69834,1,353.945,878
69425,342.449,30952,0.688079,364.275,879
69464,342.396,33772,0.979946,383.964,880
69707,342.114,5869,0.999845,355.292,881
69789,341.666,4623,1,433.617,882
69877,341.536,97138,0.999669,349.989,883
69878,341.234,17685,0.995416,367.524,884
70472,341.072,104537,0.999999,389.375,885
70616,340.775,78636,0.985621,477.085,886
70631,340.641,94069,1,363.5,887
70667,340.261,14812,0.623968,351.877,888
71410,340.249,60955,0.628698,348.737,889
71489,339.913,4174,0.98199,370.499,890
71820,339.805,59970,1,366.035,891
71831,338.991,3551,0.999947,357.069,892
71847,338.563,3015,0.995636,340.261,893
71887,338.024,240396,0.999985,356.861,894
71948,337.949,20048,0.999982,341.666,895
72020,337.722,3408,0.999964,346.166,896
72028,337.296,25933,0.927184,354.32,897
72237,336.704,20327,0.999978,424.695,898
72334,335.832,179121,0.908671,374.824,899
72827,335.718,27259,0.999974,339.805,900
72829,335.086,19988,0.999982,363.496,901
72894,332.443,51827,0.895737,348.941,902
73212,332.052,104320,0.997917,353.033,903
73216,331.874,22467,0.991619,384.55,904
73287,331.867,18763,0.999649,401.472,905
73324,331.853,1657,0.999945,383.297,906
73332,331.797,642877,0.993513,331.797,907
73395,331.633,33825,0.999546,339.913,908
73815,331.188,3638,1,383.369,909
73889,331.159,70548,0.988625,414.903,910
73927,331.023,20137,0.999999,408.948,911
73932,330.354,61867,0.99918,350.757,912
74057,330.166,16346,0.90091,344.478,913
74197,329.88,644543,0.913349,337.949,914
74274,329.639,642571,0.999999,331.188,915
74301,329.563,661611,0.999995,349.912,916
74383,329.476,21029,0.998366,379.635,917
74712,328.924,3471,0.998605,366.8,918
74730,328.765,130557,0.651487,374.693,919
74775,328.295,62833,0.932292,364.633,920
74819,327.425,8640,0.967714,337.722,921
74822,327.394,17238,0.993768,355.182,922
74940,327.17,11793,0.99999,331.874,923
75107,326.842,4946,0.989087,365.536,924
75139,326.825,3046,0.967969,335.832,925
75257,326.723,678108,0.343991,342.895,926
75264,326.438,9239,0.999997,340.775,927
75275,326.023,11238,0.999989,361.533,928
75528,325.928,21013,0.999976,390.046,929
75606,325.802,480,0.99883,353.406,930
75765,325.618,60211,0.994838,326.825,931
75961,325.325,4856,0.987992,352.27,932
76067,325.273,778686,0.449072,325.618,933
76073,325.239,104127,1,393.06,934
76278,325.065,21249,0.99988,623.213,935
76509,324.839,2058,0.999973,347.282,936
76718,324.472,692623,0.824638,331.159,937
76745,324.409,7730,1,412.409,938
76800,324.307,17292,0.978313,331.023,939
76814,324.144,18148,0.999999,341.072,940
77021,324.137,19462,0.710387,364.967,941
77387,323.982,21004,0.998656,330.166,942
77445,323.919,18054,0.999995,336.704,943
77651,323.85,660234,0.992287,329.88,944
77883,323.643,1107700,0.645753,352.322,945
78068,323.45,348,0.999871,462.377,946
78081,323.346,132891,0.999405,342.396,947
78158,323.327,104686,1,327.394,948
78331,322.871,1708,0.999014,382.454,949
78385,322.664,660221,0.999851,324.839,950
78401,322.129,66332,0.912819,324.144,951
78598,321.997,11919,0.967789,439.719,952
79056,321.985,3230,0.999996,337.296,953
79256,321.937,445,0.999995,329.476,954
79318,321.366,75567,0.99999,367.048,955
79505,321.126,7886,0.999994,352.519,956
79557,321.119,2719,1,324.409,957
79755,320.871,85052,0.282286,340.641,958
79768,320.805,3490,1,371.493,959
79788,320.59,186563,0.997902,332.052,960
79974,320.373,3533,0.999914,329.639,961
80172,320.353,2076,0.992484,350.178,962
80264,320.346,714304,0.807057,320.373,963
80679,320.314,87959,0.830184,413.899,964
80698,319.954,1707,0.999983,439.549,965
80884,319.819,1649,0.827831,338.563,966
81028,319.754,2242,0.999833,342.659,967
81053,319.692,75025,0.990837,325.065,968
81090,319.545,66342,0.945547,325.325,969
81169,319.534,5394,0.67518,320.346,970
81373,318.659,20394,0.998915,351.707,971
81542,318.491,1033692,0.124743,331.867,972
81545,318.258,106883,1,331.853,973
81668,318.251,83377,0.427249,351.18,974
81728,318.211,17258,0.946872,351.204,975
82002,317.877,27203,0.880282,382.948,976
82120,317.854,7789,0.999983,319.954,977
82161,317.773,997937,0.999912,325.239,978
82268,317.516,106648,0.999999,349.709,979
82415,317.134,3219,0.996465,408.652,980
82417,316.541,18841,0.782556,363.099,981
82534,316.526,21117,0.999984,377.224,982
82995,316.273,23007,0.819508,320.353,983
83039,316.216,84871,1,328.924,984
83046,315.882,11916,0.998881,335.086,985
83200,315.702,88985,0.996946,318.251,986
83201,315.647,47764,1,322.129,987
83577,315.493,18302,0.999915,315.647,988
83859,315.181,290,0.999998,325.928,989
84014,315.145,18679,0.995917,340.249,990
84174,314.955,96698,0.913182,314.955,991
84410,314.704,651571,1,362.888,992
84461,314.635,657448,0.583955,350.483,993
84532,314.513,1016,0.998714,320.805,994
84606,314.493,18571,0.991211,316.273,995
84693,314.293,3478,0.961666,325.273,996
84750,314.171,3665,0.985547,373.026,997
85050,313.93,234692,0.943673,329.563,998
85491,313.696,9378,0.988076,389.671,999
85543,313.382,6778,0.561611,314.493,1000
