seen,influence_threshold,user_index,ap, infScore, seed_size
9877,88.0884,5702,0.00816878,639.065,638
9886,88.0854,88709,0,136.992,639
9946,88.0339,22033,0.00855741,769.807,640
9979,88.0303,126608,0.00578035,163.677,641
10021,88.0244,305336,0.00905791,511.623,642
10023,88.0228,660237,0.00862069,108.392,643
10025,88.0092,481204,0,204.784,644
10027,87.9961,31453,0,209.799,645
10044,87.9659,1032183,0,510.85,646
10079,87.942,656730,0.0037594,240.483,647
10117,87.9329,20422,0.00742801,501.606,648
10126,87.9214,95010,0.00582523,491.813,649
10198,87.916,1041416,0.00797869,378.97,650
10209,87.9136,166656,0,104.126,651
10340,87.912,672637,0.00423729,223.06,652
10384,87.906,63055,0.00573612,1371.65,653
10388,87.9046,714928,0,192.644,654
10440,87.8896,20231,0.00940433,309.228,655
10478,87.8763,21685,0.00756141,270.305,656
10486,87.8525,1096010,0.00541271,354.088,657
10528,87.8233,690,0.00610686,314.293,658
10540,87.813,248393,0.00782776,241.895,659
10551,87.8081,7577,0.00740741,131.789,660
10560,87.8078,732815,0.00668335,594.831,661
10646,87.7944,658204,0.00665186,418.105,662
10656,87.7915,661611,0.00277778,349.912,663
10718,87.786,4028,0.00483675,405.977,664
10782,87.7782,100127,0.00403226,229.798,665
10786,87.7665,72527,0.008,121.018,666
10809,87.766,10284,0.00338983,302.357,667
10819,87.7569,179192,0.00184502,522.624,668
10851,87.7514,9024,0,165.026,669
10871,87.7466,112301,0.00492611,181.831,670
10921,87.7465,289368,0,130.325,671
10931,87.7462,652673,0.00254453,382.705,672
10964,87.7458,396761,0.00451977,429.449,673
11048,87.7309,732816,0.00892857,105.319,674
11049,87.7238,8368,0,109.636,675
11071,87.7057,141746,0.00628931,155.108,676
11076,87.6995,158754,0,92.3934,677
11112,87.6962,649283,0.00220204,1606.38,678
11140,87.6914,662189,0.00215054,465.502,679
11147,87.6779,84871,0.00806448,328.924,680
11163,87.6545,4777,0.00628931,144.458,681
11164,87.6426,75228,0.00819672,116.477,682
11176,87.6316,379920,0,108.656,683
11197,87.6119,644543,0.00292398,337.949,684
11242,87.61,96945,0.00850335,494.375,685
11282,87.5988,646231,0.00416667,225.977,686
11413,87.5856,3769,0.00860211,235.097,687
11479,87.5768,645172,0.00787398,366.586,688
11520,87.5582,1008561,0.00756141,270.713,689
11603,87.5581,169703,0.00787402,124.928,690
11677,87.5331,702852,0,485.326,691
11769,87.5326,29280,0.00875269,216.169,692
11780,87.5295,3651,0,111.359,693
11783,87.5271,1073128,0.00502512,538.432,694
11790,87.5254,62966,0,113.417,695
11795,87.5227,20429,0.00880083,410.468,696
11829,87.5203,4787,0.00224215,417.574,697
11831,87.5137,151914,0.00675676,143.905,698
11934,87.5134,781521,0,141.447,699
11938,87.487,103453,0.00802135,351.826,700
12029,87.467,200306,0,92.0144,701
12113,87.4606,696115,0,106.636,702
12188,87.4583,104320,0.00551723,353.033,703
12255,87.4509,77336,0.00954648,197.799,704
12256,87.4391,143837,0.00787402,127.494,705
12264,87.4307,94185,0.00707962,266.233,706
12310,87.4278,11900,0.00828154,227.937,707
12364,87.4114,47555,0.00670015,281.772,708
12448,87.4056,20713,0.00907025,197.644,709
12449,87.3953,82142,0.00637957,290.447,710
12473,87.3774,2363,0.00724307,1008.87,711
12519,87.3771,269981,0.00990099,91.8896,712
12601,87.3757,646812,0.00990909,546.572,713
12605,87.3703,642771,0.00680272,128.45,714
12674,87.3586,1066251,0.00671141,143.734,715
12837,87.3577,1018746,0,98.4096,716
12851,87.3203,665214,0.00189036,507.376,717
12888,87.3047,28232,0.00601502,311.507,718
12896,87.2948,78606,0.00757576,130.083,719
12919,87.2855,4833,0.00534759,173.565,720
12951,87.2848,123040,0.00571429,179.282,721
12977,87.2771,62850,0.00877188,313.03,722
12987,87.2766,6674,0.00955408,295.068,723
13039,87.2657,637333,0,292.753,724
13053,87.2653,4741,0.00645161,142.456,725
13111,87.2506,25933,0.00795752,354.32,726
13112,87.2496,4997,0.00546448,169.992,727
13200,87.2453,661391,0,505.487,728
13232,87.2351,9258,0,118.933,729
13268,87.2207,95945,0.00890864,203.915,730
13285,87.2201,117224,0.00905791,512.695,731
13356,87.2165,131859,0,129.852,732
13405,87.1925,23582,0.00722671,487.572,733
13455,87.1867,3638,0.00480191,383.369,734
13499,87.184,247255,0.00373134,260.93,735
13529,87.1832,3740,0.00719424,139.058,736
13569,87.1822,689813,0,155.304,737
13585,87.1645,224770,0,163.757,738
13595,87.1563,234659,0.00657895,131.627,739
13629,87.1485,73213,0.00442478,216.732,740
13636,87.1467,222328,0.00694444,106.3,741
13675,87.14,71109,0.00581395,155.2,742
13709,87.1014,85052,0,340.641,743
13735,87.1013,728304,0,106.279,744
13745,87.0984,279476,0.00310318,620.76,745
13773,87.0967,17267,0.00802135,356.88,746
13821,87.056,177006,0.00404858,226.546,747
13832,87.0423,1107700,0.00554784,352.322,748
13840,87.0409,660678,0.00848352,407.053,749
13854,87.0223,37334,0.0076287,709.475,750
13867,87.0195,106648,0.00795752,349.709,751
13911,87.0153,20232,0.00724638,128.002,752
13963,87.0124,176957,0,106.486,753
14100,87.0122,3802,0.00542372,722.315,754
14142,87.0091,701317,0,154.585,755
14242,86.9877,17845,0.00346921,560.056,756
14249,86.972,1015038,0,211.161,757
14267,86.9543,112194,0.00788952,214.826,758
14281,86.9359,741544,0,182.67,759
14295,86.9244,8490,0.00806452,116.765,760
14372,86.913,198858,0.00932396,194.501,761
14470,86.9127,277758,0.00361011,256.983,762
14621,86.904,193227,0.00877193,109.096,763
14789,86.8764,6481,0.00649351,141.032,764
14792,86.8446,20672,0.00532622,351.219,765
14887,86.8347,240396,0.00518806,356.861,766
14930,86.8276,1037572,0.00990099,88.1084,767
15023,86.8224,3473,0.00753293,250.563,768
15075,86.803,1056356,0,96.8126,769
15110,86.7755,188807,0,122.962,770
15236,86.7618,222602,0,137.118,771
15312,86.7591,160264,0,199.143,772
15329,86.7572,59613,0,223.689,773
15340,86.7428,643278,0,246.521,774
15369,86.739,51841,0.00992548,935.957,775
15372,86.7303,63585,0.00948985,394.782,776
15373,86.7179,133389,0,182.938,777
15513,86.6767,680246,0.00281492,682.379,778
15524,86.6701,6587,0,95.4577,779
15540,86.6403,18674,0.00925206,624.901,780
15557,86.6341,87627,0.00518135,188.444,781
15577,86.6244,677039,0.00757576,128.674,782
15624,86.6113,241905,0.00907025,210.27,783
15653,86.603,70818,0.00658977,301.308,784
15673,86.5963,17256,0.00862069,106.636,785
15718,86.5835,71204,0.00884956,106.443,786
15739,86.5774,680296,0,97.1436,787
15779,86.5745,90589,0.00320513,302.868,788
15819,86.5582,153647,0.00510204,191.22,789
15840,86.5359,998605,0.00374883,504.795,790
15843,86.5338,657336,0.00877193,104.857,791
15995,86.5305,91276,0.00990099,94.5602,792
16069,86.5287,78730,0,615.96,793
16144,86.5234,103824,0,229.51,794
16171,86.5159,107902,0.00967345,405.498,795
16180,86.5138,3842,0.00413223,228.932,796
16187,86.5113,1089811,0.00746269,131.424,797
16218,86.5108,995816,0.00666667,145.282,798
16251,86.5043,64061,0.00900901,110.908,799
16385,86.5005,692462,0,126.097,800
16478,86.4889,307548,0.00987648,177.121,801
16482,86.4852,684437,0,232.631,802
16490,86.4843,157635,0,87.7915,803
16515,86.4676,104236,0.0099667,292.573,804
16522,86.4672,4196,0.00923783,199.884,805
16603,86.4653,1181,0.00501001,954.807,806
16613,86.4491,331654,0.00571429,172.359,807
16663,86.4346,75025,0.00874631,325.065,808
16716,86.4337,581929,0,93.3684,809
16750,86.4268,3882,0.0054274,345.582,810
16757,86.426,92128,0.00813008,116.219,811
16776,86.4107,51827,0.00541271,348.941,812
16844,86.3996,142911,0.00917431,105.278,813
16869,86.366,243544,0.00769231,123.092,814
16916,86.3602,713825,0,171.411,815
16981,86.3583,5138,0,223.852,816
17007,86.3578,18249,0.008,110.899,817
17023,86.3535,101902,0.00636943,141.087,818
17061,86.3356,645523,0,108.602,819
17067,86.3261,33825,0.00283286,339.913,820
17094,86.3026,245019,0,105.791,821
17127,86.2988,644647,0.00934579,106.147,822
17202,86.2831,4848,0.00365296,527.483,823
17243,86.2829,777229,0.00207039,456.846,824
17257,86.2635,4084,0,104.549,825
17275,86.2555,18088,0.00450958,423.727,826
17284,86.247,1006931,0.008,115.849,827
17633,86.2434,158582,0,160.765,828
17684,86.2148,130557,0.004884,374.693,829
17840,86.203,111467,0.00725292,486.935,830
17897,86.1898,206548,0,165.264,831
17927,86.1866,2333,0.00970874,101.858,832
18054,86.1781,30951,0.00334169,579.229,833
18074,86.1592,21499,0.00636943,153.52,834
18155,86.1457,649608,0.00641026,147.594,835
18345,86.134,137766,0.00877193,102.978,836
18364,86.1077,660571,0,143.072,837
18400,86.0763,129268,0.0072595,274.073,838
18419,86.0737,126117,0.00636943,140.152,839
18472,86.0558,4188,0.00999993,282.623,840
18527,86.0399,163440,0,95.0014,841
18575,86.0322,673035,0,120.316,842
18733,86.019,649311,0.00936763,209.854,843
18793,86.0086,21127,0,94.3977,844
18809,85.9984,123220,0,279.203,845
18852,85.9875,108603,0,102.535,846
18903,85.9812,642549,0.00145985,665.646,847
19021,85.9762,147354,0,96.0653,848
19076,85.9704,19875,0.00923783,203.329,849
19087,85.9699,153914,0.0063191,302.753,850
19122,85.9539,72547,0,90.3835,851
19136,85.935,197770,0.00952381,101.738,852
19310,85.9309,36553,0,338.991,853
19402,85.9236,97215,0,88.9763,854
19410,85.915,136261,0.00491802,576.509,855
19429,85.874,1025810,0.00446927,428.483,856
19502,85.8682,3974,0.00728595,250.858,857
19622,85.8341,686692,0.00775194,128.055,858
19862,85.8291,1033692,0,331.867,859
19981,85.8255,678108,0,342.895,860
19982,85.8238,825828,0,173.294,861
20153,85.821,287959,0,122.436,862
20438,85.8169,88534,0.00763359,128.568,863
20569,85.8117,173183,0,107.182,864
20650,85.8002,234784,0.00344828,251.335,865
20680,85.7928,1019953,0.00371747,260.612,866
21014,85.7869,644766,0.00840336,120.909,867
21050,85.7568,303713,0.00959227,200.919,868
21108,85.7534,698537,0.00833333,120.402,869
21191,85.7526,72650,0.00609756,154.026,870
21340,85.7503,656050,0,109.864,871
21430,85.746,713685,0.00358423,265.69,872
21529,85.7232,20404,0,112.147,873
21634,85.7211,715155,0,90.3255,874
21650,85.7176,4351,0.00482508,393.084,875
21814,85.7068,2900,0.00450196,838.718,876
22070,85.7015,182588,0.00826446,110.488,877
22263,85.6753,82342,0.00970874,93.6335,878
22377,85.663,706630,0.00793651,124.849,879
22445,85.6462,203823,0.00892857,103.608,880
22748,85.6144,211400,0,165.023,881
22793,85.5994,156802,0,126.665,882
22846,85.5903,101883,0.00543478,170.95,883
22848,85.5862,104697,0.00891856,403.013,884
22909,85.576,100958,0.00917431,108.083,885
22957,85.5582,103426,0,144.246,886
23108,85.5547,4981,0,117.615,887
23239,85.5373,219915,0,88.0339,888
23245,85.5209,91861,0,136.332,889
23286,85.5177,135193,0,115.096,890
23288,85.5153,3402,0,164.294,891
23432,85.5134,20089,0,109.027,892
23476,85.5084,27332,0,128.803,893
23524,85.4985,638632,0,101.372,894
23685,85.4978,3999,0.0046729,200.171,895
23739,85.4818,673305,0.00867675,214.159,896
23861,85.4769,425796,0,102.878,897
24194,85.4709,211139,0,87.4307,898
24439,85.4693,4963,0.00908397,602.539,899
24450,85.459,7889,0.0049505,193.952,900
24477,85.4535,837082,0,100.178,901
24544,85.4504,94326,0.00561798,173.089,902
24663,85.4405,188544,0,91.3202,903
24695,85.4389,324281,0,104.719,904
24830,85.4238,96225,0,111.635,905
24895,85.4197,339302,0.00961538,99.8698,906
24941,85.3991,4806,0.008,120.916,907
25069,85.3953,660164,0,132.387,908
25144,85.3843,36885,0.00990099,99.4803,909
25159,85.368,71091,0.00425532,220.043,910
25232,85.3436,21076,0.00367647,253.257,911
25411,85.3281,110046,0.00963384,485.308,912
25467,85.311,674081,0.003003,318.491,913
25482,85.306,640292,0.00961531,491.753,914
25588,85.2885,28513,0.00462963,214.286,915
25799,85.2749,740743,0,286.188,916
25830,85.2744,684221,0.00742571,388.892,917
25956,85.2591,694765,0,145.764,918
25957,85.2528,264833,0,88.1256,919
25971,85.2152,6504,0,85.3953,920
26093,85.2135,686811,0,90.8673,921
26098,85.1967,199860,0,233.029,922
26155,85.1964,22746,0.00892857,105.72,923
26173,85.1867,426101,0,94.0676,924
26193,85.1424,4989,0.008,122.12,925
26218,85.1407,17238,0.00273973,355.182,926
26232,85.1253,1090958,0.00584795,164.998,927
26346,85.1196,672595,0.00952381,95.6579,928
26386,85.1015,712001,0.00877193,115.861,929
26406,85.0792,107901,0.00756141,244.156,930
26409,85.0708,678971,0,168.034,931
26539,85.0611,693224,0,129.441,932
26581,85.0529,325243,0.00635928,309.619,933
26597,85.042,3394,0.00860211,218.429,934
26602,85.0404,1119831,0.00934579,105.363,935
26609,85.0184,107882,0.00952381,97.6546,936
26686,85.0051,429902,0.00877193,109.356,937
26718,84.9951,648375,0.00198807,499.064,938
26796,84.9884,653432,0.00662252,145.176,939
26885,84.9791,180594,0.00578035,163.409,940
26909,84.9775,22088,0,200.839,941
26962,84.9745,96654,0,97.1134,942
26968,84.967,676940,0.0089485,212.387,943
27055,84.9473,138992,0.00641026,137.45,944
27084,84.939,131393,0,94.3495,945
27245,84.9327,587114,0.00877193,112.521,946
27629,84.926,47543,0.00622082,297.762,947
27681,84.9104,873,0.00667778,293.329,948
27959,84.9028,123093,0.00404858,230.497,949
27977,84.8752,8108,0.0075188,124.072,950
27980,84.8729,192967,0.0078125,111,951
28033,84.8688,287958,0.0060241,156.728,952
28090,84.8675,106991,0.00842102,211.834,953
28191,84.8378,9051,0.00763355,381.32,954
28323,84.8353,112197,0.00884956,100.172,955
28424,84.8274,27849,0,140.54,956
28462,84.8252,51616,0.00524245,363.332,957
28466,84.8243,373833,0,159.661,958
28544,84.8101,3370,0.00591716,161.54,959
28728,84.8095,732826,0,132.436,960
28817,84.7892,78641,0.00990099,94.5706,961
29158,84.7878,27647,0.00999993,283.492,962
29226,84.785,83490,0,92.9619,963
29334,84.733,784912,0,132.955,964
29441,84.7304,676936,0.00357143,272.569,965
29691,84.7244,20415,0.00974019,288.263,966
29726,84.7195,62662,0.00847458,103.658,967
30068,84.7172,126444,0,97.1494,968
30210,84.7139,4110,0,87.3774,969
30347,84.6967,81288,0.00892857,105.438,970
30370,84.6838,71178,0.00416667,227.501,971
30536,84.6808,649236,0.00842102,212.392,972
30551,84.6747,2240,0,176.093,973
30660,84.6741,1079206,0,122.889,974
30766,84.6607,118297,0.00657895,151.213,975
30788,84.6586,727861,0.00531915,191.883,976
30941,84.6582,235458,0.00970874,100.592,977
30946,84.6573,115931,0,92.0057,978
30999,84.6493,71221,0.00641026,142.707,979
31026,84.6444,1305,0.0096385,215.917,980
31208,84.6324,192412,0.00990099,97.9355,981
31214,84.6296,74582,0.00628931,125.297,982
31245,84.6055,409121,0,87.9329,983
31268,84.5967,1013678,0.00757576,128.62,984
31281,84.5956,8938,0,153.844,985
31328,84.5924,75020,0.00451977,412.884,986
31395,84.5886,320049,0,185.012,987
31436,84.5729,681392,0,99.711,988
31480,84.5637,1029195,0,288.872,989
31541,84.5539,735981,0.00970874,94.3877,990
31856,84.5336,100,0.00961538,98.0838,991
31885,84.5251,87959,0.00953509,413.899,992
32017,84.5149,995708,0,85.4818,993
32086,84.5148,29985,0,84.9104,994
32460,84.5132,61120,0,89.2888,995
32470,84.4867,100419,0.00793651,127.937,996
32503,84.4718,662437,0.0070922,137.601,997
32533,84.4662,83889,0.00342466,285.038,998
32543,84.4639,165989,0.00429185,219.751,999
32666,84.4606,4062,0,158.898,1000
