seen,influence_threshold,user_index,ap, infScore, seed_size
9337,143.905,2809,0.939595,262.51,659
9346,143.751,646289,0.905022,1258.76,660
9355,143.725,66342,0.92533,311.325,661
9389,143.345,37250,0.866893,200.742,662
9392,143.213,24061,0.879516,402.182,663
9394,143.164,3973,0.91245,757.622,664
9395,143.157,21604,0.505272,190.919,665
9404,143.072,91961,0.919286,530.173,666
9407,143.008,644567,0.970481,245.46,667
9428,142.707,640399,0.922267,164.805,668
9470,142.598,63838,0.857094,216.815,669
9491,142.29,667483,0.705867,183.829,670
9499,142.278,88732,0.474914,165.049,671
9619,141.257,33860,0.886446,156.664,672
9624,141.155,172933,0.95989,182.929,673
9630,141.067,123828,0.390321,199.087,674
9680,140.54,643162,0.971306,602.712,675
9738,140.148,6510,0.783985,1643.76,676
9756,140.112,4235,0.964063,493.038,677
9806,139.664,5048,0.920286,489.209,678
9826,139.466,4082,0.956796,1016.59,679
9827,139.464,4986,0.927917,1068.12,680
9912,138.771,89985,0.414272,146.782,681
9924,138.631,4248,0.840439,165.851,682
9946,138.445,22033,0.669796,756.807,683
9964,138.325,231819,0.868261,159.433,684
9979,138.19,126608,0.970133,157.677,685
9983,138.16,22892,0.906179,267.7,686
10004,138.123,122763,0.765843,177.623,687
10021,137.972,305336,0.843582,501.623,688
10025,137.916,481204,0.978537,191.784,689
10027,137.85,31453,0.327736,209.799,690
10044,137.724,1032183,0.239602,510.85,691
10052,137.662,11870,0.967729,244.884,692
10062,137.544,20988,0.957099,252.307,693
10066,137.538,95,0.496448,195.492,694
10068,137.534,37315,0.949902,138.304,695
10117,137.117,20422,0.882081,495.606,696
10126,137.062,95010,0.842181,484.813,697
10171,136.552,122853,0.954241,365.483,698
10175,136.477,103001,0.518424,263.297,699
10198,136.303,1041416,0.842423,372.97,700
10224,135.923,101933,0.973357,165.088,701
10290,135.758,27203,0.915404,360.948,702
10340,135.323,672637,0.78822,222.06,703
10344,135.256,30295,0.96681,236.762,704
10362,135.129,10007,0.932634,447.53,705
10388,134.994,714928,0.125807,192.644,706
10400,134.84,77260,0.918037,414.234,707
10440,134.684,20231,0.960606,302.228,708
10444,134.647,91995,0.938501,296.085,709
10475,134.505,28206,0.658453,141.554,710
10486,134.428,1096010,0.731581,353.088,711
10496,134.268,1224,0.951702,200.552,712
10528,134.036,690,0.947698,303.293,713
10540,133.924,248393,0.971299,236.895,714
10546,133.9,60955,0.508849,342.737,715
10560,133.732,732815,0.529439,590.831,716
10568,133.668,88452,0.959713,150.241,717
10583,133.557,23472,0.89398,199.889,718
10585,133.528,4194,0.952541,172.619,719
10646,133.158,658204,0.806823,413.105,720
10664,133.004,85054,0.972596,139.999,721
10669,132.955,3976,0.979668,182.035,722
10699,132.88,288,0.95766,265.961,723
10702,132.79,91958,0.764731,745.203,724
10718,132.621,4028,0.941141,395.977,725
10733,132.541,6404,0.972546,603.471,726
10746,132.368,26334,0.971835,236.174,727
10782,131.962,100127,0.689148,227.798,728
10792,131.924,133563,0.915661,534.941,729
10809,131.708,10284,0.519357,301.357,730
10817,131.627,197040,0.941355,163.674,731
10819,131.602,179192,0.807561,519.624,732
10851,131.413,9024,0.557131,162.026,733
10858,131.399,118922,0.91658,133.632,734
10864,131.357,114465,0.955593,182.028,735
10871,131.338,112301,0.940509,180.831,736
10931,131.043,652673,0.608462,376.705,737
10937,130.929,375,0.936199,802.61,738
10944,130.875,646193,0.951541,414.779,739
10945,130.868,103913,0.806524,171.821,740
10964,130.721,396761,0.556827,426.449,741
10974,130.631,62842,0.954112,201.722,742
10999,130.546,1044927,0.965004,517.998,743
11009,130.53,991906,0.798958,738.124,744
11032,130.371,72524,0.892075,145.953,745
11045,130.268,4759,0.96139,267.328,746
11071,130.099,141746,0.49226,153.108,747
11112,130.045,649283,0.928542,1595.38,748
11163,129.882,4777,0.857823,136.458,749
11168,129.852,90607,0.919607,312.937,750
11197,129.677,644543,0.838949,333.949,751
11242,129.445,96945,0.957584,478.375,752
11274,129.211,679387,0.859216,400.706,753
11282,129.093,646231,0.962708,222.977,754
11300,128.953,643765,0.913444,186.814,755
11302,128.948,18117,0.969765,413.328,756
11413,128.056,3769,0.915667,231.097,757
11466,127.806,24616,0.942891,268.094,758
11479,127.601,645172,0.801441,361.586,759
11503,127.494,649123,0.61736,174.189,760
11506,127.487,642672,0.975414,191.937,761
11520,127.375,1008561,0.672379,268.713,762
11539,127.278,112201,0.976815,316.773,763
11574,127.193,660234,0.95964,326.88,764
11632,126.861,23947,0.586282,146.055,765
11638,126.812,93567,0.953082,340.767,766
11653,126.785,646419,0.962187,137.982,767
11677,126.665,702852,0.794867,484.326,768
11741,126.205,118537,0.93437,170.142,769
11769,126.047,29280,0.720192,211.169,770
11773,126.008,71067,0.946142,155.116,771
11783,125.964,1073128,0.967323,532.432,772
11795,125.933,20429,0.978418,402.468,773
11821,125.712,5698,0.374902,187.409,774
11831,125.7,151914,0.354085,141.905,775
11834,125.666,1819,0.97351,776.266,776
11934,124.597,781521,0.465937,141.447,777
11938,124.596,103453,0.874771,347.826,778
11960,124.46,4229,0.940942,134.609,779
11986,124.298,266503,0.97244,133.311,780
11997,124.174,11813,0.957419,427.6,781
12007,124.072,41561,0.880911,285.444,782
12057,123.854,1124,0.950216,271.008,783
12078,123.704,266505,0.957666,125.056,784
12089,123.654,2227,0.841058,157.048,785
12187,122.934,46868,0.784227,140.203,786
12205,122.782,11914,0.91505,410.38,787
12255,122.499,77336,0.97831,195.799,788
12256,122.456,143837,0.651663,126.494,789
12264,122.343,94185,0.944122,261.233,790
12285,122.281,22551,0.931041,397.561,791
12309,122.245,2416,0.979901,122.53,792
12310,122.232,11900,0.972489,220.937,793
12364,121.941,47555,0.936835,270.772,794
12385,121.859,1750,0.955465,239.448,795
12394,121.773,4259,0.926981,395.958,796
12402,121.704,96561,0.887494,181.888,797
12434,121.492,96987,0.979838,135.487,798
12449,121.433,82142,0.975955,281.447,799
12468,121.427,69888,0.492806,245.8,800
12548,120.978,1097739,0.901831,1317.78,801
12589,120.832,9954,0.962389,217.946,802
12601,120.806,646812,0.925905,535.572,803
12674,120.469,1066251,0.928204,135.734,804
12691,120.455,79635,0.740219,189.947,805
12718,120.363,102903,0.709376,768.278,806
12737,120.316,90888,0.859146,245.098,807
12746,120.22,118686,0.976958,133.586,808
12795,120.103,20455,0.860944,161.715,809
12851,119.948,665214,0.76824,505.376,810
12887,119.748,643181,0.835501,381.333,811
12888,119.713,28232,0.847303,307.507,812
12901,119.627,24184,0.688353,129.71,813
12907,119.606,991893,0.913355,140.197,814
12919,119.412,4833,0.952775,170.565,815
12931,119.291,30952,0.626094,357.275,816
12935,119.276,28514,0.731959,299.347,817
12948,119.132,21080,0.96814,457.144,818
12951,119.118,123040,0.528358,179.282,819
12961,118.971,172077,0.807345,133.208,820
12987,118.769,6674,0.921265,287.068,821
13000,118.618,126129,0.952763,128.98,822
13020,118.529,20538,0.96147,292.724,823
13039,118.379,637333,0.239276,292.753,824
13040,118.363,151639,0.866303,244.021,825
13051,118.305,337884,0.893223,141.547,826
13055,118.288,18938,0.937939,307.854,827
13070,118.137,3360,0.813605,268.33,828
13090,118.031,1294,0.864793,563.523,829
13095,117.989,92972,0.901699,134.782,830
13111,117.833,25933,0.826393,350.32,831
13130,117.74,16260,0.749903,263.683,832
13200,117.29,661391,0.142773,505.487,833
13232,117.145,9258,0.703781,117.933,834
13268,116.822,95945,0.942284,198.915,835
13356,116.549,131859,0.515668,129.852,836
13401,116.376,991775,0.82294,219.59,837
13471,116.126,25683,0.958435,121.994,838
13499,116.014,247255,0.595185,258.93,839
13502,115.936,10071,0.917997,327.81,840
13529,115.847,3740,0.951706,135.058,841
13554,115.709,47454,0.599292,148.472,842
13569,115.61,689813,0.524347,155.304,843
13586,115.587,954,0.641279,133.529,844
13614,115.419,164829,0.750247,171.599,845
13622,115.392,515150,0.66134,120.723,846
13623,115.362,10004,0.919766,232.29,847
13629,115.329,73213,0.965688,214.732,848
13632,115.288,68175,0.96321,173.612,849
13667,115.187,1048329,0.438241,185.327,850
13709,114.952,85052,0.280917,339.641,851
13734,114.939,24536,0.793753,169.753,852
13745,114.932,279476,0.672496,616.76,853
13759,114.916,9742,0.915071,152.569,854
13785,114.883,880810,0.97808,124.714,855
13786,114.868,69791,0.948761,124.577,856
13807,114.717,20189,0.965235,229.651,857
13832,114.538,1107700,0.570674,352.322,858
13834,114.538,69786,0.971501,161.232,859
13926,114.403,649527,0.93449,124.083,860
13949,114.272,48598,0.819865,121.231,861
13989,114.067,71084,0.899382,175.619,862
14034,113.946,16875,0.944132,117.319,863
14100,113.794,3802,0.921433,711.315,864
14142,113.563,701317,0.891938,153.585,865
14242,113.318,17845,0.553028,553.056,866
14245,113.296,689971,0.873823,448.48,867
14249,113.294,1015038,0.439707,211.161,868
14254,113.26,4847,0.974245,143.295,869
14281,113.013,741544,0.426772,181.67,870
14310,112.747,661924,0.971071,159.104,871
14348,112.521,27038,0.866837,163.766,872
14372,112.38,198858,0.909626,189.501,873
14404,112.332,18147,0.640561,254.703,874
14409,112.269,40403,0.839989,151.241,875
14463,112.108,63513,0.948198,165.24,876
14470,112.005,277758,0.259476,255.983,877
14476,111.986,303637,0.978367,294.603,878
14485,111.965,51821,0.973622,292.635,879
14505,111.947,82026,0.970348,126.804,880
14516,111.934,108796,0.90228,161.507,881
14564,111.654,88978,0.909097,130.936,882
14567,111.635,1985,0.935266,917.814,883
14594,111.475,114387,0.895183,409.871,884
14616,111.388,4856,0.97904,340.27,885
14630,111.342,100270,0.744241,208.468,886
14638,111.322,305845,0.833305,522.035,887
14648,111.259,14812,0.543285,346.877,888
14717,110.913,71251,0.966661,188.881,889
14783,110.488,67934,0.976701,205.65,890
14792,110.398,20672,0.967751,343.219,891
14806,110.328,62826,0.915121,128.672,892
14833,110.174,183844,0.331795,116.387,893
14838,110.148,22888,0.96797,116.262,894
14839,110.123,77110,0.768614,595.92,895
14849,110.1,4050,0.974866,112.834,896
14886,109.884,33864,0.976173,125.463,897
14962,109.659,4657,0.975217,358.372,898
14963,109.649,107928,0.962987,203.193,899
15007,109.571,59878,0.961522,123.544,900
15110,109.137,188807,0.170986,122.962,901
15181,109.027,7028,0.687384,171.987,902
15225,108.942,8874,0.595507,629.842,903
15236,108.885,222602,0.174716,137.118,904
15255,108.802,24803,0.88137,646.332,905
15278,108.686,298366,0.314548,281.211,906
15312,108.404,160264,0.771156,195.143,907
15317,108.396,222814,0.967941,109.276,908
15329,108.342,59613,0.539208,223.689,909
15356,108.236,13449,0.97274,175.944,910
15373,108.177,133389,0.774669,180.938,911
15383,108.083,673641,0.931859,670.924,912
15387,108.053,7651,0.963577,186.303,913
15469,107.63,42129,0.974035,125.921,914
15513,107.541,680246,0.607922,680.379,915
15540,107.449,18674,0.583018,614.901,916
15557,107.414,87627,0.914039,184.444,917
15577,107.358,677039,0.876492,125.674,918
15616,107.182,47112,0.770818,187.02,919
15624,107.163,241905,0.873085,197.27,920
15653,107.084,70818,0.961502,291.308,921
15656,107.062,16255,0.940756,215.607,922
15686,106.947,716316,0.872488,107.587,923
15721,106.809,107600,0.85711,525.738,924
15772,106.61,78577,0.976321,254.628,925
15779,106.594,90589,0.971611,289.868,926
15819,106.486,153647,0.761006,190.22,927
15840,106.443,998605,0.706751,502.795,928
15882,106.294,252825,0.979949,398.692,929
15893,106.275,154085,0.708286,304.819,930
15899,106.269,7487,0.899686,209.606,931
15909,106.237,60452,0.809889,137.85,932
15926,106.191,645505,0.958788,137.946,933
15993,106.06,646628,0.619646,693.346,934
16014,105.957,50592,0.915359,131.223,935
16069,105.796,78730,0.306203,615.96,936
16105,105.699,278207,0.674455,106.419,937
16144,105.48,103824,0.134216,229.51,938
16180,105.37,3842,0.971223,223.932,939
16187,105.332,1089811,0.759326,129.424,940
16211,105.261,123134,0.763574,111.286,941
16218,105.215,995816,0.752602,144.282,942
16238,105.136,719,0.922164,481.775,943
16247,105.08,33623,0.963881,438.899,944
16251,105.062,64061,0.948766,107.908,945
16271,105.027,1351,0.973211,283.093,946
16319,104.776,26391,0.976258,217.857,947
16371,104.662,124730,0.978316,270.666,948
16381,104.549,11963,0.974045,289.291,949
16415,104.363,87867,0.976702,177.179,950
16478,104.173,307548,0.0992829,176.121,951
16482,104.172,684437,0.969996,227.631,952
16515,104.062,104236,0.363956,287.573,953
16603,103.828,1181,0.882745,939.807,954
16633,103.8,7999,0.934542,223.473,955
16675,103.711,7356,0.654387,217.156,956
16750,103.577,3882,0.935145,335.582,957
16757,103.487,92128,0.84715,111.219,958
16760,103.469,9162,0.796905,110.514,959
16767,103.447,21513,0.966196,136.37,960
16776,103.401,51827,0.798181,344.941,961
16789,103.32,643035,0.977487,488.032,962
16858,103.147,660230,0.970451,147.357,963
16869,103.1,243544,0.964609,117.092,964
16897,103.014,23007,0.746843,314.353,965
16916,102.962,713825,0.589824,171.411,966
16953,102.896,38409,0.552357,471.415,967
16981,102.833,5138,0.954315,217.852,968
17023,102.711,101902,0.768171,134.087,969
17027,102.694,132538,0.939433,536.166,970
17042,102.626,75008,0.920788,109.38,971
17094,102.46,245019,0.638615,105.791,972
17098,102.457,66332,0.978807,302.144,973
17142,102.256,125849,0.951425,121.346,974
17202,102.045,4848,0.960862,508.483,975
17204,102.035,1832,0.844918,128.101,976
17222,101.987,644398,0.721868,275.686,977
17235,101.934,14541,0.969021,165.01,978
17243,101.91,777229,0.838559,454.846,979
17246,101.909,89951,0.871594,110.756,980
17257,101.865,4084,0.973963,102.549,981
17284,101.751,1006931,0.910845,110.849,982
17351,101.57,77340,0.971209,256.328,983
17387,101.546,1068,0.912227,190.641,984
17486,101.239,219819,0.968218,222.172,985
17500,101.084,19074,0.947834,128.423,986
17526,101.012,1767,0.706902,452.384,987
17551,100.939,95848,0.656918,144.596,988
17592,100.778,4239,0.972692,194.463,989
17615,100.735,8423,0.7932,696.397,990
17684,100.606,130557,0.497348,371.693,991
17694,100.597,22457,0.500041,266.223,992
17699,100.592,7023,0.64758,128.551,993
17731,100.469,91298,0.965919,155.444,994
17737,100.443,649092,0.935799,110.545,995
17832,100.197,827,0.831245,283.283,996
17850,100.172,18028,0.917834,227.21,997
17862,100.127,657450,0.890699,112.235,998
17873,100.1,37355,0.97164,221.865,999
17897,99.9644,206548,0.139492,165.264,1000
