seen,influence_threshold,user_index,ap, infScore, seed_size
8524,235.916,640858,0.888286,1383.72,663
8530,235.916,5860,0.430289,457.492,664
8582,235.916,3792,0.973055,253.049,665
8644,235.916,4773,0.972532,291.968,666
8660,235.916,79243,0.810409,456.591,667
8666,235.916,126133,0.754522,236.711,668
8669,235.916,3883,0.875548,239.543,669
8681,235.916,43513,0.891067,328.765,670
8716,235.916,18819,0.96595,276.848,671
8745,235.916,23631,0.765552,609.287,672
8778,235.916,7878,0.94923,273.183,673
8800,235.916,643250,0.919265,1821.16,674
8853,235.916,186778,0.839617,550.54,675
8915,235.916,252958,0.574711,483.747,676
9035,235.916,638922,0.69869,382.341,677
9119,235.916,11809,0.974546,821.665,678
9160,235.916,2161,0.954394,255.855,679
9169,235.916,29504,0.940968,427.571,680
9206,235.916,83377,0.368988,351.18,681
9289,235.916,9378,0.954493,389.671,682
9298,235.916,3478,0.914047,325.273,683
9337,235.916,2809,0.962447,269.51,684
9346,235.916,646289,0.925961,1279.76,685
9355,235.916,66342,0.934917,325.325,686
9392,235.916,24061,0.871218,415.182,687
9394,235.916,3973,0.911578,773.622,688
9404,235.916,91961,0.92711,547.173,689
9407,235.916,644567,0.970943,249.46,690
9680,235.916,643162,0.975167,618.712,691
9738,235.916,6510,0.79065,1657.76,692
9756,235.916,4235,0.965517,687.038,693
9806,235.916,5048,0.92856,503.209,694
9826,235.916,4082,0.950391,1040.59,695
9827,235.916,4986,0.921765,1088.12,696
9946,235.916,22033,0.701025,769.807,697
9983,235.916,22892,0.915844,276.7,698
10021,235.916,305336,0.846509,511.623,699
10044,235.916,1032183,0.240299,510.85,700
10052,235.916,11870,0.962402,253.884,701
10117,235.916,20422,0.906528,501.606,702
10126,235.916,95010,0.840955,491.813,703
10175,235.916,103001,0.506009,269.297,704
10198,235.916,1041416,0.852787,378.97,705
10362,235.916,10007,0.929082,460.53,706
10399,235.916,4860,0.979949,431.131,707
10440,235.916,20231,0.960761,309.228,708
10444,235.916,91995,0.904868,305.085,709
10486,235.916,1096010,0.739553,354.088,710
10528,235.916,690,0.944504,314.293,711
10540,235.916,248393,0.971755,241.895,712
10546,235.916,60955,0.536821,348.737,713
10560,235.916,732815,0.519606,594.831,714
10646,235.916,658204,0.793231,418.105,715
10699,235.916,288,0.952588,287.961,716
10718,235.916,4028,0.938815,405.977,717
10733,235.916,6404,0.963967,654.471,718
10746,235.916,26334,0.973992,248.174,719
10792,235.916,133563,0.93323,542.941,720
10809,235.916,10284,0.538991,302.357,721
10819,235.916,179192,0.818357,522.624,722
10931,235.916,652673,0.641217,382.705,723
10937,235.916,375,0.948852,1068.61,724
10944,235.916,646193,0.951998,436.779,725
10964,235.916,396761,0.539141,429.449,726
10999,235.916,1044927,0.975181,530.998,727
11009,235.916,991906,0.818958,753.124,728
11045,235.916,4759,0.950346,285.328,729
11112,235.916,649283,0.945039,1606.38,730
11168,235.916,90607,0.887727,321.937,731
11197,235.916,644543,0.850264,337.949,732
11242,235.916,96945,0.914654,494.375,733
11274,235.916,679387,0.860184,411.706,734
11302,235.916,18117,0.973926,480.328,735
11352,235.916,101695,0.950897,323.346,736
11466,235.916,24616,0.940664,282.094,737
11479,235.916,645172,0.835138,366.586,738
11520,235.916,1008561,0.674611,270.713,739
11638,235.916,93567,0.937917,346.767,740
11677,235.916,702852,0.800343,485.326,741
11713,235.916,4946,0.97983,365.536,742
11743,235.916,3790,0.978407,263.781,743
11783,235.916,1073128,0.979409,538.432,744
11795,235.916,20429,0.979383,410.468,745
11834,235.916,1819,0.969165,797.266,746
11938,235.916,103453,0.88839,351.826,747
11997,235.916,11813,0.951017,436.6,748
12057,235.916,1124,0.959622,279.008,749
12205,235.916,11914,0.928086,424.38,750
12264,235.916,94185,0.939051,266.233,751
12285,235.916,22551,0.92877,405.561,752
12364,235.916,47555,0.948797,281.772,753
12385,235.916,1750,0.962346,249.448,754
12394,235.916,4259,0.902052,409.958,755
12449,235.916,82142,0.973661,290.447,756
12548,235.916,1097739,0.918619,1343.78,757
12601,235.916,646812,0.923239,546.572,758
12737,235.916,90888,0.835046,250.098,759
12851,235.916,665214,0.771472,507.376,760
12887,235.916,643181,0.813752,401.333,761
12888,235.916,28232,0.858589,311.507,762
12931,235.916,30952,0.622294,364.275,763
12935,235.916,28514,0.768862,306.347,764
12987,235.916,6674,0.943028,295.068,765
13020,235.916,20538,0.961584,301.724,766
13039,235.916,637333,0.256373,292.753,767
13040,235.916,151639,0.837848,250.021,768
13070,235.916,3360,0.812709,276.33,769
13090,235.916,1294,0.867112,583.523,770
13111,235.916,25933,0.782389,354.32,771
13130,235.916,16260,0.773569,276.683,772
13200,235.916,661391,0.143365,505.487,773
13262,235.916,1319,0.97822,286.705,774
13449,235.916,160751,0.969664,362.772,775
13499,235.916,247255,0.579733,260.93,776
13502,235.916,10071,0.917455,350.81,777
13623,235.916,10004,0.898136,236.29,778
13709,235.916,85052,0.252763,340.641,779
13745,235.916,279476,0.678126,620.76,780
13807,235.916,20189,0.96163,243.651,781
13832,235.916,1107700,0.549836,352.322,782
14100,235.916,3802,0.919361,722.315,783
14242,235.916,17845,0.575247,560.056,784
14245,235.916,689971,0.852696,454.48,785
14404,235.916,18147,0.659533,262.703,786
14470,235.916,277758,0.262396,256.983,787
14476,235.916,303637,0.97812,302.603,788
14567,235.916,1985,0.935855,949.814,789
14616,235.916,4856,0.969436,352.27,790
14638,235.916,305845,0.832273,527.035,791
14648,235.916,14812,0.582186,351.877,792
14774,235.916,12579,0.976894,402.118,793
14783,235.916,67934,0.974973,248.65,794
14792,235.916,20672,0.965643,351.219,795
14962,235.916,4657,0.97129,368.372,796
15048,235.916,646,0.974256,291.174,797
15225,235.916,8874,0.584175,639.842,798
15255,235.916,24803,0.856082,683.332,799
15383,235.916,673641,0.928912,685.924,800
15513,235.916,680246,0.592804,682.379,801
15540,235.916,18674,0.578846,624.901,802
15653,235.916,70818,0.970995,301.308,803
15721,235.916,107600,0.8373,533.738,804
15772,235.916,78577,0.974848,259.628,805
15779,235.916,90589,0.959639,302.868,806
15840,235.916,998605,0.697463,504.795,807
16069,235.916,78730,0.296969,615.96,808
16238,235.916,719,0.916099,503.775,809
16247,235.916,33623,0.945598,495.899,810
16271,235.916,1351,0.959297,295.093,811
16319,235.916,26391,0.974962,268.857,812
16371,235.916,124730,0.974019,282.666,813
16381,235.916,11963,0.965089,299.291,814
16515,235.916,104236,0.411903,292.573,815
16603,235.916,1181,0.878568,954.807,816
16633,235.916,7999,0.908623,240.473,817
16750,235.916,3882,0.908187,345.582,818
16776,235.916,51827,0.774752,348.941,819
16897,235.916,23007,0.715598,320.353,820
17202,235.916,4848,0.954694,527.483,821
17222,235.916,644398,0.690352,280.686,822
17243,235.916,777229,0.853062,456.846,823
17351,235.916,77340,0.963457,262.328,824
17407,235.916,20227,0.977621,260.232,825
17526,235.916,1767,0.641775,460.384,826
17615,235.916,8423,0.773863,710.397,827
17684,235.916,130557,0.498211,374.693,828
17694,235.916,22457,0.526674,271.223,829
17795,235.916,160814,0.971138,282.079,830
17832,235.916,827,0.866083,295.283,831
17850,235.916,18028,0.890025,244.21,832
17873,235.916,37355,0.957671,238.865,833
18054,235.916,30951,0.770423,579.229,834
18075,235.916,660328,0.964896,1489.57,835
18148,235.916,1850,0.96881,289.082,836
18177,235.916,15365,0.951661,409.428,837
18400,235.916,129268,0.375603,274.073,838
18472,235.916,4188,0.962259,282.623,839
18579,235.916,280252,0.652528,324.472,840
18809,235.916,123220,0.506748,279.203,841
18889,235.916,101482,0.882616,296.012,842
18903,235.916,642549,0.968125,665.646,843
19010,235.916,91942,0.946525,273.781,844
19087,235.916,153914,0.691061,302.753,845
19310,235.916,36553,0.569672,338.991,846
19360,235.916,6780,0.758651,262.347,847
19410,235.916,136261,0.385707,576.509,848
19429,235.916,1025810,0.926216,428.483,849
19502,235.916,3974,0.967757,250.858,850
19816,235.916,88672,0.78408,389.07,851
19832,235.916,62853,0.934076,262.136,852
19862,235.916,1033692,0.119256,331.867,853
19981,235.916,678108,0.370668,342.895,854
20275,235.916,41815,0.948035,302.626,855
20303,235.916,63622,0.953774,498.528,856
20547,235.916,642464,0.977035,506.279,857
20551,235.916,125304,0.949956,298.619,858
20608,235.916,3848,0.968376,668.978,859
20635,235.916,2213,0.925836,241.582,860
20650,235.916,234784,0.944763,251.335,861
20680,235.916,1019953,0.622287,260.612,862
20923,235.916,9038,0.730753,280.644,863
20966,235.916,3796,0.816099,397.622,864
21007,235.916,1007584,0.978392,239.398,865
21021,235.916,70141,0.966132,253.314,866
21034,235.916,22210,0.97885,255.988,867
21078,235.916,10634,0.964028,357.818,868
21081,235.916,25524,0.968965,684.652,869
21114,235.916,6778,0.525996,314.493,870
21177,235.916,5139,0.921435,247.935,871
21430,235.916,713685,0.567279,265.69,872
21585,235.916,63543,0.970943,392.058,873
21590,235.916,4555,0.92002,421.22,874
21650,235.916,4351,0.872505,393.084,875
21688,235.916,3480,0.979822,497.374,876
21892,235.916,63993,0.968471,588.312,877
21993,235.916,640636,0.88516,460.202,878
22192,235.916,11884,0.933744,354.928,879
22291,235.916,20758,0.894263,282.126,880
22869,235.916,16346,0.978591,344.478,881
22879,235.916,4141,0.967731,709.821,882
23305,235.916,51268,0.961988,299.913,883
23681,235.916,5425,0.972898,637.409,884
23746,235.916,60211,0.962968,326.825,885
23926,235.916,79232,0.683263,259.519,886
23938,235.916,21408,0.928611,704.139,887
23997,235.916,1649,0.782772,338.563,888
24439,235.916,4963,0.979823,602.539,889
24650,235.916,643213,0.967128,415.83,890
24738,235.916,36712,0.975532,681.49,891
25023,235.916,3604,0.973961,388.684,892
25467,235.916,674081,0.124567,318.491,893
25799,235.916,740743,0.0493484,286.188,894
25830,235.916,684221,0.927596,388.892,895
25910,235.916,1015992,0.95857,410.661,896
26152,235.916,8640,0.940097,337.722,897
26195,235.916,96698,0.963108,314.955,898
26218,235.916,17238,0.979287,355.182,899
26581,235.916,325243,0.899719,309.619,900
26612,235.916,100173,0.847344,527.356,901
26718,235.916,648375,0.344061,499.064,902
26754,235.916,663503,0.790628,377.082,903
26834,235.916,60083,0.784828,257.138,904
26912,235.916,11816,0.972736,441.089,905
27142,235.916,645727,0.818286,354.285,906
27164,235.916,27760,0.978884,282.877,907
27629,235.916,47543,0.963392,297.762,908
27681,235.916,873,0.944446,293.329,909
27712,235.916,70548,0.955118,414.903,910
28191,235.916,9051,0.867997,381.32,911
28295,235.916,647070,0.969748,409.579,912
28312,235.916,5042,0.957941,301.099,913
28316,235.916,68027,0.976373,488.967,914
28321,235.916,46679,0.627975,257.5,915
28462,235.916,51616,0.81591,363.332,916
28484,235.916,29500,0.864494,368.68,917
28672,235.916,660639,0.515859,727.228,918
28777,235.916,4781,0.906063,701.91,919
29158,235.916,27647,0.594478,283.492,920
29427,235.916,2114,0.837189,253.984,921
29441,235.916,676936,0.47354,272.569,922
29688,235.916,62127,0.965333,245.712,923
29691,235.916,20415,0.965186,288.263,924
29927,235.916,3908,0.973596,390.877,925
30256,235.916,126291,0.935557,280.495,926
30274,235.916,110904,0.965504,250.272,927
30513,235.916,3046,0.921919,335.832,928
30538,235.916,25460,0.958829,244.235,929
30742,235.916,642492,0.976643,364.748,930
31480,235.916,1029195,0.370294,288.872,931
31885,235.916,87959,0.781179,413.899,932
32533,235.916,83889,0.562845,285.038,933
32536,235.916,62518,0.962351,366.385,934
33109,235.916,18878,0.979099,398.348,935
33116,235.916,660793,0.755982,288.007,936
33189,235.916,58097,0.865585,463.129,937
33736,235.916,79558,0.820851,481.887,938
33957,235.916,3461,0.826847,301.776,939
34150,235.916,1018614,0.96196,285.981,940
34223,235.916,71060,0.944207,354.002,941
34649,235.916,155423,0.975925,450.063,942
35007,235.916,25157,0.931076,294.438,943
35365,235.916,1086053,0.959149,628.882,944
35665,235.916,1257,0.930971,400.164,945
36165,235.916,3085,0.746462,312.206,946
36367,235.916,657448,0.501437,350.483,947
36407,235.916,131135,0.799929,253.788,948
37118,235.916,676883,0.565692,508.026,949
37362,235.916,713699,0.581537,377.918,950
37904,235.916,1218,0.973676,434.385,951
39505,235.916,743910,0.819742,245.808,952
40583,235.916,3438,0.888656,315.702,953
41355,235.916,1528,0.977366,934.536,954
41649,235.916,61905,0.705245,303.753,955
42136,235.916,111389,0.97655,277.181,956
42808,235.916,643151,0.924604,243.133,957
43487,235.916,62517,0.970476,328.295,958
43789,235.916,708998,0.951229,253.147,959
44078,235.916,45154,0.921916,320.314,960
44092,235.916,71093,0.947502,246.662,961
44744,235.916,1202,0.979436,297.409,962
45010,235.916,62824,0.965941,439.494,963
45468,235.916,175794,0.976816,332.443,964
46002,235.916,36670,0.921949,238.67,965
46704,235.916,7883,0.958487,370.501,966
46753,235.916,17148,0.755024,351.026,967
47712,235.916,10236,0.978019,237.801,968
48080,235.916,649411,0.959583,256.345,969
48777,235.916,98174,0.408859,250.56,970
50993,235.916,160560,0.950684,410.333,971
53090,235.916,69863,0.966522,310.177,972
53941,235.916,88480,0.953848,247.061,973
54607,235.916,907982,0.938324,335.718,974
56787,235.916,229031,0.684845,262.67,975
59564,235.916,71138,0.776062,288.661,976
60680,235.916,1411,0.96395,446.57,977
61776,235.916,460539,0.3404,290.354,978
68278,235.916,3034,0.858744,295.228,979
70272,235.916,643177,0.977441,264.793,980
81970,235.916,23904,0.975235,315.145,981
91200,235.916,57840,0.921783,237.534,982
