seen,influence_threshold,user_index,ap, infScore, seed_size
7080,53.4286,18841,0.00795752,363.099,652
7086,53.4268,195547,0.0084951,767.866,653
7098,53.425,106992,0,106.61,654
7139,53.4077,701577,0,132.791,655
7200,53.4061,139157,0,66.8332,656
7208,53.4061,96285,0,69.7396,657
7233,53.4054,104533,0.00743952,689.52,658
7301,53.4036,5175,0,78.7397,659
7307,53.3995,133185,0,539.219,660
7311,53.3936,187112,0,96.4129,661
7314,53.3845,297710,0.00361337,477.405,662
7324,53.3837,1063987,0.00471698,198.678,663
7357,53.3801,87758,0.00909085,300.489,664
7367,53.3769,664171,0,60.1738,665
7401,53.3726,307593,0,63.5485,666
7420,53.3681,642478,0,674.87,667
7478,53.3672,82472,0.00657895,135.221,668
7505,53.3611,104136,0.00360279,2051.63,669
7557,53.3602,218666,0.00492611,182.101,670
7558,53.3517,643161,0.00926993,425.054,671
7563,53.3429,3403,0.00908053,435.758,672
7571,53.3364,778686,0,325.618,673
7574,53.3361,641848,0.00406504,229.745,674
7583,53.3346,600631,0,72.8184,675
7597,53.3254,62828,0.00726389,378.108,676
7606,53.3253,83987,0.00480769,201.902,677
7615,53.3218,1021638,0.00890202,324.307,678
7626,53.3201,328122,0,65.8318,679
7659,53.318,168057,0.00347222,284.276,680
7663,53.3171,656668,0.00318471,304.499,681
7674,53.3165,407839,0.0043057,445.383,682
7684,53.3158,640364,0,198.155,683
7709,53.313,645456,0.00759731,521.763,684
7853,53.3096,44004,0.0037594,245.396,685
7877,53.3052,266819,0.00757576,109.95,686
7896,53.3046,620268,0,68.5541,687
7943,53.2986,108611,0.00103413,904.956,688
7969,53.2875,4383,0.00746265,631.438,689
7987,53.286,661664,0.00168386,2223.01,690
7993,53.2854,20483,0.00583514,632.895,691
8033,53.2849,10009,0.00882998,211.437,692
8034,53.2847,155186,0.00675673,427.731,693
8062,53.2799,64022,0,101.249,694
8079,53.2661,228277,0,71.2212,695
8083,53.2651,31842,0.00483091,993.429,696
8112,53.2628,6139,0.00923071,310.115,697
8130,53.2624,22573,0.0090293,203.72,698
8143,53.26,4242,0,119.859,699
8217,53.2483,88797,0.00714286,127.26,700
8220,53.2452,20092,0.00378788,245.061,701
8240,53.2448,642613,0.00261951,664.755,702
8247,53.2446,679347,0.00434782,654.499,703
8248,53.2337,640046,0,53.8992,704
8280,53.2324,90811,0.00490196,180.085,705
8314,53.2316,108785,0.0044843,218.439,706
8426,53.2298,21345,0.00639998,297.315,707
8473,53.218,5044,0,100.637,708
8524,53.2141,640858,0.0048951,1383.72,709
8530,53.2121,5860,0.00642396,457.492,710
8619,53.2095,20928,0.00890864,213.748,711
8684,53.2019,11902,0,80.108,712
8745,53.1954,23631,0.0047619,609.287,713
8759,53.1927,3996,0.00689655,121.939,714
8800,53.1912,643250,0.00628764,1821.16,715
8845,53.1894,90545,0.00884956,113.233,716
8853,53.1869,186778,0.00310318,550.54,717
8883,53.1866,714495,0.00617284,158.473,718
8892,53.1856,339141,0,64.8062,719
8915,53.1798,252958,0.00404449,483.747,720
8916,53.1736,47076,0,61.9054,721
8998,53.1728,69812,0.00632911,156.987,722
9030,53.1675,196483,0.00387597,222.372,723
9035,53.1628,638922,0,382.341,724
9064,53.1546,21599,0.00672267,276.213,725
9160,53.1546,2161,0.00362319,255.855,726
9206,53.1535,83377,0.00819668,351.18,727
9287,53.1528,108463,0.00500625,380.369,728
9325,53.1498,107560,0,90.3394,729
9334,53.1488,96919,0.00835069,217.604,730
9337,53.1477,2809,0.0099667,269.51,731
9346,53.1458,646289,0.00970866,1279.76,732
9387,53.1421,90534,0.00666667,138.146,733
9394,53.1414,3973,0.00753292,773.622,734
9407,53.1376,644567,0.00808077,249.46,735
9428,53.1363,640399,0,168.805,736
9468,53.1338,96119,0,107.536,737
9499,53.129,88732,0.00581395,167.049,738
9630,53.1286,123828,0,199.087,739
9631,53.1262,172997,0.00806452,115.661,740
9647,53.1239,18799,0,59.4139,741
9668,53.1224,9358,0.00674534,270.952,742
9738,53.1221,6510,0.00634369,1657.76,743
9745,53.118,704607,0,124.345,744
9747,53.1151,664533,0,106.047,745
9753,53.1138,622595,0,73.9222,746
9795,53.1053,145259,0.00826446,104.753,747
9827,53.1049,4986,0.00679403,1088.12,748
9877,53.1029,5702,0.00681196,639.065,749
9886,53.1017,88709,0,136.992,750
9887,53.1005,1066345,0,63.5874,751
9898,53.1004,662614,0,70.9634,752
9946,53.0986,22033,0.00855741,769.807,753
9979,53.0961,126608,0.00578035,163.677,754
10021,53.0945,305336,0.00905791,511.623,755
10023,53.0939,660237,0.00862069,108.392,756
10025,53.0929,481204,0.00434783,204.784,757
10027,53.0896,31453,0,209.799,758
10044,53.0894,1032183,0,510.85,759
10079,53.0843,656730,0.0037594,240.483,760
10126,53.0812,95010,0.00775942,491.813,761
10134,53.0755,134101,0,62.2559,762
10136,53.0751,92359,0,66.6405,763
10198,53.0708,1041416,0.00797869,378.97,764
10209,53.067,166656,0,104.126,765
10320,53.066,20589,0,70.8844,766
10340,53.0622,672637,0.00423729,223.06,767
10361,53.0565,123100,0,59.6568,768
10383,53.054,296084,0,67.2728,769
10384,53.0523,63055,0.0051004,1371.65,770
10388,53.0514,714928,0,192.644,771
10440,53.0499,20231,0.00940433,309.228,772
10478,53.0499,21685,0.00756141,270.305,773
10486,53.0495,1096010,0.00541271,354.088,774
10540,53.0365,248393,0.00782776,241.895,775
10551,53.0359,7577,0.00740741,131.789,776
10560,53.0339,732815,0.00668335,594.831,777
10569,53.0319,293716,0,83.7939,778
10646,53.0308,658204,0.0088593,418.105,779
10656,53.023,661611,0.00277778,349.912,780
10715,53.0175,11850,0,69.3377,781
10718,53.0157,4028,0.00483675,405.977,782
10782,53.0148,100127,0.00403226,229.798,783
10792,53.014,133563,0.00856159,542.941,784
10809,53.011,10284,0.00338983,302.357,785
10819,53.0046,179192,0.00184502,522.624,786
10837,53.0037,63426,0,56.371,787
10851,53.0036,9024,0,165.026,788
10871,52.9979,112301,0,181.831,789
10921,52.9941,289368,0,130.325,790
10931,52.9911,652673,0.00254453,382.705,791
10964,52.972,396761,0.00451977,429.449,792
11048,52.9654,732816,0.00892857,105.319,793
11071,52.9651,141746,0.00628931,155.108,794
11076,52.9643,158754,0,92.3934,795
11112,52.9579,649283,0.00220204,1606.38,796
11140,52.952,662189,0.00215054,465.502,797
11163,52.9467,4777,0.00628931,144.458,798
11164,52.9424,75228,0.00819672,116.477,799
11176,52.9413,379920,0,108.656,800
11197,52.9389,644543,0.00292398,337.949,801
11206,52.9336,113693,0,66.2757,802
11221,52.9303,1108018,0,72.1777,803
11242,52.9298,96945,0.00680849,494.375,804
11282,52.9286,646231,0.00416667,225.977,805
11287,52.9228,71238,0,74.2591,806
11307,52.9203,727988,0,64.0207,807
11332,52.9189,37670,0,80.7866,808
11406,52.9174,174682,0,54.5821,809
11413,52.9156,3769,0.00860211,235.097,810
11479,52.9134,645172,0.00787398,366.586,811
11493,52.9132,62638,0.00970867,307.409,812
11498,52.9053,116948,0,82.3801,813
11520,52.9032,1008561,0.00756141,270.713,814
11529,52.8957,96904,0.00793651,112.947,815
11603,52.8952,169703,0.00787402,124.928,816
11677,52.8934,702852,0,485.326,817
11684,52.8926,97391,0,72.1285,818
11720,52.8889,164517,0,73.8899,819
11769,52.8884,29280,0.00875269,216.169,820
11780,52.8848,3651,0.00840336,111.359,821
11783,52.8839,1073128,0.00502512,538.432,822
11790,52.8835,62966,0,113.417,823
11829,52.8783,4787,0.00447928,417.574,824
11831,52.8769,151914,0.00675676,143.905,825
11916,52.8762,87251,0,83.2133,826
11934,52.8742,781521,0,141.447,827
11938,52.8724,103453,0.00802135,351.826,828
12017,52.8722,104091,0.0078125,121.457,829
12029,52.8677,200306,0,92.0144,830
12113,52.863,696115,0,106.636,831
12188,52.8534,104320,0.00551723,353.033,832
12219,52.8524,231142,0,66.3459,833
12255,52.8512,77336,0.00954648,197.799,834
12256,52.8431,143837,0.00787402,127.494,835
12264,52.843,94185,0.00707962,266.233,836
12310,52.8365,11900,0.00414938,227.937,837
12315,52.8297,277946,0,61.5148,838
12448,52.8269,20713,0.00907025,197.644,839
12449,52.8264,82142,0.00637957,290.447,840
12473,52.8194,2363,0.00634056,1008.87,841
12519,52.8171,269981,0.00990099,91.8896,842
12601,52.8159,646812,0.00990909,546.572,843
12605,52.8146,642771,0.00680272,128.45,844
12610,52.8108,107405,0,79.6706,845
12674,52.8092,1066251,0.00671141,143.734,846
12837,52.8078,1018746,0,98.4096,847
12851,52.8037,665214,0.00189036,507.376,848
12888,52.8027,28232,0.00601502,311.507,849
12896,52.8018,78606,0.00757576,130.083,850
12919,52.8016,4833,0.00534759,173.565,851
12951,52.8014,123040,0.00571429,179.282,852
12977,52.8006,62850,0.00877188,313.03,853
12987,52.7944,6674,0.00955408,295.068,854
13008,52.7888,63962,0.00943396,97.826,855
13039,52.7867,637333,0,292.753,856
13082,52.7797,37590,0,76.5692,857
13111,52.7721,25933,0.00531208,354.32,858
13128,52.7679,107971,0,57.1995,859
13179,52.7676,27302,0,54.9446,860
13200,52.7617,661391,0,505.487,861
13232,52.7584,9258,0,118.933,862
13253,52.7525,5848,0,57.9939,863
13268,52.7416,95945,0.00890864,203.915,864
13285,52.7383,117224,0.00905791,512.695,865
13356,52.7369,131859,0,129.852,866
13385,52.7358,88912,0,57.724,867
13405,52.7348,23582,0.00902521,487.572,868
13423,52.7345,126037,0,76.576,869
13448,52.7329,95908,0,66.7217,870
13455,52.7312,3638,0.00480191,383.369,871
13499,52.7271,247255,0.00373134,260.93,872
13562,52.7237,216122,0,70.6887,873
13569,52.7216,689813,0,155.304,874
13585,52.7132,224770,0,163.757,875
13595,52.7066,234659,0.00657895,131.627,876
13629,52.705,73213,0.00442478,216.732,877
13675,52.7022,71109,0.00581395,155.2,878
13709,52.701,85052,0,340.641,879
13735,52.7005,728304,0,106.279,880
13745,52.7005,279476,0.00310318,620.76,881
13773,52.6991,17267,0.00802135,356.88,882
13821,52.695,177006,0.00404858,226.546,883
13832,52.6944,1107700,0.00831021,352.322,884
13840,52.6896,660678,0.00848352,407.053,885
13854,52.689,37334,0.0076287,709.475,886
13867,52.6826,106648,0.00795752,349.709,887
13891,52.6777,122850,0.0099255,178.618,888
13906,52.6773,216585,0,74.0327,889
13911,52.6743,20232,0.00724638,128.002,890
13963,52.6699,176957,0,106.486,891
14100,52.6583,3802,0.00542372,722.315,892
14142,52.6524,701317,0,154.585,893
14242,52.6414,17845,0.00346921,560.056,894
14249,52.6405,1015038,0,211.161,895
14267,52.6385,112194,0.00395257,214.826,896
14281,52.6314,741544,0.00515464,182.67,897
14295,52.6296,8490,0.00806452,116.765,898
14311,52.6288,170957,0.00900901,104.702,899
14316,52.6288,490791,0,54.242,900
14327,52.6244,64012,0,57.8415,901
14470,52.6143,277758,0.00361011,256.983,902
14621,52.6086,193227,0.00877193,109.096,903
14792,52.6003,20672,0.00532622,351.219,904
14844,52.6001,638895,0,62.4687,905
14887,52.5928,240396,0.00518806,356.861,906
14930,52.5905,1037572,0.00990099,88.1084,907
14953,52.5905,262386,0,55.1293,908
15023,52.5893,3473,0.00753293,250.563,909
15075,52.5786,1056356,0,96.8126,910
15110,52.5781,188807,0,122.962,911
15225,52.5754,8874,0.00873993,639.842,912
15236,52.5704,222602,0,137.118,913
15246,52.5654,774646,0,83.6124,914
15248,52.561,37207,0,67.4829,915
15273,52.5593,656712,0,65.6787,916
15312,52.5583,160264,0,199.143,917
15329,52.5574,59613,0,223.689,918
15340,52.5569,643278,0,246.521,919
15369,52.5558,51841,0.00992548,935.957,920
15373,52.5502,133389,0.005,182.938,921
15390,52.5476,72602,0,75.1811,922
15513,52.5469,680246,0.00281492,682.379,923
15524,52.5363,6587,0,95.4577,924
15540,52.5348,18674,0.00925206,624.901,925
15577,52.5334,677039,0.00757576,128.674,926
15624,52.5309,241905,0.00907025,210.27,927
15653,52.5228,70818,0.00658977,301.308,928
15673,52.5207,17256,0.00862069,106.636,929
15739,52.519,680296,0.00970874,97.1436,930
15779,52.5141,90589,0.00639998,302.868,931
15792,52.5085,221835,0,62.367,932
15819,52.506,153647,0.00510204,191.22,933
15828,52.4966,75076,0,61.1074,934
15840,52.4902,998605,0.00374883,504.795,935
15843,52.4888,657336,0.00877193,104.857,936
16014,52.4887,50592,0.0070922,135.223,937
16039,52.4886,82146,0,52.7132,938
16069,52.4807,78730,0,615.96,939
16144,52.4794,103824,0,229.51,940
16171,52.47,107902,0.00967345,405.498,941
16180,52.4693,3842,0.00413223,228.932,942
16187,52.4682,1089811,0.00746269,131.424,943
16202,52.4672,231066,0,57.1102,944
16251,52.4655,64061,0.00900901,110.908,945
16351,52.464,3613,0,76.0896,946
16385,52.4543,692462,0,126.097,947
16478,52.4539,307548,0.00987648,177.121,948
16482,52.4481,684437,0,232.631,949
16515,52.4472,104236,0.0099667,292.573,950
16551,52.4291,1097164,0,65.5182,951
16603,52.4249,1181,0.006009,954.807,952
16613,52.4224,331654,0,172.359,953
16663,52.42,75025,0.00874631,325.065,954
16716,52.4179,581929,0,93.3684,955
16720,52.4161,130385,0,69.1819,956
16750,52.4141,3882,0.00813004,345.582,957
16776,52.414,51827,0.00541271,348.941,958
16817,52.4106,203438,0,61.547,959
16844,52.4063,142911,0.00917431,105.278,960
16869,52.3995,243544,0.00769231,123.092,961
16916,52.3906,713825,0,171.411,962
16981,52.3839,5138,0.00404858,223.852,963
17007,52.3756,18249,0.008,110.899,964
17023,52.3704,101902,0.00636943,141.087,965
17061,52.3593,645523,0,108.602,966
17067,52.3589,33825,0.0056577,339.913,967
17094,52.3584,245019,0,105.791,968
17127,52.3561,644647,0.00934579,106.147,969
17202,52.3558,4848,0.00729259,527.483,970
17243,52.3461,777229,0.00207039,456.846,971
17257,52.3442,4084,0,104.549,972
17275,52.3423,18088,0.00675673,423.727,973
17284,52.3392,1006931,0.008,115.849,974
17455,52.3382,177013,0,71.992,975
17539,52.3353,48,0,78.7924,976
17633,52.335,158582,0,160.765,977
17684,52.3301,130557,0.004884,374.693,978
17714,52.3265,63025,0,68.8741,979
17840,52.3253,111467,0.00725292,486.935,980
17897,52.3201,206548,0,165.264,981
17927,52.3198,2333,0.00970874,101.858,982
17989,52.3155,21934,0,69.728,983
18023,52.3137,642581,0,79.1692,984
18054,52.3124,30951,0.00500834,579.229,985
18074,52.3108,21499,0.00636943,153.52,986
18155,52.3085,649608,0.00641026,147.594,987
18243,52.3078,663021,0,60.5712,988
18303,52.3011,123921,0,54.3121,989
18305,52.2982,58251,0,56.8162,990
18345,52.2977,137766,0.00877193,102.978,991
18364,52.2976,660571,0,143.072,992
18400,52.2926,129268,0.0072595,274.073,993
18419,52.2921,126117,0.00636943,140.152,994
18436,52.2908,142963,0.00574713,168.247,995
18527,52.2893,163440,0,95.0014,996
18575,52.2864,673035,0.00775194,120.316,997
18710,52.2829,96376,0,52.9424,998
18733,52.2803,649311,0.00936763,209.854,999
18793,52.2792,21127,0,94.3977,1000
