seen,influence_threshold,user_index,ap, infScore, seed_size
9407,146.103,644567,0.968139,245.46,659
9428,145.846,640399,0.921398,164.805,660
9470,145.538,63838,0.853279,217.815,661
9491,145.298,667483,0.704052,183.829,662
9499,145.282,88732,0.468367,165.049,663
9619,144.246,33860,0.884856,156.664,664
9624,144.213,172933,0.961114,182.929,665
9630,144.076,123828,0.386811,199.087,666
9680,143.612,643162,0.968959,602.712,667
9738,142.801,6510,0.77955,1643.76,668
9756,142.691,4235,0.964442,493.038,669
9806,142.406,5048,0.918908,489.209,670
9826,142.278,4082,0.956546,1016.59,671
9827,142.253,4986,0.92758,1068.12,672
9912,141.644,89985,0.417016,146.782,673
9922,141.61,20216,0.979818,149.121,674
9924,141.598,4248,0.837603,165.851,675
9946,141.415,22033,0.659757,756.807,676
9964,141.257,231819,0.866799,159.433,677
9979,140.994,126608,0.969441,157.677,678
9983,140.731,22892,0.900631,267.7,679
10004,140.632,122763,0.763031,177.623,680
10021,140.54,305336,0.841925,501.623,681
10025,140.516,481204,0.978868,191.784,682
10027,140.484,31453,0.324259,209.799,683
10044,140.43,1032183,0.245305,510.85,684
10052,140.35,11870,0.96786,244.884,685
10062,140.311,20988,0.954781,253.307,686
10066,140.307,95,0.486634,195.492,687
10117,140.01,20422,0.877906,495.606,688
10126,139.921,95010,0.838491,484.813,689
10171,139.355,122853,0.953181,365.483,690
10175,139.225,103001,0.514318,263.297,691
10198,138.912,1041416,0.837082,372.97,692
10224,138.631,101933,0.972706,165.088,693
10290,138.28,27203,0.914851,361.948,694
10340,138.062,672637,0.788337,222.06,695
10344,137.898,30295,0.968787,238.762,696
10362,137.724,10007,0.932221,448.53,697
10388,137.544,714928,0.122918,192.644,698
10400,137.482,77260,0.914003,413.234,699
10440,137.384,20231,0.960343,302.228,700
10444,137.346,91995,0.93734,296.085,701
10475,137.036,28206,0.656233,141.554,702
10486,137.001,1096010,0.732425,353.088,703
10496,136.83,1224,0.950843,200.552,704
10528,136.552,690,0.946857,303.293,705
10540,136.435,248393,0.970812,236.895,706
10546,136.348,60955,0.502672,342.737,707
10560,136.111,732815,0.521348,590.831,708
10568,135.944,88452,0.95867,150.241,709
10583,135.911,23472,0.88982,199.889,710
10585,135.873,4194,0.952982,173.619,711
10646,135.552,658204,0.802234,413.105,712
10664,135.347,85054,0.971841,139.999,713
10669,135.276,3976,0.979512,182.035,714
10699,135.208,288,0.955937,264.961,715
10702,135.099,91958,0.76347,745.203,716
10718,134.95,4028,0.940773,395.977,717
10733,134.936,6404,0.969987,602.471,718
10746,134.748,26334,0.970878,236.174,719
10782,134.505,100127,0.684746,227.798,720
10792,134.339,133563,0.911961,534.941,721
10809,134.117,10284,0.510052,301.357,722
10817,134.083,197040,0.940029,163.674,723
10819,134.036,179192,0.807079,520.624,724
10851,133.835,9024,0.546699,162.026,725
10864,133.744,114465,0.954625,182.028,726
10871,133.732,112301,0.938905,180.831,727
10931,133.355,652673,0.596791,376.705,728
10937,133.243,375,0.93325,801.61,729
10944,133.17,646193,0.948865,414.779,730
10945,133.161,103913,0.813159,171.821,731
10964,133.009,396761,0.561662,427.449,732
10974,132.969,62842,0.954241,201.722,733
10999,132.778,1044927,0.962114,517.998,734
11009,132.714,991906,0.795496,738.124,735
11032,132.541,72524,0.889759,145.953,736
11045,132.387,4759,0.959407,267.328,737
11071,132.113,141746,0.487463,153.108,738
11112,132.011,649283,0.927471,1595.38,739
11163,131.847,4777,0.85592,136.458,740
11168,131.73,90607,0.919,312.937,741
11197,131.435,644543,0.833934,333.949,742
11242,131.338,96945,0.956912,478.375,743
11274,131.137,679387,0.902205,400.706,744
11282,131.076,646231,0.963468,222.977,745
11300,130.952,643765,0.907498,186.814,746
11302,130.929,18117,0.967492,413.328,747
11413,130.232,3769,0.9157,231.097,748
11466,129.989,24616,0.947363,268.094,749
11479,129.915,645172,0.793593,361.586,750
11503,129.852,649123,0.610614,174.189,751
11506,129.851,642672,0.972527,191.937,752
11520,129.8,1008561,0.68461,268.713,753
11539,129.631,112201,0.976924,316.773,754
11574,129.417,660234,0.957799,326.88,755
11632,129.046,23947,0.578782,146.055,756
11638,128.906,93567,0.951665,340.767,757
11653,128.898,646419,0.959556,137.982,758
11677,128.803,702852,0.793287,484.326,759
11741,128.508,118537,0.934083,170.142,760
11743,128.45,3790,0.979957,253.781,761
11769,128.208,29280,0.7148,211.169,762
11773,128.115,71067,0.944391,155.116,763
11783,128.078,1073128,0.959047,533.432,764
11795,128.056,20429,0.977875,402.468,765
11821,127.864,5698,0.357695,187.409,766
11831,127.812,151914,0.355631,141.905,767
11834,127.806,1819,0.972526,776.266,768
11934,127.013,781521,0.450859,141.447,769
11938,126.981,103453,0.873625,347.826,770
11960,126.861,4229,0.943852,134.609,771
11986,126.734,266503,0.971827,133.311,772
11997,126.665,11813,0.955743,427.6,773
12007,126.54,41561,0.881233,285.444,774
12057,126.205,1124,0.951813,272.008,775
12089,126.047,2227,0.837672,157.048,776
12187,125.213,46868,0.794523,143.203,777
12205,125.083,11914,0.915837,411.38,778
12255,124.605,77336,0.977558,195.799,779
12256,124.597,143837,0.679253,127.494,780
12264,124.477,94185,0.947129,262.233,781
12285,124.377,22551,0.933096,397.561,782
12310,124.345,11900,0.971796,221.937,783
12364,124.031,47555,0.934546,270.772,784
12385,123.999,1750,0.954028,239.448,785
12394,123.83,4259,0.928622,395.958,786
12402,123.735,96561,0.885763,181.888,787
12434,123.296,96987,0.977861,135.487,788
12449,123.154,82142,0.976221,281.447,789
12468,123.089,69888,0.484639,245.8,790
12548,122.889,1097739,0.898044,1317.78,791
12589,122.547,9954,0.960987,217.946,792
12601,122.522,646812,0.931007,536.572,793
12674,122.158,1066251,0.928321,135.734,794
12691,122.101,79635,0.734277,189.947,795
12718,122.011,102903,0.707246,769.278,796
12737,121.941,90888,0.857101,245.098,797
12746,121.812,118686,0.97655,133.586,798
12795,121.637,20455,0.85652,161.715,799
12851,121.494,665214,0.820882,505.376,800
12887,121.433,643181,0.828965,381.333,801
12888,121.432,28232,0.858755,308.507,802
12901,121.391,24184,0.67689,129.71,803
12907,121.373,991893,0.90858,140.197,804
12919,121.066,4833,0.956003,170.565,805
12931,120.978,30952,0.632189,357.275,806
12935,120.931,28514,0.73389,299.347,807
12948,120.891,21080,0.967312,458.144,808
12951,120.868,123040,0.524568,179.282,809
12961,120.825,172077,0.824493,133.208,810
12987,120.586,6674,0.91421,287.068,811
13000,120.53,126129,0.95294,128.98,812
13020,120.495,20538,0.961224,292.724,813
13039,120.406,637333,0.236763,292.753,814
13040,120.402,151639,0.868438,244.021,815
13051,120.363,337884,0.890491,141.547,816
13055,120.336,18938,0.935434,307.854,817
13070,120.236,3360,0.842943,268.33,818
13090,120.139,1294,0.861435,563.523,819
13095,120.118,92972,0.906402,136.782,820
13111,120.046,25933,0.824681,350.32,821
13130,119.948,16260,0.743416,263.683,822
13200,119.535,661391,0.139902,505.487,823
13268,118.971,95945,0.948868,199.915,824
13356,118.564,131859,0.518384,129.852,825
13401,118.33,991775,0.820568,219.59,826
13449,118.07,160751,0.978344,331.772,827
13471,118.056,25683,0.955551,121.994,828
13499,117.777,247255,0.591514,258.93,829
13502,117.745,10071,0.91958,328.81,830
13529,117.64,3740,0.954807,135.058,831
13554,117.372,47454,0.59462,148.472,832
13569,117.29,689813,0.551188,155.304,833
13586,117.229,954,0.658038,134.529,834
13595,117.214,234659,0.979013,125.627,835
13614,117.101,164829,0.742767,171.599,836
13622,117.077,515150,0.669805,120.723,837
13623,117.071,10004,0.919704,232.29,838
13629,117.011,73213,0.964941,214.732,839
13632,116.826,68175,0.963066,173.612,840
13667,116.766,1048329,0.429704,185.327,841
13709,116.549,85052,0.289839,339.641,842
13734,116.402,24536,0.805663,170.753,843
13745,116.383,279476,0.666598,616.76,844
13759,116.361,9742,0.918335,152.569,845
13785,116.327,880810,0.975748,124.714,846
13786,116.317,69791,0.946635,124.577,847
13807,116.156,20189,0.963853,229.651,848
13832,116.076,1107700,0.560468,352.322,849
13834,116.06,69786,0.974092,162.232,850
13926,115.936,649527,0.934407,125.083,851
13949,115.887,48598,0.814156,121.231,852
13989,115.61,71084,0.897531,175.619,853
14034,115.419,16875,0.942821,119.319,854
14100,115.108,3802,0.924159,711.315,855
14142,114.948,701317,0.891273,153.585,856
14242,114.631,17845,0.546556,553.056,857
14245,114.584,689971,0.878476,448.48,858
14249,114.569,1015038,0.436883,211.161,859
14254,114.538,4847,0.9728,143.295,860
14281,114.272,741544,0.437647,181.67,861
14310,114.203,661924,0.970046,159.104,862
14348,113.941,27038,0.874936,164.766,863
14372,113.882,198858,0.913963,189.501,864
14404,113.806,18147,0.635576,254.703,865
14409,113.794,40403,0.835296,151.241,866
14463,113.558,63513,0.936811,166.24,867
14470,113.521,277758,0.256905,255.983,868
14476,113.518,303637,0.973955,295.603,869
14485,113.466,51821,0.973,292.635,870
14505,113.401,82026,0.970368,126.804,871
14516,113.391,108796,0.89621,161.507,872
14564,113.186,88978,0.915392,131.936,873
14567,113.181,1985,0.934438,918.814,874
14594,112.759,114387,0.894313,409.871,875
14630,112.576,100270,0.747735,209.468,876
14638,112.572,305845,0.828818,522.035,877
14648,112.466,14812,0.541443,346.877,878
14717,112.172,71251,0.968184,189.881,879
14780,111.934,3941,0.901561,394.068,880
14783,111.904,67934,0.977152,205.65,881
14792,111.818,20672,0.967427,343.219,882
14806,111.686,62826,0.918767,128.672,883
14833,111.626,183844,0.330164,116.387,884
14838,111.588,22888,0.964645,116.262,885
14839,111.586,77110,0.775875,597.92,886
14849,111.497,4050,0.975661,112.834,887
14886,111.403,33864,0.976363,125.463,888
14962,111.199,4657,0.975373,358.372,889
14963,111.186,107928,0.964994,204.193,890
15007,110.978,59878,0.960924,124.544,891
15110,110.46,188807,0.166467,122.962,892
15181,110.304,7028,0.679209,171.987,893
15225,110.123,8874,0.593365,629.842,894
15236,110.1,222602,0.173906,137.118,895
15255,110.002,24803,0.888008,646.332,896
15278,109.83,298366,0.32785,281.211,897
15312,109.636,160264,0.771892,195.143,898
15329,109.574,59613,0.527366,223.689,899
15356,109.489,13449,0.972281,175.944,900
15373,109.453,133389,0.769988,180.938,901
15383,109.392,673641,0.9348,670.924,902
15387,109.359,7651,0.966566,187.303,903
15469,109.066,42129,0.971537,125.921,904
15513,108.979,680246,0.642741,680.379,905
15540,108.802,18674,0.577966,614.901,906
15557,108.75,87627,0.913313,184.444,907
15577,108.719,677039,0.874405,126.674,908
15616,108.6,47112,0.770629,187.02,909
15624,108.564,241905,0.872236,199.27,910
15653,108.342,70818,0.958407,291.308,911
15656,108.302,16255,0.936565,215.607,912
15721,107.937,107600,0.854244,525.738,913
15772,107.643,78577,0.975951,254.628,914
15779,107.636,90589,0.971478,289.868,915
15819,107.536,153647,0.759524,190.22,916
15840,107.496,998605,0.691292,502.795,917
15882,107.4,252825,0.979271,398.692,918
15893,107.354,154085,0.707351,304.819,919
15899,107.277,7487,0.904527,209.606,920
15909,107.257,60452,0.809922,138.85,921
15926,107.182,645505,0.956605,137.946,922
15993,107.084,646628,0.616721,693.346,923
16014,106.978,50592,0.91239,131.223,924
16069,106.887,78730,0.300312,615.96,925
16144,106.594,103824,0.133262,229.51,926
16180,106.526,3842,0.972933,223.932,927
16187,106.489,1089811,0.754182,129.424,928
16211,106.341,123134,0.759282,111.286,929
16218,106.334,995816,0.735939,144.282,930
16238,106.279,719,0.919722,481.775,931
16247,106.269,33623,0.962299,438.899,932
16251,106.237,64061,0.948617,107.908,933
16271,106.197,1351,0.972336,283.093,934
16319,105.957,26391,0.977121,217.857,935
16371,105.699,124730,0.979964,271.666,936
16381,105.655,11963,0.973881,290.291,937
16415,105.435,87867,0.976339,177.179,938
16478,105.269,307548,0.090698,176.121,939
16515,105.154,104236,0.35766,287.573,940
16603,104.904,1181,0.879861,939.807,941
16633,104.841,7999,0.931415,223.473,942
16675,104.748,7356,0.649565,217.156,943
16750,104.525,3882,0.935784,335.582,944
16757,104.515,92128,0.840783,111.219,945
16760,104.415,9162,0.790547,110.514,946
16767,104.341,21513,0.970218,137.37,947
16776,104.312,51827,0.798788,344.941,948
16789,104.253,643035,0.976955,487.032,949
16858,104.08,660230,0.971437,148.357,950
16869,104.032,243544,0.964733,117.092,951
16897,103.921,23007,0.739504,314.353,952
16916,103.853,713825,0.581992,171.411,953
16953,103.771,38409,0.539648,471.415,954
16981,103.739,5138,0.953047,217.852,955
17023,103.658,101902,0.762499,134.087,956
17027,103.65,132538,0.937504,536.166,957
17042,103.581,75008,0.92114,109.38,958
17094,103.378,245019,0.629433,105.791,959
17142,103.218,125849,0.949803,121.346,960
17202,103.055,4848,0.960865,508.483,961
17204,103.054,1832,0.837798,128.101,962
17222,103.014,644398,0.717852,275.686,963
17235,102.97,14541,0.969076,166.01,964
17243,102.959,777229,0.835259,454.846,965
17246,102.958,89951,0.871349,110.756,966
17284,102.84,1006931,0.909031,110.849,967
17351,102.718,77340,0.971214,256.328,968
17387,102.656,1068,0.908295,190.641,969
17428,102.53,37063,0.97521,753.173,970
17486,102.426,219819,0.968179,221.172,971
17500,102.329,19074,0.943284,128.423,972
17526,102.231,1767,0.703024,452.384,973
17551,102.21,95848,0.663716,144.596,974
17592,101.991,4239,0.972397,194.463,975
17615,101.977,8423,0.797979,697.397,976
17684,101.828,130557,0.492663,371.693,977
17694,101.786,22457,0.49468,266.223,978
17699,101.751,7023,0.642944,128.551,979
17731,101.57,91298,0.968673,156.444,980
17737,101.567,649092,0.931771,110.545,981
17832,101.367,827,0.82382,282.283,982
17850,101.285,18028,0.917203,227.21,983
17862,101.181,657450,0.886304,112.235,984
17873,101.096,37355,0.971966,221.865,985
17897,101.023,206548,0.137714,165.264,986
17921,100.914,193227,0.704345,104.096,987
17923,100.861,718,0.557588,145.917,988
17967,100.733,60611,0.954944,227.804,989
17974,100.731,84449,0.967474,120.961,990
17997,100.662,20159,0.904023,156.558,991
18036,100.563,122896,0.874996,138.466,992
18054,100.509,30951,0.769653,570.229,993
18074,100.438,21499,0.319292,152.52,994
18075,100.428,660328,0.959236,1053.57,995
18138,100.296,88939,0.925491,161.023,996
18155,100.178,649608,0.975683,143.594,997
18177,100.135,15365,0.962466,384.428,998
18205,100.092,28491,0.907216,151.542,999
18345,99.6933,137766,0.540332,99.978,1000
