seen,influence_threshold,user_index,ap, infScore, seed_size
6416,95.5607,118893,0.973029,128.252,660
6419,95.5075,388243,0.400072,117.919,661
6420,95.4741,33741,0.732812,620.259,662
6421,95.4577,21017,0.961002,587.542,663
6485,94.7247,7708,0.963532,481.817,664
6490,94.6862,94297,0.899529,1588.72,665
6508,94.497,112163,0.77247,117.298,666
6520,94.4088,85285,0.905746,138.961,667
6533,94.3317,110664,0.869439,123.205,668
6534,94.321,4730,0.938157,215.725,669
6535,94.3094,61023,0.781676,106.741,670
6537,94.2891,661448,0.918688,250.688,671
6543,94.2471,8591,0.864433,447.443,672
6556,94.1001,82334,0.905292,158.107,673
6564,93.9859,7961,0.933279,261.08,674
6593,93.7188,1853,0.978499,171.663,675
6598,93.6335,37057,0.613339,1090.35,676
6613,93.5661,21312,0.931915,390.602,677
6624,93.46,26666,0.770732,107.362,678
6647,93.295,9414,0.977832,98.123,679
6670,93.0233,1077021,0.547715,981.341,680
6683,92.8237,718,0.473654,147.917,681
6690,92.7608,4979,0.914562,238.104,682
6698,92.6497,1983,0.66274,1986.46,683
6708,92.5933,27109,0.775824,201.546,684
6720,92.4983,758957,0.321455,1130.75,685
6741,92.3318,20999,0.949287,253.314,686
6751,92.2119,96567,0.979328,207.386,687
6754,92.2092,37353,0.862898,311.45,688
6771,92.0646,25256,0.793343,225.274,689
6772,92.0575,21957,0.852298,205.34,690
6789,91.8863,11919,0.841124,436.719,691
6796,91.8373,37314,0.951171,611.128,692
6810,91.6892,30888,0.976145,155.783,693
6824,91.5216,455314,0.23512,227.536,694
6827,91.4703,12094,0.918997,247.751,695
6828,91.4683,126107,0.831458,255.272,696
6830,91.4587,82462,0.957363,94.3476,697
6834,91.4236,26856,0.581178,135.373,698
6837,91.3551,4889,0.680648,945.422,699
6841,91.3202,29149,0.45068,606.376,700
6843,91.2967,201469,0.934452,254.158,701
6851,91.202,249069,0.925129,218.016,702
6853,91.189,101619,0.893153,132.435,703
6861,91.149,1999,0.788567,669.034,704
6875,91.0063,638610,0.911977,1273.88,705
6878,91.0009,1041808,0.957724,434.681,706
6881,90.9542,269348,0.622156,254.397,707
6890,90.9002,37315,0.939235,146.304,708
6919,90.6145,649536,0.964468,110.85,709
6934,90.4216,12684,0.965901,205.074,710
6942,90.3391,9291,0.960075,983.48,711
6943,90.3267,60392,0.345396,336.114,712
6946,90.3128,646130,0.876923,92.3793,713
6957,90.2241,20817,0.904239,525.067,714
6964,90.1309,222724,0.23814,551.807,715
6966,90.1214,6460,0.916273,205.762,716
6968,90.12,1735,0.946506,204.257,717
6979,89.9667,374671,0.693313,278.494,718
6989,89.9086,732340,0.413155,256.972,719
6995,89.8857,686664,0.976568,111.118,720
7001,89.8306,77330,0.796814,152.523,721
7012,89.6516,28961,0.9396,120.94,722
7052,89.3733,4955,0.760364,809.332,723
7056,89.3332,138511,0.953055,238.544,724
7058,89.313,7621,0.943962,410.27,725
7064,89.3021,4945,0.870831,139.213,726
7074,89.1924,690002,0.70736,393.569,727
7078,89.1431,11303,0.974191,162.106,728
7080,89.0692,18841,0.644383,358.099,729
7086,89.0342,195547,0.974002,758.866,730
7114,88.8169,46218,0.938316,91.405,731
7139,88.5915,701577,0.936471,131.791,732
7140,88.587,160788,0.85193,228.665,733
7187,88.224,8386,0.870585,831.244,734
7192,88.1986,106959,0.969041,162.075,735
7196,88.1856,4908,0.952031,179.21,736
7204,88.1286,89585,0.679319,148.204,737
7211,88.1125,16050,0.92406,94.269,738
7234,87.912,69813,0.926185,171.79,739
7241,87.813,50317,0.978931,114.598,740
7286,87.5582,21276,0.965788,148.531,741
7289,87.5331,11822,0.8679,99.163,742
7307,87.4278,133185,0.293833,538.219,743
7314,87.3757,297710,0.782396,476.405,744
7315,87.3703,649214,0.864027,173.908,745
7344,87.1832,3803,0.972487,754.925,746
7357,87.1013,87758,0.894017,294.489,747
7361,87.056,18208,0.856521,235.501,748
7366,87.0409,107485,0.952795,182.113,749
7374,86.972,9344,0.875025,238.821,750
7389,86.7755,197779,0.574553,124.546,751
7420,86.5305,642478,0.421648,672.87,752
7422,86.5234,4185,0.888364,232.716,753
7446,86.366,129912,0.663875,107.444,754
7449,86.3602,59979,0.936119,371.046,755
7473,86.1781,66334,0.972473,255.036,756
7505,85.8682,104136,0.955313,2042.63,757
7547,85.5134,736523,0.913951,123.7,758
7563,85.4405,3403,0.816871,424.758,759
7571,85.368,778686,0.359115,325.618,760
7574,85.311,641848,0.926335,228.745,761
7587,85.1867,83080,0.44428,107.814,762
7596,85.0529,167881,0.958001,162.269,763
7615,84.9473,1021638,0.83683,320.307,764
7639,84.733,81568,0.973193,244.239,765
7659,84.6444,168057,0.217805,280.276,766
7663,84.6055,656668,0.787094,294.499,767
7674,84.5637,407839,0.558296,440.383,768
7681,84.5149,104462,0.818503,126.721,769
7684,84.4867,640364,0.952168,196.155,770
7687,84.4718,92521,0.895169,118.514,771
7709,84.3603,645456,0.87378,517.763,772
7717,84.3381,6536,0.954464,183.595,773
7718,84.325,24184,0.625453,134.71,774
7729,84.2492,7166,0.699171,168.838,775
7742,84.1866,8682,0.973931,461.509,776
7744,84.1382,1592,0.928497,572.912,777
7780,83.9371,50487,0.856063,101.177,778
7781,83.9319,3727,0.947487,473.852,779
7787,83.8853,8834,0.97078,717.627,780
7790,83.8732,107977,0.952566,378.063,781
7827,83.6124,39332,0.979266,103.832,782
7842,83.4526,1059,0.962489,289.118,783
7853,83.4143,44004,0.74818,238.396,784
7859,83.3893,166594,0.394604,137.534,785
7867,83.3081,61517,0.967921,170.396,786
7870,83.2823,26084,0.587472,1826.65,787
7873,83.228,80078,0.84916,106.053,788
7877,83.2118,266819,0.939759,103.95,789
7879,83.2067,701424,0.701924,365.579,790
7890,83.1306,79689,0.627463,161.256,791
7897,83.1016,20055,0.974743,143.342,792
7913,82.9959,114470,0.768088,83.14,793
7928,82.8799,18854,0.974253,479.746,794
7943,82.7776,108611,0.587807,903.956,795
7952,82.7319,194460,0.655387,85.5249,796
7961,82.6901,644577,0.767764,950.751,797
7969,82.6469,4383,0.967978,523.438,798
7987,82.412,661664,0.668831,2216.01,799
7999,82.2922,59846,0.90545,333.234,800
8003,82.2641,77342,0.970918,434.686,801
8033,82.0793,10009,0.812209,207.437,802
8034,82.0612,155186,0.462112,424.731,803
8049,81.9741,110697,0.518207,259.577,804
8062,81.8542,64022,0.932027,98.249,805
8063,81.8496,1316,0.972354,222.446,806
8080,81.69,97003,0.87646,156.213,807
8083,81.6743,31842,0.636342,985.429,808
8095,81.591,1013167,0.804712,302.153,809
8109,81.4564,90542,0.902028,246.466,810
8112,81.4209,6139,0.614823,306.115,811
8114,81.3873,38017,0.931231,313.919,812
8119,81.3398,31413,0.918913,128.477,813
8140,81.1971,3511,0.949387,538.384,814
8143,81.1941,4242,0.932391,116.859,815
8144,81.1892,106976,0.973045,298.635,816
8179,80.9023,6594,0.924172,92.1514,817
8203,80.7155,43724,0.812578,110.466,818
8217,80.62,88797,0.6628,125.26,819
8220,80.606,20092,0.905755,241.061,820
8240,80.4774,642613,0.790275,659.755,821
8247,80.4234,679347,0.593613,649.499,822
8258,80.3586,24064,0.962725,257.979,823
8265,80.2836,1018,0.943091,624.804,824
8280,80.1565,90811,0.638636,176.085,825
8286,80.1267,166695,0.979492,108.951,826
8305,80.0365,1814,0.798717,158.54,827
8309,80.0245,2134,0.978554,808.369,828
8314,80.0009,108785,0.615682,216.439,829
8345,79.8279,105821,0.976654,207.67,830
8414,79.4264,59878,0.933306,129.544,831
8429,79.3623,208974,0.979017,481.585,832
8433,79.3015,85658,0.331993,95.8315,833
8521,78.7895,660325,0.978955,146.427,834
8524,78.7553,640858,0.880271,1365.72,835
8530,78.7357,5860,0.433457,455.492,836
8543,78.7068,658205,0.874734,80.044,837
8546,78.6957,43019,0.958663,163.358,838
8567,78.5508,270806,0.914484,83.0914,839
8619,78.2069,20928,0.96786,208.748,840
8623,78.1825,6819,0.948705,87.9005,841
8644,78.0886,4773,0.978421,280.968,842
8645,78.0861,93528,0.400072,106.362,843
8660,78.0118,79243,0.938534,434.591,844
8666,77.9883,126133,0.905327,228.711,845
8669,77.9644,3883,0.890624,232.543,846
8681,77.8571,43513,0.938885,310.765,847
8716,77.6302,18819,0.97819,267.848,848
8722,77.6019,657919,0.96567,182.976,849
8745,77.5009,23631,0.784965,606.287,850
8759,77.4092,3996,0.48138,118.939,851
8778,77.2098,7878,0.956889,263.183,852
8780,77.2052,11350,0.955524,172.535,853
8792,77.1288,160416,0.56831,81.5827,854
8796,77.0799,104293,0.939011,82.4829,855
8800,77.0424,643250,0.908473,1802.16,856
8834,76.8383,657640,0.919092,209.678,857
8838,76.8097,54813,0.958786,93.97,858
8853,76.7413,186778,0.939347,534.54,859
8862,76.69,143850,0.815032,81.3203,860
8883,76.5746,714495,0.727603,157.473,861
8901,76.4674,85780,0.970393,96.731,862
8915,76.3689,252958,0.601329,481.747,863
8941,76.1806,100881,0.552784,82.8752,864
8986,75.8507,60540,0.768022,88.5641,865
8998,75.7949,69812,0.875847,154.987,866
9030,75.5545,196483,0.0736007,222.372,867
9035,75.4779,638922,0.699187,380.341,868
9105,75.1151,62726,0.946829,343.218,869
9119,75.0585,11809,0.979793,727.665,870
9160,74.7988,2161,0.964169,246.855,871
9169,74.7407,29504,0.96017,405.571,872
9184,74.6639,3750,0.881103,197.833,873
9204,74.5295,30648,0.420714,75.0422,874
9206,74.5216,83377,0.371688,347.18,875
9242,74.32,85746,0.713606,89.0325,876
9262,74.1939,93020,0.87686,77.4209,877
9272,74.1402,38510,0.9699,122.272,878
9289,74.0749,9378,0.960546,371.671,879
9298,74.0198,3478,0.935235,270.273,880
9322,73.9395,96926,0.964614,210.056,881
9325,73.9222,107560,0.974394,90.3394,882
9327,73.9158,24070,0.961542,95.998,883
9334,73.8899,96919,0.915131,211.604,884
9337,73.8442,2809,0.959718,263.51,885
9346,73.7813,646289,0.916558,1257.76,886
9371,73.7077,27683,0.8823,77.7124,887
9386,73.6031,17825,0.918546,80.4662,888
9389,73.5948,37250,0.844397,201.742,889
9392,73.5651,24061,0.956211,397.182,890
9394,73.5465,3973,0.939492,755.622,891
9395,73.5458,21604,0.551202,190.919,892
9404,73.5314,91961,0.979248,505.173,893
9407,73.5174,644567,0.969889,244.46,894
9428,73.4071,640399,0.959691,162.805,895
9468,73.2546,96119,0.956121,103.536,896
9470,73.2265,63838,0.905203,215.815,897
9474,73.2114,1688,0.971833,123.75,898
9491,73.1463,667483,0.719138,183.829,899
9499,73.1034,88732,0.522167,165.049,900
9526,72.9695,646684,0.958932,113.654,901
9568,72.7232,209269,0.977971,87.826,902
9572,72.6973,190657,0.419319,133.406,903
9619,72.421,33860,0.906063,155.664,904
9628,72.3992,82009,0.957335,89.5959,905
9630,72.3931,123828,0.402627,199.087,906
9680,72.2049,643162,0.973019,600.712,907
9699,72.0936,5237,0.974626,83.0577,908
9737,71.9227,125849,0.949447,129.346,909
9738,71.9148,6510,0.805542,1644.76,910
9745,71.8889,704607,0.964233,123.345,911
9753,71.8649,622595,0.023953,73.9222,912
9756,71.8644,4235,0.968961,491.038,913
9795,71.6655,145259,0.617637,104.753,914
9806,71.6243,5048,0.936075,488.209,915
9811,71.5966,2196,0.972761,120.325,916
9826,71.5449,4082,0.96941,934.59,917
9827,71.5428,4986,0.95782,881.12,918
9835,71.5292,95655,0.898905,83.203,919
9886,71.3453,88709,0.618897,136.992,920
9912,71.249,89985,0.454411,146.782,921
9924,71.1931,4248,0.882007,164.851,922
9946,71.0795,22033,0.698043,756.807,923
9964,70.9944,231819,0.908735,158.433,924
9983,70.9028,22892,0.913647,265.7,925
10004,70.8569,122763,0.89092,177.623,926
10021,70.7478,305336,0.871287,502.623,927
10027,70.73,31453,0.349544,209.799,928
10044,70.6745,1032183,0.266832,510.85,929
10052,70.6445,11870,0.977812,241.884,930
10061,70.5945,19722,0.90981,71.7265,931
10066,70.5589,95,0.532179,195.492,932
10101,70.4268,94238,0.881011,76.9447,933
10117,70.3485,20422,0.903606,495.606,934
10126,70.3184,95010,0.869182,485.813,935
10175,70.0472,103001,0.619853,263.297,936
10186,69.9912,16875,0.916264,132.319,937
10198,69.8953,1041416,0.853329,371.97,938
10209,69.8123,166656,0.928923,100.126,939
10212,69.7965,78603,0.832997,96.1587,940
10300,69.4106,217570,0.855213,75.5682,941
10338,69.2604,42129,0.955811,130.921,942
10340,69.2546,672637,0.816892,222.06,943
10359,69.2023,29672,0.963568,75.9236,944
10362,69.195,10007,0.947049,445.53,945
10388,69.0527,714928,0.129408,192.644,946
10397,68.9385,1014555,0.976862,105.801,947
10400,68.9188,77260,0.938513,412.234,948
10405,68.8806,122710,0.679549,77.4844,949
10440,68.7813,20231,0.97045,301.228,950
10444,68.7715,91995,0.972473,296.085,951
10458,68.7208,306892,0.474167,78.1418,952
10475,68.63,28206,0.735967,142.554,953
10486,68.5575,1096010,0.773439,353.088,954
10524,68.3544,25127,0.974031,115.07,955
10528,68.3457,690,0.960661,298.293,956
10540,68.3133,248393,0.973314,236.895,957
10546,68.2937,60955,0.580064,342.737,958
10551,68.2624,7577,0.767067,126.789,959
10560,68.2219,732815,0.566464,589.831,960
10569,68.1541,293716,0.0458091,83.7939,961
10583,68.0954,23472,0.920346,199.889,962
10585,68.0935,4194,0.963544,169.619,963
10609,67.9982,83102,0.907659,109.956,964
10612,67.9777,12950,0.916669,110.859,965
10615,67.956,29570,0.971264,74.8543,966
10646,67.8311,658204,0.843822,414.105,967
10699,67.6008,288,0.974705,256.961,968
10702,67.5719,91958,0.780371,746.203,969
10707,67.554,50223,0.900472,125.086,970
10715,67.5298,11850,0.956448,68.3377,971
10718,67.5009,4028,0.962488,394.977,972
10733,67.4716,6404,0.979915,602.471,973
10735,67.452,6640,0.96351,69.3873,974
10741,67.4432,600631,0.324364,72.8184,975
10746,67.4139,26334,0.976968,235.174,976
10764,67.3593,9383,0.947765,105.097,977
10782,67.2692,100127,0.785382,227.798,978
10792,67.2392,133563,0.946054,532.941,979
10809,67.1711,10284,0.541623,301.357,980
10817,67.1516,197040,0.972199,159.674,981
10819,67.1265,179192,0.835665,518.624,982
10850,66.9716,36654,0.726576,96.7009,983
10851,66.9623,9024,0.621132,161.026,984
10858,66.917,118922,0.941069,128.632,985
10871,66.8716,112301,0.952073,179.831,986
10875,66.861,67667,0.857611,80.2408,987
10921,66.6894,289368,0.324184,129.325,988
10931,66.6776,652673,0.651059,377.705,989
10937,66.641,375,0.945832,801.61,990
10944,66.6405,646193,0.957868,327.779,991
10945,66.6268,103913,0.834138,169.821,992
10964,66.5421,396761,0.587416,426.449,993
10982,66.4542,96359,0.957068,75.6826,994
10999,66.388,1044927,0.971689,516.998,995
11009,66.3331,991906,0.816593,735.124,996
11012,66.3175,101697,0.947545,89.348,997
11032,66.2452,72524,0.933509,145.953,998
11048,66.168,732816,0.918528,103.319,999
11049,66.1645,8368,0.775487,107.636,1000
