seen,influence_threshold,user_index,ap, infScore, seed_size
55630,374.693,1257,0,400.164,766
55821,374.49,5423,0,426.658,767
56408,373.277,690002,0,395.569,768
56429,373.026,6761,0,399.091,769
56630,371.918,4456,0,394.17,770
56814,371.579,3403,0,435.758,771
57053,371.493,9051,0,381.32,772
57060,370.501,822,0,468.406,773
57074,370.499,62828,0,378.108,774
57144,369.208,24061,0,415.182,775
57448,369.144,104697,0,403.013,776
57520,369.024,646129,0,403.696,777
57798,368.715,2608,0,414.39,778
57862,368.68,660216,0,435.898,779
57925,368.676,162223,0,377.25,780
57981,368.372,29500,0,368.68,781
58477,367.627,1261,0,404.327,782
58516,367.524,22551,0,405.561,783
58553,367.048,63481,0,390.759,784
58597,366.8,1025810,0,428.483,785
58615,366.586,10598,0,464.94,786
58633,366.385,4843,0,408.612,787
58806,366.087,652673,0,382.705,788
58810,366.035,5203,0,548.178,789
58846,365.536,95895,0,399.578,790
58863,365.348,6472,0,380.269,791
58988,365.336,77294,0,382.024,792
59069,364.967,8184,0,428.083,793
59391,364.926,1265,0,402.031,794
59537,364.748,21312,0,399.602,795
59712,364.633,3227,0,401.52,796
59779,364.275,447,0,378.207,797
60001,364.174,701424,0,371.579,798
60117,363.841,20687,0,364.174,799
60157,363.623,4904,0,375.79,800
60332,363.516,11849,0,395.317,801
60340,363.5,1073128,0,538.432,802
60544,363.496,6424,0,383.642,803
60617,363.332,51616,0,363.332,804
60630,363.099,20813,0,365.336,805
60680,363.097,1411,0,446.57,806
60862,362.993,7863,0,363.841,807
60955,362.987,94579,0,377.184,808
60967,362.888,1008,0,384.381,809
60983,362.772,713699,0,377.918,810
61033,362.687,15365,0,409.428,811
61111,361.841,2846,0,365.348,812
61182,361.533,684216,0,387.812,813
61194,360.631,64787,0,430.743,814
61236,359.067,24198,0,368.715,815
61267,358.696,17955,0,425.356,816
61304,358.421,684221,0,388.892,817
61768,357.818,21237,0,392.872,818
61800,357.429,649273,0,406.466,819
61923,357.069,2834,0,364.926,820
62091,357.048,20580,0,378.389,821
62097,356.88,32877,0,447.37,822
62233,356.861,13737,0,360.631,823
62576,356.689,4733,0,413.868,824
62584,355.387,88672,0,389.07,825
62753,355.292,17716,0,368.676,826
62781,355.199,83626,0,383.63,827
62809,355.182,104135,0,355.387,828
62827,354.928,638634,0,358.421,829
62963,354.866,6319,0,374.49,830
63043,354.863,11837,0,363.097,831
63071,354.32,662189,0,465.502,832
63401,354.285,20902,0,488.64,833
63538,354.088,113768,0,408.984,834
63738,354.002,9377,0,354.866,835
63768,353.945,12579,0,402.118,836
64105,353.877,4351,0,393.084,837
64117,353.406,744,0,392.489,838
64469,353.218,638922,0,382.341,839
64500,353.152,4234,0,387.741,840
64617,353.033,160751,0,362.772,841
64887,352.984,94914,0,395.377,842
64893,352.519,4724,0,374.864,843
64905,352.322,20586,0,358.696,844
64993,352.298,4630,0,362.987,845
65055,352.27,75020,0,412.884,846
65281,352.109,84977,0,379.427,847
65322,351.877,645727,0,354.285,848
65357,351.826,20912,0,518.147,849
65487,351.707,2318,0,362.993,850
65530,351.679,1096010,0,354.088,851
65605,351.219,1041808,0,441.681,852
65677,351.204,62518,0,366.385,853
65979,351.18,648308,0,361.841,854
66163,351.028,1041416,0,378.97,855
66175,351.026,4820,0,418.503,856
66397,350.81,642492,0,364.748,857
66625,350.757,20457,0,351.679,858
66691,350.483,10826,0,369.208,859
66755,350.178,48360,0,359.067,860
66846,349.989,11914,0,424.38,861
66982,349.912,5826,0,386.382,862
67258,349.709,108463,0,380.369,863
67424,348.941,10634,0,357.818,864
67486,348.784,17709,0,376.691,865
67834,348.737,3796,0,397.622,866
67901,348.211,57914,0,367.627,867
67928,347.282,20754,0,376.963,868
68240,347.034,7887,0,352.984,869
68293,346.767,94664,0,420.572,870
68413,346.334,63543,0,392.058,871
68428,346.19,77321,0,353.877,872
68973,346.166,2234,0,363.516,873
69035,345.582,94578,0,353.152,874
69056,345.26,33876,0,394.158,875
69183,344.478,20672,0,351.219,876
69328,342.895,789,0,383.1,877
69369,342.659,69834,0,353.945,878
69425,342.449,30952,0,364.275,879
69464,342.396,33772,0,383.964,880
69707,342.114,5869,0,355.292,881
69789,341.666,4623,0,433.617,882
69877,341.536,97138,0,349.989,883
69878,341.234,17685,0,367.524,884
70472,341.072,104537,0,389.375,885
70616,340.775,78636,0,477.085,886
70631,340.641,94069,0,363.5,887
70667,340.261,14812,0,351.877,888
71410,340.249,60955,0,348.737,889
71489,339.913,4174,0,370.499,890
71820,339.805,59970,0,366.035,891
71831,338.991,3551,0,357.069,892
71847,338.563,3015,0,340.261,893
71887,338.024,240396,0,356.861,894
71948,337.949,20048,0,341.666,895
72020,337.722,3408,0,346.166,896
72028,337.296,25933,0,354.32,897
72237,336.704,20327,0,424.695,898
72334,335.832,179121,0,374.824,899
72827,335.718,27259,0,339.805,900
72829,335.086,19988,0,363.496,901
72894,332.443,51827,0,348.941,902
73212,332.052,104320,0,353.033,903
73216,331.874,22467,0,384.55,904
73287,331.867,18763,0,401.472,905
73324,331.853,1657,0,383.297,906
73332,331.797,642877,0,331.797,907
73395,331.633,33825,0,339.913,908
73815,331.188,3638,0,383.369,909
73889,331.159,70548,0,414.903,910
73927,331.023,20137,0,408.948,911
73932,330.354,61867,0,350.757,912
74057,330.166,16346,0,344.478,913
74197,329.88,644543,0,337.949,914
74274,329.639,642571,0,331.188,915
74301,329.563,661611,0,349.912,916
74383,329.476,21029,0,379.635,917
74712,328.924,3471,0,366.8,918
74730,328.765,130557,0,374.693,919
74775,328.295,62833,0,364.633,920
74819,327.425,8640,0,337.722,921
74822,327.394,17238,0,355.182,922
74940,327.17,11793,0,331.874,923
75107,326.842,4946,0,365.536,924
75139,326.825,3046,0,335.832,925
75257,326.723,678108,0,342.895,926
75264,326.438,9239,0,340.775,927
75275,326.023,11238,0,361.533,928
75528,325.928,21013,0,390.046,929
75606,325.802,480,0,353.406,930
75765,325.618,60211,0,326.825,931
75961,325.325,4856,0,352.27,932
76067,325.273,778686,0,325.618,933
76073,325.239,104127,0,393.06,934
76278,325.065,21249,0,623.213,935
76509,324.839,2058,0,347.282,936
76718,324.472,692623,0,331.159,937
76745,324.409,7730,0,412.409,938
76800,324.307,17292,0,331.023,939
76814,324.144,18148,0,341.072,940
77021,324.137,19462,0,364.967,941
77387,323.982,21004,0,330.166,942
77445,323.919,18054,0,336.704,943
77651,323.85,660234,0,329.88,944
77883,323.643,1107700,0,352.322,945
78068,323.45,348,0,462.377,946
78081,323.346,132891,0,342.396,947
78158,323.327,104686,0,327.394,948
78331,322.871,1708,0,382.454,949
78385,322.664,660221,0,324.839,950
78401,322.129,66332,0,324.144,951
78598,321.997,11919,0,439.719,952
79056,321.985,3230,0,337.296,953
79256,321.937,445,0,329.476,954
79318,321.366,75567,0,367.048,955
79505,321.126,7886,0,352.519,956
79557,321.119,2719,0,324.409,957
79755,320.871,85052,0,340.641,958
79768,320.805,3490,0,371.493,959
79788,320.59,186563,0,332.052,960
79974,320.373,3533,0,329.639,961
80172,320.353,2076,0,350.178,962
80264,320.346,714304,0,320.373,963
80679,320.314,87959,0,413.899,964
80698,319.954,1707,0,439.549,965
80884,319.819,1649,0,338.563,966
81028,319.754,2242,0,342.659,967
81053,319.692,75025,0,325.065,968
81090,319.545,66342,0,325.325,969
81169,319.534,5394,0,320.346,970
81373,318.659,20394,0,351.707,971
81542,318.491,1033692,0,331.867,972
81545,318.258,106883,0,331.853,973
81668,318.251,83377,0,351.18,974
81728,318.211,17258,0,351.204,975
82002,317.877,27203,0,382.948,976
82120,317.854,7789,0,319.954,977
82161,317.773,997937,0,325.239,978
82268,317.516,106648,0,349.709,979
82415,317.134,3219,0,408.652,980
82417,316.541,18841,0,363.099,981
82534,316.526,21117,0,377.224,982
82995,316.273,23007,0,320.353,983
83039,316.216,84871,0,328.924,984
83046,315.882,11916,0,335.086,985
83200,315.702,88985,0,318.251,986
83201,315.647,47764,0,322.129,987
83577,315.493,18302,0,315.647,988
83859,315.181,290,0,325.928,989
84014,315.145,18679,0,340.249,990
84174,314.955,96698,0,314.955,991
84410,314.704,651571,0,362.888,992
84461,314.635,657448,0,350.483,993
84532,314.513,1016,0,320.805,994
84606,314.493,18571,0,316.273,995
84693,314.293,3478,0,325.273,996
84750,314.171,3665,0,373.026,997
85050,313.93,234692,0,329.563,998
85491,313.696,9378,0,389.671,999
85543,313.382,6778,0,314.493,1000
85609,313.145,51821,0,314.635,1001
85646,313.03,3683,0,386.274,1002
85785,312.98,662160,0,348.211,1003
85849,312.893,21329,0,317.516,1004
85985,312.691,3941,0,412.068,1005
86438,312.288,645688,0,322.664,1006
86466,312.206,29579,0,352.109,1007
86488,312.153,33626,0,314.704,1008
86547,311.507,20836,0,315.493,1009
86604,311.376,102395,0,355.199,1010
86628,311.031,20733,0,315.181,1011
86733,310.895,5108,0,313.145,1012
87448,310.177,94739,0,326.023,1013
87473,310.155,21343,0,319.534,1014
88183,310.115,28232,0,311.507,1015
88307,310.014,20063,0,321.126,1016
88325,310,20052,0,362.687,1017
88647,309.957,11945,0,369.024,1018
88927,309.917,175794,0,332.443,1019
89050,309.82,107684,0,327.17,1020
89134,309.619,12825,0,371.918,1021
89247,309.228,962,0,379.82,1022
89338,309.118,20157,0,348.784,1023
89497,309.043,3221,0,318.659,1024
89567,309.008,1021638,0,324.307,1025
89575,308.428,645172,0,366.586,1026
89613,307.848,280252,0,324.472,1027
89915,307.768,36553,0,338.991,1028
90538,307.635,38362,0,351.028,1029
90690,307.593,9895,0,327.425,1030
90777,307.498,23904,0,315.145,1031
90834,307.409,674081,0,318.491,1032
90848,307.184,38017,0,323.919,1033
90854,307.091,37353,0,323.45,1034
90941,307.078,7883,0,370.501,1035
91179,307.071,6494,0,321.366,1036
91188,307.02,92011,0,338.024,1037
91557,306.997,62638,0,307.409,1038
91630,306.702,10071,0,350.81,1039
91637,306.347,2711,0,330.354,1040
91849,305.569,660570,0,356.689,1041
92037,305.249,101817,0,305.569,1042
92425,305.204,4980,0,310.155,1043
92668,305.185,18370,0,318.258,1044
92688,305.085,902,0,400.229,1045
92693,305.019,101695,0,323.346,1046
92850,304.699,3438,0,315.702,1047
92966,304.499,1013167,0,312.153,1048
93540,304.444,59846,0,341.234,1049
93541,304.063,656668,0,304.499,1050
93682,303.995,11955,0,321.119,1051
93695,303.928,17148,0,351.026,1052
93765,303.753,4905,0,306.702,1053
93774,303.322,2479,0,307.078,1054
93842,302.868,18047,0,316.541,1055
93997,302.753,90607,0,321.937,1056
94033,302.626,1885,0,323.327,1057
94083,302.603,60913,0,311.031,1058
94276,302.464,93567,0,346.767,1059
94315,302.357,37352,0,302.464,1060
94611,302.327,3516,0,342.449,1061
94662,302.067,78369,0,307.02,1062
94693,302.029,21275,0,304.063,1063
94710,301.979,3508,0,316.216,1064
94741,301.942,640862,0,366.087,1065
94801,301.776,60317,0,326.842,1066
95130,301.724,4776,0,309.043,1067
95637,301.57,20603,0,305.185,1068
95659,301.336,43513,0,328.765,1069
95713,301.308,6659,0,363.623,1070
95736,301.099,4657,0,368.372,1071
95888,300.489,5042,0,301.099,1072
96279,300.117,3555,0,345.26,1073
96398,299.913,59979,0,388.046,1074
96574,299.852,228175,0,317.877,1075
96587,299.656,20780,0,475.715,1076
96692,299.541,93945,0,438.979,1077
96751,299.291,1679,0,314.513,1078
97013,299.276,71060,0,354.002,1079
97056,299.264,103453,0,351.826,1080
97506,299.245,1015992,0,410.661,1081
97553,299.205,20575,0,309.917,1082
97679,299.086,106986,0,312.98,1083
97813,298.619,104031,0,319.754,1084
98128,298.475,195579,0,326.723,1085
98156,298.358,20012,0,323.982,1086
98370,298.275,20635,0,354.863,1087
98379,298.208,642689,0,307.071,1088
98737,298.177,88678,0,299.656,1089
98983,298.062,694932,0,320.59,1090
99010,297.762,61315,0,310.014,1091
99131,297.706,2121,0,298.062,1092
99425,297.514,4910,0,318.211,1093
99462,297.506,62629,0,313.93,1094
99477,297.409,25097,0,304.699,1095
99705,297.385,77627,0,299.276,1096
99707,297.315,125304,0,298.619,1097
99732,296.982,9411,0,323.85,1098
100219,296.767,3458,0,299.852,1099
100266,296.666,662416,0,307.848,1100
100299,296.077,20881,0,305.019,1101
100303,296.012,20964,0,381.752,1102
100528,295.332,3461,0,301.776,1103
100554,295.283,87758,0,300.489,1104
100674,295.228,38374,0,319.692,1105
100728,295.093,20595,0,308.428,1106
100756,295.068,45154,0,320.314,1107
100940,294.856,30126,0,357.429,1108
100974,294.574,18938,0,317.854,1109
101302,294.442,111520,0,297.514,1110
101340,294.438,646687,0,298.275,1111
101630,294.242,3677,0,299.264,1112
101651,294.08,77304,0,309.82,1113
101761,293.948,1351,0,295.093,1114
101917,293.329,6139,0,310.115,1115
101939,293.321,6721,0,346.19,1116
102081,293.275,51268,0,299.913,1117
102356,292.753,6674,0,295.068,1118
102881,292.573,2699,0,317.134,1119
103133,292.381,21783,0,294.442,1120
103155,292.04,153914,0,302.753,1121
103162,291.968,47543,0,297.762,1122
103175,291.861,2724,0,341.536,1123
103186,291.454,15691,0,310,1124
103207,291.174,20551,0,303.995,1125
103211,290.935,827,0,295.283,1126
103447,290.497,2962,0,325.802,1127
103604,290.447,27358,0,310.895,1128
103616,290.386,62517,0,328.295,1129
103673,290.354,104365,0,296.077,1130
103805,290.127,114921,0,369.144,1131
103941,290.045,3085,0,312.206,1132
104212,289.988,11479,0,320.871,1133
104520,289.888,111353,0,357.048,1134
104739,289.605,9552,0,291.454,1135
105104,289.487,1522,0,292.381,1136
105264,289.428,20878,0,289.605,1137
105277,289.361,104688,0,313.696,1138
105375,289.107,2049,0,305.249,1139
105774,289.082,663503,0,377.082,1140
105850,288.872,11286,0,323.643,1141
106039,288.672,661987,0,347.034,1142
106226,288.661,2473,0,297.506,1143
106363,288.557,20059,0,289.428,1144
106416,288.263,78446,0,302.327,1145
106546,288.237,62571,0,312.691,1146
106671,288.221,20508,0,306.997,1147
107049,288.007,640363,0,289.487,1148
107173,287.961,108477,0,303.322,1149
107250,287.63,1642,0,293.948,1150
107783,287.598,28925,0,303.928,1151
107960,287.551,25157,0,294.438,1152
108310,287.445,325243,0,309.619,1153
108472,287.272,6475,0,313.382,1154
108511,287.121,160789,0,314.171,1155
108567,286.97,660793,0,288.007,1156
108635,286.772,1860,0,298.208,1157
108643,286.772,2197,0,319.545,1158
108741,286.705,62850,0,313.03,1159
108767,286.665,60392,0,342.114,1160
109204,286.637,6018,0,294.242,1161
109346,286.469,639961,0,288.221,1162
109928,286.188,91995,0,305.085,1163
109970,285.981,2122,0,307.593,1164
110124,285.735,30862,0,312.288,1165
110164,285.43,77459,0,321.997,1166
110270,285.328,20538,0,301.724,1167
110446,285.177,9061,0,290.127,1168
110480,285.14,3971,0,297.706,1169
110491,285.041,690,0,314.293,1170
111394,285.038,4799,0,294.574,1171
111731,285.023,5148,0,285.041,1172
111735,284.44,83889,0,285.038,1173
112166,284.276,94524,0,291.861,1174
112179,284.121,740743,0,286.188,1175
112189,284.098,33129,0,286.772,1176
112253,283.891,5093,0,287.272,1177
112467,283.821,101482,0,296.012,1178
112658,283.514,20753,0,307.498,1179
112722,283.492,3217,0,287.121,1180
112805,283.41,3744,0,289.107,1181
112866,283.381,20911,0,346.334,1182
112951,283.239,6375,0,285.023,1183
