seen,influence_threshold,user_index,ap, infScore, seed_size
7505,216.169,104136,0.956931,2051.63,664
7563,216.169,3403,0.843385,435.758,665
7571,216.169,778686,0.352635,325.618,666
7574,216.169,641848,0.927323,229.745,667
7615,216.169,1021638,0.837808,324.307,668
7639,216.169,81568,0.942005,268.239,669
7659,216.169,168057,0.234021,284.276,670
7663,216.169,656668,0.703662,304.499,671
7674,216.169,407839,0.556785,445.383,672
7709,216.169,645456,0.871481,521.763,673
7742,216.169,8682,0.964271,482.509,674
7744,216.169,1592,0.894629,597.912,675
7781,216.169,3727,0.935155,495.852,676
7787,216.169,8834,0.962678,742.627,677
7790,216.169,107977,0.958893,386.063,678
7842,216.169,1059,0.962367,309.118,679
7853,216.169,44004,0.748089,245.396,680
7879,216.169,701424,0.653803,371.579,681
7928,216.169,18854,0.948449,508.746,682
7943,216.169,108611,0.552356,904.956,683
7961,216.169,644577,0.773691,978.751,684
7969,216.169,4383,0.958864,631.438,685
7987,216.169,661664,0.665796,2223.01,686
7999,216.169,59846,0.893675,341.234,687
8003,216.169,77342,0.974709,450.686,688
8031,216.169,22467,0.978312,384.55,689
8034,216.169,155186,0.451692,427.731,690
8063,216.169,1316,0.953107,240.446,691
8083,216.169,31842,0.609048,993.429,692
8109,216.169,90542,0.832019,264.466,693
8112,216.169,6139,0.581036,310.115,694
8114,216.169,38017,0.936349,323.919,695
8140,216.169,3511,0.949615,551.384,696
8141,216.169,646046,0.978382,650.532,697
8220,216.169,20092,0.904085,245.061,698
8240,216.169,642613,0.803922,664.755,699
8247,216.169,679347,0.586676,654.499,700
8258,216.169,24064,0.910109,280.979,701
8265,216.169,1018,0.945143,651.804,702
8314,216.169,108785,0.62478,218.439,703
8345,216.169,105821,0.977537,219.67,704
8429,216.169,208974,0.976754,499.585,705
8524,216.169,640858,0.885234,1383.72,706
8530,216.169,5860,0.431682,457.492,707
8582,216.169,3792,0.97952,253.049,708
8644,216.169,4773,0.975694,291.968,709
8660,216.169,79243,0.880154,456.591,710
8666,216.169,126133,0.820831,236.711,711
8669,216.169,3883,0.891591,239.543,712
8681,216.169,43513,0.915378,328.765,713
8716,216.169,18819,0.967784,276.848,714
8745,216.169,23631,0.76779,609.287,715
8778,216.169,7878,0.954186,273.183,716
8800,216.169,643250,0.918038,1821.16,717
8853,216.169,186778,0.895516,550.54,718
8915,216.169,252958,0.577468,483.747,719
9030,216.169,196483,0.0406611,222.372,720
9035,216.169,638922,0.705671,382.341,721
9119,216.169,11809,0.977684,821.665,722
9160,216.169,2161,0.960781,255.855,723
9169,216.169,29504,0.952595,427.571,724
9206,216.169,83377,0.4069,351.18,725
9289,216.169,9378,0.955972,389.671,726
9298,216.169,3478,0.924168,325.273,727
9334,216.169,96919,0.855548,217.604,728
9337,216.169,2809,0.964358,269.51,729
9346,216.169,646289,0.923318,1279.76,730
9355,216.169,66342,0.967788,325.325,731
9392,216.169,24061,0.915047,415.182,732
9394,216.169,3973,0.925142,773.622,733
9404,216.169,91961,0.958443,547.173,734
9407,216.169,644567,0.970991,249.46,735
9470,216.169,63838,0.890353,223.815,736
9680,216.169,643162,0.974938,618.712,737
9738,216.169,6510,0.79906,1657.76,738
9756,216.169,4235,0.968579,687.038,739
9806,216.169,5048,0.931626,503.209,740
9826,216.169,4082,0.960649,1040.59,741
9827,216.169,4986,0.938011,1088.12,742
9946,216.169,22033,0.705262,769.807,743
9983,216.169,22892,0.917274,276.7,744
10021,216.169,305336,0.845843,511.623,745
10044,216.169,1032183,0.244966,510.85,746
10052,216.169,11870,0.967224,253.884,747
10117,216.169,20422,0.912062,501.606,748
10126,216.169,95010,0.856123,491.813,749
10175,216.169,103001,0.54875,269.297,750
10198,216.169,1041416,0.853249,378.97,751
10340,216.169,672637,0.782019,223.06,752
10362,216.169,10007,0.934684,460.53,753
10440,216.169,20231,0.962173,309.228,754
10444,216.169,91995,0.940532,305.085,755
10486,216.169,1096010,0.751473,354.088,756
10528,216.169,690,0.947347,314.293,757
10540,216.169,248393,0.970873,241.895,758
10546,216.169,60955,0.535827,348.737,759
10560,216.169,732815,0.525174,594.831,760
10646,216.169,658204,0.80195,418.105,761
10699,216.169,288,0.963,287.961,762
10718,216.169,4028,0.941244,405.977,763
10733,216.169,6404,0.969426,654.471,764
10746,216.169,26334,0.975826,248.174,765
10782,216.169,100127,0.725161,229.798,766
10792,216.169,133563,0.941535,542.941,767
10809,216.169,10284,0.545484,302.357,768
10819,216.169,179192,0.832446,522.624,769
10931,216.169,652673,0.640354,382.705,770
10937,216.169,375,0.949323,1068.61,771
10944,216.169,646193,0.950605,436.779,772
10964,216.169,396761,0.54455,429.449,773
10999,216.169,1044927,0.974326,530.998,774
11009,216.169,991906,0.821016,753.124,775
11045,216.169,4759,0.968123,285.328,776
11112,216.169,649283,0.946018,1606.38,777
11168,216.169,90607,0.892982,321.937,778
11197,216.169,644543,0.852727,337.949,779
11242,216.169,96945,0.946534,494.375,780
11274,216.169,679387,0.862185,411.706,781
11282,216.169,646231,0.969158,225.977,782
11302,216.169,18117,0.974567,480.328,783
11352,216.169,101695,0.970745,323.346,784
11413,216.169,3769,0.908455,235.097,785
11466,216.169,24616,0.943951,282.094,786
11479,216.169,645172,0.832519,366.586,787
11520,216.169,1008561,0.683552,270.713,788
11638,216.169,93567,0.942954,346.767,789
11677,216.169,702852,0.801254,485.326,790
11769,216.169,29280,0.755555,216.169,791
11834,216.169,1819,0.971512,797.266,792
11938,216.169,103453,0.891516,351.826,793
11997,216.169,11813,0.953233,436.6,794
12057,216.169,1124,0.960341,279.008,795
12205,216.169,11914,0.937747,424.38,796
12264,216.169,94185,0.941787,266.233,797
12285,216.169,22551,0.932335,405.561,798
12310,216.169,11900,0.974939,227.937,799
12364,216.169,47555,0.955323,281.772,800
12385,216.169,1750,0.964782,249.448,801
12394,216.169,4259,0.914831,409.958,802
12449,216.169,82142,0.970039,290.447,803
12548,216.169,1097739,0.918069,1343.78,804
12601,216.169,646812,0.926793,546.572,805
12737,216.169,90888,0.844206,250.098,806
12851,216.169,665214,0.774473,507.376,807
12887,216.169,643181,0.824625,401.333,808
12888,216.169,28232,0.855935,311.507,809
12931,216.169,30952,0.63193,364.275,810
12935,216.169,28514,0.771143,306.347,811
12987,216.169,6674,0.944007,295.068,812
13020,216.169,20538,0.963891,301.724,813
13039,216.169,637333,0.26079,292.753,814
13040,216.169,151639,0.865962,250.021,815
13070,216.169,3360,0.809983,276.33,816
13090,216.169,1294,0.884107,583.523,817
13111,216.169,25933,0.825369,354.32,818
13130,216.169,16260,0.777997,276.683,819
13200,216.169,661391,0.146844,505.487,820
13401,216.169,991775,0.838953,226.59,821
13499,216.169,247255,0.585859,260.93,822
13502,216.169,10071,0.921947,350.81,823
13623,216.169,10004,0.898485,236.29,824
13629,216.169,73213,0.968495,216.732,825
13709,216.169,85052,0.256965,340.641,826
13745,216.169,279476,0.6823,620.76,827
13807,216.169,20189,0.966804,243.651,828
13832,216.169,1107700,0.54939,352.322,829
14100,216.169,3802,0.922419,722.315,830
14242,216.169,17845,0.577289,560.056,831
14245,216.169,689971,0.865246,454.48,832
14404,216.169,18147,0.669741,262.703,833
14470,216.169,277758,0.263214,256.983,834
14476,216.169,303637,0.976153,302.603,835
14567,216.169,1985,0.93789,949.814,836
14616,216.169,4856,0.973997,352.27,837
14638,216.169,305845,0.832584,527.035,838
14648,216.169,14812,0.588707,351.877,839
14774,216.169,12579,0.976557,402.118,840
14783,216.169,67934,0.978898,248.65,841
14792,216.169,20672,0.967605,351.219,842
14962,216.169,4657,0.971822,368.372,843
14963,216.169,107928,0.940841,217.193,844
15048,216.169,646,0.977392,291.174,845
15225,216.169,8874,0.589051,639.842,846
15255,216.169,24803,0.8778,683.332,847
15329,216.169,59613,0.517801,223.689,848
15383,216.169,673641,0.934285,685.924,849
15513,216.169,680246,0.600227,682.379,850
15540,216.169,18674,0.579884,624.901,851
15653,216.169,70818,0.969983,301.308,852
15656,216.169,16255,0.929566,229.607,853
15721,216.169,107600,0.851129,533.738,854
15772,216.169,78577,0.972707,259.628,855
15779,216.169,90589,0.958928,302.868,856
15840,216.169,998605,0.695858,504.795,857
15899,216.169,7487,0.897282,224.606,858
16069,216.169,78730,0.300732,615.96,859
16144,216.169,103824,0.124219,229.51,860
16180,216.169,3842,0.961289,228.932,861
16238,216.169,719,0.918035,503.775,862
16247,216.169,33623,0.954764,495.899,863
16271,216.169,1351,0.968319,295.093,864
16319,216.169,26391,0.978687,268.857,865
16371,216.169,124730,0.978455,282.666,866
16381,216.169,11963,0.971887,299.291,867
16482,216.169,684437,0.966893,232.631,868
16515,216.169,104236,0.414019,292.573,869
16603,216.169,1181,0.879452,954.807,870
16633,216.169,7999,0.929996,240.473,871
16675,216.169,7356,0.613735,230.156,872
16750,216.169,3882,0.929507,345.582,873
16776,216.169,51827,0.77297,348.941,874
16897,216.169,23007,0.728374,320.353,875
16981,216.169,5138,0.947638,223.852,876
17202,216.169,4848,0.952333,527.483,877
17222,216.169,644398,0.70225,280.686,878
17243,216.169,777229,0.854795,456.846,879
17351,216.169,77340,0.961279,262.328,880
17486,216.169,219819,0.962268,233.172,881
17526,216.169,1767,0.647282,460.384,882
17615,216.169,8423,0.77775,710.397,883
17684,216.169,130557,0.495346,374.693,884
17694,216.169,22457,0.525507,271.223,885
17832,216.169,827,0.868338,295.283,886
17850,216.169,18028,0.891166,244.21,887
17873,216.169,37355,0.96111,238.865,888
17967,216.169,60611,0.947251,234.804,889
18054,216.169,30951,0.77466,579.229,890
18075,216.169,660328,0.965877,1489.57,891
18148,216.169,1850,0.97516,289.082,892
18177,216.169,15365,0.958886,409.428,893
18400,216.169,129268,0.371855,274.073,894
18472,216.169,4188,0.967806,282.623,895
18579,216.169,280252,0.66157,324.472,896
18809,216.169,123220,0.527526,279.203,897
18867,216.169,638614,0.960797,217.276,898
18889,216.169,101482,0.913355,296.012,899
18903,216.169,642549,0.969429,665.646,900
19010,216.169,91942,0.962116,273.781,901
19087,216.169,153914,0.697804,302.753,902
19310,216.169,36553,0.576658,338.991,903
19360,216.169,6780,0.773682,262.347,904
19410,216.169,136261,0.390784,576.509,905
19429,216.169,1025810,0.926521,428.483,906
19502,216.169,3974,0.974775,250.858,907
19816,216.169,88672,0.817098,389.07,908
19832,216.169,62853,0.938333,262.136,909
19862,216.169,1033692,0.119026,331.867,910
19981,216.169,678108,0.375498,342.895,911
20275,216.169,41815,0.957928,302.626,912
20303,216.169,63622,0.965912,498.528,913
20547,216.169,642464,0.976221,506.279,914
20551,216.169,125304,0.950137,298.619,915
20608,216.169,3848,0.973267,668.978,916
20635,216.169,2213,0.934108,241.582,917
20650,216.169,234784,0.964131,251.335,918
20680,216.169,1019953,0.629987,260.612,919
20923,216.169,9038,0.736348,280.644,920
20966,216.169,3796,0.823818,397.622,921
21021,216.169,70141,0.972577,253.314,922
21078,216.169,10634,0.967827,357.818,923
21081,216.169,25524,0.978021,684.652,924
21114,216.169,6778,0.539462,314.493,925
21177,216.169,5139,0.935573,247.935,926
21430,216.169,713685,0.572386,265.69,927
21585,216.169,63543,0.973957,392.058,928
21590,216.169,4555,0.925962,421.22,929
21650,216.169,4351,0.883254,393.084,930
21892,216.169,63993,0.966793,588.312,931
21993,216.169,640636,0.895297,460.202,932
22192,216.169,11884,0.941194,354.928,933
22291,216.169,20758,0.912932,282.126,934
22723,216.169,62843,0.958971,217.92,935
22879,216.169,4141,0.971435,709.821,936
23305,216.169,51268,0.962947,299.913,937
23681,216.169,5425,0.974034,637.409,938
23746,216.169,60211,0.963528,326.825,939
23926,216.169,79232,0.697252,259.519,940
23938,216.169,21408,0.927384,704.139,941
23997,216.169,1649,0.789521,338.563,942
24650,216.169,643213,0.966513,415.83,943
24738,216.169,36712,0.977269,681.49,944
25023,216.169,3604,0.977276,388.684,945
25159,216.169,71091,0.680889,220.043,946
25467,216.169,674081,0.135813,318.491,947
25799,216.169,740743,0.0470887,286.188,948
25830,216.169,684221,0.944174,388.892,949
25910,216.169,1015992,0.955274,410.661,950
26098,216.169,199860,0.0428973,233.029,951
26152,216.169,8640,0.94159,337.722,952
26195,216.169,96698,0.970886,314.955,953
26330,216.169,124360,0.858971,227.651,954
26581,216.169,325243,0.901234,309.619,955
26612,216.169,100173,0.846274,527.356,956
26718,216.169,648375,0.3624,499.064,957
26754,216.169,663503,0.783514,377.082,958
26834,216.169,60083,0.790334,257.138,959
26912,216.169,11816,0.976981,441.089,960
27142,216.169,645727,0.829246,354.285,961
27304,216.169,646745,0.727307,224.661,962
27576,216.169,18420,0.956064,218.449,963
27629,216.169,47543,0.967588,297.762,964
27681,216.169,873,0.94583,293.329,965
27712,216.169,70548,0.957857,414.903,966
27959,216.169,123093,0.563952,230.497,967
28191,216.169,9051,0.868785,381.32,968
28295,216.169,647070,0.969853,409.579,969
28312,216.169,5042,0.960051,301.099,970
28316,216.169,68027,0.979618,488.967,971
28321,216.169,46679,0.632397,257.5,972
28462,216.169,51616,0.822562,363.332,973
28484,216.169,29500,0.864065,368.68,974
28672,216.169,660639,0.523103,727.228,975
28777,216.169,4781,0.917051,701.91,976
29158,216.169,27647,0.599487,283.492,977
29427,216.169,2114,0.847816,253.984,978
29441,216.169,676936,0.474423,272.569,979
29688,216.169,62127,0.969591,245.712,980
29691,216.169,20415,0.969081,288.263,981
29927,216.169,3908,0.975382,390.877,982
30256,216.169,126291,0.933742,280.495,983
30274,216.169,110904,0.973474,250.272,984
30322,216.169,7005,0.846434,233.452,985
30370,216.169,71178,0.809891,227.501,986
30513,216.169,3046,0.936805,335.832,987
30538,216.169,25460,0.966795,244.235,988
30742,216.169,642492,0.976228,364.748,989
31044,216.169,33164,0.95611,234.967,990
31480,216.169,1029195,0.376432,288.872,991
31519,216.169,146021,0.943308,218.059,992
31885,216.169,87959,0.782738,413.899,993
31996,216.169,17993,0.94251,225.901,994
32533,216.169,83889,0.574548,285.038,995
32536,216.169,62518,0.957803,366.385,996
32543,216.169,165989,0.755964,219.751,997
33114,216.169,1841,0.793145,224.523,998
33116,216.169,660793,0.734021,288.007,999
33189,216.169,58097,0.871243,463.129,1000
