seen,influence_threshold,user_index,ap, infScore, seed_size
4980,96.9934,1282,0.957915,131.866,664
4984,96.9609,96710,0.690601,185.363,665
4989,96.862,649232,0.503417,574.703,666
4996,96.7873,46868,0.705973,146.203,667
5015,96.4369,69807,0.73956,197.069,668
5029,96.2789,642509,0.949192,1187.1,669
5037,96.1962,194880,0.429406,260.841,670
5039,96.1959,21549,0.956749,187.896,671
5050,96.0653,5463,0.711379,272.514,672
5054,95.9187,185311,0.104979,143.505,673
5061,95.816,622419,0.958287,910.486,674
5075,95.6609,91921,0.919681,107.916,675
5088,95.5232,125688,0.906822,124.227,676
5092,95.4577,78582,0.892048,273.3,677
5097,95.3993,221169,0.50112,584.489,678
5106,95.3257,71195,0.928323,161.281,679
5113,95.2289,889125,0.554065,120.549,680
5124,95.0821,4718,0.832624,2233.85,681
5146,94.8626,77273,0.899126,102.733,682
5210,94.3094,2724,0.955776,319.536,683
5220,94.2298,24977,0.925753,151.546,684
5229,94.1466,75027,0.974061,192.355,685
5255,93.8534,97010,0.848415,96.979,686
5274,93.6489,77252,0.881931,211.333,687
5275,93.6382,123134,0.699842,115.286,688
5277,93.6334,2693,0.955017,187.794,689
5283,93.61,33717,0.978049,165.384,690
5293,93.5261,401876,0.969247,1230.37,691
5294,93.5226,1185,0.869266,1030.87,692
5296,93.5069,74738,0.903883,131.916,693
5302,93.4541,21430,0.742663,115.096,694
5334,93.2052,65170,0.292488,97.934,695
5341,93.0838,643172,0.960143,401.517,696
5354,92.8904,1837,0.878128,136.426,697
5357,92.8239,664092,0.972022,709.218,698
5367,92.7214,645505,0.885876,142.946,699
5383,92.5649,133936,0.955088,146.287,700
5424,92.3318,37403,0.573606,158.114,701
5457,92.0274,14569,0.587443,232.477,702
5483,91.8294,4735,0.853232,1067.22,703
5486,91.8259,678168,0.626152,226.311,704
5487,91.8147,181087,0.595112,895.388,705
5496,91.6891,15691,0.402562,306,706
5501,91.6198,3675,0.941075,202.093,707
5540,91.2468,37201,0.877706,239.872,708
5550,91.185,91291,0.894524,96.733,709
5560,91.1037,63544,0.933684,695.208,710
5573,91.0009,657913,0.943447,134.631,711
5596,90.7611,51825,0.89538,214.038,712
5620,90.5097,71218,0.889968,100.748,713
5621,90.4825,72485,0.883674,189.224,714
5636,90.3128,101817,0.632347,300.569,715
5652,90.1509,63138,0.826633,143.603,716
5675,89.9155,114111,0.849794,114.281,717
5693,89.8402,33787,0.93889,373.597,718
5716,89.5723,71132,0.96214,151.437,719
5739,89.4124,8476,0.947886,402.868,720
5797,88.8602,15585,0.805086,108.004,721
5799,88.8558,21329,0.949613,304.516,722
5807,88.8249,90522,0.959635,374.037,723
5808,88.8206,78640,0.950473,198.052,724
5830,88.6,17258,0.736807,349.204,725
5835,88.5823,17709,0.947171,351.691,726
5840,88.5284,684318,0.967457,97.1568,727
5844,88.5033,6659,0.950456,351.623,728
5863,88.3728,3971,0.952822,286.706,729
5864,88.3709,2661,0.880512,1326.39,730
5887,88.1926,32110,0.656902,126.049,731
5891,88.1508,20921,0.551943,1734.5,732
5905,88.0854,265293,0.834188,91.0458,733
5941,87.766,4398,0.975669,269.712,734
5955,87.6779,193016,0.968516,91.6299,735
5958,87.6426,91446,0.658875,88.2699,736
5968,87.5581,4897,0.163165,774.37,737
5977,87.5134,101094,0.456519,88.0063,738
5985,87.4509,63481,0.976101,379.759,739
6017,87.2207,642838,0.723439,808.095,740
6022,87.1867,222814,0.815245,115.276,741
6055,86.9127,79195,0.924118,145.036,742
6058,86.8764,646129,0.519784,403.696,743
6064,86.803,87930,0.877216,95.577,744
6068,86.7591,75026,0.946682,269.641,745
6083,86.6244,167815,0.958482,119.207,746
6094,86.5582,702943,0.482509,543.944,747
6123,86.366,2898,0.799736,138.751,748
6125,86.3583,202026,0.820608,233.118,749
6136,86.2555,648308,0.207097,360.841,750
6140,86.203,3405,0.928679,443.373,751
6170,85.935,172077,0.679179,135.208,752
6189,85.7928,104196,0.313656,811.76,753
6190,85.7869,228175,0.717961,313.877,754
6202,85.7068,78652,0.965665,102.341,755
6241,85.4405,717436,0.0281548,117.252,756
6248,85.3843,807472,0.589452,216.115,757
6251,85.3436,12114,0.3837,108.626,758
6268,85.1967,4463,0.753689,111.535,759
6282,85.0404,1384,0.966614,359.399,760
6285,84.9951,647829,0.266068,1234.34,761
6306,84.8243,11869,0.874751,131.349,762
6317,84.7139,33620,0.978451,91.897,763
6350,84.4718,96729,0.80204,139.227,764
6351,84.4662,90212,0.580104,132.055,765
6355,84.4341,122761,0.791406,492.402,766
6362,84.4222,17391,0.451962,232.489,767
6376,84.3381,96918,0.913748,165.308,768
6379,84.2975,230013,0.940553,230.648,769
6384,84.2793,84449,0.900195,125.961,770
6402,84.1219,85583,0.866901,98.734,771
6419,84.0165,388243,0.459881,117.919,772
6420,84.007,33741,0.784578,619.259,773
6421,84.0045,21017,0.969524,587.542,774
6430,83.9319,270806,0.8145,87.0914,775
6485,83.4971,7708,0.973383,458.817,776
6490,83.4573,94297,0.910789,1587.72,777
6508,83.3893,112163,0.834855,117.298,778
6520,83.2823,85285,0.92337,137.961,779
6533,83.1922,110664,0.901811,122.205,780
6534,83.1869,4730,0.954758,216.725,781
6535,83.1782,61023,0.806918,104.741,782
6537,83.1619,661448,0.927181,251.688,783
6543,83.1306,8591,0.886476,446.443,784
6556,83.0369,82334,0.94868,158.107,785
6564,82.9769,7961,0.948987,260.08,786
6572,82.9358,100182,0.711057,86.4056,787
6598,82.7319,37057,0.62599,1090.35,788
6613,82.6469,21312,0.942363,390.602,789
6624,82.4963,26666,0.814259,107.362,790
6670,82.2145,1077021,0.59685,981.341,791
6683,82.0933,718,0.533325,147.917,792
6690,82.0612,4979,0.936545,238.104,793
6698,81.9783,1983,0.691164,1986.46,794
6708,81.9132,27109,0.836552,199.546,795
6720,81.8298,758957,0.356622,1130.75,796
6738,81.6714,134032,0.874299,88.0274,797
6741,81.6351,20999,0.95965,253.314,798
6754,81.5773,37353,0.89266,311.45,799
6771,81.4209,25256,0.844222,224.274,800
6772,81.4057,21957,0.885909,205.34,801
6789,81.2649,11919,0.852464,435.719,802
6796,81.1941,37314,0.961472,608.128,803
6803,81.1553,287783,0.742709,86.134,804
6824,80.9783,455314,0.255923,227.536,805
6827,80.9628,12094,0.934767,245.751,806
6828,80.9332,126107,0.889756,255.272,807
6830,80.9094,82462,0.971238,93.3476,808
6834,80.8893,26856,0.640542,135.373,809
6837,80.8672,4889,0.703672,943.422,810
6841,80.8216,29149,0.494757,604.376,811
6843,80.7981,201469,0.964156,252.158,812
6851,80.7386,249069,0.957143,217.016,813
6853,80.7327,101619,0.928315,132.435,814
6861,80.7124,1999,0.832149,668.034,815
6875,80.5905,638610,0.923925,1271.88,816
6878,80.5742,1041808,0.964794,434.681,817
6881,80.5263,269348,0.627264,254.397,818
6890,80.4944,37315,0.951304,146.304,819
6907,80.3618,192965,0.632297,84.0374,820
6919,80.2737,649536,0.971834,109.85,821
6934,80.154,12684,0.962863,204.074,822
6942,80.0987,9291,0.968816,980.48,823
6943,80.098,60392,0.390319,336.114,824
6946,80.0872,646130,0.885281,92.3793,825
6957,80.0332,20817,0.919006,525.067,826
6964,80.0103,222724,0.244216,551.807,827
6966,80.008,6460,0.931513,204.762,828
6968,80.0009,1735,0.957477,201.257,829
6979,79.9209,374671,0.723296,278.494,830
7001,79.8386,77330,0.843365,151.523,831
7012,79.7208,28961,0.958842,118.94,832
7052,79.4481,4955,0.791804,808.332,833
7056,79.4133,138511,0.971668,236.544,834
7058,79.4103,7621,0.950621,408.27,835
7064,79.3941,4945,0.903016,139.213,836
7074,79.2732,690002,0.750136,393.569,837
7080,79.2356,18841,0.675801,358.099,838
7086,79.186,195547,0.976535,758.866,839
7114,79.0416,46218,0.956124,92.405,840
7123,79.0117,100126,0.939928,79.8684,841
7139,78.9264,701577,0.939872,131.791,842
7140,78.9243,160788,0.867175,228.665,843
7187,78.6879,8386,0.896303,827.244,844
7192,78.6701,106959,0.976586,162.075,845
7196,78.6499,4908,0.968133,179.21,846
7204,78.6098,89585,0.632842,147.204,847
7211,78.5922,16050,0.948772,93.269,848
7234,78.3881,69813,0.935227,170.79,849
7286,78.0899,21276,0.975329,149.531,850
7289,78.0861,11822,0.902625,99.163,851
7307,77.9692,133185,0.321804,538.219,852
7314,77.928,297710,0.80112,475.405,853
7315,77.9122,649214,0.862614,173.908,854
7344,77.7098,3803,0.978272,752.925,855
7357,77.6327,87758,0.926695,294.489,856
7361,77.6259,18208,0.895183,234.501,857
7366,77.6223,107485,0.957874,182.113,858
7389,77.4719,197779,0.628052,124.546,859
7420,77.224,642478,0.452291,672.87,860
7422,77.2063,4185,0.916616,230.716,861
7446,76.9956,129912,0.694495,107.444,862
7449,76.9838,59979,0.931804,370.046,863
7505,76.6811,104136,0.957569,2039.63,864
7547,76.3802,736523,0.919208,123.7,865
7563,76.3088,3403,0.853356,423.758,866
7571,76.1973,778686,0.367818,325.618,867
7572,76.1965,92300,0.975724,82.9387,868
7574,76.1907,641848,0.939085,228.745,869
7587,76.0952,83080,0.493685,107.814,870
7596,76.0478,167881,0.970503,160.269,871
7615,75.9586,1021638,0.854877,321.307,872
7639,75.7476,81568,0.974904,243.239,873
7659,75.5661,168057,0.244302,280.276,874
7663,75.4965,656668,0.802161,295.499,875
7674,75.4595,407839,0.576089,441.383,876
7681,75.4401,104462,0.858951,126.721,877
7684,75.415,640364,0.965226,196.155,878
7687,75.4147,92521,0.902131,119.514,879
7709,75.3092,645456,0.884154,515.763,880
7717,75.2793,6536,0.971212,183.595,881
7718,75.275,24184,0.707768,133.71,882
7729,75.2451,7166,0.726906,167.838,883
7744,75.1538,1592,0.936425,566.912,884
7780,74.9584,50487,0.8896,101.177,885
7781,74.9277,3727,0.961904,472.852,886
7787,74.8839,8834,0.973401,716.627,887
7790,74.8686,107977,0.959536,379.063,888
7842,74.5669,1059,0.968064,288.118,889
7853,74.5216,44004,0.771364,238.396,890
7859,74.5022,166594,0.416177,137.534,891
7867,74.476,61517,0.976601,171.396,892
7873,74.4404,80078,0.879744,105.053,893
7877,74.4087,266819,0.952907,102.95,894
7879,74.4084,701424,0.669492,365.579,895
7890,74.3128,79689,0.655435,161.256,896
7913,74.1939,114470,0.79084,82.14,897
7928,74.0978,18854,0.973442,476.746,898
7943,74.0198,108611,0.567218,903.956,899
7952,74.0052,194460,0.655439,84.5249,900
7961,73.9947,644577,0.788805,947.751,901
7969,73.9517,4383,0.971277,522.438,902
7979,73.903,658371,0.756704,79.9209,903
7987,73.8243,661664,0.685685,2215.01,904
7999,73.7765,59846,0.915604,333.234,905
8003,73.7614,77342,0.975244,434.686,906
8033,73.5718,10009,0.83296,205.437,907
8034,73.5651,155186,0.47149,423.731,908
8054,73.4855,44980,0.978089,75.1132,909
8062,73.4392,64022,0.951866,97.249,910
8063,73.4344,1316,0.972877,220.446,911
8080,73.3552,97003,0.910258,157.213,912
8083,73.3438,31842,0.659676,983.429,913
8109,73.2265,90542,0.926399,245.466,914
8112,73.214,6139,0.607707,305.115,915
8114,73.2033,38017,0.948815,313.919,916
8119,73.1805,31413,0.952347,127.477,917
8140,73.0929,3511,0.958881,531.384,918
8143,73.0902,4242,0.94522,116.859,919
8179,72.8902,6594,0.935691,92.1514,920
8203,72.7395,43724,0.868434,110.466,921
8217,72.6643,88797,0.707718,125.26,922
8220,72.612,20092,0.924038,241.061,923
8240,72.5478,642613,0.81341,659.755,924
8247,72.4968,679347,0.599369,649.499,925
8258,72.421,24064,0.974608,258.979,926
8265,72.4091,1018,0.955087,623.804,927
8280,72.348,90811,0.674372,176.085,928
8305,72.2174,1814,0.8679,156.54,929
8314,72.2008,108785,0.638452,216.439,930
8345,72.0255,105821,0.977729,208.67,931
8414,71.789,59878,0.951216,129.544,932
8433,71.6919,85658,0.353535,95.8315,933
8521,71.3481,660325,0.974773,145.427,934
8524,71.3436,640858,0.900267,1365.72,935
8530,71.3297,5860,0.446878,455.492,936
8543,71.2748,658205,0.928744,79.044,937
8546,71.2542,43019,0.971145,163.358,938
8619,70.9045,20928,0.97395,207.748,939
8623,70.895,6819,0.957879,86.9005,940
8644,70.7962,4773,0.979671,278.968,941
8645,70.7877,93528,0.452531,106.362,942
8660,70.7181,79243,0.952159,431.591,943
8666,70.6893,126133,0.927847,229.711,944
8669,70.6879,3883,0.918878,232.543,945
8681,70.6231,43513,0.943633,311.765,946
8716,70.4775,18819,0.972339,264.848,947
8722,70.4429,657919,0.966821,182.976,948
8745,70.3485,23631,0.798,606.287,949
8759,70.2729,3996,0.52113,118.939,950
8778,70.1438,7878,0.966348,263.183,951
8780,70.1369,11350,0.966449,173.535,952
8792,70.0781,160416,0.608766,81.5827,953
8796,70.0532,104293,0.936799,82.4829,954
8800,70.0326,643250,0.924423,1801.16,955
8834,69.8123,657640,0.914421,207.678,956
8838,69.7903,54813,0.970888,93.97,957
8853,69.728,186778,0.956162,534.54,958
8862,69.705,143850,0.85042,81.3203,959
8883,69.6327,714495,0.738834,157.473,960
8901,69.5221,85780,0.978872,96.731,961
8915,69.4318,252958,0.604896,481.747,962
8941,69.3342,100881,0.569968,82.8752,963
8974,69.2042,1063971,0.22462,70.448,964
8986,69.1568,60540,0.753369,87.5641,965
8998,69.078,69812,0.887248,153.987,966
9030,68.8582,196483,0.105606,221.372,967
9035,68.8402,638922,0.732144,380.341,968
9160,68.2624,2161,0.969462,243.855,969
9169,68.2393,29504,0.966659,404.571,970
9198,68.0699,21655,0.680194,68.3994,971
9204,68.0533,30648,0.47263,75.0422,972
9206,68.0444,83377,0.386339,347.18,973
9242,67.8573,85746,0.724272,89.0325,974
9262,67.7692,93020,0.889062,75.4209,975
9272,67.7027,38510,0.979063,122.272,976
9289,67.6415,9378,0.966501,371.671,977
9298,67.5719,3478,0.947226,268.273,978
9325,67.4716,107560,0.973704,89.3394,979
9327,67.452,24070,0.97409,95.998,980
9334,67.4139,96919,0.924276,211.604,981
9337,67.4088,2809,0.967742,264.51,982
9346,67.3713,646289,0.931035,1257.76,983
9371,67.2699,27683,0.910988,77.7124,984
9386,67.2301,17825,0.939762,80.4662,985
9388,67.2173,18684,0.963616,67.2939,986
9389,67.2157,37250,0.875077,202.742,987
9392,67.2113,24061,0.965427,398.182,988
9394,67.1982,3973,0.947802,755.622,989
9395,67.1915,21604,0.569424,189.919,990
9407,67.1702,644567,0.975246,244.46,991
9428,67.0792,640399,0.962507,163.805,992
9468,66.8716,96119,0.966537,105.536,993
9470,66.861,63838,0.923315,214.815,994
9491,66.7913,667483,0.729116,183.829,995
9499,66.7466,88732,0.547068,165.049,996
9526,66.6732,646684,0.961831,110.654,997
9564,66.4894,1001949,0.911086,70.2988,998
9572,66.4542,190657,0.41069,133.406,999
9619,66.2452,33860,0.923088,155.664,1000
