seen,influence_threshold,user_index,ap, infScore, seed_size
42118,415.83,252958,0.00606059,483.747,632
42402,415.206,18088,0.0201335,423.727,633
42587,415.182,29504,0.0360894,427.571,634
42821,414.903,3457,0.0544697,419.043,635
42826,414.39,3959,0.0168772,553.251,636
42845,413.899,8591,0.0186717,456.443,637
43022,413.868,11816,0.0236548,441.089,638
43046,413.784,21112,0.0617182,534.039,639
43047,412.884,663582,0.0266355,421.357,640
43718,412.409,208974,0.0258527,499.585,641
43840,412.233,3916,0.0278354,431.966,642
43884,412.183,323006,0.021758,453.5,643
44270,412.068,8476,0.0401283,417.868,644
44296,411.709,2820,0.0733957,499.786,645
44402,411.706,640636,0.0160478,460.202,646
44474,411.692,63622,0.0230896,498.528,647
44621,411.507,1203,0.00602408,427.365,648
44771,410.661,63732,0.0242814,440.967,649
44828,410.468,679387,0.0268741,411.706,650
44987,410.349,199208,0.0485135,427.688,651
45010,410.333,62824,0.0241194,439.494,652
45084,409.958,77110,0.0137402,607.92,653
45157,409.871,252825,0.0347413,411.692,654
45201,409.579,71119,0.0225216,622.582,655
45327,409.428,79243,0.0260506,456.591,656
45655,408.984,886,0.0328198,424.9,657
45667,408.948,4259,0.0340876,409.958,658
45696,408.652,92262,0.0257718,524.795,659
45912,408.612,1088,0.0873114,452.592,660
46060,408.559,647070,0.0824255,409.579,661
46365,408.517,643172,0.0142346,408.517,662
46393,407.683,658204,0.0088593,418.105,663
46532,407.053,23631,0.00792389,609.287,664
46623,406.466,643161,0.0432733,425.054,665
46824,405.977,7347,0.0425014,419.796,666
46828,405.745,4787,0.0155899,417.574,667
46830,405.712,18436,0.0437087,405.712,668
47307,405.561,643420,0.0533797,415.206,669
47442,405.498,114387,0,409.871,670
47740,404.81,6267,0.0947604,525.158,671
47838,404.327,30131,0.0790646,430.039,672
47905,403.696,2026,0.0353736,407.683,673
48000,403.144,660678,0.0105931,407.053,674
48062,403.013,33783,0.0384567,489.213,675
48159,402.676,110046,0.0153695,485.308,676
48686,402.118,645583,0.0513192,504.7,677
48697,402.031,3168,0.0473394,476.191,678
48727,401.52,1246,0.0401039,518.443,679
48774,401.472,16013,0.085507,419.238,680
48900,401.333,20868,0.0759988,412.183,681
49102,400.597,133563,0.0170499,542.941,682
49125,400.229,79719,0.0171486,418.372,683
49265,400.164,24434,0.0545139,481.246,684
49307,399.618,110048,0.0225979,405.745,685
49331,399.602,89639,0.00428724,427.102,686
49646,399.578,21341,0.0705402,588.722,687
49663,399.478,107902,0.00967345,405.498,688
49867,399.091,104539,0.0499893,402.676,689
49975,399.037,17275,0.0271382,437.769,690
50118,398.348,112330,0.0309367,403.144,691
50132,397.622,6400,0.0726221,652.391,692
50133,396.474,2425,0.0332994,466.337,693
50257,396.073,689971,0.0104821,454.48,694
50375,395.569,20049,0.00822195,444.961,695
50675,395.377,4305,0.0909333,466.554,696
50819,395.317,821,0.0671013,458.714,697
50830,394.782,643213,0.0451535,415.83,698
50832,394.738,847,0.0751415,701.805,699
50993,394.568,160560,0.00931309,410.333,700
51049,394.17,927,0.0748001,458.604,701
51305,394.158,11905,0.0458729,428.923,702
51455,393.788,9357,0.0235032,422.305,703
51462,393.28,20422,0.0166355,501.606,704
51505,393.084,4555,0.0371948,421.22,705
51893,393.06,90522,0.0586073,399.037,706
52152,392.872,5048,0.0310353,503.209,707
52237,392.871,2559,0.0764553,548.23,708
52557,392.489,4028,0.0192071,405.977,709
52726,392.381,19951,0.0487166,427.544,710
52730,392.058,8682,0.0263887,482.509,711
52862,390.877,75183,0.0143147,473.574,712
52884,390.759,3908,0.032096,390.877,713
52921,390.046,7621,0.049452,425.27,714
53086,389.671,20558,0.0230115,439.03,715
53098,389.375,451,0.0447852,410.349,716
53198,389.07,1822,0.0673649,411.507,717
53235,388.892,27171,0.0339361,399.478,718
53361,388.684,80175,0.0169667,431.901,719
53430,388.046,3604,0.0363156,388.684,720
53454,387.812,642,0.0827248,404.81,721
53465,387.741,672652,0.0130398,596.092,722
53598,387.708,93823,0.0489262,394.738,723
53928,386.382,1813,0.0990882,387.708,724
53967,386.274,213776,0.00609754,471.356,725
53976,386.063,104125,0.0570665,394.568,726
54083,385.798,94199,0.0977225,425.24,727
54364,385.483,18878,0.0467619,398.348,728
54563,384.55,660553,0.0611618,412.233,729
55045,384.381,37277,0.056418,393.788,730
55078,383.964,28179,0.0263143,392.381,731
55155,383.642,802056,0.00628929,456.915,732
55252,383.63,679657,0.00466744,411.709,733
55446,383.392,7895,0.0994507,392.871,734
55457,383.369,661070,0.022246,396.474,735
55501,383.297,30374,0.0301601,396.073,736
55630,383.1,1257,0.0165481,400.164,737
56408,382.948,690002,0.00948985,395.569,738
56584,382.705,37290,0.053292,427.646,739
56630,382.454,4456,0.051208,394.17,740
56814,382.341,3403,0.0247735,435.758,741
57144,382.024,24061,0.0251296,415.182,742
57448,381.752,104697,0.019955,403.013,743
57520,381.32,646129,0.00235849,403.696,744
57798,380.369,2608,0.0760935,414.39,745
57862,380.269,660216,0.0284245,435.898,746
58477,379.82,1261,0.0716368,404.327,747
58516,379.635,22551,0.0210765,405.561,748
58553,379.427,63481,0.023556,390.759,749
58597,378.97,1025810,0.019955,428.483,750
58615,378.512,10598,0.0579543,464.94,751
58633,378.389,4843,0.0424991,408.612,752
58806,378.207,652673,0.0101393,382.705,753
58810,378.145,5203,0.0836928,548.178,754
58846,378.108,95895,0.01573,399.578,755
58863,377.918,6472,0.0870014,380.269,756
58988,377.25,77294,0.0302302,382.024,757
59391,377.224,1265,0.0843633,402.031,758
59493,377.184,162223,0.0149066,377.25,759
59537,377.082,21312,0.0340186,399.602,760
59712,376.963,3227,0.0802385,401.52,761
59779,376.691,447,0.0413565,378.207,762
60157,375.79,4904,0.0310453,375.79,763
60332,374.864,11849,0.0934957,395.317,764
60340,374.824,1073128,0.011686,538.432,765
60544,374.693,6424,0.0580838,383.642,766
60680,374.49,1411,0.0385803,446.57,767
60955,373.277,94579,0.0347992,377.184,768
60967,373.026,1008,0.0682079,384.381,769
60983,371.918,713699,0.0101651,377.918,770
61033,371.579,15365,0.0409498,409.428,771
61182,371.493,684216,0.00700932,387.812,772
61194,370.501,64787,0.0285068,430.743,773
61267,370.499,17955,0.0909374,425.356,774
61304,369.208,684221,0.00988868,388.892,775
61768,369.144,21237,0.057455,392.872,776
61800,369.024,649273,0.0218571,406.466,777
61968,368.715,20429,0.0304655,410.468,778
62091,368.68,20580,0.0895924,378.389,779
62097,368.676,32877,0.0305475,447.37,780
62576,368.372,4733,0.0331095,413.868,781
62584,367.627,88672,0.0274268,389.07,782
62695,367.524,634,0.00642396,383.392,783
62753,367.048,17716,0.074305,368.676,784
62781,366.8,83626,0.0326692,383.63,785
62963,366.586,6319,0.0502749,374.49,786
63071,366.385,662189,0.00643775,465.502,787
63538,366.087,113768,0.0177971,408.984,788
63768,366.035,12579,0.0472883,402.118,789
64105,365.536,4351,0.0167862,393.084,790
64117,365.348,744,0.0328223,392.489,791
64419,365.336,643181,0.0501603,401.333,792
64469,364.967,638922,0.00765303,382.341,793
64500,364.926,4234,0.0274297,387.741,794
64729,364.748,63585,0.0351251,394.782,795
64887,364.633,94914,0.0388078,395.377,796
64893,364.275,4724,0.0316275,374.864,797
65055,364.174,75020,0.01573,412.884,798
65357,363.841,20912,0.0531604,518.147,799
65605,363.623,1041808,0.0196265,441.681,800
65677,363.516,62518,0.0159359,366.385,801
66163,363.5,1041416,0.018518,378.97,802
66175,363.496,4820,0.0594533,418.503,803
66397,363.332,642492,0.0212475,364.748,804
66771,363.099,107977,0.0222213,386.063,805
66846,363.097,11914,0.03883,424.38,806
66982,362.993,5826,0.032977,386.382,807
67258,362.987,108463,0.0223316,380.369,808
67486,362.888,17709,0.0524311,376.691,809
67736,362.772,642768,0.0829784,378.512,810
67834,362.687,3796,0.0541041,397.622,811
67901,361.841,57914,0.0368508,367.627,812
67928,361.533,20754,0.0833795,376.963,813
68022,360.631,20813,0.0707012,365.336,814
68293,359.067,94664,0.0374565,420.572,815
68413,358.696,63543,0.0299603,392.058,816
68907,358.421,813,0.0577202,378.145,817
68973,357.818,2234,0.0566125,363.516,818
69056,357.429,33876,0.0458108,394.158,819
69190,357.069,62828,0.0287405,378.108,820
69425,357.048,30952,0.0188674,364.275,821
69464,356.88,33772,0.0422967,383.964,822
69654,356.861,4921,0.0337805,408.559,823
69789,356.689,4623,0.0948685,433.617,824
69878,355.387,17685,0.0688525,367.524,825
70241,355.292,648308,0.0027248,361.841,826
70616,355.199,78636,0.036889,477.085,827
70631,355.182,94069,0.0185671,363.5,828
71084,354.928,2846,0.0595674,365.348,829
71194,354.866,24198,0.0442731,368.715,830
71489,354.863,4174,0.0709451,370.499,831
71820,354.32,59970,0.0554071,366.035,832
71887,354.285,240396,0.00777199,356.861,833
72028,354.088,25933,0.0158517,354.32,834
72334,354.002,179121,0.0130291,374.824,835
72829,353.945,19988,0.0806188,363.496,836
73216,353.877,22467,0.0398452,384.55,837
73287,353.406,18763,0.0629707,401.472,838
73324,353.218,1657,0.0751689,383.297,839
73815,353.152,3638,0.00958077,383.369,840
73889,353.033,70548,0.0449866,414.903,841
73927,352.984,20137,0.0978345,408.948,842
73990,352.519,9377,0.0771802,354.866,843
74383,352.322,21029,0.0672007,379.635,844
74712,352.298,3471,0.0398882,366.8,845
74730,352.27,130557,0.004884,374.693,846
74775,352.109,62833,0.0175434,364.633,847
74822,351.877,17238,0.0163262,355.182,848
75107,351.826,4946,0.030339,365.536,849
75528,351.707,21013,0.097125,390.046,850
75763,351.679,9051,0.0177211,381.32,851
75961,351.219,4856,0.0289453,352.27,852
76073,351.204,104127,0.0520242,393.06,853
76278,351.18,21249,0.0819665,623.213,854
76437,351.028,160751,0.0228561,362.772,855
77010,351.026,14812,0.0202892,351.877,856
77021,350.81,19462,0.0416064,364.967,857
77852,350.757,638634,0.0581074,358.421,858
77883,350.483,1107700,0.00277778,352.322,859
77961,350.178,51616,0.00785337,363.332,860
78331,349.989,1708,0.0952788,382.454,861
78598,349.912,11919,0.0153506,439.719,862
79003,349.709,122853,0.0232548,385.483,863
79318,348.941,75567,0.0859398,367.048,864
79505,348.784,7886,0.0752877,352.519,865
80172,348.737,2076,0.050387,350.178,866
80679,348.211,87959,0.0166267,413.899,867
80698,347.282,1707,0.0518553,439.549,868
81373,347.034,20394,0.0849981,351.707,869
81668,346.767,83377,0.0109139,351.18,870
81728,346.334,17258,0.00793647,351.204,871
82002,346.19,27203,0.0337046,382.948,872
82268,346.166,106648,0.0262797,349.709,873
82415,345.582,3219,0.0541014,408.652,874
82417,345.26,18841,0.0184691,363.099,875
82531,344.478,701424,0.0229582,371.579,876
83093,342.895,10634,0.0887715,357.818,877
83320,342.659,16346,0.0465632,344.478,878
84410,342.449,651571,0.0200746,362.888,879
84461,342.396,657448,0,350.483,880
84750,342.114,3665,0.0324161,373.026,881
85012,341.666,48360,0.0350368,359.067,882
85491,341.536,9378,0.0539772,389.671,883
85646,341.234,3683,0.0438727,386.274,884
85678,341.072,18148,0.0977302,341.072,885
85785,340.775,662160,0.033763,348.211,886
85830,340.641,51827,0.00810807,348.941,887
85944,340.261,104320,0.0164605,353.033,888
85985,340.249,3941,0.0340876,412.068,889
86466,339.913,29579,0.0731984,352.109,890
86604,339.805,102395,0.0242576,355.199,891
88265,338.991,69834,0.0389718,353.945,892
88408,338.563,2318,0.0612288,362.993,893
88890,338.024,29500,0.0424902,368.68,894
89134,337.949,12825,0.0759425,371.918,895
89338,337.722,20157,0.0894516,348.784,896
89383,337.296,20457,0.0752877,351.679,897
89575,336.704,645172,0.0130888,366.586,898
89915,335.832,36553,0.00293255,338.991,899
90469,335.718,61867,0.0132977,350.757,900
90538,335.086,38362,0.0645763,351.028,901
90941,332.443,7883,0.00993781,370.501,902
91188,332.052,92011,0.0262515,338.024,903
91359,331.874,2834,0.0806606,364.926,904
91382,331.867,3046,0.0560859,335.832,905
91630,331.853,10071,0.0826176,350.81,906
91849,331.797,660570,0.0228416,356.689,907
92391,331.633,175794,0.0179482,332.443,908
92688,331.188,902,0.0490423,400.229,909
93104,331.159,3408,0.0934637,346.166,910
93246,331.023,94578,0.0990473,353.152,911
93540,330.354,59846,0.023315,341.234,912
93695,330.166,17148,0.0128203,351.026,913
94276,329.88,93567,0.0275086,346.767,914
94741,329.639,640862,0.0883237,366.087,915
95068,329.563,645727,0.0282069,354.285,916
95134,329.476,60955,0.0252087,348.737,917
95713,328.924,6659,0.0484751,363.623,918
95736,328.765,4657,0.0283486,368.372,919
96398,328.295,59979,0.0293736,388.046,920
96587,327.425,20780,0.0765162,475.715,921
96692,327.394,93945,0.0452131,438.979,922
97013,327.17,71060,0.040552,354.002,923
97056,326.842,103453,0.0133331,351.826,924
97240,326.825,678108,0,342.895,925
97506,326.723,1015992,0.0475533,410.661,926
98128,326.438,195579,0.0220681,326.723,927
98130,326.023,18679,0.0745498,340.249,928
98157,325.928,104686,0.0324734,327.394,929
98357,325.802,20672,0.0237456,351.219,930
98370,325.618,20635,0.0874417,354.863,931
98478,325.325,43513,0.0451262,328.765,932
98575,325.273,77321,0.042707,353.877,933
98596,325.239,8640,0.0532494,337.722,934
98696,325.065,107684,0.0408662,327.17,935
98985,324.839,33825,0.0334696,339.913,936
100303,324.472,20964,0.0760618,381.752,937
100314,324.409,2242,0.0628202,342.659,938
100940,324.307,30126,0.0563227,357.429,939
101435,324.144,280252,0.00837984,324.472,940
101939,324.137,6721,0.0933141,346.19,941
102591,323.982,9895,0.0833988,327.425,942
102956,323.919,60211,0.0137739,326.825,943
103009,323.85,75025,0.028858,325.065,944
103175,323.643,2724,0.0794267,341.536,945
103356,323.45,2719,0.0965654,324.409,946
103447,323.346,2962,0.0565616,325.802,947
103616,323.327,62517,0.0444988,328.295,948
104520,322.871,111353,0.0232548,357.048,949
104719,322.664,66332,0.0382606,324.144,950
104872,322.129,33787,0.0560387,400.597,951
105634,321.997,17292,0.0893686,331.023,952
105652,321.985,11837,0.0912685,363.097,953
105774,321.937,663503,0.0354842,377.082,954
106039,321.366,661987,0.051208,347.034,955
106196,321.126,94739,0.0573609,326.023,956
106708,321.119,90607,0.0269445,321.937,957
107248,320.871,60317,0.0541137,326.842,958
107589,320.805,21004,0.0258606,330.166,959
108767,320.59,60392,0.0189696,342.114,960
108904,320.373,9411,0.0805302,323.85,961
109435,320.353,66342,0.0379872,325.325,962
109634,320.346,997937,0.00802135,325.239,963
110574,320.314,11916,0.0771031,335.086,964
112866,319.954,20911,0.038956,346.334,965
113110,319.819,694932,0.0062992,320.59,966
113199,319.754,20012,0.0459377,323.982,967
113257,319.692,3015,0.0579943,340.261,968
113295,319.545,644543,0.0202892,337.949,969
