seen,influence_threshold,user_index,ap, infScore, seed_size
27712,313.382,70548,0.939768,414.903,660
27795,313.145,228175,0.775973,317.877,661
28191,313.03,9051,0.826594,381.32,662
28236,312.98,17275,0.975245,437.769,663
28295,312.893,647070,0.946376,409.579,664
28316,312.691,68027,0.945136,488.967,665
28462,312.288,51616,0.736263,363.332,666
28484,312.206,29500,0.811929,368.68,667
28648,312.153,20866,0.971202,517.271,668
28672,311.507,660639,0.442356,727.228,669
28777,311.376,4781,0.85707,701.91,670
28965,311.031,28179,0.912521,392.381,671
29667,310.895,60955,0.649446,348.737,672
29927,310.177,3908,0.949552,390.877,673
30513,310.155,3046,0.884679,335.832,674
30673,310.115,634,0.354654,383.392,675
30742,310.014,642492,0.967336,364.748,676
30836,310,6139,0.635159,310.115,677
30916,309.957,5987,0.913854,431.878,678
31134,309.917,3665,0.975197,373.026,679
31473,309.82,9377,0.976389,354.866,680
31885,309.619,87959,0.743167,413.899,681
32536,309.228,62518,0.943522,366.385,682
32608,309.118,642877,0.973557,331.797,683
32721,309.043,1021638,0.884264,324.307,684
32887,309.008,103453,0.878735,351.826,685
33109,308.428,18878,0.962251,398.348,686
33120,307.848,160789,0.875297,314.171,687
33189,307.768,58097,0.845811,463.129,688
33200,307.635,20231,0.969691,309.228,689
33574,307.593,28232,0.861305,311.507,690
33736,307.498,79558,0.790326,481.887,691
33872,307.409,11905,0.972196,428.923,692
34223,307.184,71060,0.860824,354.002,693
34649,307.091,155423,0.971251,450.063,694
35365,307.078,1086053,0.934414,628.882,695
35665,307.071,1257,0.924459,400.164,696
35843,307.02,662416,0.948718,307.848,697
36165,306.997,3085,0.704299,312.206,698
36367,306.702,657448,0.471806,350.483,699
36392,306.347,660236,0.973314,466.752,700
36398,305.569,51821,0.967322,314.635,701
36442,305.249,21329,0.964967,317.516,702
36946,305.204,18938,0.943159,317.854,703
37118,305.185,676883,0.526051,508.026,704
37362,305.085,713699,0.489653,377.918,705
37710,305.019,6778,0.489421,314.493,706
37904,304.699,1218,0.958965,434.385,707
38125,304.499,62726,0.969611,353.218,708
38310,304.444,714304,0.723641,320.373,709
38430,304.063,2724,0.973558,341.536,710
38447,303.995,88985,0.930974,318.251,711
39504,303.928,37188,0.976058,427.406,712
40296,303.753,60392,0.369361,342.114,713
40583,303.322,3438,0.852425,315.702,714
41101,302.868,280252,0.6383,324.472,715
41147,302.753,4776,0.974929,309.043,716
41355,302.626,1528,0.973299,934.536,717
41519,302.603,4234,0.97606,387.741,718
41649,302.464,61905,0.650911,303.753,719
41721,302.357,23007,0.681853,320.353,720
42243,302.327,4174,0.971385,370.499,721
42251,302.067,17292,0.97787,331.023,722
42324,302.029,234692,0.944699,329.563,723
43487,301.979,62517,0.953228,328.295,724
44078,301.942,45154,0.905089,320.314,725
44422,301.776,91995,0.92258,305.085,726
44875,301.724,303637,0.97646,302.603,727
45010,301.57,62824,0.913365,439.494,728
45468,301.336,175794,0.916669,332.443,729
46704,301.308,7883,0.938606,370.501,730
46753,301.099,17148,0.583459,351.026,731
46839,300.489,656668,0.835208,304.499,732
47017,300.117,106976,0.978077,307.635,733
47096,299.913,3478,0.950552,325.273,734
48289,299.852,1013167,0.827669,312.153,735
48453,299.656,90589,0.941703,302.868,736
50029,299.541,692623,0.834038,331.159,737
50993,299.291,160560,0.936531,410.333,738
51235,299.276,325243,0.884115,309.619,739
51541,299.264,18679,0.958454,340.249,740
51604,299.245,1887,0.976829,301.336,741
52144,299.205,5042,0.950301,301.099,742
53090,299.086,69863,0.944826,310.177,743
54227,298.619,690,0.963102,314.293,744
54607,298.475,907982,0.917076,335.718,745
55081,298.358,101817,0.845474,305.569,746
55250,298.275,96698,0.928533,314.955,747
55306,298.208,15691,0.525766,310,748
56176,298.177,20538,0.964244,301.724,749
56798,298.062,10284,0.585506,302.357,750
58041,297.762,88678,0.966733,299.656,751
60680,297.706,1411,0.925871,446.57,752
61501,297.514,41561,0.885772,304.444,753
62192,297.506,694932,0.96533,320.59,754
62751,297.409,37353,0.910986,323.45,755
64719,297.385,1860,0.953675,298.208,756
66073,297.315,11963,0.973098,299.291,757
67450,296.982,28514,0.757995,306.347,758
71211,296.767,18571,0.951869,316.273,759
72405,296.666,87758,0.951188,300.489,760
73666,296.077,112201,0.977654,317.773,761
75031,296.012,3461,0.8082,301.776,762
76565,295.332,1202,0.965992,297.409,763
77046,295.283,827,0.846243,295.283,764
79093,295.228,47543,0.951913,297.762,765
80248,295.093,153914,0.654793,302.753,766
81452,295.068,1059,0.971268,309.118,767
81970,294.856,23904,0.959302,315.145,768
83162,294.574,101482,0.918779,296.012,769
87091,294.442,1351,0.958366,295.093,770
88861,294.438,125304,0.94523,298.619,771
91127,294.242,25157,0.920815,294.438,772
92895,294.08,8969,0.378761,296.767,773
93514,293.948,70818,0.969821,301.308,774
102081,293.329,51268,0.964992,299.913,775
102356,293.321,6674,0.938912,295.068,776
